Raman Shift,Intensity
90.32587,225.9941
90.80798,226.2197
91.2901,225.4747
91.77222,224.1936
92.25433,222.8852
92.73645,221.5321
93.21857,219.989
93.70068,218.3201
94.1828,216.4142
94.66492,213.8817
95.14703,210.1279
95.62915,205.7503
96.11127,202.3152
96.59338,199.8969
97.0755,198.1696
97.55762,197.0144
98.03973,196.4417
98.52185,195.5799
99.00397,193.8484
99.48608,191.2101
99.9682,189.1882
100.4503,188.0257
100.9324,187.1782
101.4146,185.356
101.8967,182.1689
102.3788,179.0766
102.8609,176.861
103.343,175.8004
103.8251,174.8149
104.3073,173.968
104.7894,173.1665
105.2715,171.9171
105.7536,170.0689
106.2357,167.9286
106.7178,165.601
107.2,162.3932
107.6821,160.0573
108.1642,159.3306
108.6463,160.4156
109.1284,160.2923
109.6105,158.1832
110.0927,155.1955
110.5748,152.3829
111.0569,149.2983
111.539,146.8253
112.0211,145.3654
112.5032,145.2582
112.9854,144.9397
113.4675,144.2478
113.9496,143.2184
114.4317,141.8889
114.9138,139.464
115.3959,137.3453
115.8781,136.3951
116.3602,137.6161
116.8423,138.1439
117.3244,136.4327
117.8065,133.1996
118.2886,130.2695
118.7708,127.6824
119.2529,126.0655
119.735,126.1476
120.2171,129.8864
120.6992,133.2336
121.1813,133.2043
121.6635,130.2645
122.1456,126.9476
122.6277,124.6049
123.1098,122.8792
123.5919,121.3037
124.074,119.8412
124.5562,118.3716
125.0383,116.6504
125.5204,114.6723
126.0025,112.9317
126.4846,111.9663
126.9667,111.5852
127.4489,111.312
127.931,111.0902
128.4131,110.8132
128.8952,110.2132
129.3773,109.2342
129.8594,108.1568
130.3416,107.386
130.8237,106.8738
131.3058,106.2188
131.7879,105.0079
132.27,103.4045
132.7521,102.2432
133.2343,101.6566
133.7164,101.4073
134.1985,101.1269
134.6806,100.8276
135.1627,100.3332
135.6448,99.44102
136.127,98.14034
136.6091,96.95232
137.0912,95.93333
137.5733,95.07715
138.0554,94.32487
138.5375,93.70651
139.0197,93.0987
139.5018,92.36797
139.9839,91.4721
140.466,90.67467
140.9481,90.05046
141.4302,89.58449
141.9124,89.03901
142.3945,88.39151
142.8766,87.69946
143.3587,86.9978
143.8408,86.22575
144.3229,85.58469
144.8051,85.15733
145.2872,84.97487
145.7693,84.73991
146.2514,84.47848
146.7335,84.14656
147.2156,83.66419
147.6978,82.81724
148.1799,82.09289
148.662,81.66444
149.1441,81.74804
149.6262,81.54491
150.1083,80.82925
150.5905,79.86719
151.0726,79.12086
151.5547,78.89906
152.0368,78.63398
152.5189,78.13079
153.001,77.17671
153.4832,76.35381
153.9653,75.68236
154.4474,75.1658
154.9295,74.81246
155.4116,75.08339
155.8937,75.18516
156.3759,74.72038
156.858,72.98523
157.3401,71.5573
157.8222,70.73691
158.3043,70.46017
158.7864,70.49123
159.2686,71.21633
159.7507,71.96728
160.2328,72.31373
160.7149,71.6702
161.197,71.09638
161.6791,70.91689
162.1613,71.10422
162.6434,71.46276
163.1255,72.13825
163.6076,72.85464
164.0897,73.36604
164.5718,73.2945
165.054,73.24644
165.5361,73.62553
166.0182,74.41427
166.5003,75.08381
166.9824,75.26473
167.4645,75.19153
167.9467,75.15227
168.4288,75.06077
168.9109,75.17543
169.393,75.63919
169.8751,76.45898
170.3572,77.68794
170.8394,79.61044
171.3215,81.96163
171.8036,84.26181
172.2857,86.39394
172.7678,88.34946
173.2499,89.89359
173.7321,90.92025
174.2142,92.34751
174.6963,95.54784
175.1784,99.83189
175.6605,103.5817
176.1426,105.3913
176.6248,106.3439
177.1069,107.941
177.589,110.418
178.0711,113.1339
178.5532,115.4909
179.0353,117.547
179.5175,119.4191
179.9996,121.0251
180.4817,122.5238
180.9638,124.2597
181.4459,126.2955
181.928,128.527
182.4102,130.9542
182.8923,133.5071
183.3744,136.034
183.8565,138.2728
184.3386,140.3826
184.8207,142.6968
185.3029,145.2138
185.785,148.0806
186.2671,151.7091
186.7492,156.0642
187.2313,160.6859
187.7134,165.2409
188.1956,169.8091
188.6777,174.5758
189.1598,179.6925
189.6419,184.9585
190.124,189.8662
190.6061,194.4563
191.0883,199.1807
191.5704,204.5298
192.0525,210.4851
192.5346,216.3712
193.0167,222.0083
193.4988,227.3877
193.981,231.9672
194.4631,235.483
194.9452,239.1732
195.4273,243.207
195.9094,247.5707
196.3915,251.8633
196.8737,256.1304
197.3558,260.226
197.8379,263.5792
198.32,266.0783
198.8021,268.3579
199.2842,270.8425
199.7664,273.5316
200.2485,276.5703
200.7306,280.0424
201.2127,283.9039
201.6948,287.9443
202.1769,292.1082
202.6591,296.6418
203.1412,301.849
203.6233,307.8545
204.1054,313.7917
204.5875,319.5331
205.0696,325.07
205.5518,330.2836
206.0339,335.21
206.516,339.7585
206.9981,344.2894
207.4802,349.2823
207.9623,351.93
208.4445,351.3258
208.9266,347.5676
209.4087,342.8719
209.8908,337.0815
210.3729,330.6089
210.855,323.8334
211.3372,316.8054
211.8193,309.5059
212.3014,301.7328
212.7835,293.546
213.2656,286.0156
213.7477,279.2459
214.2299,272.9341
214.712,266.7087
215.1941,260.2292
215.6762,254.6209
216.1583,250.2673
216.6404,247.2668
217.1226,244.1805
217.6047,240.8979
218.0868,237.6532
218.5689,234.7011
219.051,232.1131
219.5331,229.6023
220.0153,226.9523
220.4974,224.0787
220.9795,221.9584
221.4616,220.8261
221.9437,220.1778
222.4258,219.4138
222.908,218.5925
223.3901,217.5338
223.8722,216.0777
224.3543,214.0956
224.8364,212.7225
225.3185,212.2101
225.8007,212.0759
226.2828,211.6811
226.7649,210.8063
227.247,210.0977
227.7291,209.7935
228.2112,209.961
228.6934,209.9433
229.1755,209.6997
229.6576,209.3051
230.1397,208.801
230.6218,207.9142
231.1039,207.4382
231.5861,207.8267
232.0682,209.3699
232.5503,209.7214
233.0324,208.1824
233.5145,206.0597
233.9966,205.0539
234.4788,205.8789
234.9609,206.5657
235.443,206.579
235.9251,205.819
236.4072,205.0808
236.8893,204.2863
237.3715,203.5732
237.8536,203.1584
238.3357,203.3033
238.8178,203.2625
239.2999,202.7426
239.782,201.6313
240.2642,200.9366
240.7463,200.9082
241.2284,201.0777
241.7105,200.8628
242.1926,200.0821
242.6747,199.2348
243.1569,198.3819
243.639,197.4838
244.1211,196.9155
244.6032,196.9041
245.0853,197.0148
245.5674,196.688
246.0496,195.5396
246.5317,194.6772
247.0138,194.4562
247.4959,194.9633
247.978,195.1025
248.4601,194.6255
248.9423,194.0361
249.4244,193.9624
249.9065,194.8555
250.3886,195.37
250.8707,195.0669
251.3528,193.8977
251.835,193.1409
252.3171,192.9078
252.7992,192.9704
253.2813,193.1313
253.7634,193.4589
254.2455,193.7249
254.7277,193.8716
255.2098,193.895
255.6919,193.8972
256.174,193.8489
256.6561,193.8082
257.1382,193.8054
257.6204,193.7695
258.1025,193.954
258.5846,194.5135
259.0667,195.4185
259.5488,195.9176
260.0309,195.7521
260.5131,195.5473
260.9952,195.9386
261.4773,197.2549
261.9594,198.2438
262.4415,198.5891
262.9236,198.3743
263.4058,198.3916
263.8879,198.6464
264.37,199.1283
264.8521,199.9673
265.3342,201.4083
265.8163,202.3172
266.2985,202.3159
266.7806,201.6198
267.2627,201.5202
267.7448,202.2177
268.2269,203.0892
268.709,203.6142
269.1912,203.6407
269.6733,204.0253
270.1554,205.0215
270.6375,206.4159
271.1196,207.2392
271.6017,207.2912
272.0839,207.3193
272.566,207.8894
273.0481,209.1145
273.5302,210.1641
274.0123,210.9971
274.4944,211.5939
274.9766,211.8363
275.4587,211.6409
275.9408,211.4243
276.4229,211.4548
276.905,211.7531
277.3871,212.0931
277.8693,212.5547
278.3514,212.9453
278.8335,212.7004
279.3156,211.6973
279.7977,210.7753
280.2798,210.5495
280.762,211.0275
281.2441,210.9908
281.7262,210.2418
282.2083,209.2053
282.6904,208.7004
283.1725,208.7666
283.6547,208.7743
284.1368,208.2698
284.6189,207.327
285.101,206.8498
285.5831,206.9421
286.0652,207.261
286.5474,207.3768
287.0295,207.2899
287.5116,207.0039
287.9937,206.2571
288.4758,205.2154
288.9579,205.0417
289.4401,205.8702
289.9222,206.857
290.4043,206.8545
290.8864,205.9852
291.3685,205.2301
291.8506,205.0241
292.3328,205.2028
292.8149,205.3729
293.297,205.5497
293.7791,205.5492
294.2612,204.9661
294.7433,203.9781
295.2255,203.3169
295.7076,203.365
296.1897,203.8139
296.6718,204.0665
297.1539,204.1265
297.636,204.1805
298.1182,204.4484
298.6003,204.8337
299.0824,205.0696
299.5645,204.9301
300.0466,204.7781
300.5287,205.2686
301.0109,206.3119
301.493,207.2906
301.9751,207.5155
302.4572,207.4149
302.9393,207.7511
303.4214,208.8434
303.9036,210.1433
304.3857,211.0304
304.8678,211.6078
305.3499,212.2702
305.832,213.2917
306.3141,214.5173
306.7963,215.7657
307.2784,217.045
307.7605,218.2722
308.2426,219.2531
308.7247,220.1177
309.2068,221.1795
309.689,222.5911
310.1711,224.2691
310.6532,226.1611
311.1353,228.2741
311.6174,230.4714
312.0995,232.8883
312.5817,235.2695
313.0638,237.2411
313.5459,238.1019
314.028,238.9346
314.5101,240.4603
314.9922,242.7528
315.4744,245.186
315.9565,247.4906
316.4386,249.7642
316.9207,252.0872
317.4028,254.8314
317.8849,257.349
318.3671,259.221
318.8492,260.499
319.3313,261.9213
319.8134,263.6549
320.2955,265.6845
320.7776,267.974
321.2598,271.3951
321.7419,274.1585
322.224,275.2804
322.7061,275.1516
323.1882,275.8297
323.6703,278.3997
324.1525,281.4094
324.6346,284.0259
325.1167,285.6071
325.5988,287.5768
326.0809,290.3833
326.563,293.6994
327.0452,296.6383
327.5273,298.065
328.0094,300.0148
328.4915,303.3055
328.9736,308.6196
329.4557,313.6699
329.9379,318.093
330.42,322.3884
330.9021,327.308
331.3842,333.3776
331.8663,339.4201
332.3484,345.236
332.8306,350.7536
333.3127,355.8247
333.7948,360.451
334.2769,364.6395
334.759,368.2817
335.2411,371.1484
335.7233,374.1358
336.2054,377.9083
336.6875,382.3082
337.1696,383.9873
337.6517,382.2593
338.1339,379.1592
338.616,376.3588
339.0981,374.0135
339.5802,371.0795
340.0623,367.2809
340.5444,362.8417
341.0266,358.7773
341.5087,355.1019
341.9908,351.4354
342.4729,347.6322
342.955,343.7177
343.4371,339.0321
343.9193,333.3932
344.4014,327.2782
344.8835,321.5855
345.3656,316.315
345.8477,311.2838
346.3298,306.3897
346.812,301.6357
347.2941,297.2955
347.7762,293.3791
348.2583,289.6592
348.7404,285.7812
349.2225,281.8267
349.7047,278.1311
350.1868,274.7992
350.6689,271.8284
351.151,269.2143
351.6331,266.9645
352.1152,264.9297
352.5974,263.0293
353.0795,261.248
353.5616,259.5572
354.0437,257.9336
354.5258,256.4209
355.0079,255.0726
355.4901,253.8747
355.9722,252.7354
356.4543,251.8611
356.9364,250.8979
357.4185,249.36
357.9006,246.9103
358.3828,244.5817
358.8649,243.1831
359.347,242.3576
359.8291,241.3676
360.3112,239.7492
360.7933,237.9766
361.2755,236.2708
361.7576,234.6418
362.2397,233.1558
362.7218,231.8536
363.2039,230.6992
363.686,229.6529
364.1682,228.7684
364.6503,227.9193
365.1324,227.0759
365.6145,226.2321
366.0966,225.4486
366.5787,224.9147
367.0609,224.3336
367.543,223.5153
368.0251,222.0596
368.5072,220.8157
368.9893,219.8709
369.4714,219.1891
369.9536,218.694
370.4357,218.4526
370.9178,218.3291
371.3999,218.2926
371.882,218.4135
372.3641,218.429
372.8463,218.2599
373.3284,218.0363
373.8105,217.9974
374.2926,218.3021
374.7747,218.4158
375.2568,218.0732
375.739,217.2631
376.2211,216.8974
376.7032,217.042
377.1853,217.4812
377.6674,218.1376
378.1495,219.0732
378.6317,219.6427
379.1138,219.6146
379.5959,219.2107
380.078,219.0643
380.5601,219.1781
381.0422,219.5547
381.5244,220.3237
382.0065,221.4114
382.4886,222.3684
382.9707,223.1643
383.4528,223.812
383.9349,224.2771
384.4171,224.5941
384.8992,224.9406
385.3813,225.4138
385.8634,225.9745
386.3455,226.5825
386.8276,227.2347
387.3098,227.8833
387.7919,228.3234
388.274,228.7576
388.7561,229.5579
389.2382,231.153
389.7203,232.8618
390.2025,233.9416
390.6846,234.5436
391.1667,235.4249
391.6488,237.1867
392.1309,239.3013
392.613,241.3626
393.0952,243.3042
393.5773,245.0943
394.0594,246.6026
394.5415,247.9453
395.0236,249.3373
395.5057,250.5994
395.9879,252.1421
396.47,254.3227
396.9521,257.3355
397.4342,259.8659
397.9163,261.2006
398.3984,262.2115
398.8806,263.6939
399.3627,266.4292
399.8448,268.8005
400.3269,270.505
400.809,271.6364
401.2911,272.8348
401.7733,274.0581
402.2554,275.4059
402.7375,276.9532
403.2196,278.8114
403.7017,280.6001
404.1838,282.293
404.666,283.9217
405.1481,285.5397
405.6302,287.2117
406.1123,288.66
406.5944,289.6289
407.0765,290.1692
407.5587,291.3582
408.0408,293.3224
408.5229,295.4659
409.005,297.0508
409.4871,298.1295
409.9692,299.5639
410.4514,301.5436
410.9335,303.9897
411.4156,306.843
411.8977,310.0595
412.3798,313.447
412.8619,316.797
413.3441,320.1976
413.8262,323.9907
414.3083,328.3369
414.7904,332.5293
415.2725,335.5938
415.7546,338.0301
416.2368,340.9523
416.7189,345.5797
417.201,350.3346
417.6831,354.013
418.1652,356.5972
418.6473,358.764
419.1295,360.8974
419.6116,362.7433
420.0937,364.0643
420.5758,364.9773
421.0579,365.1316
421.54,364.1813
422.0222,362.3963
422.5043,360.4144
422.9864,358.7909
423.4685,356.6694
423.9506,353.5639
424.4327,349.1005
424.9149,344.894
425.397,341.1693
425.8791,337.6474
426.3612,333.9995
426.8433,330.1046
427.3254,326.3127
427.8076,322.7313
428.2897,319.29
428.7718,315.6598
429.2539,311.6822
429.736,307.9111
430.2181,304.9088
430.7003,302.8865
431.1824,300.1139
431.6645,296.3113
432.1466,292.1025
432.6287,288.5161
433.1108,285.5874
433.593,283.12
434.0751,281.3055
