Raman Shift,Intensity
247.7656,940.5018
248.2477,942.4308
248.7299,943.9367
249.212,944.5722
249.6941,944.9154
250.1762,945.3392
250.6583,945.9689
251.1404,946.7917
251.6226,947.841
252.1047,949.2947
252.5868,950.564
253.0689,951.6191
253.551,952.5002
254.0331,953.1344
254.5153,953.5429
254.9974,953.9667
255.4795,954.8019
255.9616,956.2641
256.4437,957.6971
256.9258,959.4504
257.408,960.9327
257.8901,961.6359
258.3722,961.5311
258.8543,961.0899
259.3364,960.9103
259.8185,960.9754
260.3007,961.3953
260.7828,962.7536
261.2649,963.9514
261.747,964.0127
262.2291,963.0135
262.7112,962.0032
263.1934,962.2557
263.6755,964.28
264.1576,965.7295
264.6397,966.3269
265.1218,966.6974
265.6039,967.0236
266.0861,967.4036
266.5682,967.9983
267.0503,969.001
267.5324,970.5006
268.0145,971.8256
268.4966,972.7969
268.9788,973.7919
269.4609,975.0914
269.943,976.6111
270.4251,978.0016
270.9072,978.9462
271.3893,979.416
271.8715,980.1462
272.3536,980.7922
272.8357,981.9578
273.3178,984.0854
273.7999,986.9703
274.282,990.1399
274.7642,993.3847
275.2463,996.632
275.7284,998.8381
276.2105,999.3987
276.6926,999.8504
277.1747,1000.296
277.6568,1001.015
278.1389,1002.729
278.6211,1006.011
279.1032,1010.326
279.5853,1013.341
280.0674,1013.747
280.5495,1014.677
281.0316,1017.447
281.5138,1021.207
281.9959,1024.311
282.478,1025.942
282.9601,1026.882
283.4422,1029.233
283.9243,1034.057
284.4065,1038.102
284.8886,1040.088
285.3707,1041.067
285.8528,1042.588
286.3349,1045.186
286.817,1048.328
287.2992,1051.12
287.7813,1053.354
288.2634,1055.933
288.7455,1059.577
289.2276,1063.395
289.7097,1066.079
290.1919,1067.298
290.674,1068.146
291.1561,1070.029
291.6382,1073.1
292.1203,1075.976
292.6024,1078.26
293.0846,1080.437
293.5667,1083.128
294.0488,1086.408
294.5309,1089.574
295.013,1092.014
295.4951,1093.669
295.9773,1094.963
296.4594,1095.136
296.9415,1095.501
297.4236,1097.399
297.9057,1100.728
298.3878,1104.044
298.87,1106.516
299.3521,1108.027
299.8342,1108.683
300.3163,1107.618
300.7984,1106.495
301.2805,1106.334
301.7627,1106.984
302.2448,1107.684
