Raman shift,Intensity
777.02197,871.41651
808.82419,839.54576
813.16086,812.90753
841.3492,863.3299
873.8742,884.73562
897.72587,852.86488
922.30031,871.41651
964.83864,868.19114
966.51455,867.08808
966.51455,869.2942
968.19045,883.63391
968.19045,870.39725
968.19045,889.14919
968.19045,888.04613
968.19045,886.94308
968.19045,885.84002
968.19045,884.73697
968.19045,891.3553
968.19045,890.25224
968.19045,867.08808
968.19045,892.45835
969.86636,867.08808
969.86636,865.98503
969.86636,892.45835
969.86636,871.50031
969.86636,881.4278
969.86636,873.70642
969.86636,874.80947
969.86636,875.91253
969.86636,877.01558
969.86636,878.11864
969.86636,879.22169
969.86636,880.32475
969.86636,882.53086
971.54226,891.3553
971.54226,872.60336
971.54226,865.98503
971.54226,864.88197
973.21817,864.88197
973.21817,890.25224
974.89407,865.98503
974.89407,889.14919
976.56998,865.98503
976.56998,888.04613
978.24588,889.14919
979.92179,890.25224
981.59769,884.73697
981.59769,883.63391
981.59769,882.53086
981.59769,881.4278
981.59769,880.32475
981.59769,890.25224
981.59769,889.14919
981.59769,888.04613
981.59769,886.94308
981.59769,885.84002
983.2736,880.32475
983.2736,879.22169
983.2736,878.11864
983.2736,877.01558
983.2736,875.91253
984.9495,874.80947
984.9495,871.50031
984.9495,872.60336
986.62541,873.70642
986.62541,870.39725
988.30131,858.26364
988.30131,856.05753
988.30131,857.16059
988.30131,869.2942
988.30131,865.98503
989.97722,853.85142
989.97722,868.19114
989.97722,867.08808
989.97722,864.88197
989.97722,854.95448
989.97722,852.74837
989.97722,851.64531
989.97722,850.54226
989.97722,859.3667
991.65312,860.46975
991.65312,849.4392
991.65312,861.57281
991.65312,862.67586
991.65312,863.77892
993.32903,861.57281
993.32903,849.4392
995.00493,849.4392
996.68084,849.4392
996.68084,842.82087
996.68084,841.71782
998.35674,840.61476
998.35674,839.51171
998.35674,843.92393
998.35674,849.4392
998.35674,848.33615
998.35674,847.23309
998.35674,846.13004
998.35674,845.02698
998.35674,838.40865
1000.03265,837.3056
1001.70855,836.20254
1003.38446,832.89337
1003.38446,831.79032
1003.38446,833.99643
1003.38446,835.09949
1006.86532,866.184
1021.81941,901.28279
1023.49531,889.14919
1023.49531,890.25224
1023.49531,893.56141
1023.49531,895.76752
1023.49531,901.28279
1023.49531,891.3553
1023.49531,900.17974
1023.49531,892.45835
1023.49531,897.97363
1023.49531,896.87057
1023.49531,894.66446
1025.17122,901.28279
1025.17122,902.38585
1025.17122,903.48891
1025.17122,904.59196
1025.17122,899.07668
1025.17122,888.04613
1026.84712,904.59196
1026.84712,888.04613
1028.52303,889.14919
1028.52303,903.48891
1030.19893,890.25224
1030.19893,904.59196
1031.87484,904.59196
1031.87484,890.25224
1033.55074,905.69502
1033.55074,891.3553
1035.22665,905.69502
1035.22665,914.51946
1035.22665,913.4164
1035.22665,895.76752
1035.22665,894.66446
1035.22665,893.56141
1035.22665,892.45835
1035.22665,915.62251
1036.90255,916.72557
1036.90255,917.82862
1036.90255,906.79807
1036.90255,895.76752
1036.90255,912.31335
1036.90255,911.21029
1036.90255,910.10724
1036.90255,909.00418
1036.90255,907.90113
1036.90255,905.69502
1038.57846,895.76752
1038.57846,921.13779
1038.57846,918.93168
1038.57846,920.03473
1040.25436,895.76752
1040.25436,922.24084
1041.93027,923.3439
1041.93027,897.97363
1041.93027,899.07668
1041.93027,896.87057
1041.93027,927.75612
1041.93027,928.85917
1043.60617,929.96223
1043.60617,931.06528
1043.60617,932.16834
1043.60617,933.27139
1043.60617,926.65306
1043.60617,924.44695
1043.60617,925.55001
1043.60617,901.28279
1043.60617,900.17974
1043.60617,902.38585
1043.60617,904.59196
1045.28208,903.48891
1045.28208,934.37445
1045.28208,905.69502
1045.28208,925.55001
1045.28208,926.65306
1045.28208,927.75612
1045.28208,928.85917
1045.28208,929.96223
1045.28208,931.06528
1045.28208,918.93168
1045.28208,920.03473
1045.28208,935.4775
1045.28208,936.58056
1046.95798,932.16834
1046.95798,934.37445
1046.95798,935.4775
1046.95798,936.58056
1046.95798,933.27139
1046.95798,937.68362
1046.95798,921.13779
1046.95798,922.24084
1046.95798,923.3439
1046.95798,924.44695
1046.95798,906.79807
1046.95798,907.90113
1046.95798,909.00418
1046.95798,910.10724
1046.95798,911.21029
1046.95798,912.31335
1046.95798,913.4164
1046.95798,914.51946
1046.95798,915.62251
1046.95798,916.72557
1046.95798,917.82862
1046.95798,938.78667
1046.95798,939.88973
1048.63389,939.88973
1048.63389,937.68362
1048.63389,938.78667
1050.30979,938.78667
1050.30979,942.09584
1050.30979,943.19889
1050.30979,944.30195
1050.30979,939.88973
1051.9857,939.88973
1051.9857,945.405
1051.9857,938.78667
1051.9857,940.99278
1053.6616,940.99278
1053.6616,945.405
1053.6616,948.71417
1053.6616,939.88973
1053.6616,947.61111
1053.6616,946.50806
1053.6616,944.30195
1053.6616,938.78667
1053.6616,943.19889
1053.6616,942.09584
1055.33751,947.61111
1055.33751,946.50806
1063.24199,892.82223
1066.85588,863.3299
1073.77246,830.68726
1073.77246,829.58421
1073.77246,828.48115
1075.44837,831.79032
1077.12427,832.89337
1078.80018,835.09949
1078.80018,833.99643
1080.47608,841.71782
1080.47608,842.82087
1080.47608,836.20254
1080.47608,837.3056
1082.15199,863.77892
1082.15199,862.67586
1082.15199,840.61476
1082.15199,839.51171
1082.15199,838.40865
1082.15199,843.92393
1082.15199,864.88197
1082.15199,868.19114
1082.15199,861.57281
1082.15199,860.46975
1082.15199,859.3667
1082.15199,867.08808
1083.82789,865.98503
1083.82789,858.26364
1083.82789,843.92393
1083.82789,869.2942
1083.82789,846.13004
1085.5038,847.23309
1085.5038,857.16059
1085.5038,870.39725
1085.5038,845.02698
1087.1797,856.05753
1087.1797,849.4392
1087.1797,848.33615
1087.1797,871.50031
1088.85561,872.60336
1088.85561,854.95448
1088.85561,851.64531
1088.85561,852.74837
1088.85561,850.54226
1090.53151,853.85142
