Raman Shift,Intensity 
400,13.23734961
401,13.1812372
402,13.21065946
403,13.16902035
404,13.20623409
405,13.25247789
406,13.05648139
407,13.19916189
408,13.16009366
409,13.2141675
410,13.26123301
411,13.15412115
412,13.16365785
413,13.12981243
414,13.290368
415,13.20797392
416,13.27474017
417,13.21868626
418,13.26727967
419,13.13736211
420,13.11489147
421,13.20058806
422,13.21589427
423,13.22175179
424,13.25101149
425,13.20960532
426,13.24677484
427,13.15684283
428,13.20598894
429,13.20176091
430,13.20992626
431,13.20586375
432,13.19639913
433,13.17151051
434,13.1712767
435,13.19315958
436,13.18699776
437,13.32444284
438,13.20600205
439,13.23121832
440,13.25744922
441,13.2008725
442,13.27087626
443,13.18524722
444,13.17818914
445,13.25215984
446,13.1912456
447,13.18134516
448,13.14570597
449,13.19140789
450,13.27274051
451,13.20256157
452,13.20011784
453,13.19199151
454,13.23673911
455,13.21405107
456,13.2795846
457,13.21658166
458,13.19185083
459,13.25517219
460,13.09798795
461,13.12227047
462,13.25611807
463,13.15425386
464,13.17824965
465,13.24398331
466,13.20219398
467,13.20683225
468,13.14927723
469,13.19941094
470,13.23095748
471,13.34592073
472,13.15443002
473,13.14101063
474,13.17058313
475,13.08722422
476,13.24506017
477,13.09645421
478,13.18588962
479,13.20307459
480,13.16281569
481,13.18100933
482,13.25533147
483,13.27840551
484,13.17982866
485,13.20117604
486,13.33028597
487,13.08712623
488,13.21516613
489,13.24104782
490,13.21805108
491,13.2325739
492,13.19985261
493,13.22978196
494,13.21999499
495,13.15028035
496,13.19944883
497,13.19986444
498,13.22542438
499,13.18544608
500,13.21473319
501,13.14599303
502,13.24916412
503,13.17197646
504,13.17632283
505,13.20485855
506,13.28495848
507,13.14954436
508,13.25560946
509,13.22500011
510,13.11967286
511,13.1858654
512,13.17008341
513,13.23388537
514,13.16280841
515,13.30433115
516,13.13934108
517,13.14067114
518,13.21282223
519,13.10878878
520,13.32436181
521,13.17633819
522,13.24361396
523,13.20755436
524,13.1986256
525,13.09210444
526,13.22265111
527,13.16862318
528,13.2006925
529,13.24840146
530,13.15445676
531,13.21372882
532,13.22873805
533,13.21168051
534,13.19537492
535,13.24703152
536,13.22197328
537,13.21974084
538,13.18184077
539,13.21072833
540,13.17960563
541,13.19212138
542,13.22250515
543,13.0681287
544,13.22731556
545,13.17382266
546,13.11441494
547,13.19616674
548,13.20354262
549,13.23056984
550,13.27677875
551,13.25328902
552,13.18618925
553,13.16635704
554,13.2251683
555,13.20580823
556,13.24148887
557,13.20265358
558,13.18716268
559,13.09119068
560,13.20435305
561,13.19729115
562,13.30199508
563,13.17447896
564,13.2500888
565,13.125428
566,13.17990576
567,13.18948871
568,13.22362671
569,13.18245423
570,13.20905935
571,13.12180858
572,13.17436894
573,13.28071872
574,13.17659798
575,13.27546143
576,13.20141984
577,13.24583334
578,13.23396059
579,13.20070256
580,13.25610467
581,13.20914327
582,13.18984731
583,13.24247085
584,13.21060004
585,13.13136928
586,13.24524157
587,13.19482506
588,13.14497665
589,13.34027691
590,13.19771094
591,13.22161366
592,13.22861048
593,13.32138772
594,13.17847853
595,13.24426616
596,13.10120491
597,13.21873269
598,13.17024213
599,13.21592603
600,13.18528742
601,13.1739122
602,13.16060701
603,13.19595924
604,13.06567752
605,13.28043793
606,13.19096703
607,13.25258228
608,13.18008446
609,13.25676977
610,13.26568012
611,13.18736342
612,13.22262871
613,13.23158069
614,13.25873966
615,13.16411568
616,13.17484944
617,13.28945645
618,13.19672116
619,13.20730807
620,13.21387601
621,13.16084583
622,13.17042784
623,13.21990803
624,13.16023236
625,13.1796029
626,13.23108274
627,13.1523886
628,13.17452359
629,13.20388893
630,13.19012728
631,13.1726134
632,13.19810516
633,13.20508896
634,13.21950189
635,13.25790223
636,13.13135082
637,13.16788933
638,13.22151084
639,13.16614132
640,13.20795106
641,13.28898244
