Raman Shift,Intensity 
400,8.408143235
401,8.392547341
402,8.396800058
403,8.394826762
404,8.39244751
405,8.386115673
406,8.404852199
407,8.402236304
408,8.405997646
409,8.400276425
410,8.395544263
411,8.402955102
412,8.385160976
413,8.392257978
414,8.408062942
415,8.3899667
416,8.413142842
417,8.390130258
418,8.387238987
419,8.412215288
420,8.40810392
421,8.408699416
422,8.417111856
423,8.400135818
424,8.389624425
425,8.398092284
426,8.40612799
427,8.4036847
428,8.398648387
429,8.390320274
430,8.389791755
431,8.406789472
432,8.391727426
433,8.385199151
434,8.400239966
435,8.412529215
436,8.394859276
437,8.413203536
438,8.390253017
439,8.411391594
440,8.3946967
441,8.393116979
442,8.402349799
443,8.382624818
444,8.390985861
445,8.389720151
446,8.393968162
447,8.401647606
448,8.391202763
449,8.419412729
450,8.38834712
451,8.41105149
452,8.397154134
453,8.396877017
454,8.406402106
455,8.414684108
456,8.401914815
457,8.384562553
458,8.390695279
459,8.400665092
460,8.400668585
461,8.386389187
462,8.38875223
463,8.408361886
464,8.404563698
465,8.408822475
466,8.407319646
467,8.400532349
468,8.411415796
469,8.380560161
470,8.408953422
471,8.391648018
472,8.391294518
473,8.406245467
474,8.395109772
475,8.392936139
476,8.399391475
477,8.381397327
478,8.397814545
479,8.400443128
480,8.396087092
481,8.397885715
482,8.417369218
483,8.406808578
484,8.419224444
485,8.396422611
486,8.3892835
487,8.400320791
488,8.397589042
489,8.391004226
490,8.406553084
491,8.388814614
492,8.400538674
493,8.412512348
494,8.404733228
495,8.381706278
496,8.378833754
497,8.3916116
498,8.401620381
499,8.402404285
500,8.388952632
501,8.391901459
502,8.404844521
503,8.410902692
504,8.403409711
505,8.384905068
506,8.418030959
507,8.397595559
508,8.424934284
509,8.395452486
510,8.384933848
511,8.401919436
512,8.399391648
513,8.40566488
514,8.394244258
515,8.391981673
516,8.395228945
517,8.391900843
518,8.406389403
519,8.404865463
520,8.407393292
521,8.40459668
522,8.40742536
523,8.406767338
524,8.412501568
525,8.388251008
526,8.405343449
527,8.388373341
528,8.392482066
529,8.406959427
530,8.398221004
531,8.397509227
532,8.40862717
533,8.39968041
534,8.40442019
535,8.384980592
536,8.384870899
537,8.404773767
538,8.412077946
539,8.410040192
540,8.400227164
541,8.385265047
542,8.395502465
543,8.39570086
544,8.417518724
545,8.407779343
546,8.388346837
547,8.394061645
548,8.412471395
549,8.405883909
550,8.407355217
551,8.412258319
552,8.417165861
553,8.410094616
554,8.403024404
555,8.40633157
556,8.390907617
557,8.394236254
558,8.386108645
559,8.388472376
560,8.404201647
561,8.414487516
562,8.399987366
563,8.388103281
564,8.405418773
565,8.385641773
566,8.40034054
567,8.406353485
568,8.39976105
569,8.39988985
570,8.414163716
