Raman shift,Intensity
760.37825,606.76707
762.05415,608.97318
763.73006,611.17929
765.40596,614.48845
767.08186,618.90067
768.75777,622.20984
770.43367,625.519
772.10958,627.72511
773.78548,632.13734
775.46139,634.34345
777.13729,636.54956
778.8132,637.65261
780.4891,638.75567
782.16501,637.65261
783.84091,636.54956
785.51682,635.4465
787.19272,632.13734
788.86863,631.03428
790.54453,627.72511
792.22044,625.519
793.89634,623.31289
795.57225,621.10678
797.24815,617.79762
798.92406,616.69456
800.59996,614.48845
802.27587,613.3854
803.95177,613.3854
805.62768,614.48845
807.30358,615.59151
808.97949,616.69456
810.65539,616.69456
812.3313,617.79762
814.0072,618.90067
815.68311,620.00373
817.35901,621.10678
819.03492,621.10678
820.71082,622.20984
822.38673,622.20984
824.06263,622.20984
825.73854,622.20984
827.41444,621.10678
829.09035,620.00373
830.76625,620.00373
832.44216,618.90067
834.11806,618.90067
835.79397,617.79762
837.46987,617.79762
839.14578,617.79762
840.82168,618.90067
842.49759,621.10678
844.17349,623.31289
845.8494,624.41595
847.5253,628.82817
849.20121,632.13734
850.87711,635.4465
852.55301,639.85872
854.22892,644.27094
855.90482,647.58011
857.58073,651.99233
859.25663,656.40455
860.93254,659.71371
862.60844,661.91982
864.28435,665.22899
865.96025,668.53816
867.63616,671.84732
869.31206,674.05343
870.98797,675.15649
872.66387,676.25954
874.33978,677.3626
876.01568,676.25954
877.69159,675.15649
879.36749,674.05343
881.0434,674.05343
882.7193,672.95038
884.39521,671.84732
886.07111,670.74427
887.74702,670.74427
889.42292,669.64121
891.09883,668.53816
892.77473,668.53816
894.45064,667.4351
896.12654,667.4351
897.80245,667.4351
899.47835,667.4351
901.15426,667.4351
902.83016,668.53816
904.50607,670.74427
906.18197,671.84732
907.85788,674.05343
909.53378,676.25954
911.20969,678.46565
912.88559,681.77482
914.5615,683.98093
916.2374,687.29009
917.91331,690.59926
919.58921,692.80537
921.26512,695.01148
922.94102,697.21759
924.61693,698.32065
926.29283,699.4237
927.96874,699.4237
929.64464,699.4237
931.32055,698.32065
932.99645,698.32065
934.67235,697.21759
936.34826,697.21759
938.02416,696.11453
939.70007,695.01148
941.37597,695.01148
943.05188,693.90842
944.72778,693.90842
946.40369,692.80537
948.07959,692.80537
949.7555,691.70231
951.4314,691.70231
953.10731,690.59926
954.78321,690.59926
956.45912,689.4962
958.13502,689.4962
959.81093,689.4962
961.48683,688.39315
963.16274,687.29009
964.83864,686.18704
966.51455,683.98093
968.19045,681.77482
969.86636,679.56871
971.54226,678.46565
973.21817,677.3626
974.89407,675.15649
976.56998,675.15649
978.24588,675.15649
979.92179,676.25954
981.59769,676.25954
983.2736,676.25954
984.9495,677.3626
986.62541,677.3626
988.30131,678.46565
989.97722,678.46565
991.65312,678.46565
993.32903,677.3626
995.00493,676.25954
996.68084,675.15649
998.35674,671.84732
1000.03265,669.64121
1001.70855,668.53816
1003.38446,667.4351
1005.06036,665.22899
1006.73627,664.12594
1008.41217,664.12594
1010.08808,663.02288
1011.76398,664.12594
1013.43989,664.12594
1015.11579,664.12594
1016.79169,665.22899
1018.4676,666.33205
1020.1435,666.33205
1021.81941,667.4351
1023.49531,668.53816
1025.17122,668.53816
1026.84712,668.53816
1028.52303,668.53816
1030.19893,669.64121
1031.87484,669.64121
1033.55074,671.84732
1035.22665,672.95038
1036.90255,675.15649
1038.57846,677.3626
1040.25436,680.67176
1041.93027,682.87787
1043.60617,686.18704
1045.28208,689.4962
1046.95798,692.80537
1048.63389,696.11453
1050.30979,698.32065
1051.9857,700.52676
1053.6616,703.83592
1055.33751,702.73287
1057.01341,701.62981
1058.68932,699.4237
1060.36522,696.11453
1062.04113,692.80537
1063.71703,688.39315
1065.39294,683.98093
1067.06884,680.67176
1068.74475,675.15649
1070.42065,670.74427
1072.09656,667.4351
1073.77246,664.12594
1075.44837,661.91982
1077.12427,661.91982
1078.80018,664.12594
1080.47608,666.33205
1082.15199,667.4351
1083.82789,669.64121
1085.5038,671.84732
1087.1797,674.05343
1088.85561,675.15649
1090.53151,678.46565
1092.20742,681.77482
1093.88332,685.08398
1095.55923,689.4962
1097.23513,692.80537
1098.91104,697.21759
1100.58694,700.52676
1102.26284,703.83592
1103.93875,706.04203
1105.61465,708.24814
1107.29056,709.3512
1108.96646,709.3512
1110.64237,708.24814
1112.31827,708.24814
1113.99418,708.24814
1115.67008,707.14509
1117.34599,706.04203
1119.02189,706.04203
1120.6978,703.83592
1122.3737,700.52676
1124.04961,697.21759
1125.72551,693.90842
1127.40142,690.59926
1129.07732,686.18704
1130.75323,681.77482
1132.42913,678.46565
1134.10504,676.25954
1135.78094,675.15649
1137.45685,675.15649
1139.13275,676.25954
1140.80866,677.3626
1142.48456,678.46565
1144.16047,679.56871
1145.83637,680.67176
1147.51228,680.67176
1149.18818,681.77482
1150.86409,682.87787
1152.53999,685.08398
1154.2159,688.39315
1155.8918,691.70231
1157.56771,695.01148
1159.24361,699.4237
1160.91952,702.73287
1162.59542,704.93898
1164.27133,707.14509
1165.94723,707.14509
1167.62314,704.93898
1169.29904,702.73287
1170.97495,700.52676
1172.65085,698.32065
1174.32676,695.01148
1176.00266,692.80537
1177.67857,690.59926
1179.35447,688.39315
1181.03038,683.98093
1182.70628,679.56871
1184.38218,675.15649
1186.05809,671.84732
1187.73399,666.33205
1189.4099,661.91982
1191.0858,657.5076
1192.76171,655.30149
1194.43761,651.99233
1196.11352,650.88927
1197.78942,651.99233
1199.46533,653.09538
1201.14123,655.30149
1202.81714,656.40455
1204.49304,657.5076
1206.16895,658.61066
1207.84485,660.81677
1209.52076,661.91982
1211.19666,663.02288
1212.87257,664.12594
1214.54847,666.33205
1216.22438,667.4351
1217.90028,669.64121
1219.57619,670.74427
1221.25209,671.84732
1222.928,670.74427
1224.6039,669.64121
1226.27981,667.4351
1227.95571,665.22899
1229.63162,663.02288
1231.30752,660.81677
1232.98343,659.71371
1234.65933,657.5076
1236.33524,656.40455
1238.01114,655.30149
1239.68705,653.09538
1241.36295,650.88927
1243.03886,648.68316
1244.71476,647.58011
1246.39067,645.374
1248.06657,643.16789
1249.74248,640.96178
1251.41838,639.85872
1253.09429,638.75567
1254.77019,638.75567
1256.4461,638.75567
1258.122,639.85872
1259.79791,642.06483
1261.47381,644.27094
1263.14972,646.47705
1264.82562,649.78622
1266.50152,653.09538
1268.17743,657.5076
1269.85333,659.71371
1271.52924,663.02288
1273.20514,666.33205
1274.88105,668.53816
1276.55695,669.64121
1278.23286,670.74427
1279.90876,671.84732
1281.58467,672.95038
1283.26057,672.95038
1284.93648,672.95038
1286.61238,671.84732
1288.28829,671.84732
1289.96419,670.74427
1291.6401,670.74427
1293.316,668.53816
