Wavenumber (cm⁻¹),Intensity
200.0,123.59131449906658
201.00097751710655,123.26588327484654
202.0019550342131,122.84615199930735
203.00293255131965,121.68671285936831
204.0039100684262,121.11811227794739
205.00488758553274,120.90505086278405
206.0058651026393,120.89025461917892
207.00684261974584,122.26777629891996
208.0078201368524,122.26799580634821
209.00879765395894,122.09727919780335
210.00977517106548,122.57550651931524
211.01075268817203,123.22504025533452
212.01173020527858,123.715704990751
213.01270772238513,123.97758068934318
214.01368523949168,124.88102772079141
215.01466275659823,126.25720832556247
216.01564027370478,125.60878524492574
217.01661779081132,126.86111916860148
218.01759530791787,127.1089363973355
219.01857282502445,126.72496028811419
220.019550342131,129.063175842959
221.02052785923755,130.50849438113192
222.0215053763441,131.4646425792626
223.02248289345064,133.1488264615767
224.0234604105572,135.48231000279205
225.02443792766374,135.8291221136182
226.0254154447703,138.62623660591703
227.02639296187684,141.6221671211787
228.02737047898339,143.83464424308917
229.02834799608993,146.60528661399715
230.02932551319648,150.8001626806232
231.03030303030303,153.73991307851384
232.03128054740958,154.05366945112038
233.03225806451613,151.38577236084066
234.03323558162268,148.02487844458196
235.03421309872923,142.41422532969668
236.03519061583577,137.60841678555633
237.03616813294232,135.67080924904343
238.03714565004887,134.58443995443525
239.03812316715542,131.05236185992254
240.03910068426197,130.76023350357258
241.04007820136852,132.1117318608126
242.04105571847506,131.57055197915278
243.0420332355816,130.57514383060183
244.0430107526882,131.2301688856772
245.04398826979474,132.76917615638737
246.0449657869013,133.9236925651521
247.04594330400784,133.91819615791778
248.04692082111438,134.19847711722056
249.04789833822093,136.40863153777175
250.04887585532748,138.0317526535808
251.04985337243403,137.79782882787364
252.05083088954058,138.3096450225806
253.05180840664713,137.779244823468
254.05278592375367,135.3588399887223
255.05376344086022,131.97332220883987
256.05474095796677,129.25283006328416
257.0557184750733,128.1777149720672
258.05669599217987,126.5425739435627
259.0576735092864,124.82117547660802
260.05865102639297,122.97474342395739
261.0596285434995,120.39658067152038
262.06060606060606,121.68021151150587
263.0615835777126,122.03924757885108
264.06256109481916,121.30542800601715
265.0635386119257,120.89286340036857
266.06451612903226,120.08010128175968
267.0654936461388,121.39633411510366
268.06647116324535,121.6949083178575
269.0674486803519,121.3333429837098
270.06842619745845,123.02592045267494
271.069403714565,123.1593210372387
272.07038123167155,124.15908685151288
273.0713587487781,125.62645629361035
274.07233626588464,127.01916881509554
275.0733137829912,128.80048775433238
276.07429130009774,130.15257890213533
277.0752688172043,130.7464326954431
278.07624633431084,131.2111979307295
279.0772238514174,132.2995210006604
280.07820136852393,133.39792958695492
281.0791788856305,132.8929969392218
282.08015640273703,131.81148300054969
283.0811339198436,130.24488096390365
284.08211143695013,128.17563395629273
285.0830889540567,128.59835328642225
286.0840664711632,128.48901245984547
287.0850439882698,127.92160099665391
288.0860215053764,127.58865252401567
289.0869990224829,127.73075328110987
290.0879765395895,129.56720165875862
291.088954056696,129.82484778491298
292.0899315738026,130.49656971896945
293.0909090909091,132.74713529278688
294.09188660801567,132.54661050880566
295.0928641251222,135.55756089465228
296.09384164222877,138.97310762980294
297.0948191593353,142.08507553070515
298.09579667644186,145.8729298513773
299.0967741935484,148.91459182608364
300.09775171065496,153.67803587471582
301.0987292277615,159.75377891237505
302.09970674486806,166.0690345371333
303.1006842619746,171.8635967137098
304.10166177908116,177.39237463021752
305.1026392961877,182.06124120736442
306.10361681329425,185.899119038347
307.1045943304008,190.8389733572758
308.10557184750735,198.38314958256314
309.1065493646139,202.9152268497448
310.10752688172045,207.03291921256962
311.108504398827,212.60603117829447
312.10948191593354,219.16605679433195
313.1104594330401,225.23188244187102
314.11143695014664,231.74360944456723
315.1124144672532,237.9561226561742
316.11339198435974,245.72779668840252
317.1143695014663,255.6332640721406
318.11534701857283,263.2187407597262
319.1163245356794,270.09007612135747
320.11730205278593,274.38033424454727
321.1182795698925,275.04357762700374
322.119257086999,271.5495257221835
323.1202346041056,258.2636842369135
324.1212121212121,243.90496512102942
325.1221896383187,229.42036238313
326.1231671554252,215.035030694159
327.12414467253177,201.9328056257217
328.1251221896383,190.6169620974991
329.12609970674487,180.08527099335092
330.1270772238514,172.0753012674673
331.12805474095796,167.14675023432238
332.1290322580645,162.8867901024416
333.13000977517106,159.34436114037987
334.1309872922776,157.53642125170043
335.13196480938416,154.88285363357159
336.1329423264907,151.89950398756417
337.13391984359725,152.07392883861968
338.1348973607038,152.07773725398593
339.13587487781035,152.08291799827774
340.1368523949169,151.7946670731208
341.13782991202345,152.04914574299514
342.13880742913,154.6070591470033
343.13978494623655,154.0515708586987
344.1407624633431,154.0634852609642
345.14173998044964,156.23920155628173
346.1427174975562,159.31645708274186
347.14369501466274,159.6833718282246
348.1446725317693,160.6713811720188
349.14565004887584,163.74200261445773
350.1466275659824,166.85407829766032
351.14760508308893,167.6326903890664
352.1485826001955,167.63076411863378
353.14956011730203,169.70166292010572
354.1505376344086,170.61759097385323
355.1515151515151,170.04518573727316
356.1524926686217,169.57561703160843
357.1534701857282,167.9850576609989
358.1544477028348,163.19604995641632
359.1554252199413,159.0485165058052
360.15640273704787,156.31186707427977
361.1573802541544,152.97014307904323
362.15835777126097,148.21396720944128
363.1593352883675,145.52927092629733
364.16031280547406,143.44725570399794
365.1612903225806,141.78018532428695
366.16226783968716,140.77506747143036
367.1632453567937,139.43512793158317
368.16422287390026,139.3634074732916
369.1652003910068,140.1604227257621
370.16617790811335,141.78217660717004
371.1671554252199,143.71920480212117
372.16813294232645,143.58598789450198
373.169110459433,143.95955713266108
374.17008797653955,145.1905143758276
375.1710654936461,146.26997153213082
376.1720430107527,147.14812441803682
377.17302052785925,150.8834233475734
378.1739980449658,152.71672517777557
379.17497556207235,154.7265011575497
380.1759530791789,157.46553156844973
381.17693059628544,160.55260874995395
382.177908113392,164.45282278026463
383.17888563049854,167.37294638723176
384.1798631476051,171.16370208441026
385.18084066471164,175.930385128236
386.1818181818182,179.71815323490034
387.18279569892474,179.78896164309637
388.1837732160313,177.60264642109308
389.18475073313783,172.75883573935147
390.1857282502444,165.1834396601053
391.18670576735093,155.74521559536174
392.1876832844575,147.15570825986745
393.188660801564,140.70478704969264
394.1896383186706,133.2047595293723
395.1906158357771,126.81906241072626
396.1915933528837,123.20939390476225
397.1925708699902,118.909344172601
398.19354838709677,115.21916162554946
399.1945259042033,114.2893665910363
400.19550342130987,112.11920157961991
401.1964809384164,108.8585988020398
402.19745845552296,108.5290155810063
403.1984359726295,107.18866545937934
404.19941348973606,106.76694117524686
405.2003910068426,107.00220359467623
406.20136852394916,106.4274107200232
407.2023460410557,104.62366346464425
408.20332355816225,104.49970844763715
409.20430107526886,104.50242775357809
410.2052785923754,103.49405015477855
411.20625610948196,102.81863309481268
412.2072336265885,103.93924216732235
413.20821114369505,104.11010005036614
414.2091886608016,103.06579451937654
415.21016617790815,102.98753069685559
416.2111436950147,103.58122141930374
417.21212121212125,103.34041787570791
418.2130987292278,102.25405989687914
419.21407624633434,101.45129475869558
420.2150537634409,101.60636009996588
421.21603128054744,101.49175540824872
422.217008797654,100.53439675436339
423.21798631476054,100.30841004324311
424.2189638318671,99.31212686464579
425.21994134897363,99.61882211729477
426.2209188660802,100.22382486595892
427.22189638318673,100.22296890775795
428.2228739002933,100.34402669625165
429.2238514173998,99.49108321384954
430.2248289345064,99.25877953101887
431.2258064516129,98.68644381209774
432.2267839687195,98.10394486490254
433.227761485826,99.15171724771861
434.22873900293257,99.87285886778098
435.2297165200391,99.47232098893669
436.23069403714567,99.15879857059464
437.2316715542522,98.65391960434273
438.23264907135876,98.00722988531561
439.2336265884653,99.25730032166618
440.23460410557186,99.20845122706169
441.2355816226784,98.50347843592193
442.23655913978496,97.92906447966223
443.2375366568915,97.72709303452454
444.23851417399806,98.04923290732769
445.2394916911046,99.0851289916833
446.24046920821115,99.6540424959047
447.2414467253177,99.27562146180068
448.24242424242425,98.50693098527276
449.2434017595308,98.35636525094574
450.24437927663735,99.67548216741358
451.2453567937439,98.93068480274164
452.24633431085044,99.3066139105125
453.247311827957,100.2126533354299
454.24828934506354,99.7847094320141
455.2492668621701,99.83741357277435
456.25024437927664,100.19928477812633
457.2512218963832,100.09404529729315
458.25219941348973,99.91711230801276
459.2531769305963,100.1977461520478
460.25415444770283,100.70989816980654
461.2551319648094,99.95753159079051
462.2561094819159,99.7058855617398
463.2570869990225,99.73986429880635
464.258064516129,99.67172539824193
465.2590420332356,99.42632261279313
466.2600195503421,98.80654833148313
467.26099706744867,99.11288493704535
468.2619745845552,99.45083076412396
469.26295210166177,98.95312689614292
470.2639296187683,97.97453753958885
471.26490713587486,98.58722226312952
472.2658846529814,98.34902526674294
473.26686217008796,97.59859179633827
474.2678396871945,97.57092011219646
475.26881720430106,98.21982088791644
476.2697947214076,98.40281658337395
477.27077223851416,98.05658438155773
478.2717497556207,97.86306305442365
479.27272727272725,97.81884522939413
480.2737047898338,97.87230484668635
481.27468230694035,98.01483748083584
482.2756598240469,98.1746859601049
483.27663734115345,98.40716745469629
484.27761485826,99.90835372648492
485.27859237536654,101.37078995377627
486.2795698924731,102.50494511177573
487.28054740957964,104.32415443436105
488.2815249266862,105.36184338557909
489.2825024437928,106.53418632733184
490.28347996089934,108.21768234848645
491.2844574780059,109.1346291537938
492.28543499511244,109.31683593499686
493.286412512219,110.47532152283424
494.28739002932554,111.48264152543766
495.2883675464321,113.67621440841155
496.28934506353863,116.90261273352867
497.2903225806452,119.54043987193128
498.29130009775173,120.86036260063348
499.2922776148583,123.27635748485784
500.2932551319648,126.68586521815304
501.2942326490714,128.97161991843686
502.2952101661779,132.1577638927035
503.2961876832845,136.8932808974788
504.297165200391,140.0482010430702
505.29814271749757,140.4578828491765
506.2991202346041,139.17886575344542
507.30009775171067,135.2639903864709
508.3010752688172,129.6596435484987
509.30205278592376,124.22650683410357
510.3030303030303,120.00097646282352
511.30400782013686,115.98456919600488
512.3049853372434,113.24022467260485
513.3059628543499,111.37480534021192
514.3069403714564,110.07730557415903
515.307917888563,109.43830045250468
516.3088954056695,109.01818610978812
517.3098729227761,108.08535123852296
518.3108504398826,107.49814788124539
519.3118279569892,107.63310110470988
520.3128054740957,108.08956408497524
521.3137829912023,107.94349247530819
522.3147605083088,106.50380536409983
523.3157380254154,106.95519488976112
524.3167155425219,107.3898082722157
525.3176930596285,107.81525825768821
526.318670576735,108.68997847144787
527.3196480938416,109.13838523778848
528.3206256109481,108.4726575104817
529.3216031280547,108.61813331001564
530.3225806451612,108.3465905193007
531.3235581622678,107.82026478578754
532.3245356793743,107.93394917862
533.3255131964809,108.00287612419034
534.3264907135874,107.39705397135337
535.327468230694,107.25166470936152
536.3284457478005,106.31264671899162
537.3294232649071,105.25304423205093
538.3304007820136,105.49593438124951
539.3313782991202,105.39061873122296
540.3323558162267,104.91063548070791
541.3333333333333,105.45537394039954
542.3343108504398,105.86744978938066
543.3352883675464,105.6705169806137
544.3362658846529,105.67977164279849
545.3372434017595,105.76407761005277
546.338220918866,106.62683444846517
547.3391984359725,106.62652847660188
548.3401759530791,106.66907150066204
549.3411534701856,107.09796456116258
550.3421309872922,106.56420117121635
551.3431085043987,106.2745480956665
552.3440860215054,106.51974768920918
553.345063538612,107.0023269638627
554.3460410557185,107.41343119325825
555.347018572825,107.3162489935791
556.3479960899316,106.38841628407266
557.3489736070381,106.03583472363394
558.3499511241447,105.30376173577105
559.3509286412512,104.68409171286099
560.3519061583578,104.48941794701942
561.3528836754643,104.1188177660742
562.3538611925709,102.55708097827949
563.3548387096774,103.29041357769435
564.355816226784,102.55319561956357
565.3567937438905,101.15157867757607
566.3577712609971,100.7666135747746
567.3587487781036,101.19828051486623
568.3597262952102,100.88451729856526
569.3607038123167,100.47378178174542
570.3616813294233,98.94139244242812
571.3626588465298,97.99969680364069
572.3636363636364,97.84125044351417
573.3646138807429,97.86864963421564
574.3655913978495,98.05398683225043
575.366568914956,96.68562155380809
576.3675464320626,95.31287644770443
577.3685239491691,94.80539145060011
578.3695014662757,94.48596423889616
579.3704789833822,94.32692397886562
580.3714565004888,95.27752554821961
581.3724340175953,94.36883968510203
582.3734115347019,93.84547851000606
583.3743890518084,92.95147541818001
584.375366568915,92.13375293872542
585.3763440860215,92.10430354528751
586.377321603128,92.47904550046502
587.3782991202346,91.44071422640805
588.3792766373411,91.41496504839431
589.3802541544477,91.32769171985224
590.3812316715542,91.43095621292112
591.3822091886608,91.89101577600482
592.3831867057673,91.73592554673539
593.3841642228739,91.63004199469452
594.3851417399804,90.77521557345949
595.386119257087,90.68749447724733
