Raman shift,Intensity
754.74794,325.7739
756.35289,321.70659
757.95785,321.70659
759.5628,317.63928
761.16776,317.63928
762.77271,317.63928
764.37767,317.63928
765.98262,317.63928
767.58758,313.57196
767.58758,317.63928
769.19253,313.57196
770.79749,309.50465
770.79749,305.43733
770.79749,301.37002
770.79749,313.57196
772.40244,301.37002
772.40244,293.23539
772.40244,289.16808
772.40244,297.3027
774.0074,289.16808
775.61235,289.16808
777.21731,293.23539
778.82227,297.3027
780.42722,301.37002
782.03218,301.37002
783.63713,297.3027
785.24209,297.3027
786.84704,297.3027
788.452,293.23539
790.05695,289.16808
791.66191,293.23539
793.26686,293.23539
794.87182,289.16808
796.47677,289.16808
798.08173,289.16808
799.68668,289.16808
801.29164,289.16808
802.89659,289.16808
804.50155,285.10076
806.1065,281.03345
807.71146,281.03345
809.31642,285.10076
810.92137,285.10076
812.52633,285.10076
814.13128,285.10076
815.73624,281.03345
817.34119,276.96613
818.94615,272.89882
820.5511,268.83151
822.15606,272.89882
823.76101,268.83151
825.36597,272.89882
826.97092,272.89882
828.57588,272.89882
830.18083,276.96613
831.78579,281.03345
833.39074,285.10076
834.9957,281.03345
836.60066,285.10076
838.20561,289.16808
839.81057,285.10076
841.41552,281.03345
843.02048,276.96613
844.62543,281.03345
846.23039,285.10076
847.83534,285.10076
849.4403,281.03345
851.04525,281.03345
852.65021,285.10076
854.25516,285.10076
855.86012,285.10076
857.46507,285.10076
859.07003,285.10076
860.67498,285.10076
862.27994,285.10076
863.88489,285.10076
865.48985,285.10076
867.09481,285.10076
868.69976,285.10076
870.30472,289.16808
871.90967,293.23539
873.51463,297.3027
875.11958,301.37002
876.72454,305.43733
878.32949,305.43733
879.93445,301.37002
881.5394,301.37002
883.14436,301.37002
884.74931,301.37002
886.35427,297.3027
887.95922,297.3027
889.56418,293.23539
891.16913,289.16808
892.77409,289.16808
894.37904,289.16808
895.984,285.10076
897.58896,285.10076
899.19391,285.10076
900.79887,285.10076
902.40382,281.03345
904.00878,281.03345
905.61373,281.03345
907.21869,276.96613
908.82364,276.96613
910.4286,276.96613
912.03355,276.96613
913.63851,276.96613
915.24346,276.96613
916.84842,276.96613
918.45337,276.96613
920.05833,276.96613
921.66328,272.89882
923.26824,268.83151
924.87319,264.76419
926.47815,260.69688
928.08311,256.62956
929.68806,256.62956
931.29302,256.62956
932.89797,260.69688
934.50293,260.69688
936.10788,260.69688
937.71284,260.69688
939.31779,264.76419
940.92275,264.76419
942.5277,268.83151
944.13266,272.89882
945.73761,276.96613
947.34257,281.03345
948.94752,281.03345
950.55248,281.03345
952.15743,276.96613
953.76239,272.89882
955.36735,272.89882
956.9723,276.96613
958.57726,276.96613
960.18221,276.96613
961.78717,281.03345
963.39212,281.03345
964.99708,285.10076
966.60203,285.10076
968.20699,285.10076
969.81194,285.10076
971.4169,289.16808
973.02185,289.16808
974.62681,289.16808
976.23176,289.16808
977.83672,289.16808
979.44167,293.23539
981.04663,297.3027
982.65158,301.37002
984.25654,305.43733
985.8615,301.37002
987.46645,301.37002
989.07141,301.37002
990.67636,297.3027
992.28132,293.23539
993.88627,289.16808
995.49123,293.23539
