Raman shift,Intensity
753.60413,809.38661
755.67159,809.38661
757.73905,809.38661
759.80651,809.38661
761.87398,809.38661
763.94144,810.09468
766.0089,810.09468
768.07636,810.09468
770.14383,810.09468
772.21129,810.09468
774.27875,810.09468
776.34621,810.09468
778.41368,810.09468
780.48114,810.09468
782.5486,810.09468
784.61606,809.38661
786.68353,809.38661
788.75099,809.38661
790.81845,809.38661
792.88591,809.38661
794.95338,809.38661
797.02084,809.38661
799.0883,809.38661
801.15576,809.38661
803.22323,809.38661
805.29069,809.38661
807.35815,809.38661
809.42561,809.38661
811.49308,809.38661
813.56054,809.38661
815.628,809.38661
817.69546,809.38661
819.76293,809.38661
821.83039,809.38661
823.89785,809.38661
825.96531,809.38661
828.03278,809.38661
830.10024,809.38661
832.1677,809.38661
834.23516,809.38661
836.30262,809.38661
838.37009,809.38661
840.43755,809.38661
842.50501,809.38661
844.57247,809.38661
846.63994,809.38661
848.7074,809.38661
850.77486,809.38661
852.84232,809.38661
854.90979,809.38661
856.97725,809.38661
859.04471,809.38661
861.11217,809.38661
863.17964,809.38661
865.2471,809.38661
867.31456,809.38661
869.38202,809.38661
871.44949,809.38661
873.51695,809.38661
875.58441,809.38661
877.65187,809.38661
879.71934,809.38661
881.7868,809.38661
883.85426,809.38661
885.92172,809.38661
887.98919,809.38661
890.05665,809.38661
892.12411,809.38661
894.19157,809.38661
896.25904,809.38661
898.3265,809.38661
900.39396,809.38661
902.46142,809.38661
904.52889,809.38661
906.59635,809.38661
908.66381,809.38661
910.73127,808.67854
912.79874,807.97046
914.8662,807.97046
916.93366,808.67854
919.00112,809.38661
921.06859,809.38661
923.13605,810.09468
925.20351,810.09468
927.27097,810.09468
929.33844,810.09468
931.4059,810.09468
933.47336,810.80276
935.54082,810.80276
937.60829,810.80276
939.67575,810.80276
941.74321,810.80276
943.81067,810.80276
945.87814,810.80276
947.9456,810.80276
950.01306,810.80276
952.08052,810.80276
954.14799,810.80276
956.21545,810.80276
958.28291,810.80276
960.35037,810.80276
962.41784,810.80276
964.4853,810.80276
966.55276,810.80276
968.62022,810.80276
970.68769,810.80276
972.75515,810.80276
974.82261,810.80276
976.89007,810.80276
978.95754,810.80276
981.025,810.80276
983.09246,811.51083
985.15992,811.51083
987.22739,811.51083
989.29485,811.51083
991.36231,811.51083
993.42977,810.80276
995.49724,811.51083
997.5647,811.51083
999.63216,811.51083
1001.69962,811.51083
1003.76709,812.2189
1005.83455,812.2189
1007.90201,812.2189
1009.96947,812.2189
1012.03694,812.2189
1014.1044,812.2189
1016.17186,812.2189
1018.23932,812.2189
1020.30679,812.92698
1022.37425,812.92698
1024.44171,812.92698
1026.50917,812.2189
1028.57663,811.51083
1028.57663,812.2189
1028.57663,812.92698
1030.6441,812.92698
1032.71156,812.92698
1034.77902,812.92698
1036.84648,812.92698
1038.91395,812.92698
1040.98141,812.92698
1043.04887,812.92698
1043.04887,813.63505
1045.11633,813.63505
1045.11633,832.04496
1045.11633,829.92074
1045.11633,829.21267
1045.11633,828.5046
1045.11633,832.75304
1047.1838,817.17542
1047.1838,818.59157
1047.1838,833.46111
1047.1838,817.88349
1047.1838,814.34313
1047.1838,831.33689
1047.1838,830.62882
1047.1838,815.0512
1047.1838,823.54808
1047.1838,816.46735
1047.1838,827.79652
1047.1838,815.75927
1047.1838,834.87726
1047.1838,834.16918
1049.25126,839.83377
1049.25126,824.25615
1049.25126,819.29964
1049.25126,822.84001
1049.25126,841.95799
1049.25126,842.66607
1049.25126,826.38037
1049.25126,836.2934
1049.25126,835.58533
1049.25126,827.08845
1051.31872,848.33065
1051.31872,824.96423
1051.31872,820.00771
1051.31872,837.00148
1051.31872,847.62258
1051.31872,822.13193
1051.31872,839.1257
1051.31872,825.6723
1051.31872,840.54185
1051.31872,841.24992
1051.31872,849.03873
1051.31872,845.49836
1051.31872,843.37414
1051.31872,844.08221
1051.31872,844.79029
1053.38618,837.70955
1053.38618,846.20643
1053.38618,846.91451
1053.38618,821.42386
1053.38618,820.71579
1053.38618,838.41762
1053.38618,849.7468
1053.38618,850.45487
1053.38618,851.16295
1053.38618,851.87102
1053.38618,852.57909
1053.38618,854.70332
1053.38618,853.99524
1053.38618,855.41139
1053.38618,856.11946
1055.45365,853.28717
1055.45365,856.82754
1055.45365,857.53561
1055.45365,858.24368
1055.45365,858.95176
1055.45365,859.65983
1055.45365,863.2002
1055.45365,861.07598
1055.45365,861.78405
1055.45365,862.49212
1057.52111,860.3679
1057.52111,863.90827
1057.52111,864.61634
1057.52111,865.32442
1057.52111,866.03249
1057.52111,866.74057
1057.52111,869.57286
1057.52111,868.15671
1057.52111,868.86479
1059.58857,867.44864
1059.58857,870.28093
1059.58857,870.98901
1059.58857,871.69708
1059.58857,872.40515
1059.58857,875.94552
1059.58857,875.23745
1059.58857,874.52937
1061.65603,873.8213
1061.65603,873.11323
1061.65603,876.65359
1061.65603,877.36167
1061.65603,878.06974
1061.65603,878.77781
1061.65603,879.48589
1061.65603,881.61011
1061.65603,880.90204
1061.65603,882.31818
1063.7235,880.19396
1063.7235,883.02626
1063.7235,883.73433
1063.7235,884.4424
1063.7235,885.15048
1063.7235,885.85855
1063.7235,890.10699
1063.7235,889.39892
1063.7235,887.98277
1063.7235,888.69084
1065.79096,887.2747
1065.79096,886.56662
1065.79096,890.81506
1065.79096,891.52314
1065.79096,892.23121
1065.79096,892.93929
1065.79096,894.35543
1065.79096,895.06351
1067.85842,893.64736
1067.85842,895.77158
1067.85842,896.47965
1067.85842,897.18773
1067.85842,897.8958
1067.85842,899.31195
1069.92588,898.60387
1069.92588,900.02002
1071.99335,900.72809
1071.99335,901.43617
1071.99335,902.14424
1071.99335,902.85231
1071.99335,903.56039
1071.99335,904.26846
1074.06081,904.97653
1074.06081,905.68461
1074.06081,906.39268
1074.06081,907.80883
1076.12827,907.10076
1076.12827,908.5169
1078.19573,909.22498
1078.19573,911.3492
1078.19573,912.05727
1080.2632,911.3492
1080.2632,909.93305
1080.2632,910.64112
1084.39812,909.93305
1084.39812,909.22498
1086.46558,908.5169
1086.46558,909.22498
1088.53305,907.80883
1088.53305,907.10076
1088.53305,909.22498
1090.60051,906.39268
1090.60051,909.93305
1090.60051,903.56039
1090.60051,904.26846
1090.60051,904.97653
1092.66797,902.85231
1092.66797,901.43617
1092.66797,909.93305
1092.66797,905.68461
1092.66797,904.97653
1094.73543,909.93305
1094.73543,902.14424
1094.73543,900.72809
1096.8029,909.93305
1096.8029,895.77158
1096.8029,896.47965
1096.8029,900.02002
1096.8029,899.31195
1096.8029,898.60387
1096.8029,897.8958
1096.8029,897.18773
1098.87036,909.93305
1098.87036,895.06351
1100.93782,909.93305
1100.93782,894.35543
1103.00528,893.64736
1103.00528,892.93929
1105.07275,892.23121
1105.07275,890.81506
1105.07275,886.56662
1105.07275,890.10699
1107.14021,889.39892
1107.14021,888.69084
1107.14021,887.98277
1107.14021,887.2747
1107.14021,891.52314
1107.14021,885.85855
1107.14021,885.15048
1107.14021,884.4424
1107.14021,883.73433
1107.14021,880.19396
1107.14021,880.90204
1109.20767,881.61011
1109.20767,882.31818
1109.20767,883.02626
1109.20767,879.48589
1109.20767,878.77781
1109.20767,878.06974
