Raman Shift,Intensity
247.7656,824.4134
248.2477,827.2001
248.7299,829.2177
249.212,831.1208
249.6941,832.2223
250.1762,831.7132
250.6583,829.3865
251.1404,826.1163
251.6226,823.4676
252.1047,822.2574
252.5868,819.7768
253.0689,814.3175
253.551,808.668
254.0331,804.9502
254.5153,803.6385
254.9974,803.4711
255.4795,802.5765
255.9616,800.7538
256.4437,798.5773
256.9258,795.401
257.408,792.4158
257.8901,790.1624
258.3722,788.8546
258.8543,788.6429
259.3364,789.9372
259.8185,793.7946
260.3007,796.4656
260.7828,797.9762
261.2649,798.5911
261.747,798.5275
262.2291,797.7756
262.7112,796.1186
263.1934,793.274
263.6755,789.0718
264.1576,784.116
264.6397,777.9412
265.1218,771.5756
265.6039,765.0505
266.0861,758.7205
266.5682,753.532
267.0503,750.5804
267.5324,750.3373
268.0145,749.4449
268.4966,747.8884
268.9788,745.8551
269.4609,742.7452
269.943,739.0537
270.4251,736.3541
270.9072,736.1208
271.3893,738.4814
271.8715,739.5961
272.3536,738.601
272.8357,737.4953
273.3178,737.2698
273.7999,737.6635
274.282,737.8711
274.7642,737.3858
275.2463,736.2176
275.7284,734.4388
276.2105,731.4359
276.6926,728.6289
277.1747,726.4044
277.6568,724.7217
278.1389,723.6063
278.6211,723.2055
279.1032,723.1896
279.5853,722.0458
280.0674,718.0519
280.5495,715.1603
281.0316,715.5051
281.5138,717.4845
281.9959,718.0765
282.478,715.8367
282.9601,711.9694
283.4422,709.6453
283.9243,709.5801
284.4065,709.4073
284.8886,708.46
285.3707,707.1723
285.8528,706.2713
286.3349,706.0386
286.817,705.971
287.2992,705.0674
287.7813,702.9019
288.2634,701.4182
288.7455,701.7166
289.2276,702.5432
289.7097,702.0592
290.1919,699.7918
290.674,697.4239
291.1561,697.3777
291.6382,700.1251
292.1203,701.3837
292.6024,699.424
293.0846,696.5273
293.5667,694.85
294.0488,694.6658
294.5309,695.1855
295.013,695.8455
295.4951,696.6384
295.9773,697.2287
296.4594,698.0173
296.9415,698.2958
297.4236,696.9672
297.9057,694.1969
298.3878,691.9249
298.87,691.5997
299.3521,693.0385
299.8342,694.3043
300.3163,696.0057
300.7984,696.9854
301.2805,695.8517
301.7627,693.1306
302.2448,691.3272
302.7269,692.0743
303.209,694.4085
303.6911,695.3184
304.1732,693.9793
304.6554,692.7297
305.1375,692.938
305.6196,694.058
306.1017,694.5476
306.5838,693.6302
307.0659,692.193
307.5481,692.1314
308.0302,693.8049
308.5123,695.1132
308.9944,695.4681
309.4765,695.0056
309.9586,693.6166
310.4408,691.0509
310.9229,688.5475
311.405,688.2789
311.8871,690.3571
312.3692,691.2648
312.8513,688.7325
313.3335,685.3967
313.8156,685.0358
314.2977,688.3092
314.7798,691.4709
315.2619,690.6088
315.744,685.9893
316.2262,682.6666
316.7083,681.9285
317.1904,682.005
317.6725,681.5131
318.1546,680.4202
318.6367,679.2488
319.1188,678.2781
319.601,677.5338
320.0831,676.984
320.5652,676.8943
321.0473,676.7302
321.5294,675.9615
322.0115,674.8157
322.4937,674.1422
322.9758,674.4542
323.4579,675.3515
323.94,675.7977
324.4221,675.6599
324.9042,675.4708
325.3864,675.6068
325.8685,675.7978
326.3506,675.4039
326.8327,674.1171
327.3148,672.5912
327.7969,671.8812
328.2791,672.0617
328.7612,672.3695
329.2433,673.0434
329.7254,673.6019
330.2075,673.3283
330.6896,672.0992
331.1718,670.6611
331.6539,669.665
332.136,669.1611
332.6181,669.0735
333.1002,669.8354
333.5823,670.6838
334.0645,671.1553
334.5466,671.21
335.0287,670.8096
335.5108,669.7098
335.9929,668.1345
336.475,667.6459
336.9572,669.277
337.4393,670.7659
337.9214,671.3384
338.4035,671.0492
338.8856,669.9798
339.3677,668.1005
339.8499,665.6234
340.332,662.968
340.8141,659.0511
341.2962,656.8617
341.7783,658.3766
342.2604,661.4268
342.7426,663.0385
343.2247,662.3558
343.7068,660.9356
344.1889,661.0095
344.671,663.4512
345.1531,664.859
345.6353,664.4199
346.1174,663.4877
346.5995,663.3152
347.0816,663.8773
347.5637,663.9537
348.0458,662.214
348.528,658.4988
349.0101,656.7903
349.4922,658.3601
349.9743,660.2858
350.4564,661.7606
350.9385,662.618
351.4207,662.5922
351.9028,661.4362
352.3849,659.4789
352.867,658.1227
353.3491,657.5325
353.8312,657.337
354.3134,658.1741
354.7955,659.1198
355.2776,658.6952
355.7597,656.4524
356.2418,653.8854
356.7239,653.6085
357.2061,657.2895
357.6882,659.9571
358.1703,661.5539
358.6524,662.2933
359.1345,662.0588
359.6166,660.9994
360.0987,659.6035
360.5808,658.2736
361.063,656.9578
361.5451,656.22
362.0272,656.8992
362.5093,657.2481
362.9914,656.4157
363.4735,654.8392
363.9557,653.4172
364.4378,652.7028
364.9199,652.5286
365.402,652.1607
365.8841,651.1508
366.3662,650.5944
366.8484,651.0123
367.3305,651.7239
367.8126,652.068
368.2947,651.8344
368.7768,651.28
369.2589,650.7816
369.7411,650.3638
370.2232,649.941
370.7053,649.4573
371.1874,649.0091
371.6695,648.7952
372.1516,648.7122
372.6338,648.321
373.1159,646.9139
373.598,644.565
374.0801,643.9241
374.5622,647.0209
375.0443,649.3464
375.5265,648.9529
376.0086,646.9725
376.4907,645.1254
376.9728,644.1978
377.4549,643.968
377.937,643.9324
378.4192,644.02
378.9013,644.5195
379.3834,646.8274
