Wavenumber (cm⁻¹),Intensity
200.0,2405.848513378967
201.00097751710655,2403.651804355456
202.0019550342131,2402.9403401055947
203.00293255131965,2428.1874396904796
204.0039100684262,2431.771598124287
205.00488758553274,2421.505372658226
206.0058651026393,2458.5059170947484
207.00684261974584,2487.738876043896
208.0078201368524,2518.9486828775975
209.00879765395894,2553.806084726462
210.00977517106548,2580.709044058628
211.01075268817203,2589.1450832965397
212.01173020527858,2585.1020078852234
213.01270772238513,2571.202323020234
214.01368523949168,2538.6265739531955
215.01466275659823,2476.273801721574
216.01564027370478,2420.534815953664
217.01661779081132,2358.6031496546057
218.01759530791787,2291.6745121581366
219.01857282502445,2228.8707891797103
220.019550342131,2170.6009773190067
221.02052785923755,2116.698652376789
222.0215053763441,2070.8502456546516
223.02248289345064,2029.7082349579262
224.0234604105572,1980.1418710151875
225.02443792766374,1957.090657831907
226.0254154447703,1922.5190078702192
227.02639296187684,1880.3537189793433
228.02737047898339,1859.3860459822263
229.02834799608993,1852.1231196486208
230.02932551319648,1824.0778268182762
231.03030303030303,1796.9199231175296
232.03128054740958,1790.8142725275518
233.03225806451613,1782.6322530862958
234.03323558162268,1764.070099359688
235.03421309872923,1758.8166712594357
236.03519061583577,1757.0708894377667
237.03616813294232,1740.1710262194333
238.03714565004887,1734.9366362949
239.03812316715542,1740.855987352498
240.03910068426197,1735.4683258420773
241.04007820136852,1726.3217708562836
242.04105571847506,1741.5023466706327
243.0420332355816,1735.1955006937515
244.0430107526882,1725.2340701746168
245.04398826979474,1715.3563150451864
246.0449657869013,1706.0354904550657
247.04594330400784,1713.4065919684228
248.04692082111438,1729.0894991395783
249.04789833822093,1722.3409608182103
250.04887585532748,1695.464238821764
251.04985337243403,1679.5101103091858
252.05083088954058,1681.1318438136104
253.05180840664713,1672.122429075061
254.05278592375367,1665.7681684459426
255.05376344086022,1665.2751634872518
256.05474095796677,1627.8074329893875
257.0557184750733,1609.6396039249107
258.05669599217987,1600.1546089528074
259.0576735092864,1593.4282472694506
260.05865102639297,1592.975203842427
261.0596285434995,1581.5235141354729
262.06060606060606,1546.8432107320868
263.0615835777126,1528.137298631172
264.06256109481916,1533.3893290518042
265.0635386119257,1522.8726482063744
266.06451612903226,1498.3434916846172
267.0654936461388,1484.9412007440162
268.06647116324535,1480.0757475915389
269.0674486803519,1471.4739614529446
270.06842619745845,1457.336658270888
271.069403714565,1450.9407807158036
272.07038123167155,1447.4881422573226
273.0713587487781,1442.0155288716298
274.07233626588464,1435.0779258516475
275.0733137829912,1428.7938575948945
276.07429130009774,1433.1562605007052
277.0752688172043,1443.498505713132
278.07624633431084,1446.7570730157843
279.0772238514174,1435.9993283989097
280.07820136852393,1440.8015694871513
281.0791788856305,1439.3210871663016
282.08015640273703,1439.8216647323143
283.0811339198436,1448.4114187564871
284.08211143695013,1440.9562998112488
285.0830889540567,1448.3253505448117
286.0840664711632,1456.3425312453683
287.0850439882698,1458.5021459408101
288.0860215053764,1461.3312056972966
289.0869990224829,1479.399276938038
290.0879765395895,1492.0664908054391
291.088954056696,1481.5882215531062
292.0899315738026,1458.4282827144887
293.0909090909091,1474.9468254040096
294.09188660801567,1489.5105102637272
295.0928641251222,1497.4367128857275
296.09384164222877,1498.9680703216193
297.0948191593353,1496.9761570663782
298.09579667644186,1499.007994052373
299.0967741935484,1512.9323034104832
300.09775171065496,1505.870758412759
301.0987292277615,1496.1259281369814
302.09970674486806,1514.981651853055
303.1006842619746,1523.02125536575
304.10166177908116,1523.7265959725728
305.1026392961877,1524.2277047721934
306.10361681329425,1520.8022141169931
307.1045943304008,1512.5761199041017
308.10557184750735,1527.2980897758525
309.1065493646139,1517.7878828333642
310.10752688172045,1515.2341406570272
311.108504398827,1521.826267197336
312.10948191593354,1502.9969004454977
313.1104594330401,1499.455669466206
314.11143695014664,1491.4935117463247
315.1124144672532,1470.2008407952637
316.11339198435974,1450.39522355214
317.1143695014663,1478.752095111746
318.11534701857283,1462.9381383245498
319.1163245356794,1444.0923915070573
320.11730205278593,1443.5907401909167
321.1182795698925,1460.6111143652433
322.119257086999,1464.687511316469
323.1202346041056,1455.59290945284
324.1212121212121,1464.871907557215
325.1221896383187,1486.4017020482847
326.1231671554252,1494.2385561226815
327.12414467253177,1518.812506286747
328.1251221896383,1533.6663127101758
329.12609970674487,1558.076189476143
330.1270772238514,1589.8724781246842
331.12805474095796,1611.5694038994845
332.1290322580645,1643.7615887080035
333.13000977517106,1679.1386955094035
334.1309872922776,1704.399316373959
335.13196480938416,1726.8256294741777
336.1329423264907,1754.0903858633708
337.13391984359725,1747.357029191718
338.1348973607038,1739.902864690221
339.13587487781035,1740.4972162679042
340.1368523949169,1741.8660106495036
341.13782991202345,1733.3002954504398
342.13880742913,1681.26143832589
343.13978494623655,1660.3876763489918
344.1407624633431,1644.1109765919023
345.14173998044964,1611.059596578224
346.1427174975562,1598.1569286599054
347.14369501466274,1583.5409403015035
348.1446725317693,1573.2439032771053
349.14565004887584,1558.2268169488218
350.1466275659824,1537.4874498768522
351.14760508308893,1534.7012747911901
352.1485826001955,1537.9172865126766
353.14956011730203,1536.5386435006674
354.1505376344086,1544.181477188732
355.1515151515151,1562.8441289874472
356.1524926686217,1569.640226005361
357.1534701857282,1590.7511583401297
358.1544477028348,1620.8794875093338
359.1554252199413,1644.7663793520644
360.15640273704787,1666.5146137935717
361.1573802541544,1711.1184605137623
362.15835777126097,1747.3051719018874
363.1593352883675,1773.2238024036942
364.16031280547406,1787.1636918683998
365.1612903225806,1794.0961060682096
366.16226783968716,1809.1656518384898
367.1632453567937,1819.0239153582918
368.16422287390026,1839.1016090491194
369.1652003910068,1848.0201452271747
370.16617790811335,1840.8903467967507
371.1671554252199,1866.0792379375175
372.16813294232645,1868.5186145245132
373.169110459433,1882.3232341681653
374.17008797653955,1900.40436839925
375.1710654936461,1914.3458485136396
376.1720430107527,1946.782095299909
377.17302052785925,1972.2867429227338
378.1739980449658,1995.0090342796054
379.17497556207235,2016.8953037604504
380.1759530791789,2042.5749936251532
381.17693059628544,2081.037823514671
382.177908113392,2087.6430734755872
383.17888563049854,2094.4091379339293
384.1798631476051,2102.9882700595294
385.18084066471164,2099.782190958301
386.1818181818182,2074.9040605746386
387.18279569892474,2035.6613144352782
388.1837732160313,1989.850612892075
389.18475073313783,1938.733296469869
390.1857282502444,1875.1021023268402
391.18670576735093,1793.2333253505824
392.1876832844575,1722.9298233901077
393.188660801564,1658.7457309778033
394.1896383186706,1591.2688466691127
395.1906158357771,1517.4044575071973
396.1915933528837,1441.6128226192711
397.1925708699902,1376.5894125493248
398.19354838709677,1330.1852975824847
399.1945259042033,1285.5989731755596
400.19550342130987,1242.8852543926932
401.1964809384164,1214.4324528300858
402.19745845552296,1198.5159964599725
403.1984359726295,1168.0282854641925
404.19941348973606,1141.339976643607
405.2003910068426,1119.4119382712454
406.20136852394916,1092.7180190687814
407.2023460410557,1082.760884664539
408.20332355816225,1089.0341089922447
409.20430107526886,1080.9225097166739
410.2052785923754,1061.3090285177075
411.20625610948196,1046.4553705738754
412.2072336265885,1021.7961159932906
413.20821114369505,1028.69840938015
414.2091886608016,1029.5517349359257
415.21016617790815,1015.4216961782764
416.2111436950147,1003.0579516326724
417.21212121212125,1003.2686422784158
418.2130987292278,1001.2669213271039
419.21407624633434,991.020169845391
420.2150537634409,983.0629443195427
421.21603128054744,978.6402644751996
422.217008797654,962.8074505358703
423.21798631476054,972.5259270993662
424.2189638318671,989.2672582759163
425.21994134897363,988.2732413359561
426.2209188660802,969.2410703422405
427.22189638318673,960.1726140947991
428.2228739002933,963.6696735806386
429.2238514173998,971.6525273614967
430.2248289345064,977.6777915472245
431.2258064516129,981.4026243270371
432.2267839687195,982.4875769202554
433.227761485826,973.5890730500295
434.22873900293257,972.4348356862481
435.2297165200391,976.1105340234147
436.23069403714567,977.1621712984676
437.2316715542522,977.794376903832
438.23264907135876,986.5771671167057
439.2336265884653,986.9047732767789
440.23460410557186,997.2548212300662
441.2355816226784,998.9438332247967
442.23655913978496,986.9914182316166
443.2375366568915,983.6360573346935
444.23851417399806,983.0897701056944
445.2394916911046,988.5303631830885
