Raman Shift,Intensity 
400,14.47265229
401,14.34454152
402,14.43099896
403,14.34660215
404,14.36573108
405,14.33061735
406,14.37864273
407,14.36529073
408,14.37694717
409,14.38287332
410,14.42699164
411,14.4186713
412,14.43553635
413,14.38916442
414,14.45904072
415,14.44906553
416,14.37317342
417,14.38013578
418,14.32245156
419,14.42097162
420,14.36151502
421,14.38438909
422,14.33883585
423,14.50282315
424,14.41501141
425,14.41436275
426,14.38160054
427,14.39081539
428,14.40222211
429,14.39332645
430,14.36177662
431,14.44176629
432,14.49037537
433,14.42186212
434,14.38233304
435,14.41541339
436,14.40962881
437,14.27173558
438,14.44285261
439,14.36048906
440,14.40449878
441,14.42026963
442,14.32384283
443,14.39271686
444,14.41878819
445,14.43138523
446,14.40764463
447,14.25700232
448,14.41269651
449,14.42430877
450,14.49422034
451,14.3954299
452,14.39441076
453,14.43438055
454,14.41107954
455,14.40668761
456,14.30901257
457,14.41571566
458,14.41322549
459,14.33370113
460,14.34235533
461,14.36109353
462,14.47250674
463,14.41332821
464,14.34357313
465,14.43640965
466,14.37609061
467,14.33662107
468,14.36565538
469,14.37623879
470,14.30277916
471,14.32814735
472,14.50218979
473,14.34003937
474,14.45736794
475,14.51475087
476,14.35048546
477,14.43001966
478,14.43413347
479,14.34297384
480,14.34421966
481,14.40008813
482,14.41888895
483,14.43319992
484,14.38266989
485,14.42432401
486,14.33394742
487,14.34847221
488,14.418048
489,14.37117233
490,14.42901182
491,14.37429649
492,14.47275801
493,14.29282572
494,14.4231762
495,14.39254712
496,14.43566731
497,14.42125842
498,14.31634918
499,14.45045699
500,14.37038539
501,14.43516021
502,14.45143731
503,14.36443055
504,14.48181784
505,14.4058553
506,14.35822398
507,14.39167193
508,14.38457893
509,14.31956494
510,14.35724637
511,14.3735694
512,14.47781751
513,14.3958463
514,14.33512213
515,14.41642997
516,14.3760187
517,14.38068443
518,14.40033122
519,14.40162008
520,14.52289877
521,14.35176106
522,14.44244919
523,14.40592562
524,14.39695861
525,14.3799798
526,14.4494773
527,14.37766565
528,14.32925437
529,14.33522017
530,14.39886821
531,14.41453296
532,14.42355583
533,14.45200239
534,14.35672757
535,14.39542723
536,14.32901699
537,14.47746019
538,14.35784449
539,14.41626484
540,14.40081621
541,14.47558571
542,14.38478638
543,14.38957395
544,14.40177653
545,14.42782589
546,14.44234763
547,14.40834818
548,14.41411164
549,14.32770135
550,14.36973721
551,14.378539
552,14.33751952
553,14.44242499
554,14.44422487
555,14.41173966
556,14.45914827
557,14.32148954
558,14.41473857
559,14.35507452
560,14.32883849
561,14.40111086
562,14.43569144
563,14.34978478
564,14.40406744
565,14.2842923
566,14.41796151
567,14.39517164
568,14.44608897
569,14.41105206
570,14.39849215
571,14.34035104
572,14.35264798
573,14.37062894
574,14.36575351
575,14.40882794
576,14.47373442
577,14.31575517
578,14.42946539
579,14.38243047
580,14.46787561
581,14.43920368
582,14.48434226
583,14.36139293
584,14.37925017
585,14.35731475
586,14.42611867
587,14.26926883
588,14.40686437
589,14.37407519
590,14.34309453
591,14.4764909
592,14.46372559
593,14.40168041
594,14.29690991
595,14.33847499
596,14.37142474
597,14.35043036
598,14.37350694
599,14.35559844
600,14.49290329
601,14.32832316
602,14.38287877
603,14.35566
604,14.41266815
605,14.36762943
606,14.35369529
607,14.37239086
608,14.374041
609,14.36508225
610,14.45559123
611,14.35617252
612,14.41780973
613,14.41191326
614,14.35650298
615,14.35073371
616,14.33345412
617,14.45979332
618,14.46771584
619,14.43975783
620,14.37261428
621,14.4479607
622,14.41327895
623,14.38662732
624,14.3965231
625,14.31163244
626,14.3720127
627,14.41279851
628,14.50032833
629,14.36210075
630,14.34939768
631,14.34387983
632,14.4522146
633,14.48440293
634,14.4449022
635,14.4038404
636,14.35344039
637,14.41967897
638,14.41000984
639,14.44392484
640,14.45783037
641,14.48852068
642,14.38822562
643,14.33517199
644,14.37705873
645,14.43116878
646,14.38835884
647,14.38151482
648,14.30983003
649,14.30296894
650,14.3577694
651,14.36090768
652,14.47492202
653,14.40958808
654,14.45473424
655,14.44973456
656,14.40369137
657,14.41327406
658,14.3501466
659,14.38718613
660,14.38214471
661,14.45430412
662,14.37791401
663,14.3945083
664,14.41317285
665,14.4058599
666,14.36336452
667,14.37809512
668,14.40722967
669,14.37668129
670,14.46703192
671,14.41725002
672,14.44083849
673,14.37222845
674,14.46868048
675,14.40552613
676,14.36925486
677,14.48590686
678,14.39697142
679,14.33267593
680,14.48008605
681,14.38229459
682,14.37785344
683,14.40388092
684,14.43897601
685,14.48689108
686,14.45228089
687,14.34536485
688,14.30859749
689,14.37578181
690,14.38242953
691,14.42916874
692,14.40728635
693,14.336097
694,14.33292271
695,14.39786733
696,14.33369772
697,14.42160493
698,14.49091167
699,14.36157897
700,14.2975073
701,14.38892822
702,14.46246398
703,14.35530202
704,14.38899939
705,14.37467398
706,14.30865277
707,14.47957982
708,14.32709812
709,14.36235378
710,14.44589631
711,14.37361773
712,14.42940536
713,14.38199339
714,14.42704138
715,14.47405529
716,14.4739961
717,14.3858168
718,14.40167499
719,14.40788467
720,14.42479205
721,14.36720193
722,14.41439228
723,14.36212748
724,14.40995714
725,14.43943404
726,14.41990717
727,14.34103554
728,14.42586769
729,14.39110033
730,14.36718482
