Wavenumber (cm⁻¹),Intensity
200.0,7.7879999999999985
201.00097751710655,7.395616813294232
202.0019550342131,7.0032336265884645
203.00293255131965,6.610850439882698
204.0039100684262,6.218467253176931
205.00488758553274,5.826084066471164
206.0058651026393,5.433700879765397
207.00684261974584,5.04131769305963
208.0078201368524,4.648934506353863
209.00879765395894,4.256551319648096
210.00977517106548,3.86739393939394
211.01075268817203,3.835118279569866
212.01173020527858,6.547818181818151
213.01270772238513,9.387126099706753
214.01368523949168,8.604138807429143
215.01466275659823,7.412832844574824
216.01564027370478,4.12376148582605
217.01661779081132,0.828156402737055
218.01759530791787,0.380838709677404
219.01857282502445,1.303151515151504
220.019550342131,0.4431476050831342
221.02052785923755,4.756592375366638
222.0215053763441,11.947053763441
223.02248289345064,27.715605083089073
224.0234604105572,43.31516715542544
225.02443792766374,75.32689931573826
226.0254154447703,112.48530009775187
227.02639296187684,143.55609970674496
228.02737047898339,165.30667253176938
229.02834799608993,184.76647605083082
230.02932551319648,153.32294134897356
231.03030303030303,121.89684848484846
232.03128054740958,89.7597771260997
233.03225806451613,57.01909677419358
234.03323558162268,29.61623655913981
235.03421309872923,15.623948191593389
236.03519061583577,3.010348973607046
237.03616813294232,0.9649999999999863
238.03714565004887,3.8850000000000056
239.03812316715542,2.8508211143695092
240.03910068426197,1.8708797653958469
241.04007820136852,8.943450635385986
242.04105571847506,25.469002932551174
243.0420332355816,43.38781036168087
244.0430107526882,90.50561290322676
245.04398826979474,145.49682697947347
246.0449657869013,225.79774780058824
247.04594330400784,334.90753274682464
248.04692082111438,436.81947800586585
249.04789833822093,489.5930918866087
250.04887585532748,538.8047556207231
251.04985337243403,514.8847800586504
252.05083088954058,464.4970733137825
253.05180840664713,413.9454721407619
254.05278592375367,362.65656304985293
255.05376344086022,313.0897849462363
256.05474095796677,282.0954858260017
257.0557184750733,251.68629325513183
258.05669599217987,228.82454740957957
259.0576735092864,210.1239100684261
260.05865102639297,190.18221700879758
261.0596285434995,167.68143206256104
262.06060606060606,143.87572727272723
263.0615835777126,119.1473167155425
264.06256109481916,94.66778592375366
265.0635386119257,73.91641739980452
266.06451612903226,55.67861290322584
267.0654936461388,39.08638514174001
268.06647116324535,26.69775171065498
269.0674486803519,14.753604105571874
270.06842619745845,8.925394916911072
271.069403714565,3.9364838709677645
272.07038123167155,0.6071466275659712
273.0713587487781,2.210854349951107
274.07233626588464,4.138885630498534
275.0733137829912,4.026105571847507
276.07429130009774,3.880756598240498
277.0752688172043,1.4399354838709653
278.07624633431084,1.9789853372433475
279.0772238514174,6.420758553274608
280.07820136852393,12.063440860214966
281.0791788856305,18.50699413489722
282.08015640273703,27.928558162267688
283.0811339198436,37.9332052785921
284.08211143695013,54.23990322580614
285.0830889540567,72.49570674486759
286.0840664711632,96.7742541544471
287.0850439882698,127.30368914955943
288.0860215053764,162.2640645161309
289.0869990224829,214.60387585532925
290.0879765395895,267.9599970674512
291.088954056696,342.67981524926944
