Wavenumber (cm⁻¹),Intensity
200.0,187.6284918481643
201.00097751710655,186.46906082559136
202.0019550342131,182.62133930541341
203.00293255131965,179.1690714463421
204.0039100684262,179.9151107263291
205.00488758553274,179.77235376052107
206.0058651026393,176.67164732013953
207.00684261974584,173.88375318218215
208.0078201368524,173.12669345057458
209.00879765395894,172.35586736061867
210.00977517106548,170.80100603288847
211.01075268817203,171.1819958563899
212.01173020527858,173.20458792010226
213.01270772238513,174.69447716934891
214.01368523949168,174.44611870385
215.01466275659823,176.89518644146662
216.01564027370478,179.99704031565628
217.01661779081132,181.40984386997826
218.01759530791787,184.52875630170055
219.01857282502445,187.49698432675717
220.019550342131,188.79837684496977
221.02052785923755,189.85650654504582
222.0215053763441,193.8394939913417
223.02248289345064,198.6920509919437
224.0234604105572,201.83980446367036
225.02443792766374,204.29512436931296
226.0254154447703,208.24689550824712
227.02639296187684,214.81635848715393
228.02737047898339,223.01061302995222
229.02834799608993,233.05616248074
230.02932551319648,243.1242996320473
231.03030303030303,252.0543731502958
232.03128054740958,267.2070861934275
233.03225806451613,289.9260131099822
234.03323558162268,313.69380489458104
235.03421309872923,332.76761381149964
236.03519061583577,345.75775358411784
237.03616813294232,340.3763376494943
238.03714565004887,318.441715459146
239.03812316715542,289.21055265933927
240.03910068426197,262.5222820053722
241.04007820136852,239.0726482968865
242.04105571847506,223.5374005581643
243.0420332355816,210.266180694392
244.0430107526882,197.49693229998692
245.04398826979474,191.10932556812472
246.0449657869013,181.8465659812489
247.04594330400784,175.3859181684966
248.04692082111438,171.0943989625057
249.04789833822093,166.19157180300095
250.04887585532748,164.4605491105527
251.04985337243403,163.55763275789386
252.05083088954058,161.66525633118218
253.05180840664713,159.30200334097543
254.05278592375367,159.1622199017495
255.05376344086022,157.3559501105156
256.05474095796677,154.3951668212003
257.0557184750733,152.92480367642543
258.05669599217987,154.3150470696892
259.0576735092864,153.8685837270769
260.05865102639297,152.85581485862497
261.0596285434995,152.61040438700593
262.06060606060606,151.8119648523811
263.0615835777126,149.33263771622316
264.06256109481916,149.23666766973182
265.0635386119257,149.42714944416133
266.06451612903226,148.40026366702125
267.0654936461388,147.7295686597594
268.06647116324535,149.65694882329933
269.0674486803519,148.7702756051999
