Wavenumber (cm⁻¹),Intensity
200.0,-7.928000000000004
201.00097751710655,-6.430537634408607
202.0019550342131,-4.933075268817211
203.00293255131965,-3.435612903225813
204.0039100684262,-1.9381505376344164
205.00488758553274,-0.4406881720430196
206.0058651026393,1.0567741935483772
207.00684261974584,2.5542365591397744
208.0078201368524,4.051698924731172
209.00879765395894,5.549161290322568
210.00977517106548,6.996643206256142
211.01075268817203,3.3785913978494957
212.01173020527858,0.04013196480937404
213.01270772238513,1.0256031280546976
214.01368523949168,4.75587292277612
215.01466275659823,7.032164222873919
216.01564027370478,5.609290322580666
217.01661779081132,4.201453567937419
218.01759530791787,5.500683284457451
219.01857282502445,7.169385141739988
220.019550342131,7.766913978494621
221.02052785923755,7.579551319648102
222.0215053763441,8.438569892473128
223.02248289345064,9.435086021505382
224.0234604105572,10.074812316715537
225.02443792766374,9.368839687194518
226.0254154447703,8.068429130009772
227.02639296187684,7.441762463343109
228.02737047898339,7.771486803519062
229.02834799608993,7.984027370478982
230.02932551319648,7.347765395894427
231.03030303030303,6.700303030303031
232.03128054740958,7.466551319648094
233.03225806451613,9.13190322580645
234.03323558162268,10.279934506353861
235.03421309872923,10.594373411534702
236.03519061583577,10.458885630498537
237.03616813294232,9.503041055718482
238.03714565004887,8.217570869990226
239.03812316715542,8.052982404692077
240.03910068426197,8.760798631476051
241.04007820136852,8.726246334310867
242.04105571847506,6.749718475073333
243.0420332355816,4.614308895405676
244.0430107526882,3.9888387096774127
245.04398826979474,3.563495601173004
246.0449657869013,2.542142717497529
247.04594330400784,0.9219951124144643
248.04692082111438,0.7454633431085076
249.04789833822093,0.9743812316715588
250.04887585532748,1.293695014662755
251.04985337243403,1.1597331378299094
252.05083088954058,0.9413910068426189
253.05180840664713,0.879750733137831
254.05278592375367,0.9908592375366578
255.05376344086022,1.0711612903225771
256.05474095796677,0.603345063538608
257.0557184750733,0.13729618768329144
258.05669599217987,1.2953841642228818
259.0576735092864,2.7938015640273766
260.05865102639297,4.120190615835781
261.0596285434995,5.06372043010753
262.06060606060606,6.044787878787881
263.0615835777126,7.193853372434019
264.06256109481916,8.08584946236559
265.0635386119257,9.752229716520038
266.06451612903226,12.00254838709677
267.0654936461388,14.921259042033224
268.06647116324535,18.875433040078185
269.0674486803519,23.212601173020506
270.06842619745845,28.527897360703783
271.069403714565,34.293455522971605
272.07038123167155,41.98721114369495
273.0713587487781,51.25423851417392
274.07233626588464,61.29048680351896
275.0733137829912,73.19061583577701
276.07429130009774,85.53376735092849
277.0752688172043,100.21431182795682
278.07624633431084,115.40136363636346
279.0772238514174,128.96332746823055
280.07820136852393,140.99021309872907
281.0791788856305,151.6929530791788
282.08015640273703,156.74647018572816
283.0811339198436,161.51614271749756
284.08211143695013,160.015724340176
285.0830889540567,157.02340957966777
286.0840664711632,150.58772434017615
287.0850439882698,140.61992082111456
288.0860215053764,129.97170967741886
289.0869990224829,116.02681427174929
290.0879765395895,102.32120527859188
291.088954056696,87.41073509286363
292.0899315738026,72.54526881720388
293.0909090909091,59.10963636363599
294.09188660801567,47.236471163245014
295.0928641251222,36.157954056695765
296.09384164222877,28.536073313782772
297.0948191593353,21.018287390029176
298.09579667644186,15.613397849462238
299.0967741935484,10.854483870967638
300.09775171065496,6.886307917888486
301.0987292277615,3.7793919843596546
302.09970674486806,0.9893958944281294
303.1006842619746,0.20685532746825835
304.10166177908116,1.3653616813294305
305.1026392961877,1.688398826979476
306.10361681329425,1.8529227761485818
307.1045943304008,1.7724965786901206
308.10557184750735,1.430967741935479
309.1065493646139,1.0948592375366428
310.10752688172045,0.33770967741935465
311.108504398827,0.4534076246334486
312.10948191593354,1.6198748778103782
313.1104594330401,2.7704594330400916
314.11143695014664,3.752826979472151
315.1124144672532,4.581245356793753
316.11339198435974,5.431872922776162
317.1143695014663,6.771671554252211
318.11534701857283,7.9482306940371545
319.1163245356794,8.929913000977523
320.11730205278593,9.558472140762467
321.1182795698925,10.048107526881722
322.119257086999,10.36331182795699
323.1202346041056,10.345466275659822
324.1212121212121,10.082787878787878
325.1221896383187,9.579004887585532
326.1231671554252,9.07841055718475
327.12414467253177,8.52403128054741
328.1251221896383,8.053196480938418
329.12609970674487,7.610480938416423
330.1270772238514,7.129632453567939
331.12805474095796,6.582398826979474
332.1290322580645,5.981612903225809
333.13000977517106,5.419154447702837
334.1309872922776,4.848634408602154
335.13196480938416,4.262953079178889
336.1329423264907,3.6791876832844608
337.13391984359725,3.2438494623655925
338.1348973607038,3.1040821114369512
339.13587487781035,2.9890918866080165
340.1368523949169,2.897009775171066
341.13782991202345,2.7890674486803557
342.13880742913,2.4433157380254213
343.13978494623655,1.979236559139791
344.1407624633431,1.5314868035190679
345.14173998044964,1.0961857282502507
346.1427174975562,0.675771260997074
347.14369501466274,0.28734604105572303
348.1446725317693,0.07537341153469959
349.14565004887584,0.2598836754643108
350.1466275659824,0.7591055718475
351.14760508308893,1.0921554252199388
352.1485826001955,1.2183958944281494
353.14956011730203,1.3665747800586472
354.1505376344086,1.5415053763440816
355.1515151515151,1.688909090909094
356.1524926686217,1.5498240469208264
357.1534701857282,1.4659980449657708
358.1544477028348,2.230166177908072
359.1554252199413,3.741923753665654
360.15640273704787,4.785724340175958
361.1573802541544,4.622281524926691
362.15835777126097,4.522152492668619
363.1593352883675,4.618038123167153
364.16031280547406,4.704665689149554
365.1612903225806,4.942774193548375
366.16226783968716,5.300672531769298
367.1632453567937,5.422742913000992
368.16422287390026,4.986035190615856
369.1652003910068,4.286554252199465
370.16617790811335,2.879033235581676
371.1671554252199,1.5427507331378625
372.16813294232645,0.7393411534702078
373.169110459433,0.23041348973608003
374.17008797653955,0.08287683284456228
375.1710654936461,0.37654252199412497
376.1720430107527,0.4751075268817124
377.17302052785925,0.1019296187683359
378.1739980449658,0.5545141739980438
379.17497556207235,0.4351564027370449
380.1759530791789,0.21196187683284415
381.17693059628544,0.21261681329423446
382.177908113392,0.3741593352883678
383.17888563049854,0.37349266862169983
384.1798631476051,0.37970967741935946
385.18084066471164,0.9687419354838727
386.1818181818182,1.2262727272727285
387.18279569892474,1.503215053763443
388.1837732160313,2.0343118279569916
389.18475073313783,2.678994134897362
390.1857282502444,3.1523176930596293
391.18670576735093,3.4047712609970677
392.1876832844575,3.8475161290322575
393.188660801564,4.916964809384163
394.1896383186706,5.937093841642225
395.1906158357771,7.594935483870962
396.1915933528837,9.488288367546426
397.1925708699902,11.185694037145645
