Wavenumber (cm⁻¹),Intensity
200.0,6798.330318606098
201.00097751710655,6796.848203443188
202.0019550342131,6759.180139467891
203.00293255131965,6816.69086699137
204.0039100684262,6761.43374594369
205.00488758553274,6684.087939567909
206.0058651026393,6645.27028741801
207.00684261974584,6639.293332326822
208.0078201368524,6641.873093236803
209.00879765395894,6630.192137026974
210.00977517106548,6610.25325167284
211.01075268817203,6580.968551340127
212.01173020527858,6529.67026583295
213.01270772238513,6567.083690189324
214.01368523949168,6564.42939858772
215.01466275659823,6550.60286463365
216.01564027370478,6592.345330108864
217.01661779081132,6623.816720479784
218.01759530791787,6616.111331839989
219.01857282502445,6598.98131882586
220.019550342131,6605.753993110542
221.02052785923755,6652.284500194956
222.0215053763441,6678.799745590328
223.02248289345064,6675.851912117744
224.0234604105572,6655.009847447719
225.02443792766374,6644.045420107742
226.0254154447703,6659.134303970715
227.02639296187684,6658.27878571207
228.02737047898339,6616.614814222073
229.02834799608993,6594.593980184241
230.02932551319648,6618.374102462929
231.03030303030303,6625.786392254845
232.03128054740958,6574.6139062688635
233.03225806451613,6618.250831043203
234.03323558162268,6573.276114809495
235.03421309872923,6570.13101110955
236.03519061583577,6569.375211551771
237.03616813294232,6577.655235773435
238.03714565004887,6579.007821845937
239.03812316715542,6583.861370032999
240.03910068426197,6577.693803736626
241.04007820136852,6570.848780094135
242.04105571847506,6563.263046611811
243.0420332355816,6582.842085635651
244.0430107526882,6553.787955207168
245.04398826979474,6544.211363909486
246.0449657869013,6533.546784955767
247.04594330400784,6561.91219037759
248.04692082111438,6549.282686025398
249.04789833822093,6540.2921922014375
250.04887585532748,6570.824425126266
251.04985337243403,6596.685685488281
252.05083088954058,6585.262961068419
253.05180840664713,6556.855948336771
254.05278592375367,6540.062101645355
255.05376344086022,6512.821918472721
256.05474095796677,6517.181606138264
257.0557184750733,6514.273406005982
258.05669599217987,6506.429047051197
259.0576735092864,6520.520486855224
260.05865102639297,6521.28731524653
261.0596285434995,6515.372222916075
262.06060606060606,6532.761566404556
263.0615835777126,6552.739556497995
264.06256109481916,6526.468760277566
265.0635386119257,6534.054579675147
266.06451612903226,6546.238865628199
267.0654936461388,6531.769349291539
268.06647116324535,6507.976926343751
269.0674486803519,6555.020011592732
270.06842619745845,6536.023425757149
271.069403714565,6595.813791763511
272.07038123167155,6562.138121071607
273.0713587487781,6575.29037632949
274.07233626588464,6591.245137563079
275.0733137829912,6607.812035243536
276.07429130009774,6623.905802628715
277.0752688172043,6637.703183290843
278.07624633431084,6649.054554597099
279.0772238514174,6632.111918796549
280.07820136852393,6670.26312363006
281.0791788856305,6699.1427457293685
282.08015640273703,6696.945176748922
283.0811339198436,6676.769716953341
284.08211143695013,6720.269359791381
285.0830889540567,6734.216761552129
286.0840664711632,6741.397190920993
287.0850439882698,6767.175022566837
288.0860215053764,6805.279243540248
289.0869990224829,6826.224931003027
290.0879765395895,6805.65020149018
291.088954056696,6815.917712413698
292.0899315738026,6846.735569396516
293.0909090909091,6844.128265542796
294.09188660801567,6864.016398709378
295.0928641251222,6886.089913084718
296.09384164222877,6864.047727668032
297.0948191593353,6860.600322607817
298.09579667644186,6920.797117575376
299.0967741935484,6881.585205001271
300.09775171065496,6929.819615469591
301.0987292277615,6973.2644047754175
302.09970674486806,6953.227441382733
303.1006842619746,6912.229662764302
304.10166177908116,6980.217604506638
305.1026392961877,7000.966403603248
306.10361681329425,6968.0733918161
307.1045943304008,6942.002990791347
308.10557184750735,6991.719011102455
309.1065493646139,7050.893042387259
310.10752688172045,7066.762688067214
311.108504398827,7059.31747242909
312.10948191593354,7064.99562838575
313.1104594330401,7095.759640129946
314.11143695014664,7084.63204983634
315.1124144672532,7155.965831086828
316.11339198435974,7197.008856936387
317.1143695014663,7174.942444511153
318.11534701857283,7184.953186391892
319.1163245356794,7237.842612846857
320.11730205278593,7254.198007445432
321.1182795698925,7237.25919680921
322.119257086999,7248.20125754585
323.1202346041056,7331.994092378408
324.1212121212121,7384.116182955881
325.1221896383187,7404.387187665441
326.1231671554252,7409.263979470316
327.12414467253177,7438.828062602865
328.1251221896383,7510.576337035166
329.12609970674487,7551.355685717101
330.1270772238514,7581.03852662847
331.12805474095796,7584.258554622646
332.1290322580645,7565.361801059659
333.13000977517106,7562.555482049351
334.1309872922776,7611.4902017320765
335.13196480938416,7583.755703239311
336.1329423264907,7552.652155414677
337.13391984359725,7547.166067311005
338.1348973607038,7550.366926302388
339.13587487781035,7545.331186694008
340.1368523949169,7530.603065021615
341.13782991202345,7539.428054785972
342.13880742913,7558.652181659824
343.13978494623655,7570.226252216446
344.1407624633431,7579.541390798809
345.14173998044964,7551.51806381518
346.1427174975562,7592.249409422324
347.14369501466274,7636.79899987591
348.1446725317693,7649.463051797859
349.14565004887584,7732.117113349616
350.1466275659824,7718.379768162384
351.14760508308893,7734.0297198471635
352.1485826001955,7773.802577382175
353.14956011730203,7809.77355449308
354.1505376344086,7848.7173886736555
355.1515151515151,7851.444513366766
356.1524926686217,7911.839840408013
357.1534701857282,7900.6724212372865
358.1544477028348,7853.224482914939
359.1554252199413,7924.542910548972
360.15640273704787,7880.220860875452
361.1573802541544,7835.46156518271
362.15835777126097,7878.252122343534
363.1593352883675,7929.8938064506
364.16031280547406,7873.211334352211
365.1612903225806,7941.490504774136
366.16226783968716,7975.813693388306
367.1632453567937,7992.051811250995
368.16422287390026,7987.960012169999
369.1652003910068,7956.789514644611
370.16617790811335,7949.154956470581
371.1671554252199,7953.440399328816
372.16813294232645,7990.956195731932
373.169110459433,7978.125358497963
374.17008797653955,7924.018991148207
375.1710654936461,7958.096291984888
376.1720430107527,7913.149866036359
377.17302052785925,7923.953725245307
378.1739980449658,7923.987576935582
379.17497556207235,7894.177398307706
380.1759530791789,7893.513179916676
381.17693059628544,7821.455589035348
382.177908113392,7856.119563742082
383.17888563049854,7859.671206371681
384.1798631476051,7827.653320566822
385.18084066471164,7826.823836255037
386.1818181818182,7772.625255303503
387.18279569892474,7772.302106454066
388.1837732160313,7775.92512318297
389.18475073313783,7795.90613995405
390.1857282502444,7826.268439552804
391.18670576735093,7822.365936819263
392.1876832844575,7824.329476087936
393.188660801564,7804.872948667678
394.1896383186706,7775.304055101064
395.1906158357771,7758.064914255266
396.1915933528837,7749.8462551021585
397.1925708699902,7697.764500315193
398.19354838709677,7610.77620485644
399.1945259042033,7600.355214397826
400.19550342130987,7606.386005059121
401.1964809384164,7565.028079796777
402.19745845552296,7554.61243840821
