Wavenumber (cm⁻¹),Intensity
200.0,-53.30199999999999
201.00097751710655,-44.72462365591397
202.0019550342131,-36.14724731182797
203.00293255131965,-27.569870967741952
204.0039100684262,-18.99249462365594
205.00488758553274,-10.415118279569928
206.0058651026393,-1.8377419354839155
207.00684261974584,6.739634408602097
208.0078201368524,15.31701075268811
209.00879765395894,23.894387096774125
210.00977517106548,32.386426197458455
211.01075268817203,32.20427956989249
212.01173020527858,30.16487390029321
213.01270772238513,34.57398533724329
214.01368523949168,44.22739687194517
215.01466275659823,51.260334310850496
216.01564027370478,47.130848484848656
217.01661779081132,35.22889540566971
218.01759530791787,27.793507331378436
219.01857282502445,19.24004007820127
220.019550342131,11.141260019550275
221.02052785923755,4.942947214076201
222.0215053763441,0.5267419354838807
223.02248289345064,1.6309217986314846
224.0234604105572,2.6503079178885565
225.02443792766374,1.7518543499511146
226.0254154447703,0.36865395894430236
227.02639296187684,4.431126099706786
228.02737047898339,13.576823069403748
229.02834799608993,22.796980449657894
230.02932551319648,33.63641935483873
231.03030303030303,44.51196969696971
232.03128054740958,56.72308211143695
233.03225806451613,69.69896774193546
234.03323558162268,84.15740371456498
235.03421309872923,102.21133333333329
236.03519061583577,120.38490909090902
237.03616813294232,140.8451632453567
238.03714565004887,161.57482697947205
239.03812316715542,181.45579178885617
240.03910068426197,200.60651710654923
241.04007820136852,219.43088563049838
242.04105571847506,236.91042228738985
243.0420332355816,254.44944086021488
244.0430107526882,273.6464731182799
245.04398826979474,293.2056950146631
246.0449657869013,312.7449677419358
247.04594330400784,332.2501251221899
248.04692082111438,351.2400293255134
249.04789833822093,366.8981241446727
250.04887585532748,382.4707106549366
251.04985337243403,396.8175659824048
252.05083088954058,410.63785923753676
253.05180840664713,423.1263098729229
254.05278592375367,433.5643431085045
255.05376344086022,444.00302150537647
256.05474095796677,454.81932649071365
257.0557184750733,465.48833431085046
258.05669599217987,473.9604320625611
259.0576735092864,481.312265884653
260.05865102639297,488.6734545454546
261.0596285434995,496.2873870967742
262.06060606060606,503.7999696969697
263.0615835777126,506.91208797653957
264.06256109481916,509.9072003910068
265.0635386119257,513.2058465298143
266.06451612903226,516.7467419354839
267.0654936461388,520.5160048875855
268.06647116324535,524.602128054741
269.0674486803519,529.2422346041055
270.06842619745845,531.5554252199413
271.069403714565,533.4548318670577
272.07038123167155,536.2570058651027
273.0713587487781,539.4998709677419
274.07233626588464,542.1664340175954
275.0733137829912,542.1416480938417
276.07429130009774,541.8539100684262
277.0752688172043,543.1689784946236
278.07624633431084,544.5678211143695
279.0772238514174,543.3812336265886
280.07820136852393,539.7882091886609
281.0791788856305,535.9192404692083
282.08015640273703,531.3802844574781
283.0811339198436,526.4875542521996
284.08211143695013,517.9685865102641
285.0830889540567,508.40888563049873
286.0840664711632,496.36093450635417
287.0850439882698,481.7596539589446
288.0860215053764,466.10419354838643
289.0869990224829,446.34250635386053
290.0879765395895,426.49256891495537
291.088954056696,406.3048123167149
292.0899315738026,385.97631573802477
293.0909090909091,365.2217272727266
294.09188660801567,344.02431182795635
295.0928641251222,322.8687829912017
296.09384164222877,301.99699413489674
297.0948191593353,281.1736099706739
298.09579667644186,260.95770185728196
299.0967741935484,240.95206451612853
300.09775171065496,221.69078201368478
301.0987292277615,203.3151671554248
302.09970674486806,185.75944281524895
303.1006842619746,171.61833137829882
304.10166177908116,157.33646236559107
305.1026392961877,141.79431964809353
306.10361681329425,126.05038025415418
307.1045943304008,111.68692961876809
308.10557184750735,98.84411436950124
309.1065493646139,86.77532649071344
310.10752688172045,77.73127956989234
311.108504398827,68.9806862170087
312.10948191593354,62.739309872922696
313.1104594330401,57.10725513196473
314.11143695014664,50.81347214076236
315.1124144672532,42.424351906158265
316.11339198435974,34.94858651026389
317.1143695014663,30.94894134897357
318.11534701857283,26.73860899315734
319.1163245356794,21.75155131964805
320.11730205278593,16.61559824046918
321.1182795698925,12.632741935483853
322.119257086999,9.721144672531754
323.1202346041056,6.998155425219933
324.1212121212121,5.088333333333327
325.1221896383187,3.1199335288367505
326.1231671554252,1.432879765395892
327.12414467253177,0.20165298142717553
328.1251221896383,0.7857233626588465
329.12609970674487,0.6599413489736066
330.1270772238514,1.44573802541544
331.12805474095796,4.09979667644183
332.1290322580645,6.365419354838712
333.13000977517106,5.500477028348002
334.1309872922776,4.316920821114371
335.13196480938416,4.1986920821114335
336.1329423264907,4.6805610948191605
337.13391984359725,4.385979472140776
338.1348973607038,2.6379384164223034
339.13587487781035,1.2293695014662658
340.1368523949169,2.258053763440848
341.13782991202345,3.280656891495598
342.13880742913,3.5391788856305006
343.13978494623655,3.313129032258074
344.1407624633431,2.4541964809384433
345.14173998044964,0.8722531769305939
346.1427174975562,1.2096588465297913
347.14369501466274,2.630041055718451
348.1446725317693,3.781407624633438
349.14565004887584,3.2602199413489963
350.1466275659824,2.1071407624633602
351.14760508308893,1.3114858260019622
352.1485826001955,1.0141485826001955
353.14956011730203,1.609202346040967
354.1505376344086,5.585032258064425
355.1515151515151,8.942030303030306
356.1524926686217,8.684231671554283
357.1534701857282,7.619088954056696
358.1544477028348,7.798805474095761
359.1554252199413,9.104143695014631
360.15640273704787,10.04875366568915
361.1573802541544,10.071990224828934
362.15835777126097,10.328070381231624
363.1593352883675,11.881880742912946
364.16031280547406,13.39096383186705
365.1612903225806,13.475032258064545
366.16226783968716,12.69234604105573
367.1632453567937,12.64642326490709
368.16422287390026,13.93569794721403
369.1652003910068,15.149576735092833
370.16617790811335,16.003426197458424
371.1671554252199,17.030304985337168
372.16813294232645,19.116420332355716
373.169110459433,21.458233626588413
374.17008797653955,22.340777126099745
375.1710654936461,21.41923949169114
376.1720430107527,20.876193548387107
377.17302052785925,21.654879765395904
378.1739980449658,22.362557184750738
379.17497556207235,22.761592375366572
380.1759530791789,23.07301759530792
381.17693059628544,23.379079178885632
382.177908113392,23.754805474095804
383.17888563049854,24.791847507331397
384.1798631476051,27.263722385141758
385.18084066471164,29.373984359726297
386.1818181818182,29.818
387.18279569892474,30.043182795698925
388.1837732160313,30.012758553274683
389.18475073313783,29.921850439882697
390.1857282502444,30.343615835777126
391.18670576735093,31.485445747800586
392.1876832844575,32.81292961876832
393.188660801564,34.81751026392961
394.1896383186706,36.75712707722385
395.1906158357771,38.40497947214075
396.1915933528837,39.92445943304007
397.1925708699902,41.2297165200391
398.19354838709677,42.45825806451612
399.1945259042033,44.63853470185725
400.19550342130987,48.81922678396869
401.1964809384164,52.372123167155415
402.19745845552296,53.29691495601172
403.1984359726295,54.45149364613878
404.19941348973606,57.88469794721403
405.2003910068426,62.128483870967706
406.20136852394916,64.21129130009776
407.2023460410557,63.55837829912024
408.20332355816225,63.117291300097754
409.20430107526886,63.325086021505385
410.2052785923754,63.10184457477998
411.20625610948196,61.10056011730196
412.2072336265885,58.28522091886592
413.20821114369505,53.67106158357748
414.2091886608016,47.83744281524907
415.21016617790815,42.92393646138795
416.2111436950147,39.58925806451601
417.21212121212125,36.161575757575626
418.2130987292278,32.390273704789706
419.21407624633434,28.93118768328438
420.2150537634409,26.813064516128982
421.21603128054744,25.25931573802537
422.217008797654,23.88720234604102
423.21798631476054,22.65038611925705
424.2189638318671,21.23684946236554
425.21994134897363,19.502222873900248
426.2209188660802,17.825597262952066
427.22189638318673,16.436886608015605
428.2228739002933,15.259533724340162
429.2238514173998,14.827941348973606
430.2248289345064,14.791681329423264
431.2258064516129,14.754645161290322
432.2267839687195,14.738246334310853
433.227761485826,14.981568914956028
434.22873900293257,15.873609970674504
435.2297165200391,16.954194525904235
436.23069403714567,18.636786901270806
437.2316715542522,20.445387096774226
438.23264907135876,22.201752688172068
439.2336265884653,23.849099706744894
440.23460410557186,25.726026392961913
441.2355816226784,28.205045943304043
442.23655913978496,31.009247311828
443.2375366568915,34.38973313782995
444.23851417399806,37.18879472140764
445.2394916911046,38.28739198435973
446.24046920821115,39.24222873900295
447.2414467253177,41.11392473118281
448.24242424242425,43.5868787878788
449.2434017595308,46.151143695014675
450.24437927663735,48.93415249266864
451.2453567937439,51.71775366568916
452.24633431085044,54.539689149560125
453.247311827957,57.34832258064517
454.24828934506354,59.900778103616815
455.2492668621701,62.754812316715544
456.25024437927664,67.15761192570871
457.2512218963832,72.78806256109482
458.25219941348973,78.7424340175953
459.2531769305963,85.19647214076244
460.25415444770283,91.75834506353858
461.2551319648094,98.65292082111434
462.2561094819159,105.81880156402732
463.2570869990225,113.82096774193543
464.258064516129,122.3025161290322
465.2590420332356,131.66160117302044
466.2600195503421,141.86144868035183
467.26099706744867,153.07544574780044
468.2619745845552,165.79007722385128
469.26295210166177,178.73494134897345
470.2639296187683,192.33433137829897
471.26490713587486,206.56638807429107
472.2658846529814,222.7516314760506
473.26686217008796,239.4646334310848
474.2678396871945,255.96489345063512
475.26881720430106,272.03260215053734
476.2697947214076,286.53834604105555
477.27077223851416,298.86787683284433
478.2717497556207,309.60459237536645
479.27272727272725,316.2702727272726
480.2737047898338,320.00733626588476
481.27468230694035,315.0614594330402
482.2756598240469,307.4884956011732
483.27663734115345,298.33364125122216
484.27761485826,287.8151935483874
485.27859237536654,275.59789442815287
486.2795698924731,261.3895268817208
487.28054740957964,247.8091446725321
488.2815249266862,235.49846627566018
489.2825024437928,224.8834770283478
490.28347996089934,218.89270087976527
491.2844574780059,214.6189941348973
492.28543499511244,213.02305278592374
493.286412512219,214.0210478983383
494.28739002932554,220.1044398826982
495.2883675464321,231.76562267839714
496.28934506353863,246.21571065493688
497.2903225806452,265.6820322580649
498.29130009775173,288.83013782991264
499.2922776148583,321.2840723362665
500.2932551319648,356.81936070381306
501.2942326490714,398.4835483870975
502.2952101661779,443.6203636363644
503.2961876832845,492.1910527859245
504.297165200391,543.0285738025422
505.29814271749757,590.5230107526887
506.2991202346041,633.246170087977
507.30009775171067,668.114318670577
508.3010752688172,684.5720860215055
509.30205278592376,692.8129032258064
510.3030303030303,680.1407878787877
511.30400782013686,657.5261016617789
512.3049853372434,621.9041114369523
513.3059628543499,577.3375913978518
514.3069403714564,529.2860918866107
515.307917888563,477.4078768328473
516.3088954056695,426.27295601173284
517.3098729227761,376.5003010752715
518.3108504398826,329.8694721407647
519.3118279569892,290.7243333333355
520.3128054740957,253.89161388074484
521.3137829912023,220.5443079178904
522.3147605083088,189.8616197458472
523.3157380254154,163.24824926686358
524.3167155425219,140.48339296187814
525.3176930596285,120.74172825024534
526.318670576735,105.09376148582697
527.3196480938416,90.57548680351982
528.3206256109481,78.49408699902325
529.3216031280547,66.7434310850447
530.3225806451612,55.78929032258136
531.3235581622678,46.10516911045993
532.3245356793743,39.496801564027706
533.3255131964809,34.5310674486807
534.3264907135874,29.34617399804534
535.327468230694,24.018147605083453
536.3284457478005,19.194436950146915
537.3294232649071,15.144165200391301
538.3304007820136,11.64793255131982
539.3313782991202,9.317741935484037
540.3323558162267,7.058875855327637
541.3333333333333,4.797666666666838
542.3343108504398,2.93094134897369
543.3352883675464,2.2123470185728245
544.3362658846529,2.2677761485825885
545.3372434017595,2.5254926686216637
546.338220918866,2.929025415444748
547.3391984359725,2.6581348973608128
548.3401759530791,1.3175249266863265
549.3411534701856,1.2366871945257096
550.3421309872922,3.720781036167903
551.3431085043987,5.920976539589345
552.3440860215054,6.844784946236572
553.345063538612,7.943399804496641
554.3460410557185,10.855114369501575
555.347018572825,14.862957966764517
556.3479960899316,18.461147605083166
557.3489736070381,21.693920821114446
558.3499511241447,25.61385630498545
559.3509286412512,30.605432062561206
560.3519061583578,35.31220821114378
561.3528836754643,39.45776539589451
562.3538611925709,44.10156207233637
563.3548387096774,50.008612903225924
564.355816226784,55.86184848484857
565.3567937438905,60.34359824046927
566.3577712609971,63.749909090909135
567.3587487781036,66.33777908113395
568.3597262952102,67.92529814271751
569.3607038123167,67.71899706744864
570.3616813294233,64.92546236559137
571.3626588465298,61.361707722385084
572.3636363636364,56.38136363636358
573.3646138807429,50.91649071358743
574.3655913978495,44.67389247311822
575.366568914956,38.82643108504395
576.3675464320626,34.60850733137828
577.3685239491691,31.19531182795697
578.3695014662757,27.35107331378297
579.3704789833822,23.18166862170086
580.3714565004888,19.385250244379264
581.3724340175953,16.064519061583567
582.3734115347019,13.407066471163244
583.3743890518084,11.883539589442815
584.375366568915,9.975551319648094
585.3763440860215,7.271741935483874
586.377321603128,5.006271749755623
587.3782991202346,4.182741935483871
588.3792766373411,3.806335288367549
589.3802541544477,2.760267839687202
590.3812316715542,1.4231495601173076
591.3822091886608,1.0855415444770236
592.3831867057673,1.7654633431084998
593.3841642228739,1.525325513196494
594.3851417399804,0.7370166177908071
595.386119257087,1.1734975562072298
596.3870967741935,1.4947096774193522
597.3880742913001,1.72242130987292
598.3890518084066,1.9595395894428123
599.3900293255132,1.9254662756598304
600.3910068426197,1.20324535679376
601.3919843597263,0.3626783968719516
602.3929618768328,0.1320762463343101
603.3939393939394,0.3029999999999937
604.3949169110459,0.8211622678396735
605.3958944281525,1.5796715542521849
606.396871945259,1.8002893450635507
607.3978494623656,1.1972903225806575
608.3988269794721,0.9010087976539554
609.3998044965787,1.1221397849462296
610.4007820136852,1.0637253176930739
611.4017595307918,0.5762580645161365
612.4027370478983,0.741978494623634
613.4037145650049,1.5100918866079995
614.4046920821114,2.0062873900293168
615.405669599218,2.061534701857292
616.4066471163245,1.809882697947218
617.4076246334312,2.1629354838710575
618.4086021505377,3.2399677419355744
619.4095796676443,3.9691925708700073
620.4105571847508,4.1773958944281695
621.4115347018574,4.387245356793761
622.4125122189639,4.6002776148582765
623.4134897360705,5.07663929618775
624.414467253177,6.079235581622774
625.4154447702836,7.223816226784049
626.4164222873901,8.179378299120298
627.4173998044967,9.087234604105648
628.4183773216032,10.22242130987302
629.4193548387098,11.472096774193634
630.4203323558163,12.280550342131011
631.4213098729228,12.607819159335312
632.4222873900294,13.521868035190737
633.423264907136,15.254211143695136
