Raman Shift,Intensity
108.691,10947.0
110.082,11163.0
111.473,11114.0
112.864,11246.0
114.254,11609.0
115.644,11514.0
117.034,11617.0
118.424,11700.0
119.813,11553.0
121.203,11866.0
122.592,11776.0
123.981,11888.0
125.369,12026.0
126.758,11957.0
128.146,12092.0
129.534,12136.0
130.922,12264.0
132.309,12257.0
133.696,12368.0
135.083,12371.0
136.47,12544.0
137.857,12651.0
139.243,13083.0
140.63,13157.0
142.016,13279.0
143.401,13288.0
144.787,13328.0
146.172,13196.0
147.557,13083.0
148.942,12943.0
150.327,12998.0
151.711,12990.0
153.096,13041.0
154.48,13159.0
155.863,13205.36
157.247,13126.0
158.63,13338.0
160.013,13441.0
161.396,13406.0
162.779,13558.0
164.161,13768.0
165.544,13756.0
166.926,13769.0
168.308,13642.0
169.689,13639.0
171.07,13516.0
172.452,13822.0
173.833,13706.0
175.213,13644.0
176.594,13543.0
177.974,13380.0
179.354,13441.0
180.734,13383.0
182.114,13277.0
183.493,13150.0
184.872,13245.0
186.251,13178.0
187.63,13211.0
189.008,13160.0
190.387,13109.0
191.765,13211.0
193.143,13329.0
194.52,13395.0
195.898,13414.067
197.275,13423.0
198.652,13398.0
200.029,13413.0
201.405,13404.0
202.782,13455.0
204.158,13387.0
205.534,13479.0
206.909,13483.651
208.285,13461.0
209.66,13546.0
211.035,13642.0
212.41,13669.0
213.784,13785.0
215.159,13688.0
216.533,13820.0
217.907,13874.0
219.281,14036.0
220.654,14081.913
222.027,14041.0
223.4,14182.0
224.773,14237.0
226.146,14249.0
227.518,14282.0
228.891,14398.0
230.263,14290.0
231.634,14501.0
233.006,14779.0
234.377,14752.0
235.748,15027.0
237.119,14994.0
238.49,15253.0
239.86,15606.0
241.231,15646.0
242.601,15637.0
243.97,15562.0
245.34,15544.0
246.709,15424.0
248.079,15279.0
249.448,15330.0
250.816,15165.0
252.185,15126.0
253.553,15117.0
254.921,15016.0
256.289,15123.0
257.657,15059.0
259.024,15067.0
260.391,15108.0
261.758,15185.0
263.125,15081.0
264.492,15362.0
265.858,15337.0
267.224,15273.0
268.59,15373.0
269.956,15237.0
271.321,15688.0
272.687,15596.0
274.052,15631.0
275.416,15519.0
276.781,15599.0
278.146,15647.0
279.51,15559.0
280.874,15759.0
282.237,15717.0
283.601,15884.0
284.964,15936.645
286.327,15822.0
287.69,16045.0
289.053,16086.0
290.416,16108.0
291.778,16386.0
293.14,16292.0
294.502,16726.0
295.863,16632.0
297.225,17047.0
298.586,17200.0
299.947,17451.0
301.308,17874.0
302.668,18194.0
304.029,18682.0
305.389,19244.0
306.749,19774.0
308.108,20000.0
309.468,19978.0
310.827,19630.0
312.186,19394.0
313.545,18782.0
314.903,18497.0
316.262,18102.0
317.62,18048.0
318.978,17890.0
320.336,17798.0
321.693,17843.0
323.051,17548.0
324.408,17821.0
325.765,17450.0
327.121,17592.0
328.478,17394.0
329.834,17214.0
331.19,17345.0
332.546,17266.0
333.902,17188.0
335.257,17134.0
336.612,17099.0
337.967,17203.0
339.322,17033.0
340.677,17038.0
342.031,17238.0
343.385,17131.0
344.739,17381.0
346.093,17320.0
347.446,17269.0
348.799,17327.0
350.153,17316.695
351.505,17424.0
352.858,17425.0
354.21,17450.0
355.563,17570.0
356.915,17449.0
358.267,17460.0
359.618,17356.0
360.969,17296.0
362.321,17354.26
363.672,17401.0
365.022,17464.0
366.373,17558.0
367.723,17608.0
369.073,17646.0
370.423,17749.0
371.773,17927.0
373.122,17844.0
374.471,18027.0
375.821,18422.0
377.169,18506.0
378.518,18936.0
379.866,19168.0
381.215,19657.0
382.563,20235.0
383.91,20530.0
385.258,20708.0
386.605,20912.955
387.952,20912.754
389.299,20906.0
390.646,20676.0
391.992,20394.0
393.339,19971.0
394.685,19605.0
396.031,19444.0
397.376,19442.0
398.722,19090.0
400.067,19171.0
401.412,18624.0
402.757,18854.0
404.101,18904.0
405.446,18659.0
406.79,18656.0
408.134,18667.0
409.478,18566.0
410.821,18736.0
412.165,18713.0
413.508,18406.0
414.851,18728.0
416.193,18744.0
417.536,18549.0
418.878,18680.0
420.22,18870.0
421.562,18752.0
422.904,18588.0
424.245,18797.0
425.586,18889.0
426.927,19011.0
428.268,19152.0
429.609,19146.0
430.949,19257.715
432.289,19296.0
433.629,19418.0
434.969,19304.0
436.309,19456.0
437.648,19318.0
438.987,19398.0
440.326,19408.0
441.665,19434.0
443.003,19497.695
444.342,19454.0
445.68,19550.0
447.018,19664.0
448.355,19580.0
449.693,19316.0
451.03,19442.0
452.367,19456.0
453.704,19714.0
455.041,19484.0
456.377,19698.0
457.713,19656.0
459.049,19684.0
460.385,19701.0
461.721,19718.0
463.056,19904.0
464.391,19750.0
465.726,19687.0
467.061,20081.0
468.395,19948.0
469.73,20063.0
471.064,20152.0
472.398,19862.0
473.731,20282.0
475.065,20166.0
476.398,20336.0
477.731,20291.0
479.064,20484.0
480.397,20398.0
481.729,20502.0
483.062,20565.0
484.394,20418.0
485.725,20451.0
487.057,20558.0
488.389,20587.0
489.72,20552.0
491.051,20566.0
492.382,20577.0
493.712,20567.0
495.043,20610.395
496.373,20657.0
497.703,20678.0
499.032,20767.0
500.362,20784.0
501.691,20777.0
503.02,20989.0
504.349,20809.0
505.678,21056.0
507.007,21220.0
508.335,21107.0
509.663,21270.0
510.991,21403.0
512.319,21411.0
513.646,21352.0
514.973,21557.0
