Raman Shift,Intensity
209.0,63.549
210.0,7.76
211.0,23.764
212.0,57.448
213.0,99.593
214.0,147.048
215.0,191.237
216.0,223.418
217.0,256.539
218.0,294.968
219.0,334.74
220.0,375.17
221.0,416.195
222.0,450.747
223.0,438.891
224.0,427.471
225.0,398.894
226.0,365.05
227.0,335.283
228.0,311.796
229.0,288.864
230.0,284.505
231.0,280.402
232.0,281.442
233.0,285.437
234.0,297.333
235.0,329.653
236.0,362.16
237.0,395.619
238.0,429.313
239.0,468.894
240.0,513.462
241.0,554.497
242.0,578.614
243.0,602.851
244.0,569.739
245.0,523.521
246.0,497.89
247.0,497.31
248.0,493.815
249.0,459.946
250.0,426.161
251.0,421.228
252.0,427.017
253.0,434.46
254.0,444.651
255.0,455.011
256.0,472.581
257.0,490.359
258.0,524.554
259.0,567.305
260.0,595.649
261.0,590.523
262.0,585.37
263.0,603.968
264.0,623.873
265.0,630.131
266.0,627.111
267.0,625.556
268.0,628.531
269.0,631.532
270.0,620.115
271.0,606.998
272.0,584.874
273.0,555.207
274.0,515.799
275.0,436.338
276.0,356.912
277.0,315.48
278.0,280.836
279.0,234.838
280.0,177.668
281.0,124.26
282.0,90.591
283.0,56.961
284.0,43.012
285.0,34.068
286.0,26.37
287.0,19.492
288.0,14.06
289.0,25.855
290.0,37.69
291.0,47.194
292.0,56.121
293.0,77.576
294.0,113.967
295.0,147.395
296.0,158.62
297.0,169.885
298.0,197.286
299.0,229.186
300.0,282.45
301.0,362.028
302.0,444.896
303.0,552.837
304.0,660.814
305.0,769.232
306.0,877.969
307.0,997.517
308.0,1125.036
309.0,1236.421
310.0,1228.976
311.0,1219.002
312.0,1126.776
313.0,1014.642
314.0,913.628
315.0,826.832
316.0,745.055
317.0,700.135
318.0,654.063
319.0,639.155
320.0,631.163
321.0,628.12
322.0,630.215
323.0,629.303
324.0,613.038
325.0,596.848
326.0,557.749
327.0,514.534
328.0,475.683
329.0,440.766
330.0,402.511
331.0,351.299
332.0,300.141
333.0,250.932
334.0,202.011
335.0,167.443
336.0,143.626
337.0,117.855
338.0,86.352
339.0,54.891
340.0,69.463
341.0,86.909
342.0,88.345
343.0,80.355
344.0,83.926
345.0,112.363
346.0,140.506
347.0,121.827
348.0,103.183
349.0,104.19
350.0,113.758
351.0,130.778
352.0,159.485
353.0,184.384
354.0,166.33
355.0,148.306
356.0,123.235
357.0,96.151
358.0,73.377
359.0,55.442
360.0,37.025
361.0,16.106
362.0,4.785
363.0,9.503
364.0,11.677
365.0,16.279
366.0,22.755
367.0,25.997
368.0,20.258
369.0,14.5
370.0,0.314
371.0,14.199
372.0,25.541
373.0,35.318
374.0,49.331
375.0,70.479
376.0,95.398
377.0,165.871
378.0,236.368
379.0,301.474
380.0,365.096
381.0,453.968
382.0,569.122
383.0,688.035
384.0,822.11
385.0,956.208
386.0,1048.699
387.0,1136.993
388.0,1149.184
389.0,1114.348
390.0,1046.897
391.0,913.207
392.0,780.212
393.0,661.874
394.0,543.549
395.0,453.393
396.0,372.244
397.0,300.819
398.0,240.227
399.0,185.647
400.0,156.622
401.0,127.619
402.0,98.225
403.0,68.811
404.0,44.077
405.0,22.135
406.0,2.992
407.0,34.107
408.0,62.394
409.0,52.676
410.0,42.95
411.0,45.739
