Wavenumber (cm⁻¹),Intensity
200.0,11601.37815183572
201.00097751710655,11601.816011413897
202.0019550342131,11619.196184131624
203.00293255131965,11649.180762639746
204.0039100684262,11680.446235520996
205.00488758553274,11696.732508687577
206.0058651026393,11727.641127800476
207.00684261974584,11760.466381209773
208.0078201368524,11791.25919177053
209.00879765395894,11821.77678371324
210.00977517106548,11832.087504782656
211.01075268817203,11873.828771981465
212.01173020527858,11909.038948338797
213.01270772238513,11917.630144987219
214.01368523949168,11950.362310729999
215.01466275659823,11973.011957728924
216.01564027370478,11997.879913043354
217.01661779081132,12019.369291719728
218.01759530791787,12028.394088564144
219.01857282502445,12081.947065023644
220.019550342131,12115.715487345593
221.02052785923755,12123.551052993349
222.0215053763441,12146.17023291915
223.02248289345064,12211.064755156494
224.0234604105572,12225.11820791369
225.02443792766374,12234.89233310482
226.0254154447703,12274.905999854853
227.02639296187684,12327.70622456372
228.02737047898339,12348.224879653471
229.02834799608993,12370.19771189422
230.02932551319648,12408.146032211227
231.03030303030303,12442.900138472465
232.03128054740958,12441.036034072584
233.03225806451613,12496.733896862517
234.03323558162268,12540.441910744841
235.03421309872923,12577.116746889575
236.03519061583577,12635.363032213052
237.03616813294232,12614.897616859524
238.03714565004887,12657.649041092418
239.03812316715542,12722.33784042322
240.03910068426197,12763.178616061201
241.04007820136852,12803.384945837119
242.04105571847506,12835.606555994942
243.0420332355816,12881.564319056555
244.0430107526882,12916.874460190966
245.04398826979474,12922.330314204535
246.0449657869013,12989.853812718104
247.04594330400784,13031.73053376976
248.04692082111438,13071.677602138981
249.04789833822093,13125.411653962188
250.04887585532748,13163.245465920421
251.04985337243403,13207.547715675739
252.05083088954058,13234.027073059977
253.05180840664713,13280.48364961618
254.05278592375367,13362.871997425731
255.05376344086022,13381.99592234244
256.05474095796677,13436.687486430641
257.0557184750733,13494.02494318296
258.05669599217987,13521.068787223867
259.0576735092864,13523.236396343953
260.05865102639297,13552.994680913962
261.0596285434995,13598.154373236348
262.06060606060606,13669.336766545353
263.0615835777126,13740.525878192973
264.06256109481916,13753.81204614343
265.0635386119257,13775.33821489277
266.06451612903226,13813.190633521093
267.0654936461388,13844.23821801328
268.06647116324535,13860.828608030644
269.0674486803519,13893.236548930792
270.06842619745845,13926.993256456002
271.069403714565,13980.616914304335
272.07038123167155,14028.312197698477
273.0713587487781,14033.68388390195
274.07233626588464,14070.648822549116
275.0733137829912,14143.45391842861
276.07429130009774,14200.917643753915
277.0752688172043,14230.785160019002
278.07624633431084,14290.419244670382
279.0772238514174,14360.966177510698
280.07820136852393,14413.129324821775
281.0791788856305,14450.762485442172
282.08015640273703,14493.884796697324
283.0811339198436,14555.75739163723
284.08211143695013,14590.995583441456
285.0830889540567,14626.669746985075
286.0840664711632,14667.056878902034
287.0850439882698,14667.288882218008
288.0860215053764,14614.059368488666
289.0869990224829,14577.588120504886
290.0879765395895,14591.767487513393
291.088954056696,14616.615242510823
292.0899315738026,14599.409856095532
293.0909090909091,14622.560823103468
294.09188660801567,14646.034479562877
295.0928641251222,14671.656544446623
296.09384164222877,14708.707505202374
297.0948191593353,14741.589621452902
298.09579667644186,14775.91247689293
299.0967741935484,14804.64616677038
300.09775171065496,14833.596843092182
301.0987292277615,14864.901265767076
302.09970674486806,14853.822871923361
303.1006842619746,14933.009304865913
304.10166177908116,14975.805407388669
305.1026392961877,14959.823487156935
306.10361681329425,14999.974060163227
307.1045943304008,15008.566651366224
308.10557184750735,15074.9497450487
309.1065493646139,15137.714264815284
310.10752688172045,15163.888314899197
311.108504398827,15244.318592691676
312.10948191593354,15273.238893704494
313.1104594330401,15300.043475674503
314.11143695014664,15317.341438775007
315.1124144672532,15331.242024403256
316.11339198435974,15414.438671535801
317.1143695014663,15514.4209347667
318.11534701857283,15557.668145544005
319.1163245356794,15558.973739032332
320.11730205278593,15574.64915963335
321.1182795698925,15646.25045258515
322.119257086999,15680.664915954008
323.1202346041056,15730.34654152988
324.1212121212121,15777.216431318579
325.1221896383187,15792.31192766333
326.1231671554252,15856.585684788144
327.12414467253177,15900.777789092272
328.1251221896383,15950.85221566286
329.12609970674487,15991.548003006154
330.1270772238514,15984.3802247965
