Raman Shift,Intensity 
400,-3.19E-06
401,-0.003891125
402,0.014082519
403,0.011153919
404,0.002987616
405,0.006389283
406,0.004520352
407,0.008418279
408,-0.007551019
409,-0.005378372
410,0.016339075
411,-0.005079312
412,-0.013918039
413,0.010357189
414,0.012788149
415,-0.012862481
416,0.006438319
417,-0.008258428
418,0.001064543
419,0.006605122
420,-0.007551369
421,-0.005049281
422,0.008250109
423,0.007325691
424,0.009452601
425,0.004873728
426,0.000795964
427,-0.005468213
428,0.007430544
429,-0.014923838
430,0.021272414
431,0.000729979
432,0.015710933
433,0.008094523
434,-0.009757175
435,0.008905603
436,-0.023246551
437,0.003296046
438,-0.004130873
439,-0.000143321
440,-0.010768331
441,-0.002276821
442,-0.005046102
443,-0.014115286
444,0.021662307
445,0.001024731
446,0.01642227
447,0.008228471
448,-0.017027627
449,-0.001432028
450,-0.006331455
451,-0.002930214
452,0.010611383
453,-0.000759641
454,0.0051723
455,0.000945364
456,0.006745969
457,-0.012702836
458,0.011152477
459,-0.010534683
460,0.001789028
461,-0.012262381
462,0.002101528
463,-0.014857415
464,0.010994421
465,0.007300861
466,0.014691411
467,0.001697499
468,0.006291655
469,0.000324801
470,0.003979608
471,-0.001417992
472,0.010924518
473,0.003497412
474,0.00250265
475,0.01282891
476,0.008483388
477,0.002193428
478,-0.002101931
479,-0.018757405
480,0.012887605
481,0.017681848
482,-0.000428854
483,0.012676154
484,0.003058764
485,-0.003135265
486,-0.005231395
487,0.013286742
488,0.010662454
489,-0.003158706
490,0.001895878
491,0.001218752
492,-0.003587946
493,-0.012264649
494,-0.00928876
495,-0.00621863
496,-0.000677353
497,0.001160641
498,-0.00352509
499,0.000566947
500,-0.00661099
501,0.004510834
502,-0.010603526
503,0.001491999
504,0.024875158
505,-3.60E-05
506,0.00526003
507,0.018365008
508,0.006949306
509,-0.004243661
510,0.006311588
511,0.001753784
512,0.00597464
513,-0.009390192
514,-0.002816419
515,0.011543261
516,0.003915492
517,0.009421489
518,-0.000713364
519,-0.003847299
520,-0.00164508
521,-0.011289332
522,0.020689739
523,-0.021732365
524,-0.010738166
525,0.007416205
526,-0.010923592
527,-0.009025715
528,-0.00868864
529,0.005874296
530,0.00270424
531,-0.00682039
532,0.00777441
533,0.012341519
534,0.015250651
535,0.005587013
536,-0.001951479
537,0.004001469
538,0.015430913
539,0.013619308
540,-0.00464717
541,0.001900233
542,0.009210283
543,-0.000278152
544,0.009407659
545,-0.007754416
546,0.001966106
547,-0.009297149
548,-0.002244764
549,-0.016264881
550,0.005694423
551,-0.009489773
552,0.015316763
553,-0.015245434
554,-0.00300756
555,-0.003824699
556,-0.00327066
557,-0.022308501
558,-0.005272878
559,-0.012001986
560,-0.012304118
561,0.006414278
562,-0.004523941
563,-0.026686899
564,0.00011733
565,-0.02084134
566,0.000915771
567,-0.004171652
568,-0.000960027
569,0.000881678
570,0.011899228
571,-0.01694136
572,-0.007450809
573,-0.001467239
574,-0.004852847
575,0.024317309
576,-0.002045204
577,-0.010940407
578,0.011567308
579,-0.001397039
580,-0.00938554
581,0.00506854
582,-0.005993564
583,-0.011816744
