Raman shift,Intensity
777.13729,126.93807
793.89634,148.99917
810.65539,110.39224
827.41444,88.33114
844.17349,97.15558
860.93254,78.40364
877.69159,112.59835
894.45064,91.64031
911.20969,71.78531
927.96874,59.65171
944.72778,89.4342
961.48683,85.02198
978.24588,90.53725
995.00493,78.40364
1011.76398,53.03338
1013.43989,49.72421
1015.11579,50.82727
1015.11579,48.62116
1015.11579,51.93032
1015.11579,53.03338
1016.79169,54.13643
1018.4676,55.23949
1020.1435,71.78531
1020.1435,72.88837
1020.1435,56.34254
1020.1435,57.4456
1020.1435,73.99142
1020.1435,60.75476
1021.81941,59.65171
1021.81941,58.54865
1021.81941,62.96087
1021.81941,76.19753
1021.81941,70.68226
1021.81941,61.85782
1021.81941,75.09448
1021.81941,73.99142
1023.49531,69.5792
1023.49531,68.47615
1023.49531,64.06393
1023.49531,77.30059
1023.49531,65.16698
1025.17122,67.37309
1025.17122,66.27004
1025.17122,77.30059
1026.84712,78.40364
1026.84712,79.5067
1028.52303,77.30059
1028.52303,80.60975
1028.52303,79.5067
1030.19893,80.60975
1031.87484,80.60975
1031.87484,86.12503
1033.55074,80.60975
1033.55074,87.22809
1033.55074,85.02198
1033.55074,88.33114
1033.55074,89.4342
1035.22665,83.91892
1035.22665,80.60975
1035.22665,90.53725
1035.22665,91.64031
1036.90255,82.81587
1036.90255,80.60975
1036.90255,92.74336
1036.90255,93.84642
1036.90255,94.94947
1036.90255,96.05253
1038.57846,97.15558
1038.57846,98.25864
1038.57846,99.36169
1038.57846,81.71281
1040.25436,101.5678
1040.25436,100.46475
1041.93027,101.5678
1043.60617,101.5678
1045.28208,100.46475
1045.28208,101.5678
1046.95798,101.5678
1048.63389,105.98002
1048.63389,104.87697
1048.63389,103.77391
1048.63389,101.5678
1048.63389,102.67086
1048.63389,107.08308
1048.63389,108.18613
1048.63389,109.28919
1050.30979,109.28919
1050.30979,110.39224
1051.9857,110.39224
1053.6616,110.39224
1053.6616,111.4953
1055.33751,110.39224
1057.01341,110.39224
1058.68932,111.4953
1060.36522,111.4953
1062.04113,111.4953
1062.04113,105.98002
1062.04113,99.36169
1062.04113,102.67086
1062.04113,101.5678
1062.04113,100.46475
1063.71703,109.28919
1063.71703,107.08308
1063.71703,108.18613
1063.71703,103.77391
1063.71703,104.87697
1063.71703,105.98002
1063.71703,98.25864
1063.71703,110.39224
1063.71703,96.05253
1063.71703,94.94947
1065.39294,93.84642
1065.39294,92.74336
1065.39294,97.15558
1067.06884,79.5067
1067.06884,91.64031
1067.06884,80.60975
1067.06884,81.71281
1068.74475,82.81587
1068.74475,78.40364
1068.74475,90.53725
1068.74475,76.19753
1068.74475,77.30059
1070.42065,89.4342
1070.42065,83.91892
1070.42065,85.02198
1070.42065,87.22809
1070.42065,88.33114
1070.42065,75.09448
1072.09656,73.99142
1072.09656,72.88837
1072.09656,86.12503
1073.77246,71.78531
1073.77246,69.5792
1075.44837,70.68226
1078.80018,75.09448
1095.55923,71.78531
1112.31827,70.68226
1129.07732,66.27004
1145.83637,34.28144
1162.59542,44.20893
1179.35447,55.23949
1196.11352,64.06393
1212.87257,93.84642
1229.63162,68.47615
1246.39067,47.5181
1263.14972,94.94947
1279.90876,111.4953
1296.66781,122.52585
1313.42686,136.86557
1330.18591,107.08308
1346.94496,110.39224
1363.70401,117.01058
1380.46306,112.59835
1397.22211,99.36169
1413.98116,109.28919
1430.74021,119.21669
1447.49925,100.46475
1457.8787,99.85911
1510.64148,126.02166
1546.78037,131.25417
1567.01815,123.64325
1590.86982,139.34078
1603.15704,118.41074
1607.49371,139.34078
1643.6326,123.64325
1663.87038,120.78915
1700.56089,124.73196
1717.31994,120.31974
1734.07899,126.93807
1750.83804,125.83502
1767.59709,110.39224
1784.35614,111.4953
1801.11519,110.39224
1817.87424,119.21669
1834.63329,128.04113
1851.39233,111.4953
1856.42005,110.39224
1858.09595,109.28919
1868.15138,107.08308
1884.91043,88.33114
1901.66948,103.77391
1918.42853,103.77391
1935.18758,98.25864
1951.94663,92.74336
1968.70568,86.12503
1985.46473,91.64031
2002.13042,107.47003
2002.22378,120.31974
2018.98282,90.53725
2035.74187,69.5792
2052.50092,73.99142
2069.25997,65.16698
2086.01902,89.4342
2102.77807,96.05253
2119.53712,81.71281
2136.29617,92.74336
2153.05522,79.5067
2169.81427,73.99142
2186.57331,129.14418
2203.33236,114.80446
2220.09141,94.94947
2236.85046,76.19753
2253.60951,81.71281
2270.36856,75.09448
2287.12761,78.40364
2320.87545,78.45339
2344.72711,88.91841
2360.62823,97.00501
2380.97828,97.15558
2397.73733,115.90752
2414.49638,104.87697
2431.25543,98.25864
2448.01448,97.15558
2464.77353,107.08308
2481.53258,109.28919
2498.29163,81.71281
2515.05067,118.11363
2531.80972,92.74336
2548.56877,112.59835
2565.32782,104.87697
2582.08687,70.68226
2598.84592,79.5067
2615.60497,97.15558
2632.36402,92.74336
2649.12307,82.81587
2665.88212,87.22809
2682.64116,109.28919
2699.40021,109.28919
2716.15926,81.71281
2732.91831,73.99142
2749.67736,68.47615
2766.43641,67.37309
2783.19546,89.4342
2799.95451,94.94947
2816.71356,101.5678
2833.47261,103.77391
2850.23165,79.5067
2866.9907,103.77391
2883.74975,115.90752
2900.5088,98.25864
2917.26785,118.11363
2922.29557,125.83502
2934.0269,119.21669
2939.05461,109.28919
2950.78595,86.12503
2955.81366,82.81587
2967.545,100.46475
2972.57271,110.39224
2984.30405,120.31974
2989.33176,117.01058
3001.0631,120.31974
3006.09081,128.04113
3017.82214,136.86557
3022.84986,133.5564
3034.58119,141.27779
3039.60891,154.51445
3056.36796,172.16333
3068.09929,145.69001
3073.12701,142.38084
3084.85834,143.4839
3089.88606,148.99917
3106.6451,120.31974
3123.40415,132.45335
3140.1632,141.27779
3156.92225,146.79306
3173.6813,158.92667
3190.44035,152.30834
3207.1994,189.81222
3223.95845,179.88472
3240.7175,151.20529
3257.47655,166.64806
3274.23559,156.72056
3290.99464,156.72056
3307.75369,157.82362
3324.51274,133.5564
3341.27179,161.13278
3358.03084,142.38084
3374.78989,150.10223
3391.54894,139.07168
3408.30799,131.35029
3425.06704,121.4228
3441.82608,132.45335
3458.58513,125.83502
3475.34418,107.08308
3492.10323,101.5678
3508.86228,98.25864
3525.62133,102.67086
3542.38038,86.12503
3559.13943,112.59835
3575.89848,97.15558
3592.65753,86.12503
3609.41657,86.12503
3626.17562,82.81587
3642.93467,100.46475
3659.69372,87.22809
3676.45277,75.09448
3693.21182,77.30059
3709.97087,68.47615
3726.72992,58.54865
3743.48897,66.27004
3760.24802,97.15558
3777.00706,88.33114
3793.76611,75.09448
3810.52516,75.09448
3827.28421,92.74336
3844.04326,98.25864
3860.80231,112.59835
3877.56136,122.52585
3894.32041,101.5678
3911.07946,112.59835
3926.1626,107.08308
3927.8385,103.77391
3942.92165,108.18613
3959.6807,108.18613
