Raman Shift,Intensity 
400,2.374155752
401,2.388151321
402,2.414130826
403,2.450946931
404,2.483156805
405,2.379753509
406,2.432845842
407,2.39734659
408,2.435257028
409,2.441778147
410,2.445241764
411,2.401930979
412,2.436605431
413,2.347098371
414,2.410915643
415,2.462988532
416,2.370095571
417,2.388737222
418,2.422576717
419,2.415711757
420,2.345070844
421,2.442898328
422,2.350067239
423,2.42108341
424,2.333858266
425,2.402696184
426,2.376923727
427,2.404031059
428,2.414230737
429,2.401824427
430,2.311932358
431,2.398689742
432,2.418294154
433,2.307719283
434,2.397210853
435,2.380189907
436,2.359351485
437,2.372953331
438,2.419854782
439,2.374517929
440,2.430804762
441,2.476730217
442,2.430634965
443,2.389054638
444,2.34703942
445,2.379456875
446,2.386317255
447,2.459116616
448,2.343728367
449,2.465429324
450,2.379571878
451,2.432401202
452,2.403124731
453,2.44170711
454,2.363475175
455,2.337596278
456,2.33347571
457,2.378916991
458,2.366250212
459,2.327622131
460,2.442037917
461,2.418885773
462,2.459468008
463,2.336467999
464,2.417978975
465,2.414348317
466,2.418814694
467,2.389013181
468,2.393709262
469,2.42595145
470,2.33444133
471,2.34099808
472,2.397148021
473,2.441007397
474,2.373103478
475,2.378637512
476,2.440792124
477,2.377328786
478,2.425727723
479,2.454293429
480,2.433220239
481,2.41410359
482,2.387964695
483,2.471542633
484,2.420653644
485,2.415616411
486,2.347793561
487,2.334038043
488,2.423300498
489,2.391477825
490,2.420588463
491,2.381813949
492,2.401039828
493,2.452615733
494,2.377365587
495,2.409786134
496,2.462425498
497,2.415814422
498,2.320953114
499,2.368472283
500,2.401690247
501,2.407328208
502,2.449230169
503,2.429705673
504,2.349642523
505,2.313768936
506,2.325486618
507,2.352999426
508,2.428995141
509,2.397495383
510,2.416454689
511,2.403021607
512,2.450876002
513,2.451323399
514,2.302307893
515,2.465792492
516,2.355657371
517,2.453823711
518,2.410921383
519,2.421844902
520,2.408004842
521,2.40554094
522,2.350429044
523,2.449748106
524,2.457737585
525,2.458843904
526,2.365268396
527,2.476670665
528,2.360292751
529,2.438544137
530,2.393068286
531,2.36632204
532,2.392495524
533,2.420119912
534,2.358220407
535,2.36491541
536,2.388577549
537,2.365523949
538,2.418767847
539,2.454186143
540,2.394676362
541,2.437973817
542,2.434549356
543,2.363138578
544,2.345785571
545,2.439625399
546,2.438180929
547,2.463075141
548,2.378056826
549,2.467435419
550,2.425352319
551,2.412297378
552,2.412876988
553,2.406584969
554,2.412841366
555,2.37356517
556,2.363705695
557,2.358399669
558,2.361332433
559,2.432797623
560,2.357300785
561,2.446756851
562,2.398775758
563,2.336292258
564,2.408695802
565,2.386578793
566,2.411848993
567,2.358731376
568,2.383257325
569,2.346648545
570,2.463808537
571,2.41021441
572,2.346651515
573,2.392788234
574,2.38330652
575,2.441725247
576,2.439095163
577,2.450809254
578,2.487354886
579,2.457436427
580,2.310163893
581,2.371306216
582,2.327362199
583,2.433667664
584,2.470282627
585,2.389902251
586,2.350777264
587,2.347270721
588,2.491624253
589,2.350563746
590,2.351541628
591,2.268513531
592,2.432925562
593,2.323653525
594,2.409851172
595,2.410633342
596,2.372291812
597,2.415175971
598,2.423320605
599,2.421904821
600,2.430782146
601,2.363777302
602,2.401678928
603,2.405093351
604,2.481608563
605,2.362507786
606,2.392033841
607,2.377925459
608,2.41820644
609,2.422365567
610,2.39096322
611,2.407928414
612,2.354782112
613,2.362701656
614,2.474001786
615,2.320400941
616,2.362243217
617,2.402939783
618,2.351620267
619,2.371094023
620,2.385398313
621,2.409326721
622,2.334898319
623,2.394403211
624,2.466352364
625,2.399491086
626,2.445266791
627,2.414183591
628,2.437016465
629,2.443024079
630,2.363185597
631,2.426453115
632,2.386263261
633,2.401213008
634,2.400825206
635,2.442967796
636,2.431095633
637,2.363793808
638,2.468642133
639,2.433282731
640,2.377359283
641,2.362850753
642,2.376754173
643,2.347625439
644,2.39670096
645,2.411653749
646,2.419101739
647,2.439357509
648,2.385625659
649,2.327519088
650,2.379831861
651,2.348648823
652,2.396958217
653,2.387254128
654,2.420630812
655,2.420920028
656,2.370969286
657,2.361720923
658,2.355257315
659,2.369895272
660,2.473707736
661,2.43982845
662,2.38976091
663,2.43020827
664,2.50186759
665,2.441990693
666,2.323891822
667,2.378849091
668,2.399227302
669,2.426492853
670,2.382125756
671,2.410266841
672,2.401356379
673,2.50239281
674,2.335792619
675,2.423023905
676,2.349994105
677,2.39573669
678,2.425948835
679,2.427502192
680,2.391216042
681,2.37904626
682,2.408689371
683,2.375487318
684,2.403087114
685,2.368481995
686,2.397740198
687,2.478975207
