Raman Shift,Intensity 
400,2.364379181
401,2.410246436
402,2.388919025
403,2.347680298
404,2.402621922
405,2.425137255
406,2.3709037
407,2.418290426
408,2.396965677
409,2.412059918
410,2.413812542
411,2.377803579
412,2.404136751
413,2.380838578
414,2.395863475
415,2.398483907
416,2.413695115
417,2.380756862
418,2.423973798
419,2.371304745
420,2.408620174
421,2.420919042
422,2.420387507
423,2.4014747
424,2.394083613
425,2.391904211
426,2.403066029
427,2.392146007
428,2.394827793
429,2.392446963
430,2.40643436
431,2.411644342
432,2.416798238
433,2.405092377
434,2.419139654
435,2.393559906
436,2.390379664
437,2.427649586
438,2.401187574
439,2.434364918
440,2.441092425
441,2.450631412
442,2.462180532
443,2.45486075
444,2.458413521
445,2.489037507
446,2.507503501
447,2.513441672
448,2.516056481
449,2.524730406
450,2.547063969
451,2.557084416
452,2.607290986
453,2.590784227
454,2.614464322
455,2.613520382
456,2.57637398
457,2.60015628
458,2.614863172
459,2.602424752
460,2.599997055
461,2.56690263
462,2.568003667
463,2.573771324
464,2.575387661
465,2.562681634
466,2.564792342
467,2.528073921
468,2.544690525
469,2.516479661
470,2.524568713
471,2.47323191
472,2.492344721
473,2.464089991
474,2.465545144
475,2.449101088
476,2.448690645
477,2.429917544
478,2.404225774
479,2.425553668
480,2.403841722
481,2.388905242
482,2.416640458
483,2.434707073
484,2.403958537
485,2.399549064
486,2.358539476
487,2.424030204
488,2.411435582
489,2.416480518
490,2.392342645
491,2.409708611
492,2.3958661
493,2.401459839
494,2.407229984
495,2.388314629
496,2.392422114
497,2.400280468
498,2.381649581
499,2.402383226
500,2.381486318
501,2.400820218
502,2.391285202
503,2.400010492
504,2.383652066
505,2.394804852
506,2.391752206
507,2.393312769
508,2.392718691
509,2.415952657
510,2.404103844
511,2.374226609
512,2.36974782
513,2.40651679
514,2.392274846
515,2.386740193
516,2.410485487
517,2.40338903
518,2.438309878
519,2.375781074
520,2.393849375
521,2.403183867
522,2.402255626
523,2.387045206
524,2.414718265
525,2.405514755
526,2.38589525
527,2.39348638
528,2.401322833
529,2.397034595
530,2.396360195
531,2.388152157
532,2.392081293
533,2.399071543
534,2.399427439
535,2.401731761
536,2.397429415
537,2.40631614
538,2.410322901
539,2.400421512
540,2.368508991
541,2.404873096
542,2.404527206
543,2.383375869
544,2.424530779
545,2.397060431
