Raman Shift,Intensity 
400,10.84732645
401,10.85202531
402,10.7636953
403,10.81905085
404,10.86460077
405,10.78996808
406,10.81226492
407,10.79312752
408,10.8493066
409,10.82357137
410,10.75747828
411,10.80819981
412,10.80342682
413,10.79294275
414,10.78655136
415,10.79289414
416,10.84502705
417,10.84979146
418,10.81224062
419,10.7782304
420,10.82548504
421,10.81092206
422,10.80331731
423,10.80998689
424,10.74894289
425,10.77688558
426,10.74891463
427,10.8364317
428,10.70015551
429,10.79928468
430,10.7270853
431,10.82611349
432,10.88791912
433,10.72206157
434,10.72557751
435,10.8103884
436,10.79087637
437,10.86742742
438,10.83243877
439,10.81785482
440,10.78859884
441,10.83393672
442,10.76029067
443,10.79811592
444,10.77642268
445,10.7803238
446,10.82738909
447,10.72161509
448,10.78496207
449,10.80123837
450,10.8131257
451,10.85611994
452,10.83862823
453,10.81426927
454,10.80642379
455,10.75005582
456,10.7860515
457,10.80722937
458,10.79400774
459,10.72575019
460,10.86626533
461,10.7820448
462,10.80824464
463,10.75309742
464,10.79094265
465,10.92098156
466,10.78793205
467,10.85757662
468,10.78509516
469,10.78453788
470,10.78224195
471,10.8192689
472,10.74515225
473,10.78363006
474,10.8796137
475,10.87900204
476,10.81582172
477,10.78480751
478,10.79784389
479,10.78973013
480,10.76642785
481,10.83168974
482,10.74112677
483,10.76911851
484,10.77983779
485,10.8188548
486,10.82636184
487,10.871602
488,10.8554556
489,10.76145924
490,10.79954258
491,10.82942438
492,10.81927426
493,10.71715453
494,10.81922638
495,10.79610259
496,10.78115251
497,10.82654008
498,10.82239972
499,10.76495064
500,10.89331334
501,10.79953889
502,10.80381492
503,10.82547949
504,10.76487417
505,10.77252339
506,10.82390553
507,10.78531821
508,10.8100287
509,10.85990158
510,10.73573478
511,10.78588758
512,10.83778943
513,10.76410812
514,10.83418121
515,10.75366727
516,10.8586853
517,10.83391507
518,10.7981105
519,10.859393
520,10.83266067
521,10.80202446
522,10.77361228
523,10.79730953
524,10.90232935
525,10.7783569
526,10.7773078
527,10.75189101
528,10.86225339
529,10.77767759
530,10.78232287
531,10.71661654
532,10.80654751
533,10.78630685
534,10.78667543
535,10.79399908
536,10.72968271
537,10.87068814
538,10.79701851
539,10.78586538
540,10.84534788
541,10.8472184
542,10.78652343
543,10.81534149
544,10.80238333
545,10.73767755
546,10.79021591
547,10.74308483
548,10.80197711
549,10.77039275
550,10.78470959
551,10.77154872
552,10.84551141
553,10.73675225
554,10.78514472
555,10.78434904
556,10.72586667
557,10.74842013
558,10.81711093
559,10.83279014
560,10.82984157
561,10.79592444
562,10.83847832
563,10.85581922
564,10.79928614
565,10.83842957
566,10.75442075
567,10.72597365
568,10.76230006
569,10.85999878
570,10.78941747
571,10.73059902
572,10.75187067
573,10.77590557
574,10.87059886
575,10.77592459
576,10.84048441
577,10.79939903
578,10.83197855
579,10.8234716
580,10.7089558
581,10.82008031
582,10.86670038
583,10.84014221
584,10.71798451
585,10.77004987
586,10.83050968
587,10.79797089
588,10.79515588
589,10.77251722
590,10.73224049
591,10.83739232
592,10.7320318
593,10.81183962
594,10.82712362
595,10.79594806
596,10.80536624
597,10.76138884
598,10.8286391
599,10.7411128
600,10.8014985
601,10.79754482
602,10.7879632
603,10.80488458
604,10.82028519
605,10.81446832
606,10.77499603
607,10.76473678
608,10.82419256
609,10.75439329
610,10.80799649
611,10.7909546
612,10.81970743
613,10.81281063
614,10.77472854
615,10.76429226
616,10.84857284
617,10.7159296
618,10.77756286
619,10.83936854
620,10.79050471
621,10.82953973
622,10.7351345
623,10.75761889
624,10.7860801
625,10.77260714
626,10.79830531
627,10.77322053
628,10.75577932
629,10.79279549
630,10.8422534
631,10.80430738
632,10.7083203
633,10.81485019
634,10.76971241
635,10.89718456
636,10.79047589
637,10.7744831
638,10.77106737
639,10.85904173
640,10.79829232
