Wavenumber (cm⁻¹),Intensity
200.0,-15.590999999999996
201.00097751710655,-13.516974584555227
202.0019550342131,-11.44294916911046
203.00293255131965,-9.368923753665692
204.0039100684262,-7.294898338220923
205.00488758553274,-5.220872922776156
206.0058651026393,-3.146847507331388
207.00684261974584,-1.07282209188662
208.0078201368524,1.0012033235581477
209.00879765395894,3.075228739002916
210.00977517106548,5.103203323558185
211.01075268817203,2.472505376344102
212.01173020527858,0.8826832844574601
213.01270772238513,2.5758064516128716
214.01368523949168,5.293890518084054
215.01466275659823,6.250439882697988
216.01564027370478,3.2085474095797104
217.01661779081132,0.2219335288367547
218.01759530791787,0.21946041055718343
219.01857282502445,0.2963196480938387
220.019550342131,0.06444477028348837
221.02052785923755,0.8587272727272821
222.0215053763441,1.8442795698924914
223.02248289345064,3.905269794721424
224.0234604105572,5.98775659824049
225.02443792766374,9.014182795698945
226.0254154447703,12.355899315738048
227.02639296187684,16.357149560117325
228.02737047898339,21.369646138807447
229.02834799608993,26.45070478983384
230.02932551319648,33.14921700879767
231.03030303030303,39.904818181818186
232.03128054740958,48.55439002932551
233.03225806451613,58.241419354838705
234.03323558162268,67.22715151515149
235.03421309872923,74.55006353861191
236.03519061583577,81.68571554252198
237.03616813294232,83.84748387096774
238.03714565004887,85.33040860215056
239.03812316715542,83.17588563049856
240.03910068426197,78.0383372434018
241.04007820136852,72.47299413489742
242.04105571847506,65.22975659824054
243.0420332355816,57.96788367546439
244.0430107526882,50.364849462365456
245.04398826979474,42.73158064516118
246.0449657869013,36.25369599217978
247.04594330400784,31.11330498533717
248.04692082111438,26.24273607038119
249.04789833822093,23.207676441837695
250.04887585532748,20.17056402737044
251.04985337243403,17.13044574780055
252.05083088954058,14.095403714564975
253.05180840664713,11.222210166177883
254.05278592375367,8.599492668621679
255.05376344086022,6.059311827956979
256.05474095796677,4.705880742912992
257.0557184750733,3.381592375366564
258.05669599217987,2.6001984359726267
259.0576735092864,2.0917595307917867
260.05865102639297,1.5842639296187666
261.0596285434995,1.0768875855327456
262.06060606060606,0.5713333333333325
263.0615835777126,0.1153372434017598
264.06256109481916,0.41006256109481914
265.0635386119257,0.3890156402737051
266.06451612903226,0.09467741935483787
267.0654936461388,0.6056881720430074
268.06647116324535,1.8429472140762415
269.0674486803519,3.1531290322580574
270.06842619745845,4.684650048875847
271.069403714565,6.272009775171052
272.07038123167155,8.464322580645142
273.0713587487781,11.225952101661758
274.07233626588464,13.944636363636342
275.0733137829912,16.45647800586508
276.07429130009774,19.107265884652932
277.0752688172043,23.773870967741875
278.07624633431084,28.769372434017534
279.0772238514174,33.54968523949163
280.07820136852393,38.150271749755554
281.0791788856305,43.02638416422278
282.08015640273703,48.89719745845543
283.0811339198436,54.93874486803506
284.08211143695013,62.944199413489585
285.0830889540567,71.38285532746808
286.0840664711632,79.8263528836753
287.0850439882698,88.24334604105556
288.0860215053764,96.15429032258085
289.0869990224829,102.03394525904223
290.0879765395895,107.55444574780064
291.088954056696,109.26327077223854
292.0899315738026,109.78093255131958
293.0909090909091,107.71299999999985
294.09188660801567,102.84820625610932
295.0928641251222,97.25168230694013
296.09384164222877,88.57120527859213
297.0948191593353,79.95406744868012
298.09579667644186,71.95986999022462
299.0967741935484,64.24351612903209
300.09775171065496,57.70531476050818
301.0987292277615,52.47923949169098
302.09970674486806,47.8292609970674
303.1006842619746,45.57305767350923
304.10166177908116,43.38486608015637
305.1026392961877,41.817407624633404
306.10361681329425,40.437141739980426
307.1045943304008,39.25564809384162
308.10557184750735,38.280105571847486
309.1065493646139,37.216937438905155
310.10752688172045,35.81667741935482
311.108504398827,34.38052785923751
312.10948191593354,32.63241446725315
313.1104594330401,30.727438905180808
314.11143695014664,28.07175366568911
315.1124144672532,24.60368328445744
316.11339198435974,21.413517106549342
317.1143695014663,19.201785923753643
