Raman shift,Intensity
751.53666,194.07073
753.60413,194.07073
755.67159,194.07073
757.73905,194.07073
759.80651,194.07073
761.87398,194.7788
763.94144,194.7788
766.0089,194.7788
768.07636,194.7788
770.14383,195.48688
772.21129,195.48688
774.27875,195.48688
776.34621,195.48688
778.41368,195.48688
780.48114,195.48688
782.5486,195.48688
784.61606,195.48688
786.68353,195.48688
788.75099,195.48688
790.81845,195.48688
792.88591,195.48688
794.95338,195.48688
797.02084,195.48688
799.0883,195.48688
801.15576,195.48688
803.22323,195.48688
805.29069,195.48688
807.35815,195.48688
809.42561,195.48688
811.49308,195.48688
813.56054,195.48688
815.628,195.48688
817.69546,195.48688
819.76293,195.48688
821.83039,195.48688
823.89785,195.48688
825.96531,195.48688
828.03278,195.48688
830.10024,195.48688
832.1677,195.48688
834.23516,195.48688
836.30262,195.48688
838.37009,195.48688
840.43755,195.48688
842.50501,195.48688
844.57247,195.48688
846.63994,195.48688
848.7074,195.48688
850.77486,195.48688
852.84232,195.48688
854.90979,195.48688
856.97725,195.48688
859.04471,195.48688
861.11217,195.48688
863.17964,195.48688
865.2471,195.48688
867.31456,195.48688
869.38202,195.48688
871.44949,195.48688
873.51695,195.48688
875.58441,195.48688
877.65187,195.48688
879.71934,195.48688
881.7868,195.48688
883.85426,195.48688
885.92172,195.48688
887.98919,195.48688
890.05665,195.48688
892.12411,195.48688
894.19157,195.48688
896.25904,195.48688
898.3265,195.48688
900.39396,195.48688
902.46142,195.48688
904.52889,195.48688
906.59635,195.48688
908.66381,195.48688
910.73127,195.48688
912.79874,195.48688
914.8662,195.48688
916.93366,195.48688
919.00112,195.48688
921.06859,195.48688
923.13605,195.48688
925.20351,195.48688
927.27097,195.48688
929.33844,195.48688
931.4059,195.48688
933.47336,195.48688
935.54082,195.48688
937.60829,195.48688
939.67575,195.48688
941.74321,195.48688
943.81067,195.48688
945.87814,195.48688
947.9456,195.48688
950.01306,195.48688
952.08052,195.48688
954.14799,195.48688
956.21545,195.48688
958.28291,194.7788
960.35037,194.7788
962.41784,195.48688
964.4853,195.48688
966.55276,196.19495
968.62022,196.19495
970.68769,196.19495
972.75515,195.48688
974.82261,196.19495
976.89007,196.90302
978.95754,196.90302
981.025,196.19495
983.09246,196.19495
985.15992,196.90302
987.22739,197.6111
989.29485,196.90302
991.36231,196.19495
993.42977,196.19495
995.49724,196.19495
997.5647,196.19495
999.63216,196.19495
1001.69962,196.19495
1003.76709,196.19495
1005.83455,196.19495
1007.90201,196.19495
1009.96947,196.19495
1012.03694,196.19495
1014.1044,195.48688
1016.17186,196.19495
1018.23932,196.90302
1020.30679,196.90302
1022.37425,196.90302
1024.44171,196.90302
1026.50917,196.90302
1028.57663,196.90302
1030.6441,196.90302
1032.71156,196.90302
1034.77902,196.19495
1036.84648,195.48688
1038.91395,194.7788
1038.91395,195.48688
1038.91395,199.73532
1038.91395,199.02724
1040.98141,230.18248
1040.98141,198.31917
1040.98141,231.59863
1040.98141,232.3067
1040.98141,195.48688
1040.98141,233.72285
1040.98141,234.43092
1040.98141,235.13899
1040.98141,236.55514
1040.98141,237.26321
1040.98141,237.97129
1040.98141,200.44339
1040.98141,229.4744
1040.98141,233.01477
1043.04887,242.21973
1043.04887,235.84707
1043.04887,240.09551
1043.04887,241.51165
1043.04887,240.80358
1043.04887,243.63587
1043.04887,195.48688
1043.04887,201.15146
1043.04887,230.89055
1043.04887,197.6111
1043.04887,239.38743
1043.04887,228.76633
1043.04887,244.34395
1043.04887,245.05202
1043.04887,238.67936
1045.11633,252.84083
1045.11633,252.13276
1045.11633,251.42468
1045.11633,250.71661
1045.11633,249.30046
1045.11633,248.59239
1045.11633,242.9278
1045.11633,245.7601
1045.11633,246.46817
1045.11633,247.17624
1045.11633,247.88432
1045.11633,228.05826
1045.11633,196.19495
1045.11633,196.90302
1045.11633,201.85954
1047.1838,202.56761
1047.1838,259.92157
1047.1838,259.21349
1047.1838,257.79735
1047.1838,257.08927
1047.1838,256.3812
1047.1838,255.67312
1047.1838,254.96505
1047.1838,254.25698
