Raman Shift,Intensity 
400,3.576798681
401,3.611459879
402,3.611278805
403,3.615406084
404,3.617933232
405,3.600803865
406,3.625521156
407,3.585782749
408,3.589805663
409,3.566623629
410,3.583301116
411,3.620606317
412,3.605633783
413,3.599675439
414,3.603224945
415,3.578612146
416,3.604925468
417,3.615152021
418,3.597294242
419,3.599110287
420,3.614897532
421,3.584910271
422,3.583785309
423,3.590016337
424,3.597315584
425,3.610392322
426,3.622795641
427,3.590181449
428,3.609210296
429,3.583622738
430,3.583968132
431,3.621710018
432,3.629117476
433,3.599693981
434,3.600770083
435,3.600975885
436,3.605822687
437,3.581255627
438,3.595333699
439,3.614234183
440,3.576799689
441,3.591990025
442,3.605553685
443,3.616108838
444,3.59568181
445,3.572763612
446,3.576974054
447,3.607151736
448,3.605305452
449,3.578869486
450,3.617839729
451,3.605866156
452,3.618321608
453,3.606928174
454,3.597887701
455,3.583062082
456,3.624974973
457,3.598820078
458,3.581449632
459,3.59231619
460,3.615911576
461,3.59510442
462,3.573992038
463,3.591961387
464,3.58374724
465,3.582356187
466,3.585741268
467,3.615335097
468,3.631420112
469,3.586930808
470,3.596878604
471,3.576434685
472,3.605053801
473,3.626669858
474,3.60024905
475,3.577553895
476,3.602100099
477,3.590656851
478,3.586819182
479,3.619207761
480,3.59939175
481,3.567878882
482,3.583765023
483,3.598650741
484,3.600481636
485,3.57773874
486,3.594638531
487,3.59719231
488,3.585755326
489,3.596389677
490,3.62356939
491,3.596795426
492,3.60014431
493,3.604503638
494,3.628905498
495,3.587741984
496,3.611462765
497,3.598623282
498,3.595976599
499,3.587770657
500,3.608917206
501,3.582847359
502,3.591930187
503,3.594986602
504,3.570402886
505,3.58865084
506,3.606339095
507,3.595270282
508,3.591339342
509,3.573963283
510,3.572177745
511,3.615035465
512,3.609123389
513,3.598877809
514,3.578503723
515,3.592950576
516,3.594424934
517,3.607452686
518,3.607203138
519,3.599258778
520,3.627022189
521,3.590090819
522,3.599424413
523,3.586580264
524,3.594016793
525,3.598297582
526,3.57899021
527,3.608172989
528,3.600792364
529,3.599497676
530,3.627827257
531,3.597563607
532,3.609619562
533,3.60515797
534,3.591648604
535,3.616139265
536,3.583344559
537,3.606404333
538,3.601688208
539,3.611134165
540,3.608337402
541,3.605000997
542,3.590294208
543,3.59090306
544,3.611174839
545,3.635132386
546,3.609283435
547,3.598584302
548,3.608262757
549,3.600908521
550,3.602433174
551,3.578090128
552,3.597792194
553,3.585549785
554,3.611227115
555,3.584402562
556,3.583385325
557,3.593954662
558,3.592114216
559,3.617709093
560,3.595578573
561,3.622064549
562,3.631765643
563,3.590092706
564,3.599582486
565,3.614796205
566,3.588763759
