Wavenumber (cm⁻¹),Intensity
200.0,937.4710286455093
201.00097751710655,941.4677092999773
202.0019550342131,942.9318740708773
203.00293255131965,946.0217027723285
204.0039100684262,952.5313231976445
205.00488758553274,959.720419685179
206.0058651026393,965.8607643669163
207.00684261974584,969.6641358815675
208.0078201368524,971.7747297067266
209.00879765395894,971.7180044837438
210.00977517106548,964.9614814347162
211.01075268817203,953.4573357425957
212.01173020527858,940.3331933850621
213.01270772238513,926.6193867203433
214.01368523949168,911.9719382663178
215.01466275659823,899.3277196351373
216.01564027370478,892.8557373636803
217.01661779081132,890.4232692732573
218.01759530791787,890.3162308466563
219.01857282502445,895.1127248735828
220.019550342131,898.5899326370679
221.02052785923755,903.3040130318786
222.0215053763441,909.3029620988373
223.02248289345064,913.1360451167233
224.0234604105572,921.3783867055242
225.02443792766374,930.0665308223591
226.0254154447703,939.1863229089782
227.02639296187684,950.9360260020158
228.02737047898339,965.9855650609516
229.02834799608993,981.2249146750036
230.02932551319648,1001.7490888802107
231.03030303030303,1028.6243748436448
232.03128054740958,1057.1709251618504
233.03225806451613,1090.1514858114033
234.03323558162268,1128.4102090704503
235.03421309872923,1173.265664604979
236.03519061583577,1224.347162539744
237.03616813294232,1276.9588766923303
238.03714565004887,1319.5384941621687
239.03812316715542,1342.8803004250099
240.03910068426197,1339.5108714855967
241.04007820136852,1301.3915188971434
242.04105571847506,1233.5430599901968
243.0420332355816,1155.0888612286637
244.0430107526882,1079.2357940863556
245.04398826979474,1015.9454830342067
246.0449657869013,966.7314621080216
247.04594330400784,926.6346570144096
248.04692082111438,894.3071365988608
249.04789833822093,866.7825060270887
250.04887585532748,841.4300335942069
251.04985337243403,822.1173434058348
252.05083088954058,806.6410221043565
253.05180840664713,791.2608848224503
254.05278592375367,777.314223519402
255.05376344086022,769.7830447852473
256.05474095796677,764.2643634534923
257.0557184750733,757.0709494882326
258.05669599217987,750.7788164582576
259.0576735092864,748.1124409877932
260.05865102639297,747.4392003008571
261.0596285434995,744.2715737585016
262.06060606060606,742.3347680457343
263.0615835777126,741.4894127447391
264.06256109481916,737.7919426278157
