Wavenumber (cm⁻¹),Intensity
200.0,16024.922238372095
201.00097751710655,16821.485015429993
202.0019550342131,17722.614292478505
203.00293255131965,18710.887361044795
204.0039100684262,19756.967062788433
205.00488758553274,20495.92692065062
206.0058651026393,21054.32540655825
207.00684261974584,21432.0
208.0078201368524,21432.0
209.00879765395894,20564.49561183685
210.00977517106548,19379.278329334407
211.01075268817203,18221.056344086028
212.01173020527858,16673.562975206623
213.01270772238513,15142.042682067906
214.01368523949168,13769.870200657606
215.01466275659823,12875.906279925357
216.01564027370478,12038.744286078138
217.01661779081132,11407.908686100338
218.01759530791787,11003.896182560931
219.01857282502445,10731.432142242254
220.019550342131,10506.157758303376
221.02052785923755,10310.46494501199
222.0215053763441,10136.9524547925
223.02248289345064,9967.790217566971
224.0234604105572,9900.821396304515
225.02443792766374,9869.347321866551
226.0254154447703,9759.261666307126
227.02639296187684,9708.140535895967
228.02737047898339,9660.659647481558
229.02834799608993,9616.600647213221
230.02932551319648,9620.978099911938
231.03030303030303,9575.54766483213
232.03128054740958,9579.828394449527
233.03225806451613,9678.92746053034
234.03323558162268,9638.041435032188
235.03421309872923,9624.0
236.03519061583577,9659.82027374757
237.03616813294232,9784.668673036569
238.03714565004887,9693.876737303151
239.03812316715542,9702.413125842839
240.03910068426197,9841.992758815652
241.04007820136852,10132.57558289181
242.04105571847506,10231.163552882248
243.0420332355816,10446.240402088699
244.0430107526882,10868.66831488895
245.04398826979474,11316.55095575487
246.0449657869013,11784.232087123984
247.04594330400784,12204.77215146521
248.04692082111438,12516.025014448704
249.04789833822093,12810.512148988175
250.04887585532748,12942.239615755747
251.04985337243403,12980.845895638446
252.05083088954058,13068.280440907341
253.05180840664713,12758.115006888347
254.05278592375367,12332.33657457426
255.05376344086022,11853.985498019234
256.05474095796677,11386.423631476042
257.0557184750733,11126.23445190444
258.05669599217987,10932.56359474586
259.0576735092864,10747.610584929933
260.05865102639297,10676.58291912208
261.0596285434995,10720.009590679907
262.06060606060606,10819.662920352022
263.0615835777126,10917.783613323694
264.06256109481916,11004.244804750431
265.0635386119257,11167.357731187087
266.06451612903226,11366.433382137628
267.0654936461388,11480.014286348109
268.06647116324535,11648.485332234166
269.0674486803519,11815.050347140226
270.06842619745845,11959.483442006022
271.069403714565,12035.015078827979
272.07038123167155,12254.785893698228
273.0713587487781,12528.127296359547
274.07233626588464,12811.842284351402
275.0733137829912,13197.849743294257
276.07429130009774,13629.968636381534
277.0752688172043,14297.361644806784
278.07624633431084,15472.135258290065
279.0772238514174,16808.148251505674
280.07820136852393,18470.74922816278
281.0791788856305,20617.052433070796
282.08015640273703,23710.31531058568
283.0811339198436,27421.76998391817
284.08211143695013,31738.66653255382
285.0830889540567,36437.912454485864
286.0840664711632,40043.047180440415
287.0850439882698,43221.60836347279
288.0860215053764,45916.54541294906
289.0869990224829,47969.48606697458
290.0879765395895,46835.58343571082
291.088954056696,44410.05725867449
292.0899315738026,40901.01767138478
293.0909090909091,36389.269523427916
294.09188660801567,31443.511402212986
295.0928641251222,27146.13218818021
296.09384164222877,23499.712506620774
297.0948191593353,20471.7922639784
298.09579667644186,18411.905550731393
299.0967741935484,16816.110829323767
300.09775171065496,15566.03920411
301.0987292277615,14537.11374751039
302.09970674486806,13904.025409694657
303.1006842619746,13380.186832894842
304.10166177908116,12883.437388591796
305.1026392961877,12655.273395721922
306.10361681329425,12494.367455867978
307.1045943304008,12354.098283986343
308.10557184750735,12202.368064321918
309.1065493646139,11945.020384106721
310.10752688172045,11857.647036483182
311.108504398827,11818.429015642429
312.10948191593354,11656.387033476538
313.1104594330401,11640.598751166151
314.11143695014664,11649.427778905498
315.1124144672532,11667.081890614469
316.11339198435974,11681.812979902277
317.1143695014663,11756.181511538014
318.11534701857283,11919.006751922283
319.1163245356794,12206.533296766418
320.11730205278593,12774.834965167853
321.1182795698925,13493.348000412048
322.119257086999,14420.603701752212
323.1202346041056,15570.397858826953
324.1212121212121,16689.397780308605
325.1221896383187,17726.82114030216
326.1231671554252,18512.51985743822
327.12414467253177,18905.103068625744
328.1251221896383,19256.219721641737
329.12609970674487,18759.143422520963
330.1270772238514,17718.976143103897
331.12805474095796,16482.517926914017
332.1290322580645,15273.759777333711
333.13000977517106,14253.315818764288
334.1309872922776,13406.596466510116
335.13196480938416,12696.678094599134
336.1329423264907,12362.348277441726
337.13391984359725,12059.676035681183
338.1348973607038,11774.272218675265
339.13587487781035,11674.543831362069
340.1368523949169,11604.282431023725
341.13782991202345,11581.231452804117
342.13880742913,11605.70712894418
343.13978494623655,11630.842458029574
344.1407624633431,11640.349021255583
345.14173998044964,11648.025326417797
346.1427174975562,11662.066879300117
347.14369501466274,11705.793986579187
348.1446725317693,11662.197355140708
349.14565004887584,11596.711076553884
350.1466275659824,11561.225906080388
351.14760508308893,11444.030911086435
352.1485826001955,11371.557068431255
353.14956011730203,11311.69058113103
354.1505376344086,11221.36568683591
355.1515151515151,11238.267911935318
356.1524926686217,11220.53103689115
357.1534701857282,11174.946153412346
358.1544477028348,11132.745178208888
359.1554252199413,11075.391548782158
360.15640273704787,11044.355121071028
361.1573802541544,11039.013677345607
362.15835777126097,11039.862139057592
363.1593352883675,11028.830469881113
364.16031280547406,11050.213628760723
365.1612903225806,11100.41240658055
366.16226783968716,11103.376070583825
367.1632453567937,11170.731830129247
368.16422287390026,11160.477610513744
369.1652003910068,11053.473826436404
370.16617790811335,11178.039917454107
371.1671554252199,11152.12124470512
372.16813294232645,11114.665965231114
373.169110459433,11133.879144393557
374.17008797653955,11046.321437189277
