Raman Shift,Intensity 
400,2.380937671
401,2.387349027
402,2.397957272
403,2.398129104
404,2.394904877
405,2.400367228
406,2.403144378
407,2.412969895
408,2.389713125
409,2.41042194
410,2.411073344
411,2.385230922
412,2.376952503
413,2.403910805
414,2.392402829
415,2.40297018
416,2.391585009
417,2.397010684
418,2.385582879
419,2.376893425
420,2.40832951
421,2.402349261
422,2.404507361
423,2.399140057
424,2.410531538
425,2.400998941
426,2.399554539
427,2.414821142
428,2.390277139
429,2.399457033
430,2.388619202
431,2.397303112
432,2.39838532
433,2.40607398
434,2.377738516
435,2.413190911
436,2.389660188
437,2.401777579
438,2.400047888
439,2.407564556
440,2.389270561
441,2.407068768
442,2.397432003
443,2.394309091
444,2.382329044
445,2.409377377
446,2.405314036
447,2.399433816
448,2.403115541
449,2.401519584
450,2.39882177
451,2.399692481
452,2.391851016
453,2.402867334
454,2.404989182
455,2.405812541
456,2.38598356
457,2.378008156
458,2.384708575
459,2.399941512
460,2.384693644
461,2.385888069
462,2.391135565
463,2.389051674
464,2.395663558
465,2.398514014
466,2.382884832
467,2.39260657
468,2.405740514
469,2.389485855
470,2.40642145
471,2.398366939
472,2.394454835
473,2.402376961
474,2.410225076
475,2.39429814
476,2.395292847
477,2.388847034
478,2.407365807
479,2.393846678
480,2.39924039
481,2.389944643
482,2.392684117
483,2.380980195
484,2.401295177
485,2.381980168
486,2.402765846
487,2.409793507
488,2.41389153
489,2.386198298
490,2.415278329
491,2.391481665
492,2.37739227
493,2.393409305
494,2.392567932
495,2.399325013
496,2.405758288
497,2.39973225
498,2.393403083
499,2.393693894
500,2.416212205
501,2.401857169
502,2.395516011
503,2.388504913
504,2.402337031
505,2.412214534
506,2.413446462
507,2.406029661
508,2.391091036
509,2.39180455
510,2.407819636
511,2.421953528
512,2.393233239
513,2.392417209
514,2.411953891
515,2.397052436
516,2.406893047
517,2.388419732
518,2.386216809
519,2.412402302
520,2.393936364
521,2.395490563
522,2.398417628
523,2.371463408
524,2.40043713
525,2.390625604
526,2.38393156
527,2.405890333
528,2.409338248
529,2.396258655
530,2.396902195
531,2.400328005
532,2.419109756
533,2.40301581
534,2.402894594
535,2.399805572
536,2.4066144
537,2.403341083
538,2.38965199
539,2.403134149
540,2.412767975
541,2.385402613
542,2.401395748
543,2.406879434
544,2.404210338
545,2.407397594
546,2.386213182
547,2.391096648
548,2.393286122
