Wavenumber (cm⁻¹),Intensity
200.0,1225.6982182119893
201.00097751710655,1214.5484207654563
202.0019550342131,1210.0661148072652
203.00293255131965,1209.2025562141262
204.0039100684262,1210.661101243886
205.00488758553274,1215.5755724979688
206.0058651026393,1211.1692919512352
207.00684261974584,1211.7241128737237
208.0078201368524,1216.6484512919303
209.00879765395894,1219.838659527203
210.00977517106548,1220.922880400042
211.01075268817203,1225.6004877897549
212.01173020527858,1229.5615246006444
213.01270772238513,1230.7553405689064
214.01368523949168,1232.73409555397
215.01466275659823,1237.9124321215647
216.01564027370478,1240.1097662933205
217.01661779081132,1242.1706664740425
218.01759530791787,1247.31098616938
219.01857282502445,1245.6293664357001
220.019550342131,1249.7028687330987
221.02052785923755,1252.1841813789986
222.0215053763441,1250.977842202461
223.02248289345064,1254.5004269750934
224.0234604105572,1257.4699725723422
225.02443792766374,1260.479044871908
226.0254154447703,1263.3183319742966
227.02639296187684,1265.7996924239687
228.02737047898339,1269.840654588724
229.02834799608993,1269.6576885028826
230.02932551319648,1270.456468130935
231.03030303030303,1273.4428272205564
232.03128054740958,1273.3386610760472
233.03225806451613,1276.1935580424354
234.03323558162268,1275.5043242787797
235.03421309872923,1273.2669578183425
236.03519061583577,1273.795082772645
237.03616813294232,1276.255202083261
238.03714565004887,1273.5599472487486
239.03812316715542,1274.675840159225
240.03910068426197,1280.1541976537155
241.04007820136852,1279.1510766301633
242.04105571847506,1280.3346867863654
243.0420332355816,1282.1312181880633
244.0430107526882,1283.6960361054794
245.04398826979474,1285.1590747104099
246.0449657869013,1286.500421228768
247.04594330400784,1289.563881564303
248.04692082111438,1290.9715589931877
249.04789833822093,1291.1639540210099
250.04887585532748,1293.567044693477
251.04985337243403,1296.210841507189
252.05083088954058,1298.121022497898
253.05180840664713,1299.487234438449
254.05278592375367,1301.2534107341962
255.05376344086022,1304.7051347978045
256.05474095796677,1306.8310167581024
257.0557184750733,1307.311338236126
258.05669599217987,1307.7420527577458
259.0576735092864,1309.5717645706518
260.05865102639297,1310.1440096699373
261.0596285434995,1309.5615141958965
262.06060606060606,1309.4770871251405
263.0615835777126,1309.847279706757
264.06256109481916,1308.408130195911
265.0635386119257,1309.7280903521028
266.06451612903226,1310.7289863366589
267.0654936461388,1310.3560269765117
268.06647116324535,1309.7015730577955
269.0674486803519,1310.5449449001528
270.06842619745845,1310.7250645082213
271.069403714565,1314.233583977154
272.07038123167155,1319.6135776329243
273.0713587487781,1321.059769859301
274.07233626588464,1323.2282187620833
275.0733137829912,1325.6599673764306
276.07429130009774,1329.005431625811
277.0752688172043,1334.7666967857915
278.07624633431084,1342.947062201469
279.0772238514174,1337.2203859116717
280.07820136852393,1334.6102490499065
281.0791788856305,1339.477878716709
282.08015640273703,1342.768593977262
283.0811339198436,1338.6281565829927
284.08211143695013,1339.0440455728572
285.0830889540567,1343.3594843972294
286.0840664711632,1346.454757412534
287.0850439882698,1345.455890842301
288.0860215053764,1354.3440475116704
289.0869990224829,1354.4625224471058
290.0879765395895,1354.9250466574335
291.088954056696,1362.6186241579535
292.0899315738026,1363.4589909578146
293.0909090909091,1364.8723883011824
294.09188660801567,1365.3171909682367
295.0928641251222,1366.6348993680508
296.09384164222877,1371.1071412971476
297.0948191593353,1373.8356141384538
298.09579667644186,1374.3318982360288
299.0967741935484,1375.9898904122422
300.09775171065496,1380.078492281143
301.0987292277615,1384.6191592813536
302.09970674486806,1385.5731132687304
303.1006842619746,1384.0031964203124
304.10166177908116,1389.084104454425
305.1026392961877,1399.8024977729153
306.10361681329425,1402.0905476188304
307.1045943304008,1405.9207780235258
308.10557184750735,1409.2060350142492
309.1065493646139,1412.3391860512506
310.10752688172045,1417.1968069579104
311.108504398827,1423.358884209227
312.10948191593354,1429.345453520491
313.1104594330401,1432.2653591510584
314.11143695014664,1433.9337604371392
315.1124144672532,1438.4583212908742
316.11339198435974,1446.8790489383061
317.1143695014663,1453.9337177141067
318.11534701857283,1460.842584742785
319.1163245356794,1469.2780984019696
320.11730205278593,1479.101690121603
321.1182795698925,1488.9966763799955
322.119257086999,1496.3063324087375
323.1202346041056,1499.58398249776
324.1212121212121,1501.8916300654334
325.1221896383187,1511.0841094216955
326.1231671554252,1507.3654574834807
327.12414467253177,1501.1214183955703
328.1251221896383,1498.2018098522453
329.12609970674487,1497.845397017326
330.1270772238514,1487.8862000576657
331.12805474095796,1481.1728756582836
332.1290322580645,1476.2669376183499
333.13000977517106,1469.9157719949967
334.1309872922776,1461.7682166118714
335.13196480938416,1458.7036303963414
336.1329423264907,1454.6753697095003
337.13391984359725,1451.9689854503613
338.1348973607038,1451.2955359981167
339.13587487781035,1450.6913841007581
340.1368523949169,1448.9077642348775
341.13782991202345,1447.732836955378
342.13880742913,1448.1834330056085
343.13978494623655,1448.7440420918338
344.1407624633431,1446.7502393396194
345.14173998044964,1449.943406769179
346.1427174975562,1452.037021104718
347.14369501466274,1450.8918343427856
348.1446725317693,1449.698435154078
349.14565004887584,1452.567244385765
350.1466275659824,1453.7300176415376
351.14760508308893,1455.6081644961407
352.1485826001955,1459.231874326905
353.14956011730203,1463.0471506605084
354.1505376344086,1464.065695150919
355.1515151515151,1465.9936820727498
356.1524926686217,1465.9799143252183
357.1534701857282,1467.0951544610848
358.1544477028348,1471.3813306138852
359.1554252199413,1472.543047346622
360.15640273704787,1469.8943909062727
361.1573802541544,1470.9261858166544
362.15835777126097,1474.766569805488
363.1593352883675,1477.0325680560547
364.16031280547406,1477.6351234516308
365.1612903225806,1479.0853870164801
366.16226783968716,1482.3622075977876
367.1632453567937,1486.1826503767425
368.16422287390026,1488.591724015418
369.1652003910068,1488.606629191325
370.16617790811335,1493.5892584041428
371.1671554252199,1497.7137192784537
372.16813294232645,1499.5456575381045
373.169110459433,1501.522650601403
374.17008797653955,1500.2837446977503
375.1710654936461,1501.0079376698513
376.1720430107527,1502.6613623417263
377.17302052785925,1503.6336602619226
378.1739980449658,1503.9760241005313
379.17497556207235,1507.8188257339032
380.1759530791789,1512.8791506203615
381.17693059628544,1515.7302294531319
382.177908113392,1519.0620809729264
383.17888563049854,1527.7852016927409
384.1798631476051,1529.677387723918
385.18084066471164,1535.0202976842718
386.1818181818182,1543.6446036846376
387.18279569892474,1550.8388847827493
388.1837732160313,1555.368111249395
389.18475073313783,1563.9454942258365
390.1857282502444,1569.4333395591502
391.18670576735093,1574.395763335221
392.1876832844575,1578.2332993957887
393.188660801564,1575.532658799489
394.1896383186706,1569.7634731878125
