Wavenumber (cm⁻¹),Intensity
200.0,934.3671708774114
201.00097751710655,935.2770138333875
202.0019550342131,941.0577411427034
203.00293255131965,948.5761699512944
204.0039100684262,951.5314048317564
205.00488758553274,950.3183228104155
206.0058651026393,957.6315471478338
207.00684261974584,959.02900228113
208.0078201368524,963.2817570691965
209.00879765395894,973.5024434569311
210.00977517106548,983.1515147123216
211.01075268817203,981.9438407667619
212.01173020527858,994.6705888345891
213.01270772238513,1007.2495333332117
214.01368523949168,1004.8040820035673
215.01466275659823,1011.6600720917343
216.01564027370478,1026.891066772468
217.01661779081132,1034.6450044406974
218.01759530791787,1034.2528745177044
219.01857282502445,1039.9725936258017
220.019550342131,1046.2003580591834
221.02052785923755,1050.6648835957787
222.0215053763441,1049.9800754249443
223.02248289345064,1046.9610889244534
224.0234604105572,1056.5933629106773
225.02443792766374,1062.1457091206341
226.0254154447703,1061.8456030739171
227.02639296187684,1062.4425563546113
228.02737047898339,1072.0389164619273
229.02834799608993,1062.6094467808746
230.02932551319648,1054.9893619590562
231.03030303030303,1051.586632001408
232.03128054740958,1046.2144780997442
233.03225806451613,1033.3757459092064
234.03323558162268,1032.3421914625712
235.03421309872923,1029.9317498608543
236.03519061583577,1024.5054186518048
237.03616813294232,1024.23754833742
238.03714565004887,1012.5616344000861
239.03812316715542,1005.3623692083328
240.03910068426197,1006.9438780743582
241.04007820136852,1012.2505662820876
242.04105571847506,1005.5219507159842
243.0420332355816,1008.5016422281307
244.0430107526882,1006.059986396879
245.04398826979474,1000.7134611429346
246.0449657869013,1005.7316038719897
247.04594330400784,1012.2652600919366
248.04692082111438,1012.4547355807102
249.04789833822093,1010.8002996498498
250.04887585532748,1009.7643906550501
251.04985337243403,1005.0096081312147
252.05083088954058,1005.8506526961406
253.05180840664713,1007.2157221256599
254.05278592375367,1010.1932986670608
255.05376344086022,1017.5605882128593
256.05474095796677,1025.3777819109062
257.0557184750733,1031.8921675240474
258.05669599217987,1035.959004838517
259.0576735092864,1038.7701664546787
260.05865102639297,1043.3111596315239
261.0596285434995,1047.7922591134054
262.06060606060606,1055.5847842456926
263.0615835777126,1066.339358083312
264.06256109481916,1074.5370167244437
265.0635386119257,1068.6217940747986
266.06451612903226,1075.721417012934
267.0654936461388,1074.9549524406102
268.06647116324535,1068.8191957493718
269.0674486803519,1071.5176260349242
270.06842619745845,1062.289366992803
271.069403714565,1058.308817841583
272.07038123167155,1056.2421106498268
273.0713587487781,1050.108183014637
274.07233626588464,1040.3779510091783
275.0733137829912,1029.2125708833723
276.07429130009774,1028.5144918354413
277.0752688172043,1033.8556110899224
278.07624633431084,1035.1811556916498
279.0772238514174,1026.4649796453
280.07820136852393,1020.7552628099653
281.0791788856305,1018.0269508333836
282.08015640273703,1020.0835146070982
283.0811339198436,1028.1925395580147
284.08211143695013,1029.646495217344
285.0830889540567,1024.9044138577497
286.0840664711632,1024.687813530045
287.0850439882698,1033.0173007954565
288.0860215053764,1041.3950542407435
289.0869990224829,1038.7282075020837
290.0879765395895,1034.673758600721
291.088954056696,1040.0008295296143
292.0899315738026,1054.5125583234642
293.0909090909091,1057.3007172806456
294.09188660801567,1062.3774222184509
295.0928641251222,1065.6706126092206
296.09384164222877,1070.4939214219776
297.0948191593353,1081.8702551552826
298.09579667644186,1085.199877695801
299.0967741935484,1090.0868752358144
300.09775171065496,1097.808547556177
301.0987292277615,1105.7786305713255
302.09970674486806,1112.1830366927732
303.1006842619746,1116.271132471918
304.10166177908116,1117.6598326154533
305.1026392961877,1125.5799739306474
306.10361681329425,1139.786448059291
307.1045943304008,1142.0067638701082
308.10557184750735,1150.6419242354289
309.1065493646139,1157.1837235737346
310.10752688172045,1163.4090778538343
311.108504398827,1176.2095955378502
312.10948191593354,1193.7053740084668
313.1104594330401,1204.4540918576133
314.11143695014664,1223.07285749297
315.1124144672532,1249.9654014174707
316.11339198435974,1274.9960416498118
317.1143695014663,1302.990084790333
318.11534701857283,1332.6167920224386
319.1163245356794,1369.6522019616834
320.11730205278593,1408.234089685218
321.1182795698925,1432.5866051191808
322.119257086999,1461.3250670033042
323.1202346041056,1489.7651966670749
324.1212121212121,1518.0251123430953
325.1221896383187,1540.9113244866212
326.1231671554252,1541.460718938588
327.12414467253177,1537.1357858408237
328.1251221896383,1515.3607964262853
329.12609970674487,1483.9168544466695
330.1270772238514,1454.2313337639998
331.12805474095796,1420.8565917605915
332.1290322580645,1383.7147953509852
333.13000977517106,1356.2083061619674
334.1309872922776,1334.4535629310349
335.13196480938416,1308.7990291485019
336.1329423264907,1291.5650960410053
337.13391984359725,1279.422211954947
338.1348973607038,1278.5329930119997
339.13587487781035,1280.1239791304863
340.1368523949169,1270.1351911057095
341.13782991202345,1271.5208336049334
342.13880742913,1270.3624199829965
343.13978494623655,1271.9896976779457
344.1407624633431,1276.59983441578
345.14173998044964,1274.0731674536266
346.1427174975562,1276.767116792714
347.14369501466274,1272.4832595706343
348.1446725317693,1261.2632455479988
349.14565004887584,1253.3769298712073
350.1466275659824,1258.50533213075
351.14760508308893,1248.5990627350652
352.1485826001955,1241.1746130897673
353.14956011730203,1246.8692476682836
354.1505376344086,1254.55529894079
355.1515151515151,1241.610521713715
356.1524926686217,1240.2203452879965
357.1534701857282,1237.503991381588
358.1544477028348,1236.4237735791785
359.1554252199413,1239.1077130320343
360.15640273704787,1228.799039966074
361.1573802541544,1227.4490625833987
362.15835777126097,1226.7234877644132
363.1593352883675,1229.115687699809
364.16031280547406,1237.209559326529
365.1612903225806,1235.8028514403072
366.16226783968716,1244.166455623744
367.1632453567937,1241.8602022728448
368.16422287390026,1236.9552334704938
369.1652003910068,1244.0499642757136
370.16617790811335,1235.848513659185
371.1671554252199,1241.6310870610678
372.16813294232645,1237.618753177438
373.169110459433,1225.0162341726277
374.17008797653955,1218.5773892336865
375.1710654936461,1211.5990480327698
376.1720430107527,1217.51304189556
377.17302052785925,1221.2399446598793
378.1739980449658,1214.440190733843
379.17497556207235,1202.524735376934
380.1759530791789,1193.633142359825
381.17693059628544,1188.063001164261
382.177908113392,1182.784194030961
383.17888563049854,1174.1136601689457
384.1798631476051,1162.7083608029632
385.18084066471164,1163.7850913198022
386.1818181818182,1163.5239370556844
387.18279569892474,1164.6155605650013
388.1837732160313,1167.223574252175
389.18475073313783,1167.130885729041
390.1857282502444,1165.1258193645308
391.18670576735093,1167.875450805266
392.1876832844575,1172.6633621034805
393.188660801564,1173.9180505995378
394.1896383186706,1170.9749378149513
395.1906158357771,1178.0548818901423
396.1915933528837,1170.4003540649685
397.1925708699902,1169.5133857119074
398.19354838709677,1174.2441694936804
399.1945259042033,1165.7240996617313
400.19550342130987,1152.5746264248362
401.1964809384164,1150.7457072996258
402.19745845552296,1142.8914612716894
403.1984359726295,1129.6119255278359
404.19941348973606,1125.8164535618548
405.2003910068426,1118.7499195560806
406.20136852394916,1099.363587811187
407.2023460410557,1093.0342580122035
