Raman shift,Intensity
776.1482,1618.09438
776.1482,1639.95994
778.36044,1620.43712
778.36044,1641.52177
780.57267,1621.99895
780.57267,1642.30268
782.78491,1623.56077
782.78491,1642.30268
784.99714,1622.77986
784.99714,1643.08359
787.20938,1646.20724
787.20938,1621.21803
789.42161,1619.65621
789.42161,1649.33089
791.63385,1652.45454
791.63385,1618.87529
793.84609,1617.31347
793.84609,1654.79728
796.05832,1615.75164
796.05832,1657.14002
798.27056,1613.40891
798.27056,1657.92093
800.48279,1611.06617
800.48279,1654.01637
802.69503,1609.50434
802.69503,1650.89272
804.90726,1646.98816
804.90726,1607.94252
807.1195,1605.59978
807.1195,1640.74085
809.33173,1634.49355
809.33173,1604.03795
811.54397,1603.25704
811.54397,1629.02716
813.75621,1621.99895
813.75621,1604.81886
815.96844,1614.97073
818.18068,1610.28525
820.39291,1605.59978
822.60515,1599.35247
824.81738,1598.57156
827.02962,1591.54335
827.02962,1612.62799
829.24186,1590.76243
829.24186,1615.75164
831.45409,1604.03795
833.66633,1606.38069
835.87856,1609.50434
838.0908,1600.9143
838.0908,1625.90351
840.30303,1604.03795
840.30303,1629.02716
842.51527,1632.93172
842.51527,1607.1616
844.72751,1607.94252
844.72751,1635.27446
846.93974,1608.72343
846.93974,1636.05538
849.15198,1636.83629
849.15198,1610.28525
851.36421,1612.62799
851.36421,1637.6172
853.57645,1614.18982
853.57645,1637.6172
855.78868,1614.97073
855.78868,1636.83629
858.00092,1638.39811
858.00092,1617.31347
860.21315,1618.87529
860.21315,1639.95994
862.42539,1620.43712
862.42539,1641.52177
864.63763,1621.21803
864.63763,1643.8645
866.84986,1646.20724
866.84986,1621.21803
869.0621,1650.11181
869.0621,1621.99895
871.27433,1652.45454
871.27433,1622.77986
873.48657,1655.5782
873.48657,1624.34168
875.6988,1657.14002
875.6988,1625.1226
877.91104,1658.70185
877.91104,1626.68442
880.12328,1657.92093
880.12328,1627.46534
882.33551,1655.5782
882.33551,1627.46534
884.54775,1652.45454
884.54775,1626.68442
886.75998,1646.98816
886.75998,1623.56077
888.97222,1635.27446
891.18445,1631.3699
893.39669,1625.90351
895.60892,1622.77986
897.82116,1618.87529
900.0334,1615.75164
902.24563,1611.84708
904.45787,1608.72343
906.6701,1607.94252
908.88234,1606.38069
911.09457,1610.28525
911.09457,1602.47613
