Wavenumber (cm⁻¹),Intensity
200.0,574.142184526032
201.00097751710655,513.7561751291842
202.0019550342131,458.8830355823116
203.00293255131965,450.3445761972455
204.0039100684262,441.28119437296067
205.00488758553274,420.1585584174242
206.0058651026393,397.20465166217474
207.00684261974584,383.32415097395864
208.0078201368524,379.90835168908103
209.00879765395894,367.4097466067019
210.00977517106548,361.51273960606926
211.01075268817203,364.1304456334629
212.01173020527858,357.4211100586146
213.01270772238513,357.7354477803711
214.01368523949168,352.0819816092354
215.01466275659823,342.14252637240605
216.01564027370478,336.94578901488524
217.01661779081132,357.3933333281222
218.01759530791787,358.8470937868965
219.01857282502445,362.66270670626216
220.019550342131,367.7477983464729
221.02052785923755,355.1398894748112
222.0215053763441,369.78872174558893
223.02248289345064,374.37353931605844
224.0234604105572,372.68242573747193
225.02443792766374,375.87110628881504
226.0254154447703,376.92675616925624
227.02639296187684,375.23667124390425
228.02737047898339,378.5248336572057
229.02834799608993,382.6191639892388
230.02932551319648,383.43284830424807
231.03030303030303,385.2779612333666
232.03128054740958,401.07600910550485
233.03225806451613,401.3332545436296
234.03323558162268,401.4647854032628
235.03421309872923,420.49932649499084
236.03519061583577,425.0364977530489
237.03616813294232,435.70076959410846
238.03714565004887,442.52111207337015
239.03812316715542,442.79689200814374
240.03910068426197,444.75024047616296
241.04007820136852,437.347927930291
242.04105571847506,445.87398741831464
243.0420332355816,443.08498015040135
244.0430107526882,416.12453746623754
245.04398826979474,412.3371327200583
246.0449657869013,405.7378178214282
247.04594330400784,393.83231189642964
248.04692082111438,379.9565941201159
249.04789833822093,373.7508763829353
250.04887585532748,380.94696280901235
251.04985337243403,366.5133047210971
252.05083088954058,356.061856803152
253.05180840664713,359.94909517320264
254.05278592375367,367.4544926176474
255.05376344086022,376.2891976840021
256.05474095796677,374.82225267783093
257.0557184750733,364.63222537602746
258.05669599217987,359.39651016569115
259.0576735092864,365.6061060656346
260.05865102639297,354.6144979908283
261.0596285434995,347.8970072104103
262.06060606060606,350.2502243907651
263.0615835777126,358.2919121766877
264.06256109481916,367.90263636460963
265.0635386119257,364.6982677669159
266.06451612903226,376.0973931703365
267.0654936461388,385.0238713305243
268.06647116324535,382.3739866391397
269.0674486803519,390.87311632425184
270.06842619745845,392.4683001665287
271.069403714565,397.12062219192956
272.07038123167155,409.1603272913368
273.0713587487781,422.46199188747994
274.07233626588464,424.96850054565374
275.0733137829912,445.49205623893874
276.07429130009774,454.0424248719405
277.0752688172043,457.5472632983386
278.07624633431084,468.29189348836155
279.0772238514174,463.5013513742723
280.07820136852393,487.0990822705232
281.0791788856305,506.20129363559715
282.08015640273703,514.0361677166305
283.0811339198436,524.8119083070296
284.08211143695013,543.0230573402287
285.0830889540567,565.880538612635
286.0840664711632,584.266057954274
287.0850439882698,606.1825459163567
288.0860215053764,635.1290488463336
289.0869990224829,631.8115116730869
290.0879765395895,639.4405575097594
291.088954056696,662.0753837648031
292.0899315738026,673.8554878403238
293.0909090909091,660.8810125926344
294.09188660801567,652.6955443843254
295.0928641251222,666.7146176499821
296.09384164222877,661.2129293738109
297.0948191593353,650.1405235955112
298.09579667644186,663.6464605267971
299.0967741935484,674.4989101732342
300.09775171065496,678.1893077465749
301.0987292277615,696.3466788139898
302.09970674486806,721.1005640531365
303.1006842619746,735.4773574250853
304.10166177908116,766.6487294361813
305.1026392961877,798.6201140022948
306.10361681329425,828.7244910964238
307.1045943304008,853.7218145004255
308.10557184750735,869.2769011649924
309.1065493646139,903.4590372476406
310.10752688172045,936.4480712733053
311.108504398827,952.4219957635248
312.10948191593354,943.0407648608644
313.1104594330401,921.320670207728
314.11143695014664,927.1206842743836
315.1124144672532,874.3421359559229
316.11339198435974,822.3993330124817
317.1143695014663,792.5492067309991
318.11534701857283,746.0578394152095
319.1163245356794,697.3135520652057
320.11730205278593,670.801513410537
321.1182795698925,636.9588676779234
322.119257086999,594.7523075862789
323.1202346041056,567.0034917305821
324.1212121212121,547.9797486419892
325.1221896383187,532.4824277658239
326.1231671554252,511.64351109843795
327.12414467253177,488.7768611129864
328.1251221896383,472.6032963502246
329.12609970674487,458.66947469611483
330.1270772238514,459.1273309083368
331.12805474095796,457.978103151692
332.1290322580645,444.6078371747267
333.13000977517106,431.66289690700273
334.1309872922776,444.4275074383962
335.13196480938416,438.0454555626322
336.1329423264907,430.40204328655
