Raman shift,Intensity
424.40273,1101.91103
426.61497,1101.91103
428.8272,1102.69194
431.03944,1102.69194
433.25168,1102.69194
435.46391,1102.69194
437.67615,1103.47285
439.88838,1103.47285
442.10062,1103.47285
444.31285,1104.25377
446.52509,1105.03468
448.73732,1105.03468
450.94956,1105.03468
453.1618,1105.81559
455.37403,1105.81559
457.58627,1106.5965
459.7985,1106.5965
462.01074,1106.5965
464.22297,1107.37742
466.43521,1107.37742
468.64745,1107.37742
470.85968,1108.15833
473.07192,1108.15833
475.28415,1108.15833
477.49639,1108.93924
479.70862,1108.93924
481.92086,1108.93924
484.1331,1108.93924
486.34533,1108.93924
488.55757,1108.93924
490.7698,1108.15833
492.98204,1108.15833
495.19427,1108.15833
497.40651,1108.15833
499.61874,1108.15833
501.83098,1108.15833
504.04322,1108.15833
506.25545,1108.15833
508.46769,1107.37742
510.67992,1107.37742
512.89216,1107.37742
515.10439,1106.5965
517.31663,1106.5965
519.52887,1106.5965
521.7411,1105.81559
523.95334,1105.81559
526.16557,1105.81559
528.37781,1105.03468
530.59004,1105.03468
532.80228,1105.03468
535.01451,1105.03468
537.22675,1104.25377
539.43899,1104.25377
541.65122,1104.25377
543.86346,1104.25377
546.07569,1103.47285
548.28793,1103.47285
550.50016,1103.47285
552.7124,1103.47285
554.92464,1103.47285
557.13687,1102.69194
559.34911,1102.69194
561.56134,1102.69194
563.77358,1103.47285
565.98581,1103.47285
568.19805,1103.47285
570.41029,1103.47285
572.62252,1103.47285
574.83476,1103.47285
577.04699,1104.25377
579.25923,1104.25377
581.47146,1104.25377
583.6837,1104.25377
585.89593,1104.25377
588.10817,1105.03468
590.32041,1105.03468
592.53264,1105.81559
594.74488,1105.81559
596.95711,1106.5965
599.16935,1107.37742
601.38158,1108.93924
603.59382,1108.93924
605.80606,1108.93924
608.01829,1109.72016
625.87586,1109.66115
676.05771,1104.66556
682.49128,1101.94069
726.23956,1104.66556
762.87479,1100.3492
762.87479,1101.13011
762.87479,1101.91103
762.87479,1102.69194
765.08702,1102.69194
765.08702,1101.91103
767.29926,1101.91103
767.29926,1102.69194
769.51149,1102.69194
769.51149,1101.91103
771.72373,1101.91103
771.72373,1102.69194
773.93596,1101.91103
773.93596,1102.69194
776.1482,1102.69194
776.1482,1101.91103
778.36044,1102.69194
778.36044,1101.91103
780.57267,1101.91103
780.57267,1102.69194
782.78491,1101.13011
782.78491,1101.91103
784.99714,1101.13011
784.99714,1101.91103
787.20938,1101.91103
787.20938,1101.13011
789.42161,1101.91103
789.42161,1101.13011
791.63385,1101.13011
791.63385,1101.91103
793.84609,1101.91103
793.84609,1101.13011
796.05832,1101.91103
796.05832,1101.13011
798.27056,1101.13011
798.27056,1101.91103
800.48279,1101.91103
800.48279,1101.13011
802.69503,1101.13011
802.69503,1101.91103
804.90726,1101.91103
804.90726,1101.13011
807.1195,1101.13011
807.1195,1101.91103
809.33173,1101.13011
809.33173,1101.91103
811.54397,1101.91103
811.54397,1101.13011
813.75621,1101.13011
813.75621,1101.91103
815.96844,1101.91103
815.96844,1101.13011
818.18068,1101.13011
818.18068,1101.91103
820.39291,1101.13011
820.39291,1101.91103
822.60515,1101.13011
822.60515,1101.91103
824.81738,1101.13011
824.81738,1101.91103
827.02962,1101.91103
827.02962,1101.13011
829.24186,1101.13011
829.24186,1101.91103
831.45409,1101.13011
831.45409,1101.91103
833.66633,1101.91103
833.66633,1101.13011
835.87856,1101.13011
835.87856,1101.91103
838.0908,1101.91103
838.0908,1101.13011
840.30303,1101.13011
840.30303,1101.91103
842.51527,1101.13011
842.51527,1101.91103
844.72751,1101.13011
844.72751,1101.91103
846.93974,1101.13011
846.93974,1101.91103
849.15198,1101.91103
849.15198,1101.13011
851.36421,1101.13011
851.36421,1101.91103
853.57645,1101.13011
853.57645,1101.91103
855.78868,1101.91103
855.78868,1101.13011
858.00092,1101.91103
858.00092,1101.13011
860.21315,1101.13011
860.21315,1101.91103
862.42539,1101.91103
862.42539,1101.13011
864.63763,1101.13011
864.63763,1101.91103
866.84986,1101.13011
866.84986,1101.91103
869.0621,1101.91103
869.0621,1101.13011
871.27433,1101.13011
871.27433,1101.91103
873.48657,1101.91103
873.48657,1101.91103
875.6988,1101.13011
875.6988,1101.91103
877.91104,1101.91103
877.91104,1100.3492
880.12328,1100.3492
880.12328,1101.91103
882.33551,1100.3492
882.33551,1101.91103
884.54775,1101.91103
884.54775,1100.3492
886.75998,1100.3492
886.75998,1101.91103
888.97222,1101.91103
888.97222,1100.3492
891.18445,1100.3492
891.18445,1101.91103
893.39669,1101.91103
893.39669,1100.3492
895.60892,1102.69194
895.60892,1100.3492
897.82116,1103.47285
897.82116,1100.3492
900.0334,1100.3492
900.0334,1104.25377
902.24563,1105.03468
902.24563,1100.3492
904.45787,1101.13011
904.45787,1105.03468
906.6701,1105.03468
906.6701,1101.13011
908.88234,1101.13011
908.88234,1105.03468
911.09457,1105.03468
911.09457,1101.13011
913.30681,1105.03468
913.30681,1101.13011
915.51905,1101.13011
915.51905,1105.03468
917.73128,1101.13011
917.73128,1104.25377
919.94352,1105.03468
919.94352,1101.13011
922.15575,1105.03468
922.15575,1101.91103
924.36799,1105.03468
924.36799,1101.13011
926.58022,1101.13011
926.58022,1105.03468
928.79246,1105.03468
928.79246,1101.13011
931.0047,1105.03468
931.0047,1101.13011
933.21693,1101.13011
933.21693,1105.03468
935.42917,1105.03468
935.42917,1101.13011
937.6414,1101.13011
937.6414,1105.03468
939.85364,1101.13011
939.85364,1105.03468
942.06587,1105.03468
942.06587,1104.25377
942.06587,1101.91103
944.27811,1105.81559
944.27811,1105.03468
944.27811,1101.91103
946.49034,1101.91103
946.49034,1105.81559
946.49034,1106.5965
948.70258,1106.5965
948.70258,1103.47285
948.70258,1104.25377
948.70258,1102.69194
948.70258,1107.37742
948.70258,1101.91103
948.70258,1108.15833
950.91482,1104.25377
950.91482,1108.15833
950.91482,1108.93924
950.91482,1109.72016
953.12705,1105.03468
953.12705,1104.25377
953.12705,1109.72016
955.33929,1109.72016
955.33929,1105.03468
957.55152,1105.03468
957.55152,1109.72016
957.55152,1111.28198
957.55152,1110.50107
959.76376,1112.06289
959.76376,1105.81559
959.76376,1105.03468
959.76376,1112.84381
961.97599,1105.81559
961.97599,1114.40563
961.97599,1113.62472
961.97599,1106.5965
964.18823,1127.68115
964.18823,1115.18655
964.18823,1129.24298
964.18823,1128.46206
964.18823,1108.15833
964.18823,1107.37742
964.18823,1106.5965
966.40047,1108.15833
966.40047,1108.93924
966.40047,1116.74837
966.40047,1115.96746
966.40047,1130.02389
966.40047,1130.8048
966.40047,1131.58571
966.40047,1132.36663
966.40047,1133.14754
966.40047,1126.90024
968.6127,1108.93924
968.6127,1126.11932
968.6127,1136.27119
968.6127,1135.49028
968.6127,1134.70936
968.6127,1133.92845
968.6127,1117.52928
968.6127,1109.72016
970.82494,1124.5575
970.82494,1111.28198
970.82494,1141.73758
970.82494,1110.50107
970.82494,1112.06289
970.82494,1142.51849
970.82494,1125.33841
970.82494,1118.3102
970.82494,1119.09111
970.82494,1119.87202
970.82494,1120.65293
970.82494,1121.43385
970.82494,1122.21476
970.82494,1122.99567
970.82494,1123.77659
970.82494,1137.0521
973.03717,1112.84381
973.03717,1113.62472
973.03717,1137.83302
973.03717,1114.40563
973.03717,1143.29941
973.03717,1144.08032
973.03717,1144.86123
973.03717,1145.64214
973.03717,1146.42306
973.03717,1140.17575
973.03717,1139.39484
973.03717,1138.61393
973.03717,1140.95667
973.03717,1148.7658
973.03717,1147.98488
975.24941,1147.20397
975.24941,1115.18655
975.24941,1149.54671
975.24941,1150.32762
977.46164,1151.10853
977.46164,1116.74837
977.46164,1152.67036
977.46164,1153.45127
977.46164,1117.52928
977.46164,1155.0131
977.46164,1155.79401
977.46164,1115.96746
979.67388,1157.35584
979.67388,1158.13675
979.67388,1158.91766
979.67388,1159.69857
979.67388,1130.02389
979.67388,1161.2604
979.67388,1131.58571
979.67388,1132.36663
979.67388,1118.3102
979.67388,1130.8048
979.67388,1151.88945
979.67388,1154.23218
979.67388,1156.57492
979.67388,1119.09111
979.67388,1119.87202
979.67388,1126.11932
979.67388,1129.24298
981.88611,1122.21476
981.88611,1122.99567
981.88611,1120.65293
981.88611,1125.33841
981.88611,1126.90024
981.88611,1128.46206
981.88611,1121.43385
981.88611,1133.14754
981.88611,1164.38405
981.88611,1162.04131
981.88611,1165.16496
981.88611,1160.47949
981.88611,1163.60314
984.09835,1165.94588
984.09835,1162.82223
984.09835,1135.49028
984.09835,1165.16496
984.09835,1164.38405
984.09835,1124.5575
984.09835,1123.77659
984.09835,1163.60314
984.09835,1133.92845
984.09835,1127.68115
986.31059,1134.70936
986.31059,1162.82223
986.31059,1167.5077
986.31059,1166.72679
986.31059,1140.17575
986.31059,1140.95667
986.31059,1170.63135
986.31059,1136.27119
986.31059,1165.94588
988.52282,1169.85044
988.52282,1137.0521
988.52282,1139.39484
988.52282,1171.41227
988.52282,1142.51849
988.52282,1141.73758
988.52282,1168.28861
988.52282,1161.2604
988.52282,1167.5077
988.52282,1166.72679
988.52282,1162.04131
990.73506,1168.28861
990.73506,1160.47949
990.73506,1169.06953
990.73506,1138.61393
990.73506,1137.83302
990.73506,1143.29941
990.73506,1171.41227
990.73506,1146.42306
990.73506,1145.64214
990.73506,1147.20397
