Raman shift,Intensity
757.02644,495.3585
758.70234,495.3585
760.37825,495.3585
762.05415,494.25544
763.73006,493.15239
765.40596,492.04933
767.08186,492.04933
768.75777,493.15239
770.43367,492.04933
772.10958,492.04933
773.78548,492.04933
775.46139,490.94627
777.13729,490.94627
778.8132,490.94627
780.4891,492.04933
782.16501,492.04933
783.84091,490.94627
785.51682,490.94627
787.19272,492.04933
788.86863,492.04933
790.54453,493.15239
792.22044,494.25544
793.89634,495.3585
795.57225,495.3585
797.24815,494.25544
798.92406,493.15239
798.92406,494.25544
800.59996,492.04933
800.59996,493.15239
802.27587,492.04933
803.95177,492.04933
803.95177,490.94627
805.62768,489.84322
805.62768,490.94627
807.30358,489.84322
808.97949,488.74016
810.65539,488.74016
812.3313,488.74016
814.0072,488.74016
815.68311,487.63711
817.35901,483.22489
817.35901,487.63711
817.35901,486.53405
817.35901,485.431
817.35901,484.32794
817.35901,482.12183
819.03492,482.12183
820.71082,481.01878
822.38673,481.01878
824.06263,482.12183
825.73854,483.22489
827.41444,484.32794
829.09035,484.32794
830.76625,484.32794
832.44216,483.22489
834.11806,484.32794
835.79397,485.431
837.46987,486.53405
839.14578,487.63711
840.82168,487.63711
842.49759,488.74016
844.17349,487.63711
845.8494,486.53405
847.5253,485.431
849.20121,484.32794
850.87711,484.32794
852.55301,485.431
854.22892,486.53405
855.90482,487.63711
857.58073,485.431
857.58073,487.63711
857.58073,486.53405
859.25663,482.12183
859.25663,484.32794
859.25663,483.22489
860.93254,482.12183
862.60844,481.01878
864.28435,481.01878
865.96025,481.01878
867.63616,482.12183
869.31206,483.22489
870.98797,484.32794
872.66387,485.431
874.33978,485.431
876.01568,485.431
877.69159,485.431
879.36749,485.431
881.0434,484.32794
882.7193,483.22489
884.39521,483.22489
884.39521,482.12183
886.07111,483.22489
887.74702,484.32794
887.74702,483.22489
889.42292,488.74016
889.42292,484.32794
889.42292,485.431
889.42292,486.53405
889.42292,487.63711
891.09883,488.74016
892.77473,488.74016
894.45064,489.84322
896.12654,488.74016
897.80245,487.63711
899.47835,486.53405
901.15426,485.431
902.83016,486.53405
904.50607,487.63711
906.18197,486.53405
907.85788,485.431
909.53378,485.431
911.20969,485.431
912.88559,485.431
914.5615,485.431
916.2374,485.431
917.91331,485.431
919.58921,485.431
921.26512,484.32794
922.94102,484.32794
924.61693,484.32794
926.29283,484.32794
927.96874,484.32794
929.64464,485.431
931.32055,484.32794
932.99645,484.32794
934.67235,484.32794
936.34826,484.32794
938.02416,484.32794
939.70007,483.22489
941.37597,483.22489
943.05188,484.32794
944.72778,483.22489
946.40369,484.32794
948.07959,484.32794
949.7555,483.22489
951.4314,483.22489
953.10731,483.22489
954.78321,484.32794
956.45912,485.431
958.13502,486.53405
959.81093,486.53405
961.48683,486.53405
963.16274,485.431
964.83864,484.32794
966.51455,485.431
966.51455,484.32794
968.19045,489.84322
968.19045,485.431
968.19045,486.53405
968.19045,487.63711
968.19045,488.74016
969.86636,489.84322
971.54226,490.94627
973.21817,489.84322
974.89407,488.74016
976.56998,487.63711
978.24588,486.53405
979.92179,486.53405
981.59769,487.63711
983.2736,488.74016
984.9495,488.74016
986.62541,487.63711
986.62541,488.74016
988.30131,487.63711
989.97722,487.63711
991.65312,483.22489
991.65312,486.53405
991.65312,485.431
991.65312,484.32794
991.65312,482.12183
993.32903,482.12183
995.00493,482.12183
996.68084,483.22489
998.35674,484.32794
1000.03265,485.431
1001.70855,485.431
1003.38446,485.431
1005.06036,484.32794
1006.73627,483.22489
1008.41217,485.431
1008.41217,482.12183
1008.41217,483.22489
1008.41217,484.32794
1008.41217,486.53405
1010.08808,487.63711
1011.76398,486.53405
1013.43989,485.431
1015.11579,484.32794
1016.79169,483.22489
1018.4676,484.32794
1020.1435,485.431
1021.81941,486.53405
1023.49531,487.63711
1025.17122,488.74016
1026.84712,484.32794
1026.84712,488.74016
1026.84712,487.63711
1026.84712,486.53405
1026.84712,485.431
1026.84712,483.22489
1028.52303,482.12183
1030.19893,482.12183
1031.87484,482.12183
1033.55074,482.12183
1035.22665,482.12183
1036.90255,483.22489
1038.57846,484.32794
1040.25436,483.22489
1041.93027,482.12183
1043.60617,482.12183
1045.28208,482.12183
1046.95798,482.12183
1048.63389,481.01878
1050.30979,481.01878
1051.9857,481.01878
1053.6616,481.01878
1055.33751,481.01878
1057.01341,481.01878
1058.68932,481.01878
1060.36522,482.12183
1062.04113,483.22489
1063.71703,484.32794
1065.39294,484.32794
1065.39294,483.22489
1067.06884,483.22489
1068.74475,483.22489
1070.42065,479.91572
1070.42065,482.12183
1070.42065,481.01878
1070.42065,478.81267
1070.42065,477.70961
1070.42065,476.60656
1072.09656,476.60656
1073.77246,476.60656
1075.44837,476.60656
1077.12427,477.70961
1078.80018,478.81267
1080.47608,479.91572
1082.15199,481.01878
1083.82789,482.12183
1085.5038,482.12183
1087.1797,481.01878
1088.85561,479.91572
1090.53151,478.81267
1092.20742,478.81267
1093.88332,478.81267
1095.55923,478.81267
1097.23513,479.91572
