Raman shift,Intensity
762.87479,456.87706
762.87479,456.09615
762.87479,455.31524
765.08702,455.31524
765.08702,456.09615
767.29926,456.09615
767.29926,455.31524
769.51149,455.31524
769.51149,456.09615
771.72373,456.09615
771.72373,455.31524
773.93596,455.31524
773.93596,456.09615
776.1482,456.09615
776.1482,455.31524
778.36044,456.09615
778.36044,455.31524
780.57267,454.53432
780.57267,455.31524
782.78491,453.75341
782.78491,454.53432
784.99714,454.53432
784.99714,453.75341
787.20938,453.75341
787.20938,454.53432
789.42161,453.75341
789.42161,454.53432
791.63385,455.31524
791.63385,454.53432
793.84609,456.09615
793.84609,455.31524
796.05832,456.09615
796.05832,456.87706
798.27056,456.87706
798.27056,456.09615
800.48279,456.87706
800.48279,456.09615
802.69503,456.09615
802.69503,456.87706
804.90726,456.87706
804.90726,456.09615
807.1195,456.09615
807.1195,456.87706
809.33173,456.09615
809.33173,455.31524
811.54397,454.53432
811.54397,456.87706
813.75621,456.87706
813.75621,454.53432
815.96844,454.53432
815.96844,456.87706
818.18068,454.53432
818.18068,456.87706
820.39291,456.87706
820.39291,455.31524
822.60515,456.87706
822.60515,456.09615
824.81738,456.87706
824.81738,456.09615
827.02962,456.09615
827.02962,456.87706
829.24186,456.87706
829.24186,456.09615
831.45409,456.09615
831.45409,456.87706
833.66633,456.09615
833.66633,456.87706
835.87856,456.87706
835.87856,455.31524
838.0908,456.87706
838.0908,456.09615
840.30303,456.09615
840.30303,456.87706
842.51527,456.87706
842.51527,456.09615
844.72751,456.87706
844.72751,456.09615
846.93974,456.09615
846.93974,456.87706
849.15198,456.09615
849.15198,456.87706
851.36421,456.09615
851.36421,457.65798
853.57645,457.65798
853.57645,456.87706
855.78868,457.65798
855.78868,456.87706
858.00092,457.65798
858.00092,456.87706
860.21315,456.87706
860.21315,457.65798
862.42539,456.87706
862.42539,457.65798
864.63763,457.65798
864.63763,457.65798
866.84986,457.65798
866.84986,456.87706
869.0621,456.09615
869.0621,456.87706
871.27433,456.09615
871.27433,455.31524
873.48657,454.53432
873.48657,456.87706
875.6988,455.31524
875.6988,456.09615
877.91104,456.09615
877.91104,455.31524
880.12328,456.87706
880.12328,456.09615
882.33551,456.09615
882.33551,455.31524
884.54775,455.31524
884.54775,456.09615
886.75998,455.31524
886.75998,456.87706
888.97222,456.09615
888.97222,456.87706
891.18445,456.87706
891.18445,456.09615
893.39669,456.09615
