Wavenumber (cm⁻¹),Intensity
200.0,614.3656610039412
201.00097751710655,606.4402935085848
202.0019550342131,595.3050972852108
203.00293255131965,587.2062965369616
204.0039100684262,582.5918614564255
205.00488758553274,580.5220164313288
206.0058651026393,579.5202209462998
207.00684261974584,578.2013879063027
208.0078201368524,578.7309958458159
209.00879765395894,578.9908798503735
210.00977517106548,578.4717851193752
211.01075268817203,578.2774553694313
212.01173020527858,580.1761243466237
213.01270772238513,581.6796167410095
214.01368523949168,582.6161156266915
215.01466275659823,583.6961461708033
216.01564027370478,585.7549120517863
217.01661779081132,586.7803994375121
218.01759530791787,588.0035906158357
219.01857282502445,588.958328602848
220.019550342131,588.6856540000559
221.02052785923755,593.3791489340075
222.0215053763441,597.0933635537177
223.02248289345064,598.8618133165319
224.0234604105572,600.0868246766803
225.02443792766374,602.1923604427153
226.0254154447703,603.5186216019723
227.02639296187684,603.8295276330765
228.02737047898339,604.03300485194
229.02834799608993,605.4149888313449
230.02932551319648,606.4092662751124
231.03030303030303,608.4423216106303
232.03128054740958,611.0865381146106
233.03225806451613,613.0508276732842
234.03323558162268,613.1165973471999
235.03421309872923,615.8532640067699
236.03519061583577,619.5118101215296
237.03616813294232,621.7210478433693
238.03714565004887,620.9123228547393
239.03812316715542,624.8216134435062
240.03910068426197,629.5310122779149
241.04007820136852,634.522316815626
242.04105571847506,639.5290150481671
243.0420332355816,642.3101933656956
244.0430107526882,646.8305586381714
245.04398826979474,653.694951942899
246.0449657869013,661.1087329857899
247.04594330400784,667.3576664629919
248.04692082111438,676.0341333214111
249.04789833822093,681.3877006385688
250.04887585532748,690.1593665762956
251.04985337243403,705.3867355322299
252.05083088954058,720.0881454899481
253.05180840664713,734.2999170200918
254.05278592375367,746.7914626757571
255.05376344086022,760.5405847597764
256.05474095796677,777.4598524046697
257.0557184750733,787.8849963979853
258.05669599217987,794.2907235302622
259.0576735092864,794.0138605924958
260.05865102639297,788.859665788158
261.0596285434995,785.8279062780889
262.06060606060606,788.0226609963984
263.0615835777126,794.7397661863821
264.06256109481916,802.2750580730728
265.0635386119257,807.5302672504195
266.06451612903226,809.4762082421663
267.0654936461388,805.2273632233774
268.06647116324535,794.15139043706
269.0674486803519,778.3080807067811
270.06842619745845,763.1473728738905
271.069403714565,754.4120886816457
272.07038123167155,746.7341604516167
273.0713587487781,743.1338010910438
274.07233626588464,745.0301678432963
275.0733137829912,747.359389263918
276.07429130009774,752.8686744225887
277.0752688172043,762.6139543286206
278.07624633431084,775.8156298915242
279.0772238514174,791.4899782774448
280.07820136852393,810.2440206722465
281.0791788856305,828.9969157461766
282.08015640273703,850.2182432257619
283.0811339198436,870.7670764013455
284.08211143695013,881.8290036358526
285.0830889540567,883.5726339738392
286.0840664711632,874.2615300601012
287.0850439882698,855.1693111347541
288.0860215053764,826.9436788262816
289.0869990224829,789.1393273799874
290.0879765395895,757.9361368101792
291.088954056696,735.7093358380636
292.0899315738026,719.820087152067
293.0909090909091,707.391762429522
294.09188660801567,698.0392261758889
295.0928641251222,691.4086863613145
296.09384164222877,687.4110801972187
297.0948191593353,683.777995760815
298.09579667644186,678.2878348483529
299.0967741935484,676.0711654234498
300.09775171065496,673.5711109891411
301.0987292277615,670.3297003084826
302.09970674486806,667.2364954629093
