Raman Shift,Intensity 
400,1.182966694
401,1.18494624
402,1.199005012
403,1.195946789
404,1.215741595
405,1.214034969
406,1.204800014
407,1.180123622
408,1.204971023
409,1.22047563
410,1.211356166
411,1.197212156
412,1.196851361
413,1.209331645
414,1.193086144
415,1.181929442
416,1.191841065
417,1.202838929
418,1.192669475
419,1.224242301
420,1.172591399
421,1.189327224
422,1.182113532
423,1.207167496
424,1.199768765
425,1.188550942
426,1.204461986
427,1.196627415
428,1.20743708
429,1.223614125
430,1.211841228
431,1.203842017
432,1.197136041
433,1.184772422
434,1.221577666
435,1.19609816
436,1.214932159
437,1.171335685
438,1.195338106
439,1.205813567
440,1.209939358
441,1.206325538
442,1.188382863
443,1.172976046
444,1.20566124
445,1.186623648
446,1.237286088
447,1.209671891
448,1.202013692
449,1.195288865
450,1.196554877
451,1.211750793
452,1.19789482
453,1.18797521
454,1.191012698
455,1.195375334
456,1.190860094
457,1.199852614
458,1.197080396
459,1.185793636
460,1.212212096
461,1.204384275
462,1.18584066
463,1.191377774
464,1.212173954
465,1.217404521
466,1.195580749
467,1.209124156
468,1.19193656
469,1.20219323
470,1.17819758
471,1.208352271
472,1.21359374
473,1.222979943
474,1.242805572
475,1.230217289
476,1.254019565
477,1.268456215
478,1.257984904
479,1.275406709
480,1.249454255
481,1.294068236
482,1.268952918
483,1.324352275
484,1.318867561
485,1.333879818
486,1.351713719
487,1.372108276
488,1.382089794
489,1.371678709
490,1.384358323
491,1.408874791
492,1.40401171
493,1.409524961
494,1.387952104
495,1.396400397
496,1.404622755
497,1.37927256
498,1.385313053
499,1.384199554
500,1.382945787
501,1.341714451
502,1.344649343
503,1.31771093
504,1.325541243
505,1.307542797
506,1.29039661
507,1.298607697
508,1.288305521
509,1.26317091
510,1.262134733
511,1.271778781
512,1.243657045
513,1.236933916
514,1.232215135
515,1.216179898
516,1.224179591
517,1.210950544
518,1.198537133
519,1.230188102
520,1.188367155
521,1.208040916
522,1.217527502
523,1.193598225
524,1.166448512
525,1.217731093
526,1.195203676
527,1.179161586
528,1.2071867
529,1.179616152
530,1.226175025
531,1.193558241
532,1.209664052
533,1.188349456
534,1.190472263
535,1.185958973
536,1.151018177
537,1.215890663
538,1.225291859
539,1.209668294
540,1.216704178
541,1.230353918
542,1.19597956
543,1.216193969
544,1.178081761
545,1.202957292
546,1.215850289
547,1.189877674
548,1.181598727
549,1.197436585
550,1.197374129
551,1.207113842
552,1.185510562
553,1.193759556
554,1.191667805
555,1.199040704
556,1.206006357
557,1.18985913
558,1.191779111
559,1.181981927
560,1.191585744
561,1.188623462
562,1.206524251
563,1.182879152
564,1.192786356
565,1.211425177
566,1.212960491
567,1.213051991
568,1.194211883
569,1.209353637
570,1.200745556
571,1.192537807
572,1.187467305
573,1.187501725
574,1.198728964
575,1.160620877
576,1.176780461
577,1.223122259
578,1.193247175
579,1.230522949
580,1.193231505
581,1.233354635
582,1.200151301
583,1.187624261
584,1.181868527
585,1.20223379
586,1.195789125
587,1.180232022
588,1.208732064
589,1.202503971
590,1.225185004
591,1.18395196
592,1.172813673
593,1.212942222
594,1.206408074
595,1.181906985
596,1.216075346
597,1.19823313
598,1.206592677
599,1.211686875
600,1.194611352
601,1.200927167
602,1.206724606
603,1.189557479
604,1.195666149
605,1.173728831
606,1.185290587
607,1.22656577
608,1.181059445
609,1.212390327
610,1.191395329
611,1.198784037
612,1.179911137
613,1.190717284
614,1.196080752
615,1.176869966
616,1.199475552
617,1.194510329
618,1.182707758
619,1.211156025
620,1.208504991
621,1.214586751
622,1.232760204
623,1.179757613
624,1.198489849
625,1.171061572
626,1.213897293
627,1.201366057
628,1.188924626
629,1.199126104
630,1.188984813
631,1.21595808
632,1.17097559
633,1.199010984
634,1.176469841
635,1.175501218
636,1.193780237
637,1.219932279
638,1.209296472
639,1.206204006
640,1.210800352
641,1.193359165
642,1.227439516
643,1.199806274
644,1.192684572
645,1.168763348
646,1.205950264
647,1.227763163
648,1.201643278
649,1.190662735
650,1.190818387
651,1.200404517
652,1.162908198
653,1.217088322
654,1.210521224
655,1.211708939
656,1.214931886
657,1.210704159
658,1.195720348
659,1.199954504
660,1.20582422
661,1.190284506
662,1.207928299
663,1.186785494
664,1.22597108
665,1.202653936
666,1.206684764
667,1.210070447
668,1.205321824
669,1.216878088
670,1.20013852
671,1.189633846
672,1.195796953
673,1.179442042
674,1.198416569
675,1.186184424
676,1.168307301
677,1.168337692
678,1.195718895
679,1.203813128
680,1.229458069
681,1.184157283
682,1.166877185
683,1.20762006
684,1.200730893
685,1.206241376
686,1.223142232
687,1.230628858
688,1.195087761
689,1.199570467
690,1.209492472
691,1.201865506
692,1.219893031
693,1.242224335
694,1.206693943
695,1.196153383
696,1.198767652
697,1.182326305
698,1.164535129
699,1.20863646
700,1.213016831
701,1.191291275
702,1.219654122
703,1.215826711
704,1.203784558
705,1.193218424
706,1.180466195
707,1.201497371
708,1.210511335
709,1.207404762
710,1.196675781
711,1.187497349
712,1.19524805
713,1.185838068
714,1.208827665
715,1.199717017
716,1.202478329
717,1.206434192
718,1.178169036
719,1.220798866
720,1.23360235
721,1.217342492
722,1.200958042
723,1.203515511
724,1.220321661
725,1.198374905
726,1.213938981
727,1.192973348
728,1.213824399
729,1.179304942
730,1.183953195
731,1.192316229
732,1.176846018
733,1.199855309
734,1.216243161
735,1.205253943
736,1.235269466
737,1.211496884
738,1.199546872
739,1.206348204
740,1.185637684
741,1.206733141
742,1.193925913
743,1.192453318
744,1.19596723
745,1.19304585
746,1.18500761
747,1.199741082
748,1.21814821
749,1.171879711
750,1.217556414
751,1.195053792
752,1.210842646
753,1.204885898
754,1.200064304
755,1.184849861
756,1.1933211
757,1.203594968
758,1.206513884
759,1.205855832
760,1.191957085
761,1.205134943
762,1.210927088
763,1.194829693
764,1.201537892
765,1.199032572
766,1.206587705
767,1.19931049
768,1.189672741
769,1.210485436
770,1.198318503
771,1.213688726
772,1.209018801
773,1.216426128
774,1.190346297
775,1.198664669
776,1.203636815
777,1.219092011
778,1.199887393
779,1.189557355
780,1.208197036
781,1.20717339
782,1.18892838
783,1.193427166
784,1.206277287
785,1.200580852
786,1.184253143
787,1.215647453
788,1.233851251
789,1.182635796
790,1.206742828
791,1.214648492
792,1.179499062
793,1.205921435
794,1.195877221
795,1.17844541
796,1.187838783
797,1.200575687
798,1.18665692
799,1.212055908
800,1.210352663
801,1.199871625
802,1.210903305
803,1.174192804
804,1.19099393
805,1.170110653
806,1.187670661
807,1.186144862
808,1.203700068
809,1.219857032
810,1.204621996
811,1.179261417
812,1.209613526
813,1.239499752
814,1.214326955
815,1.177404623
816,1.226276866
817,1.180863689
818,1.2114393
819,1.184938965
820,1.179504543
821,1.193901408
822,1.223673268
823,1.213414416
824,1.211706549
825,1.186794918
826,1.214640019
827,1.198429165
828,1.188525732
829,1.243340139
830,1.19987374
831,1.198763889
832,1.231469515
833,1.206259688
834,1.198648033
835,1.176847513
836,1.223396877
837,1.207076872
838,1.212435408
839,1.193547618
840,1.201060824
841,1.198996725
842,1.244201625
843,1.211202225
844,1.193265368
845,1.200523917
846,1.19178761
847,1.204359033
848,1.186445536
849,1.194997664
850,1.211851027
851,1.187246815
852,1.193475589
853,1.202295825
854,1.176693657
855,1.21103294
856,1.213817886
857,1.18404765
858,1.192712959
859,1.214405387
860,1.191322544
861,1.178526296
862,1.174720773
863,1.198207171
864,1.182422252
865,1.216723057
866,1.19706431
867,1.173070664
868,1.209706803
869,1.189215661
870,1.224788876
871,1.178516229
872,1.184042834
873,1.205503101
874,1.201709159
875,1.192899
876,1.234515044
877,1.2042155
878,1.226578548
879,1.167580373
880,1.185897648
881,1.203890527
882,1.207039041
883,1.221916477
884,1.164511904
885,1.207780875
886,1.181764159
887,1.172974819
888,1.193096015
889,1.184046308
890,1.171861228
891,1.226177514
892,1.173870898
893,1.186377498
894,1.180486645
895,1.190624608
896,1.224297656
897,1.207515948
898,1.20027601
899,1.195755624
900,1.185418947
901,1.19286308
902,1.200740901
903,1.207052107
904,1.22382652
905,1.201627193
906,1.195096489
907,1.182109247
908,1.20385826
909,1.198306413
910,1.181647522
911,1.207741109
912,1.185015502
913,1.208507787
914,1.175857406
915,1.209780437
916,1.210215701
917,1.199613671
918,1.184823633
919,1.188067585
920,1.21805178
921,1.189745321
922,1.230638549
923,1.194149924
924,1.21565029
925,1.235647032
926,1.203927089
927,1.19326647
928,1.208309792
929,1.204204222
930,1.199686951
931,1.208762168
932,1.218436066
933,1.196756335
934,1.163448498
935,1.183528945
936,1.194117841
937,1.206718887
938,1.219209612
939,1.206893147
940,1.195405112
941,1.229579259
942,1.204227626
943,1.198074174
944,1.203383318
945,1.195060299
946,1.189497753
947,1.187145572
948,1.201574128
949,1.23186988
950,1.188170349
951,1.186110437
952,1.186769485
953,1.19877098
954,1.202280931
955,1.201711236
956,1.185458541
957,1.190108607
958,1.168448486
959,1.212100875
960,1.2293957
961,1.211882231
962,1.216641329
963,1.194563649
964,1.207841321
965,1.193409054
966,1.201800796
967,1.197745211
968,1.217466299
969,1.223372047
970,1.219427836
971,1.184221475
972,1.18549163
973,1.201128899
974,1.194009465
975,1.208480613
976,1.238949733
977,1.204595517
978,1.196376227
979,1.194547108
980,1.220114835
981,1.211812777
982,1.240300616
983,1.243893701
984,1.270315384
985,1.261485371
986,1.277218741
987,1.288551894
988,1.28905242
989,1.328073055
990,1.345142221
991,1.363016956
992,1.379376859
993,1.401628895
994,1.456555525
995,1.465785834
996,1.516757428
997,1.565493431
998,1.627262202
999,1.661065522
1000,1.692581063
1001,1.746120741
1002,1.791221867
1003,1.884897771
1004,1.894585272
1005,1.953262123
1006,1.989190314
1007,2.063244554
1008,2.094259264
1009,2.116607579
1010,2.152231835
1011,2.168633882
1012,2.204747593
1013,2.194763207
1014,2.18527071
1015,2.22030335
1016,2.221340766
1017,2.172573432
1018,2.137973029
1019,2.099620758
1020,2.077522828
1021,2.038410852
1022,1.996848619
1023,1.967998325
1024,1.903869123
1025,1.876199937
1026,1.784663321
1027,1.758691732
1028,1.720996549
1029,1.641386029
1030,1.607235409
1031,1.55258547
1032,1.53626729
1033,1.502725686
1034,1.456950679
1035,1.396371067
1036,1.380509518
1037,1.35059727
1038,1.348727469
1039,1.320801808
1040,1.287763386
1041,1.292025017
1042,1.248344544
1043,1.264158283
1044,1.227676324
1045,1.237255119
1046,1.236067775
1047,1.23098292
1048,1.185749336
1049,1.195897408
1050,1.227499087
1051,1.189144169
1052,1.217847448
1053,1.192167319
1054,1.192590464
1055,1.207598977
1056,1.205821252
1057,1.222800856
1058,1.201422814
1059,1.211645869
1060,1.211388827
1061,1.195222693
1062,1.18571736
1063,1.168955627
1064,1.157081748
1065,1.167252417
1066,1.183189318
1067,1.192722177
1068,1.204003874
1069,1.195930605
1070,1.213326508
1071,1.203784389
1072,1.198438044
1073,1.199975117
1074,1.209919338
1075,1.238638191
1076,1.192126325
1077,1.202246584
1078,1.183995478
1079,1.192584686
1080,1.213147549
1081,1.200082011
1082,1.189513672
1083,1.22043124
1084,1.236296591
1085,1.195232316
1086,1.201820479
1087,1.195664387
1088,1.206644959
1089,1.220984654
1090,1.20822097
1091,1.183147926
1092,1.220956194
1093,1.212500437
1094,1.250239501
1095,1.236568907
1096,1.228099677
1097,1.241186074
1098,1.245465002
1099,1.230284557
1100,1.256738221
1101,1.2922235
1102,1.296713638
1103,1.279510675
1104,1.288110252
1105,1.339776751
1106,1.357683894
1107,1.360372748
1108,1.358808548
1109,1.382062186
1110,1.411240945
1111,1.416002685
1112,1.467462495
1113,1.417690012
1114,1.453171036
1115,1.465450404
1116,1.512324631
1117,1.535453154
1118,1.516445352
1119,1.545486605
1120,1.54217265
1121,1.563291502
1122,1.574244107
1123,1.554004677
1124,1.581304701
1125,1.591578224
1126,1.606173379
1127,1.586835788
1128,1.592905485
1129,1.599754939
1130,1.599266252
1131,1.603615478
1132,1.60515056
1133,1.583377091
1134,1.56963651
1135,1.577438329
1136,1.540526953
1137,1.52884557
1138,1.528010008
1139,1.50450704
1140,1.497452051
1141,1.466468968
1142,1.459998674
1143,1.444971736
1144,1.413004828
1145,1.400593604
1146,1.409728403
1147,1.39094266
1148,1.346181339
1149,1.353481624
1150,1.319513405
1151,1.331702081
1152,1.312632908
1153,1.282163342
1154,1.296135759
1155,1.264586865
1156,1.280991051
1157,1.251811466
1158,1.24904075
1159,1.260972795
1160,1.255797833
1161,1.244318662
1162,1.238589106
1163,1.260325996
1164,1.23145312
1165,1.224042708
1166,1.262593352
1167,1.221944751
1168,1.197473946
1169,1.202786039
1170,1.191689521
1171,1.194654713
1172,1.210610448
1173,1.198007116
1174,1.176112662
1175,1.183801076
1176,1.18562924
1177,1.178465824
1178,1.189241674
1179,1.219665964
1180,1.158229926
1181,1.201867576
1182,1.198825174
1183,1.212621429
1184,1.20250789
1185,1.252181734
1186,1.200946288
1187,1.184264409
1188,1.23318126
1189,1.187347617
1190,1.19872264
1191,1.195091894
1192,1.203150641
1193,1.203183571
1194,1.198731539
1195,1.197416505
1196,1.230735941
1197,1.192015239
1198,1.177956417
1199,1.193361637
1200,1.190823911
1201,1.198701441
1202,1.182029694
1203,1.213465526
1204,1.204987373
1205,1.208774059
1206,1.190678829
1207,1.184036408
1208,1.205120294
1209,1.206545849
1210,1.188833213
1211,1.172631256
1212,1.213409578
1213,1.206474576
1214,1.212673633
1215,1.200968953
1216,1.162434615
1217,1.21813309
1218,1.216800399
1219,1.216201851
1220,1.185043688
1221,1.230588367
1222,1.210051868
1223,1.213233825
1224,1.205395009
1225,1.211585232
1226,1.193101291
1227,1.199762073
1228,1.211647503
1229,1.216192105
1230,1.196026707
1231,1.188738373
1232,1.197382627
1233,1.196729627
1234,1.209429697
1235,1.234812275
1236,1.180405788
1237,1.196356718
1238,1.214066154
1239,1.194081763
1240,1.180486078
1241,1.211105226
1242,1.191534149
1243,1.182947644
1244,1.198826779
1245,1.186349938
1246,1.20015997
1247,1.197195722
1248,1.213162059
1249,1.231408501
1250,1.187017156
1251,1.193663651
1252,1.184248139
1253,1.19767522
1254,1.185503411
1255,1.190789153
1256,1.186950031
1257,1.192645835
1258,1.198140527
1259,1.201607124
1260,1.18807979
1261,1.197984197
1262,1.213287305
1263,1.198367272
1264,1.189029856
1265,1.188247328
1266,1.200319937
1267,1.206346546
1268,1.202173679
1269,1.201918686
1270,1.175196553
1271,1.213069595
1272,1.222562148
1273,1.201233319
1274,1.181233671
1275,1.199299525
1276,1.218149767
1277,1.193643436
1278,1.201348405
1279,1.197816464
1280,1.194729264
1281,1.204472109
1282,1.18476261
1283,1.19522004
1284,1.177791388
1285,1.180463531
1286,1.189656436
1287,1.214131217
1288,1.187820074
1289,1.183705737
1290,1.206571485
1291,1.193029983
1292,1.201290609
1293,1.198373154
1294,1.1633719
