Raman shift,Intensity
752.29475,463.82201
753.91051,463.16419
755.52627,462.50636
757.14202,461.84854
758.75778,460.53289
758.75778,459.87506
758.75778,461.19071
760.37353,459.87506
760.37353,459.21724
761.98929,459.21724
763.60504,457.24377
763.60504,459.21724
763.60504,458.55942
763.60504,457.90159
765.2208,456.58594
765.2208,457.24377
766.83656,455.27029
766.83656,456.58594
766.83656,455.92812
768.45231,453.95464
768.45231,455.27029
768.45231,454.61247
770.06807,453.95464
771.68382,451.98117
771.68382,453.95464
771.68382,453.29682
771.68382,452.639
773.29958,450.66552
773.29958,451.98117
773.29958,451.32335
774.91533,450.0077
774.91533,450.66552
776.53109,449.34987
776.53109,450.0077
778.14685,449.34987
779.7626,449.34987
781.37836,447.3764
781.37836,449.34987
781.37836,448.69205
781.37836,446.71858
781.37836,448.03422
781.37836,446.06075
782.99411,444.7451
782.99411,445.40293
784.60987,444.7451
786.22563,444.08728
786.22563,444.7451
787.84138,444.08728
789.45714,444.08728
791.07289,444.08728
792.68865,442.1138
792.68865,444.08728
792.68865,443.42945
792.68865,442.77163
794.3044,442.1138
795.92016,441.45598
795.92016,442.1138
797.53592,440.79816
797.53592,441.45598
797.53592,440.14033
799.15167,440.14033
800.76743,440.14033
802.38318,440.14033
802.38318,439.48251
803.99894,438.16686
803.99894,438.82468
805.61469,438.16686
807.23045,438.16686
808.84621,438.16686
810.46196,437.50903
812.07772,436.85121
813.69347,435.53556
813.69347,434.87774
813.69347,436.19338
813.69347,434.21991
815.30923,434.21991
815.30923,433.56209
816.92498,433.56209
818.54074,433.56209
818.54074,432.90426
820.1565,432.90426
820.1565,432.24644
821.77225,432.24644
823.38801,431.58861
823.38801,430.93079
823.38801,430.27296
823.38801,429.61514
823.38801,428.95732
823.38801,428.29949
823.38801,427.64167
823.38801,426.98384
825.00376,426.98384
826.61952,426.98384
828.23528,426.98384
829.85103,427.64167
831.46679,428.29949
833.08254,428.95732
834.6983,428.29949
836.31405,428.95732
837.92981,428.95732
839.54557,428.95732
841.16132,428.29949
842.77708,427.64167
844.39283,426.98384
846.00859,426.32602
847.62434,426.32602
849.2401,426.32602
850.85586,430.27296
850.85586,426.98384
850.85586,427.64167
850.85586,428.29949
850.85586,428.95732
850.85586,429.61514
852.47161,430.27296
854.08737,430.93079
854.08737,430.27296
855.70312,430.93079
857.31888,430.93079
858.93464,430.27296
860.55039,429.61514
862.16615,430.27296
863.7819,430.93079
865.39766,431.58861
867.01341,431.58861
868.62917,430.93079
870.24493,430.93079
871.86068,428.29949
871.86068,431.58861
871.86068,430.93079
871.86068,430.27296
871.86068,429.61514
871.86068,428.95732
873.47644,427.64167
873.47644,428.29949
875.09219,427.64167
876.70795,427.64167
878.3237,427.64167
879.93946,427.64167
881.55522,425.01037
881.55522,427.64167
881.55522,426.98384
881.55522,425.66819
883.17097,426.32602
883.17097,419.08995
883.17097,426.98384
883.17097,424.35254
883.17097,423.69472
883.17097,418.43212
883.17097,419.74777
884.78673,423.0369
884.78673,418.43212
884.78673,420.4056
884.78673,422.37907
886.40248,421.72125
886.40248,418.43212
886.40248,421.06342
888.01824,418.43212
889.63399,418.43212
891.24975,415.143
891.24975,418.43212
891.24975,417.7743
891.24975,416.45865
891.24975,415.80083
891.24975,417.11648
892.86551,417.7743
892.86551,415.143
892.86551,414.48518
894.48126,414.48518
894.48126,417.7743
894.48126,417.11648
896.09702,416.45865
896.09702,414.48518
896.09702,415.143
896.09702,415.80083
896.09702,417.11648
896.09702,413.82735
897.71277,414.48518
897.71277,413.82735
899.32853,414.48518
899.32853,413.82735
900.94429,413.82735
900.94429,415.143
902.56004,415.80083
902.56004,413.82735
904.1758,413.82735
904.1758,416.45865
905.79155,414.48518
905.79155,415.80083
907.40731,414.48518
907.40731,415.143
909.02306,415.143
909.02306,414.48518
910.63882,414.48518
910.63882,415.80083
912.25458,415.143
912.25458,416.45865
913.87033,415.80083
913.87033,417.11648
915.48609,417.7743
915.48609,416.45865
917.10184,417.11648
917.10184,417.7743
918.7176,417.7743
918.7176,418.43212
918.7176,417.11648
920.33335,417.11648
921.94911,416.45865
921.94911,415.80083
923.56487,415.143
923.56487,414.48518
923.56487,415.80083
925.18062,413.82735
926.79638,412.5117
926.79638,413.16953
926.79638,413.82735
928.41213,412.5117
928.41213,410.53823
928.41213,411.19606
928.41213,409.88041
928.41213,411.85388
928.41213,409.22258
930.02789,409.22258
931.64365,409.88041
933.2594,410.53823
934.87516,411.19606
936.49091,411.85388
938.10667,411.85388
939.72242,411.85388
941.33818,411.85388
942.95394,411.19606
944.56969,410.53823
946.18545,409.88041
947.8012,409.22258
949.41696,409.88041
951.03271,409.88041
952.64847,410.53823
952.64847,411.19606
952.64847,411.85388
952.64847,412.5117
952.64847,413.16953
952.64847,413.82735
952.64847,414.48518
954.26423,414.48518
