Raman Shift,Intensity 
400,7.252666444
401,7.221365704
402,7.224426062
403,7.144379856
404,7.158883243
405,7.22160923
406,7.177343029
407,7.242777163
408,7.204798238
409,7.257033989
410,7.219413151
411,7.141757177
412,7.218264511
413,7.192560316
414,7.208762962
415,7.125498635
416,7.195303055
417,7.198767247
418,7.120116745
419,7.239153352
420,7.143569842
421,7.194027784
422,7.190576952
423,7.238231428
424,7.19804233
425,7.157558773
426,7.234321555
427,7.249063557
428,7.263119867
429,7.217578428
430,7.252079215
431,7.170378259
432,7.173585897
433,7.176306262
434,7.113971562
435,7.158855791
436,7.224107913
437,7.201795774
438,7.21719686
439,7.224421241
440,7.188343195
441,7.25159966
442,7.172649464
443,7.082898369
444,7.243743015
445,7.225450989
446,7.230197526
447,7.200759965
448,7.238997458
449,7.17325713
450,7.115033144
451,7.287959844
452,7.162361299
453,7.171285679
454,7.20937198
455,7.204708354
456,7.229686175
457,7.207416195
458,7.15323209
459,7.200457423
460,7.141086171
461,7.183770795
462,7.229449948
463,7.203270666
464,7.201125996
465,7.240553021
466,7.211632002
467,7.242827825
468,7.211906342
469,7.228554633
470,7.115691164
471,7.200837472
472,7.193453844
473,7.219959086
474,7.145551311
475,7.238051512
476,7.169873036
477,7.220576107
478,7.146393491
479,7.164462196
480,7.229183763
481,7.193572254
482,7.140650471
483,7.144645171
484,7.136080767
485,7.225152191
486,7.227721793
487,7.213963883
488,7.235792677
489,7.126335103
490,7.200626745
491,7.26487395
492,7.197394391
493,7.190704127
494,7.256807096
495,7.170569393
496,7.211785272
497,7.169860569
498,7.23384312
499,7.176426358
500,7.276625455
501,7.177449569
502,7.249480544
503,7.204168698
504,7.242743359
505,7.212642036
506,7.202421593
507,7.226538522
508,7.163070096
509,7.211262156
510,7.21355617
511,7.261138605
512,7.242309586
513,7.12406567
514,7.099687397
515,7.221196586
516,7.226362147
517,7.252297292
518,7.202838136
519,7.248193845
520,7.208456539
521,7.25090279
522,7.186998209
523,7.207842205
524,7.206626599
525,7.23984052
526,7.156465801
527,7.186659007
528,7.194456834
529,7.143928923
530,7.192043154
531,7.196963625
532,7.162566415
533,7.170060277
534,7.214125482
535,7.15384143
536,7.181459624
537,7.180597356
538,7.223286891
539,7.135981321
540,7.179776263
541,7.196463868
542,7.200761579
543,7.265859796
544,7.205198539
545,7.220436112
546,7.154387776
547,7.198606467
548,7.172856057
549,7.158275871
550,7.178607079
551,7.218686117
552,7.212904597
553,7.205522405
554,7.236094029
555,7.172515624
556,7.166742948
557,7.165496795
558,7.240564118
559,7.308101463
560,7.243697901
561,7.212939724
562,7.214380782
563,7.264155082
564,7.200016034
565,7.179516548
566,7.133988133
567,7.183383312
568,7.201461495
569,7.17404082
570,7.234456294
571,7.254858737
572,7.23842902
573,7.163291865
574,7.190844327
575,7.184270184
576,7.172789283
577,7.149848438
578,7.220297789
579,7.191682015
580,7.189594719
581,7.279795025
582,7.157669339
583,7.210930948
584,7.201644065
585,7.302872609
586,7.128023861
587,7.190660382
588,7.1303558
589,7.113868254
590,7.234408676
591,7.216174372
592,7.162969812
593,7.185997559
594,7.165645611
595,7.0797687
596,7.19980612
597,7.221107713
598,7.225871353
599,7.182726515
600,7.108002242
601,7.216606596
602,7.215271071
603,7.174600085
604,7.311118632
605,7.158334187
606,7.138522432
607,7.16370885
608,7.195039197
609,7.171117176
610,7.214574207
611,7.068535135
612,7.243985598
613,7.269939033
614,7.199898905
615,7.185984029
616,7.236724205
617,7.211692986
618,7.237635986
619,7.079796725
620,7.205435924
621,7.178538151
622,7.199496802
623,7.178016674
624,7.161450688
625,7.151289847
626,7.180852199
627,7.198032821
628,7.146650873
629,7.26265821
630,7.170629276
631,7.184911525
632,7.195492122
633,7.179424445
634,7.188997941
635,7.211277302
636,7.121004975
637,7.172756057
638,7.224749357
639,7.153162998
640,7.188899199
641,7.206939414
642,7.233450177
643,7.213805344
644,7.21981163
645,7.247003651
646,7.224117548
647,7.239452529
648,7.258820641
649,7.222425548
650,7.200055506
651,7.213183718
652,7.214608892
653,7.206651734
654,7.223966371
655,7.165610881
656,7.201542536
657,7.242923151
658,7.169059522
659,7.20492337
660,7.170230217
661,7.227990495
662,7.28284705
663,7.229573451
664,7.142819183
665,7.187278461
666,7.231590769
667,7.111439642
668,7.289018313
669,7.207385239
670,7.203178811
671,7.188211836
672,7.266293437
673,7.173154924
674,7.245910312
675,7.219962069
676,7.229339316
677,7.278244953
678,7.25874746
679,7.201543085
680,7.224327529
681,7.096918012
682,7.148760964
683,7.161439852
684,7.238392072
685,7.152315905
686,7.158617574
687,7.19608725
688,7.183086761
689,7.243343821
690,7.283942923
691,7.2197493
692,7.206250322
693,7.211058217
694,7.147475985
695,7.242934181
696,7.181350694
697,7.263978932
698,7.198058761
699,7.206002277
700,7.23092159
701,7.173536484
702,7.209052515
703,7.227066938
704,7.206351601
705,7.152834649
706,7.218591967
707,7.103992411
708,7.175488637
709,7.197153905
710,7.181598114
711,7.16144951
712,7.201611588
713,7.182802619
714,7.159124205
715,7.211884313
716,7.176084415
717,7.201125976
718,7.19322833
719,7.2151398
720,7.260803964
721,7.259671887
722,7.160936172
723,7.199743756
724,7.259819376
725,7.177072751
726,7.191556486
727,7.226337133
728,7.151742183
729,7.259766923
730,7.246817683
731,7.155629262
732,7.229697206
733,7.174146877
734,7.177765772
735,7.200306102
736,7.259146116
737,7.283287498
738,7.153677723
739,7.123181915
740,7.183531325
741,7.220201628
742,7.227151708
743,7.24503463
744,7.215911861
745,7.175681433
746,7.161067748
747,7.162314265
748,7.194093637
749,7.143441833
750,7.234823909
751,7.261326286
752,7.227966986
753,7.270060039
754,7.190112345
755,7.242382163
756,7.245412492
757,7.195932295
758,7.263915697
759,7.280894045
760,7.212886779
761,7.193197963
762,7.175270974
763,7.168016168
764,7.164959027
765,7.240043018
766,7.206747936
767,7.280453422
768,7.249591413
769,7.25099899
770,7.212231078
771,7.236866331
772,7.210990508
773,7.230352926
774,7.234240925
775,7.230318782
776,7.146181
777,7.209699675
778,7.167111816
779,7.177450211
780,7.188686449
781,7.111861323
782,7.216134492
783,7.109089137
784,7.217141398
785,7.155759806
786,7.1719744
787,7.235555587
788,7.184589645
789,7.227604285
790,7.212109504
791,7.160186514
792,7.161384801
793,7.220705374
794,7.231477469
795,7.215011084
796,7.194047821
797,7.212288639
798,7.166373755
799,7.164685194
800,7.175647664
801,7.145678349
802,7.174996491
803,7.237019437
804,7.117850818
805,7.247717249
806,7.20088217
807,7.170989364
808,7.234967067
809,7.194909821
810,7.120672874
811,7.191111676
812,7.256415879
813,7.255077492
814,7.201497983
815,7.232886902
816,7.16160534
817,7.163431403
818,7.241776483
819,7.252071003
820,7.245654132
821,7.277767781
822,7.124327341
823,7.215011339
824,7.173258533
825,7.221806827
826,7.229255963
827,7.261923881
828,7.144185161
829,7.205280526
830,7.139475772
831,7.261983479
832,7.211028522
833,7.238464387
834,7.157368731
835,7.213994957
836,7.228076503
837,7.230250499
838,7.263191832
839,7.209330363
840,7.253565979
841,7.208438089
842,7.170210769
843,7.229256999
844,7.191098229
845,7.252950964
846,7.255808673
847,7.204903562
848,7.191804414
849,7.217022422
850,7.224640199
851,7.088863571
852,7.196321677
853,7.23109601
854,7.174173958
855,7.144694659
856,7.163756994
857,7.199359388
858,7.177516424
859,7.21921716
860,7.22573943
861,7.18661646
862,7.189658596
863,7.148011161
864,7.205081034
865,7.13607985
866,7.204129008
867,7.21860684
868,7.145577331
869,7.184631688
870,7.170179906
871,7.178275235
872,7.196664547
873,7.244619572
874,7.172720487
875,7.174699926
876,7.153960811
877,7.241577232
878,7.168559753
879,7.244645629
880,7.206046643
881,7.24242631
882,7.171577328
883,7.231008713
884,7.192283857
885,7.257268234
886,7.187059958
887,7.284359605
888,7.213321468
889,7.190747041
890,7.196787183
891,7.131474606
892,7.203160131
893,7.199197316
894,7.210621357
895,7.188960733
896,7.182707719
897,7.203516601
898,7.168303092
899,7.189591002
900,7.17018836
901,7.179198419
902,7.219678635
903,7.277206604
904,7.167361958
905,7.215189848
906,7.260685202
907,7.174734561
908,7.229776631
909,7.241642772
910,7.264268612
911,7.199209225
912,7.185236393
913,7.12590151
914,7.144482823
915,7.224565942
916,7.267730465
917,7.148884312
918,7.133963196
919,7.135409036
920,7.249123266
921,7.162619311
922,7.199321116
923,7.165669273
924,7.19493391
925,7.106364938
926,7.2611351
927,7.266545185
928,7.17300905
929,7.240661639
930,7.207040837
931,7.230057373
932,7.165936512
933,7.234992509
934,7.192227159
935,7.263408132
936,7.251450611
937,7.176402728
938,7.148447603
939,7.147208651
940,7.265158975
941,7.208292514
942,7.205151267
943,7.149781201
944,7.212342549
945,7.264968528
946,7.175549107
947,7.155310147
948,7.179641429
949,7.190130542
950,7.241675205
951,7.320642089
952,7.212599341
953,7.213303676
954,7.216118233
955,7.218696806
956,7.185133935
957,7.190918139
958,7.259548325
959,7.192382152
960,7.170566455
961,7.222641579
962,7.230193793
963,7.12934465
964,7.188522518
965,7.228682214
966,7.205142916
967,7.216838283
968,7.243713306
969,7.155925068
970,7.163351019
971,7.22747881
972,7.24977231
973,7.160573892
974,7.181457436
975,7.237656388
976,7.193971828
977,7.147813991
978,7.194653541
979,7.209349575
980,7.202760574
981,7.172862155
982,7.179504564
983,7.221266823
984,7.224257042
985,7.157397544
986,7.12861116
987,7.212528776
988,7.212818069
989,7.255098469
990,7.223252012
991,7.186452256
992,7.162792664
993,7.137241941
994,7.269536795
995,7.210344779
996,7.257878586
997,7.254520157
998,7.203709696
999,7.19947073
1000,7.208569576
1001,7.185545519
1002,7.228464297
1003,7.261466642
1004,7.197724354
1005,7.180865733
1006,7.173867028
1007,7.227023773
1008,7.213395784
1009,7.253394261
1010,7.26350711
1011,7.115002102
1012,7.181878112
1013,7.158588717
1014,7.195449202
1015,7.206886978
1016,7.281111246
1017,7.173934353
1018,7.138889627
1019,7.248698313
1020,7.221417901
1021,7.236936038
1022,7.111570759
1023,7.217350052
1024,7.218118155
1025,7.139493199
1026,7.23000864
1027,7.229668453
1028,7.264684185
1029,7.151005774
1030,7.226609337
1031,7.232034022
1032,7.141886557
1033,7.16884602
1034,7.147566857
1035,7.206148529
1036,7.236704072
1037,7.227534084
1038,7.214490703
1039,7.210954762
1040,7.081303904
1041,7.21340756
1042,7.255430531
1043,7.154823482
1044,7.20081013
1045,7.2505219
1046,7.20913459
1047,7.123206186
1048,7.221147495
1049,7.236091488
1050,7.183259705
1051,7.226719443
1052,7.196237846
1053,7.190595061
1054,7.227020158
1055,7.231424871
1056,7.182128255
1057,7.161928927
1058,7.200243989
1059,7.169608173
1060,7.200020107
1061,7.135061054
1062,7.237114204
1063,7.202089747
1064,7.175677632
1065,7.185212128
1066,7.137650114
1067,7.262957057
1068,7.171203166
1069,7.198662447
1070,7.217152037
1071,7.278404309
1072,7.183801029
1073,7.23509665
1074,7.248840603
1075,7.209088157
1076,7.201990218
1077,7.197565721
1078,7.205802024
1079,7.15873127
1080,7.244604792
1081,7.144619917
1082,7.187472365
1083,7.219238139
1084,7.222040846
1085,7.217857121
1086,7.233962256
1087,7.187173149
1088,7.287060405
1089,7.26543034
1090,7.203519078
1091,7.181065301
1092,7.209761744
1093,7.195416974
1094,7.217900903
1095,7.120844843
1096,7.186664411
1097,7.19831329
1098,7.082561204
1099,7.076342528
1100,7.217105004
1101,7.178680303
1102,7.2039378
1103,7.239562185
1104,7.140216672
1105,7.178940638
1106,7.120956147
1107,7.192927528
1108,7.181159761
1109,7.251102075
1110,7.18671885
1111,7.161400607
1112,7.243404586
1113,7.171184052
1114,7.20161866
1115,7.224832151
1116,7.22470438
1117,7.161886169
1118,7.248707243
1119,7.268639662
1120,7.23400772
1121,7.187068561
1122,7.279856342
1123,7.194767979
1124,7.246730707
1125,7.165697912
1126,7.199656617
1127,7.215576747
1128,7.211836271
1129,7.267378048
1130,7.193129546
1131,7.229901837
1132,7.173060009
1133,7.150638083
1134,7.197315563
1135,7.212146027
1136,7.203619914
1137,7.234066399
1138,7.152219967
1139,7.11948595
1140,7.234708417
1141,7.21427507
1142,7.129926081
1143,7.180065292
1144,7.132827286
1145,7.235868296
1146,7.199183476
1147,7.155905938
1148,7.274167538
1149,7.197312148
1150,7.193655615
1151,7.198809927
1152,7.208064164
1153,7.193033882
1154,7.265938708
1155,7.152083797
1156,7.156896101
1157,7.22001286
1158,7.138120251
1159,7.209001036
1160,7.246111041
1161,7.2145085
1162,7.190160175
1163,7.251299286
1164,7.17495949
1165,7.137944762
1166,7.153669684
1167,7.234300182
1168,7.124246112
1169,7.23033476
1170,7.208916011
1171,7.226033463
1172,7.164404641
1173,7.144193169
1174,7.161298352
1175,7.168506279
1176,7.195902814
1177,7.174005886
1178,7.187777911
1179,7.184216633
1180,7.260825118
1181,7.193949236
1182,7.210430795
1183,7.094577503
1184,7.174020733
1185,7.116446669
1186,7.149028839
1187,7.206263276
1188,7.197142828
1189,7.156063041
1190,7.240299577
1191,7.185306133
1192,7.13821913
1193,7.161864248
1194,7.281373102
1195,7.188342139
1196,7.225954009
1197,7.222644618
1198,7.15209513
1199,7.218727505
1200,7.221318963
1201,7.161475993
1202,7.188706451
1203,7.18155882
1204,7.255209608
1205,7.2181595
1206,7.220618331
1207,7.187148327
1208,7.212835913
1209,7.234096392
1210,7.208518246
1211,7.235417138
1212,7.161123437
1213,7.199027779
1214,7.102017941
1215,7.091787434
1216,7.202573479
1217,7.134054017
1218,7.211146607
1219,7.188572494
1220,7.201214977
1221,7.211020191
1222,7.187232274
1223,7.170104822
1224,7.24264097
1225,7.162979267
1226,7.154231649
1227,7.165297958
1228,7.186028371
1229,7.187981569
1230,7.21392646
1231,7.237663293
1232,7.20715916
1233,7.17977106
1234,7.176540778
1235,7.133531179
1236,7.180474231
1237,7.133912928
1238,7.19365817
1239,7.265250466
1240,7.170371379
1241,7.180350002
1242,7.233420427
1243,7.184825907
1244,7.220816823
1245,7.223900634
1246,7.169870288
1247,7.136886749
1248,7.190947991
1249,7.159956526
1250,7.214868438
1251,7.21321889
1252,7.17985181
1253,7.216107603
1254,7.217797401
1255,7.144967645
1256,7.189438171
1257,7.164447886
1258,7.19109701
1259,7.147371265
1260,7.194420846
1261,7.14489696
1262,7.213482471
1263,7.213806284
1264,7.23954004
1265,7.21996111
1266,7.208752286
1267,7.17835971
1268,7.198832059
1269,7.206675252
1270,7.200260122
1271,7.188750965
1272,7.140857819
1273,7.20480232
1274,7.243087974
1275,7.225881557
1276,7.259603103
1277,7.259623674
1278,7.216823922
1279,7.206531958
1280,7.194158313
1281,7.171425842
1282,7.26207086
1283,7.188123233
1284,7.233460014
1285,7.209569035
1286,7.197677777
1287,7.166151395
1288,7.218107516
1289,7.128593605
1290,7.206637711
1291,7.196218441
1292,7.181950703
1293,7.199458615
1294,7.150518926
1295,7.170206671
1296,7.15375873
1297,7.190931123
1298,7.243766543
1299,7.199728317
1300,7.259225404
1301,7.243928015
1302,7.152055612
1303,7.135731689
1304,7.276167204
1305,7.212109184
1306,7.113337816
1307,7.190692991
1308,7.217791543
1309,7.174920152
1310,7.207365769
1311,7.155964007
1312,7.185208891
1313,7.209188794
1314,7.19186461
1315,7.230882132
1316,7.139608222
1317,7.191616242
1318,7.229246173
1319,7.297756774
1320,7.208903647
1321,7.168523253
1322,7.210549241
1323,7.256996367
1324,7.279586579
1325,7.246853224
1326,7.200457949
1327,7.169326265
1328,7.143238839
1329,7.152422439
1330,7.20182501
1331,7.245940374
1332,7.175249856
1333,7.140639826
1334,7.218569789
1335,7.160567772
1336,7.22696276
1337,7.261625567
1338,7.210634528
1339,7.1620732
1340,7.101762901
1341,7.232653706
1342,7.216050432
1343,7.183528237
1344,7.128133989
1345,7.240518058
1346,7.236965481
1347,7.187007529
1348,7.21403287
1349,7.123094153
1350,7.170431814
1351,7.165273327
1352,7.213345377
1353,7.301473958
1354,7.182482567
1355,7.260426695
1356,7.145782159
1357,7.198277507
1358,7.101884177
1359,7.15859373
1360,7.267986753
1361,7.182001456
1362,7.210127501
1363,7.170281949
1364,7.231612226
1365,7.208435097
1366,7.248518276
1367,7.167144276
1368,7.184433137
1369,7.219759388
1370,7.154465872
1371,7.181678105
1372,7.190239564
1373,7.219199924
1374,7.170393354
1375,7.178073165
1376,7.228367717
1377,7.260757162
1378,7.203366001
1379,7.171153023
1380,7.222341943
1381,7.154184142
1382,7.221400237
1383,7.123886218
1384,7.250664868
1385,7.186543314
1386,7.250277814
1387,7.213981272
1388,7.178083818
1389,7.176027054
1390,7.203910106
1391,7.180765466
1392,7.316323596
1393,7.184989668
1394,7.160548711
1395,7.081728347
1396,7.216874254
1397,7.1442165
1398,7.160894432
1399,7.240329236
1400,7.1553727
1401,7.24042915
1402,7.164534773
1403,7.208402713
1404,7.180713633
1405,7.180804237
1406,7.232028027
1407,7.220588127
1408,7.22426753
1409,7.171683624
1410,7.159428094
1411,7.191560958
1412,7.198966355
1413,7.191319766
1414,7.206251397
1415,7.278143814
1416,7.166074734
1417,7.191146722
1418,7.206237175
1419,7.158768645
1420,7.250396239
1421,7.157464664
1422,7.142537588
1423,7.171235038
1424,7.257429098
1425,7.207762496
1426,7.195587075
1427,7.185380164
1428,7.144183934
1429,7.250148831
1430,7.175314773
1431,7.134780313
1432,7.121893288
1433,7.217078579
1434,7.166775657
1435,7.18339506
1436,7.243707612
1437,7.2271452
1438,7.182494812
1439,7.199433001
1440,7.227603645
1441,7.167598431
1442,7.20742237
1443,7.239640901
1444,7.279254779
1445,7.165190935
1446,7.169592079
1447,7.186836995
1448,7.128764501
1449,7.237562072
1450,7.156121066
1451,7.118306235
1452,7.148253184
1453,7.180359886
1454,7.198911622
1455,7.224549069
1456,7.184569728
1457,7.236605655
1458,7.171458356
1459,7.160164074
1460,7.191764632
1461,7.057621063
1462,7.224546553
1463,7.22587767
1464,7.184606838
1465,7.237348516
1466,7.205387472
1467,7.228140188
1468,7.14286789
1469,7.194419328
1470,7.111724397
1471,7.253069215
1472,7.222111453
1473,7.174217123
1474,7.22182881
1475,7.178404708
1476,7.178654075
1477,7.116606784
1478,7.133174977
1479,7.184823295
1480,7.18752163
1481,7.335096134
1482,7.159267237
1483,7.172070783
1484,7.181571698
1485,7.177762479
1486,7.216552762
1487,7.201829761
1488,7.143116879
1489,7.126114575
1490,7.223280857
1491,7.17216139
1492,7.209962648
1493,7.231694021
1494,7.263695197
1495,7.247795596
1496,7.20326715
1497,7.287656924
1498,7.271344407
1499,7.166744678
1500,7.172911964
1501,7.233735765
1502,7.152819623
1503,7.217253853
1504,7.200274332
1505,7.205896434
1506,7.186294406
1507,7.204147658
1508,7.228985219
1509,7.194420815
1510,7.103685902
1511,7.232539066
1512,7.20454689
1513,7.173279473
1514,7.221075835
1515,7.25074773
1516,7.23258111
1517,7.185991793
1518,7.183561471
1519,7.202331647
1520,7.190302998
1521,7.212300116
1522,7.198144335
1523,7.171692479
1524,7.178491251
1525,7.233119792
1526,7.25399472
1527,7.14989571
1528,7.2590364
1529,7.195645728
1530,7.235905506
1531,7.189300367
1532,7.166827437
1533,7.157152404
1534,7.197401699
1535,7.157567745
1536,7.099815557
1537,7.269480078
1538,7.260597203
1539,7.265650282
1540,7.107931188
1541,7.230433526
1542,7.188941459
1543,7.200270351
1544,7.191588878
1545,7.176426506
1546,7.204282649
1547,7.227664712
1548,7.250373409
1549,7.207286058
1550,7.195367405
1551,7.191828215
1552,7.215227997
1553,7.201113618
1554,7.109939396
1555,7.234749459
1556,7.157983109
1557,7.188322157
1558,7.188416441
1559,7.215263369
1560,7.192247894
1561,7.2323632
1562,7.233647135
1563,7.225171458
1564,7.217699155
1565,7.147427518
1566,7.173950011
1567,7.123183922
1568,7.163224015
1569,7.214463689
1570,7.099094079
1571,7.224365027
1572,7.214270921
1573,7.26945085
1574,7.17314995
1575,7.170393433
1576,7.155905676
1577,7.206940577
1578,7.163619236
1579,7.192126959
1580,7.173499375
1581,7.266641107
1582,7.146417162
1583,7.211953463
1584,7.15491801
1585,7.190862917
1586,7.254077065
1587,7.149506903
1588,7.246634272
1589,7.284890676
1590,7.174379832
1591,7.134170936
1592,7.1849632
1593,7.218031038
1594,7.205131174
1595,7.143745759
1596,7.1641813
1597,7.187400161
1598,7.151621424
1599,7.144518149
1600,7.171778241
1601,7.18279479
1602,7.259584083
1603,7.162857597
1604,7.175708487
1605,7.207363767
1606,7.240781735
1607,7.103249211
1608,7.240048861
