Wavenumber (cm⁻¹),Intensity
200.0,9099.008860609832
201.00097751710655,9099.873199580363
202.0019550342131,9115.14784231763
203.00293255131965,9128.073208644853
204.0039100684262,9136.076222508118
205.00488758553274,9143.746088052154
206.0058651026393,9155.130056428954
207.00684261974584,9168.798624546851
208.0078201368524,9177.330063328594
209.00879765395894,9178.733223133031
210.00977517106548,9182.580548610136
211.01075268817203,9194.445281133068
212.01173020527858,9189.256590923385
213.01270772238513,9187.314442099701
214.01368523949168,9184.183945798684
215.01466275659823,9177.045091550226
216.01564027370478,9178.720144840014
217.01661779081132,9172.7297026953
218.01759530791787,9168.789384614964
219.01857282502445,9170.014005969728
220.019550342131,9174.126710620061
221.02052785923755,9183.51500516618
222.0215053763441,9182.050915017853
223.02248289345064,9179.690842240783
224.0234604105572,9185.471846218372
225.02443792766374,9192.791889086784
226.0254154447703,9191.111003382886
227.02639296187684,9194.742203159929
228.02737047898339,9202.707267150498
229.02834799608993,9206.011618805434
230.02932551319648,9217.08513193622
231.03030303030303,9226.539654336815
232.03128054740958,9229.29733406348
233.03225806451613,9229.618128891743
234.03323558162268,9238.060488734227
235.03421309872923,9249.69986329339
236.03519061583577,9250.47324987089
237.03616813294232,9248.034122211937
238.03714565004887,9256.121510349494
239.03812316715542,9276.883799040854
240.03910068426197,9282.919701188102
241.04007820136852,9279.454977356721
242.04105571847506,9275.205848848604
243.0420332355816,9275.415035955435
244.0430107526882,9285.598425811804
245.04398826979474,9291.506842720722
246.0449657869013,9295.556972985167
247.04594330400784,9304.815367062236
248.04692082111438,9303.209372524045
249.04789833822093,9285.845860553261
250.04887585532748,9263.207205940611
251.04985337243403,9250.897871722018
252.05083088954058,9253.829613609041
253.05180840664713,9255.473844382966
254.05278592375367,9241.163298269848
255.05376344086022,9223.986039317235
256.05474095796677,9218.718302509405
257.0557184750733,9226.902068727035
258.05669599217987,9226.674331145123
259.0576735092864,9233.873699068488
260.05865102639297,9242.300740615776
261.0596285434995,9238.498561273655
262.06060606060606,9231.759791945591
263.0615835777126,9230.64425932645
264.06256109481916,9235.962463607104
265.0635386119257,9241.647262048187
266.06451612903226,9237.420829210207
267.0654936461388,9241.517988343194
268.06647116324535,9237.75614325867
269.0674486803519,9237.214127485386
270.06842619745845,9248.884217182971
271.069403714565,9236.13540649626
272.07038123167155,9235.263469912608
273.0713587487781,9239.443794746752
274.07233626588464,9239.338418881389
275.0733137829912,9235.997697175299
276.07429130009774,9239.445743262562
277.0752688172043,9258.448470490886
278.07624633431084,9271.087167319663
279.0772238514174,9271.384744914467
280.07820136852393,9276.413999265393
281.0791788856305,9265.309002423415
282.08015640273703,9277.204009363968
283.0811339198436,9290.352349366884
284.08211143695013,9283.422949664864
285.0830889540567,9283.652651914086
286.0840664711632,9286.208010385359
287.0850439882698,9288.461903849908
288.0860215053764,9289.801229350534
289.0869990224829,9292.486404714788
290.0879765395895,9302.4242281222
291.088954056696,9311.056203032595
292.0899315738026,9312.35473065471
293.0909090909091,9308.077961701647
294.09188660801567,9304.979514076875
295.0928641251222,9305.808478218563
296.09384164222877,9302.045929193575
297.0948191593353,9299.501884283549
298.09579667644186,9303.493696596412
299.0967741935484,9309.920453439589
300.09775171065496,9291.503310937222
301.0987292277615,9286.711467964873
302.09970674486806,9291.10015923553
303.1006842619746,9288.68594749632
304.10166177908116,9290.518770345525
305.1026392961877,9286.692881854253
306.10361681329425,9282.405023891686
307.1045943304008,9278.297052576674
308.10557184750735,9272.496042213897
309.1065493646139,9271.933949324799
310.10752688172045,9271.879624019466
311.108504398827,9268.851301815555
312.10948191593354,9264.42193715834
313.1104594330401,9264.441733221773
314.11143695014664,9269.814903280552
315.1124144672532,9273.957982383608
316.11339198435974,9272.458198027001
317.1143695014663,9265.04638178582
318.11534701857283,9256.522137183234
319.1163245356794,9258.937653348426
320.11730205278593,9252.406883099417
321.1182795698925,9251.794642966592
322.119257086999,9264.787512639088
323.1202346041056,9272.749549131031
324.1212121212121,9269.89006806082
325.1221896383187,9259.848935604514
326.1231671554252,9257.480964021044
327.12414467253177,9269.31686608624
328.1251221896383,9283.341282531439
329.12609970674487,9282.032541490948
330.1270772238514,9281.791598818747
331.12805474095796,9286.190083907302
332.1290322580645,9290.881621293936
