Wavenumber (cm⁻¹),Intensity
200.0,877.6600000000001
201.00097751710655,956.3082334869423
202.0019550342131,1054.931437984058
203.00293255131965,1184.6001150677284
204.0039100684262,1352.5893954432659
205.00488758553274,1543.5943665223658
206.0058651026393,1755.7663997293016
207.00684261974584,1969.5819596890544
208.0078201368524,2112.294926686217
209.00879765395894,2145.7805102639295
210.00977517106548,2093.358311809159
211.01075268817203,1961.6823727598571
212.01173020527858,1769.3527492668645
213.01270772238513,1536.0032088628234
214.01368523949168,1286.6428469245848
215.01466275659823,1050.926782370857
216.01564027370478,842.2649927849933
217.01661779081132,678.9592597187774
218.01759530791787,575.3099627791572
219.01857282502445,476.2138074756775
220.019550342131,382.1208492179849
221.02052785923755,321.51182265046754
222.0215053763441,278.0891935483868
223.02248289345064,237.44269338546758
224.0234604105572,200.12603936386185
225.02443792766374,186.34111045943305
226.0254154447703,167.8038972855103
227.02639296187684,147.47217846669443
228.02737047898339,136.16726812166326
229.02834799608993,125.43865732385898
230.02932551319648,110.31239379974872
231.03030303030303,94.596794871795
232.03128054740958,81.23941572406086
233.03225806451613,74.3962965260546
234.03323558162268,70.03695666340835
235.03421309872923,57.81124821415143
236.03519061583577,54.1129060187124
237.03616813294232,58.615621945259036
238.03714565004887,57.43506847274588
239.03812316715542,55.01298161515905
240.03910068426197,51.25641158125028
241.04007820136852,47.38884051432434
242.04105571847506,52.23973155876381
243.0420332355816,36.97701180539925
244.0430107526882,34.2650097286226
245.04398826979474,54.33223099481226
246.0449657869013,63.011983894242064
247.04594330400784,69.74507011805414
248.04692082111438,82.33686859377202
249.04789833822093,103.47468625460597
250.04887585532748,121.69794767956073
251.04985337243403,126.01632669749603
252.05083088954058,120.43951906158354
253.05180840664713,113.72210166177906
254.05278592375367,115.0661181399246
255.05376344086022,125.13835607940445
256.05474095796677,132.02424894102313
257.0557184750733,125.48020076697478
258.05669599217987,119.24060493270184
259.0576735092864,138.38998761811726
260.05865102639297,159.07685060906866
261.0596285434995,178.23726621049195
262.06060606060606,195.09265734265716
263.0615835777126,216.80568132942403
264.06256109481916,254.79119501466317
265.0635386119257,305.18853465530816
266.06451612903226,362.74950844853936
267.0654936461388,398.0345456425298
268.06647116324535,423.0029550807615
269.0674486803519,439.4217144146174
270.06842619745845,447.5394330400783
271.069403714565,450.7892913000978
272.07038123167155,437.870353034063
273.0713587487781,415.302846529815
274.07233626588464,392.6023431273031
275.0733137829912,381.20000418935905
276.07429130009774,391.0348969847352
277.0752688172043,415.4924413722476
278.07624633431084,442.2690274644711
279.0772238514174,489.6536387841539
280.07820136852393,577.59989548086
281.0791788856305,692.8112830610216
282.08015640273703,823.8923760245126
283.0811339198436,997.7273378019772
284.08211143695013,1268.9183459282578
285.0830889540567,1595.7792743815326
286.0840664711632,1969.3127300656256
287.0850439882698,2375.099897360694
288.0860215053764,2764.67554941118
289.0869990224829,3047.0826505752407
290.0879765395895,3227.6628445747856
291.088954056696,3297.4740209467964
292.0899315738026,3166.918955466569
293.0909090909091,2897.7265974025854
294.09188660801567,2548.333045717715
295.0928641251222,2161.6535846948714
296.09384164222877,1783.792101003823
297.0948191593353,1465.7156113205692
298.09579667644186,1201.891469283401
299.0967741935484,980.0748632872434
300.09775171065496,791.02023977366
301.0987292277615,647.3960909654838
302.09970674486806,544.3266862170084
303.1006842619746,457.30134953755817
304.10166177908116,390.68191267513726
305.1026392961877,349.81929252199365
306.10361681329425,316.8096370153141
307.1045943304008,290.5435893676208
308.10557184750735,270.792964390448
309.1065493646139,257.4148305323708
310.10752688172045,244.51339580133137
311.108504398827,228.9211730205273
312.10948191593354,211.90289130940735
313.1104594330401,204.47804740957966
314.11143695014664,200.2238929618767
315.1124144672532,191.27796798631462
316.11339198435974,179.6739745845552
317.1143695014663,180.26503496503503
318.11534701857283,179.45869143043333
319.1163245356794,176.85151289570643
320.11730205278593,177.78253316575896
321.1182795698925,197.50826095947104
322.119257086999,231.15344719080272
323.1202346041056,278.4287863749155
324.1212121212121,339.50936507936416
325.1221896383187,407.11011655011646
326.1231671554252,484.88482530372943
327.12414467253177,563.851556883976
328.1251221896383,621.4921207421609
329.12609970674487,654.9780519480521
330.1270772238514,646.3267428002106
331.12805474095796,576.2486589396282
332.1290322580645,500.987230148885
333.13000977517106,424.7126760694499
334.1309872922776,350.2825407925412
335.13196480938416,294.19539198436075
336.1329423264907,247.1629248439725
337.13391984359725,203.4005458269331
338.1348973607038,157.57484178187474
339.13587487781035,140.87776148582654
340.1368523949169,115.98759977656748
341.13782991202345,95.8375851567789
342.13880742913,97.90330158730143
343.13978494623655,78.96062034739452
344.1407624633431,72.9862350552673
345.14173998044964,78.68664004096246
346.1427174975562,79.56130301150463
347.14369501466274,75.41399078341011
348.1446725317693,68.37684713136338
349.14565004887584,60.77063538611945
350.1466275659824,56.35632331378302
351.14760508308893,55.03743695014663
352.1485826001955,59.28068200616564
353.14956011730203,67.89888144113942
354.1505376344086,65.42045698924782
355.1515151515151,52.14801443001457
