Raman Shift,Intensity 
400,1.147388477
401,1.229665695
402,1.272845354
403,1.192229683
404,1.100532897
405,1.162893561
406,1.23643938
407,1.24518126
408,1.20004214
409,1.322336568
410,1.218232168
411,1.246379979
412,1.163737648
413,1.20512003
414,1.184542817
415,1.190172627
416,1.157111902
417,1.169903538
418,1.245856264
419,1.176478667
420,1.263526108
421,1.161947339
422,1.143075392
423,1.230218754
424,1.234386543
425,1.254663818
426,1.218667393
427,1.196019847
428,1.212428691
429,1.188293092
430,1.246986353
431,1.190490038
432,1.20625673
433,1.177719927
434,1.185259696
435,1.254209581
436,1.150257637
437,1.214700541
438,1.218292484
439,1.182614803
440,1.173093829
441,1.211252588
442,1.246076972
443,1.193955642
444,1.210958934
445,1.195593201
446,1.25428178
447,1.194814358
448,1.221861158
449,1.188063945
450,1.11672249
451,1.17982284
452,1.221365932
453,1.203352505
454,1.357968584
455,1.206398986
456,1.237726394
457,1.114747686
458,1.144635015
459,1.187320173
460,1.217112337
461,1.172599724
462,1.18002655
463,1.232301013
464,1.161603305
465,1.179414493
466,1.150247458
467,1.234601254
468,1.181871538
469,1.217173478
470,1.213654496
471,1.202455551
472,1.157252445
473,1.216817622
474,1.318344356
475,1.166311448
476,1.196459912
477,1.209838419
478,1.25859785
479,1.239315479
480,1.275023233
481,1.160225927
482,1.229573731
483,1.188855637
484,1.170437743
485,1.249790342
486,1.123555973
487,1.187383027
488,1.195493891
489,1.20309444
490,1.211801095
491,1.238953653
492,1.190132751
493,1.270658276
494,1.196819715
495,1.173409312
496,1.234438971
497,1.220036446
498,1.243501228
499,1.23811775
500,1.184817933
501,1.171396108
502,1.229527361
503,1.163995142
504,1.21274731
505,1.201427996
506,1.25710736
507,1.214399203
508,1.199038941
509,1.205447145
510,1.220908639
511,1.168248789
512,1.213474066
513,1.19404462
514,1.194315231
515,1.290286492
516,1.243860253
517,1.190703269
518,1.195176125
519,1.205556151
520,1.113717046
521,1.200983622
522,1.237158664
523,1.160176874
524,1.195423372
525,1.151713743
526,1.218782411
527,1.208417288
528,1.176995424
529,1.149406867
530,1.249609882
531,1.200112093
532,1.163873354
533,1.255781081
534,1.233427474
535,1.187215728
536,1.156142727
537,1.152844001
538,1.167887147
539,1.230011184
540,1.228762262
541,1.178834699
542,1.204301604
543,1.173475531
544,1.201875532
545,1.242814115
546,1.12553597
547,1.184899279
548,1.184016733
549,1.17781942
550,1.229352844
551,1.214249578
552,1.194050978
553,1.252703402
554,1.155313437
555,1.256583819
556,1.191739466
557,1.155181455
558,1.212954901
559,1.158050495
560,1.234864219
561,1.200683651
562,1.146395326
563,1.167553572
564,1.22540902
565,1.145474969
566,1.134326479
567,1.144753856
568,1.197995358
569,1.251757662
570,1.16777513
571,1.233239697
572,1.209885471
573,1.243265726
574,1.193767636
575,1.254765241
576,1.210638313
577,1.218933319
578,1.170064276
579,1.161020194
580,1.180498104
581,1.173610503
582,1.119349711
583,1.124301047
584,1.256987324
585,1.178354187
586,1.234442339
587,1.170781169
588,1.128188219
589,1.202289685
590,1.31493415
591,1.24708391
592,1.172726894
593,1.175365203
594,1.186148936
595,1.208410836
596,1.171812231
597,1.180244906
598,1.176119409
599,1.097156386
600,1.177822799
601,1.215404224
602,1.236463961
603,1.19917633
604,1.233900175
605,1.232376445
606,1.136606328
607,1.20341803
608,1.213682614
609,1.209272803
610,1.19895184
611,1.154866172
612,1.231797459
613,1.131504335
614,1.149446141
615,1.184077148
616,1.217529778
617,1.136056871
618,1.126505337
619,1.202068774
620,1.212827946
621,1.194761984
622,1.189140849
623,1.201769121
624,1.189474832
625,1.169657228
626,1.174577016
627,1.183754786
628,1.166850264
629,1.228918568
630,1.188863656
631,1.257897244
632,1.170757859
633,1.212495316
634,1.229587355
635,1.273309892
636,1.162355484
637,1.18570055
638,1.191449412
639,1.25189839
640,1.171999545
641,1.260278703
642,1.126570232
643,1.203917809
644,1.200705698
645,1.158557809
646,1.215573035
647,1.148708291
648,1.184381833
649,1.308227427
650,1.259578582
651,1.23057228
652,1.237182501
653,1.154504445
654,1.17123507
655,1.254600816
656,1.241642184
657,1.22117375
658,1.193467288
659,1.138327402
660,1.151854195
661,1.23871285
662,1.219717569
663,1.157960663
664,1.215411066
665,1.220281868
666,1.145621288
667,1.158613595
668,1.194604922
669,1.140708262
670,1.199012142
671,1.184661194
672,1.219703361
673,1.134404951
674,1.261800627
675,1.169593231
676,1.219419267
677,1.272120799
678,1.28347916
679,1.235608572
680,1.213685701
681,1.2140221
682,1.214058518
683,1.181865554
684,1.210699629
685,1.25982645
686,1.172273119
687,1.157090172
688,1.219114677
689,1.165140303
690,1.137352239
691,1.146588264
692,1.201037612
693,1.281552284
694,1.121927259
695,1.234570966
696,1.204617068
697,1.296840695
698,1.191527147
699,1.129622687
700,1.182893288
701,1.219320344
702,1.2255043
703,1.193904955
704,1.0859514
705,1.250768467
706,1.082010213
707,1.178006145
708,1.220918903
709,1.163088021
710,1.113755998
711,1.20949723
712,1.229212774
713,1.190098484
714,1.133829713
715,1.183309964
716,1.172858261
717,1.233209807
718,1.194442767
719,1.236933548
720,1.184411975
721,1.244271201
722,1.212755519
723,1.176196704
724,1.18484239
725,1.225447238
726,1.208493692
727,1.202801868
728,1.188257648
729,1.164698582
730,1.234100378
731,1.191769317
732,1.182772699
733,1.198957193
734,1.173170478
735,1.208179778
736,1.14808332
737,1.20264644
738,1.197552099
739,1.175070772
740,1.159732845
741,1.179515935
742,1.258525059
743,1.228907182
744,1.12327488
745,1.29029198
746,1.229875222
747,1.188869588
748,1.184560006
749,1.199873959
750,1.217424937
751,1.216932118
752,1.1702516
753,1.164071291
754,1.190099329
755,1.171221556
756,1.138814062
757,1.19553568
758,1.1975914
759,1.181936901
760,1.158218291
761,1.244557052
762,1.156131154
763,1.235617252
764,1.19361818
765,1.152687982
766,1.228769107
767,1.262124163
768,1.130004776
769,1.18333339
770,1.225891888
771,1.171529788
772,1.19407078
773,1.219591044
774,1.191254032
775,1.220695008
776,1.105965873
777,1.182601604
778,1.22126696
779,1.206364385
780,1.214496388
781,1.260964381
782,1.27944398
783,1.210621069
784,1.190796866
785,1.189947995
786,1.176567162
