Wavenumber (cm⁻¹),Intensity
200.0,5034.1846639999985
201.00097751710655,4969.497653090908
202.0019550342131,4904.8106421818175
203.00293255131965,4840.123631272727
204.0039100684262,4775.436620363636
205.00488758553274,4720.606581528837
206.0058651026393,4680.288328234605
207.00684261974584,4639.970074940372
208.0078201368524,4590.112094296564
209.00879765395894,4539.275179641327
210.00977517106548,4498.614252109482
211.01075268817203,4480.65903772043
212.01173020527858,4462.703823331378
213.01270772238513,4456.283792254154
214.01368523949168,4452.535972273705
215.01466275659823,4449.233047671554
216.01564027370478,4446.900489782991
217.01661779081132,4444.567931894428
218.01759530791787,4464.378568102864
219.01857282502445,4489.155803082938
220.019550342131,4514.401831073314
221.02052785923755,4541.316394826979
222.0215053763441,4568.230958580644
223.02248289345064,4611.063438838709
224.0234604105572,4660.03177948387
225.02443792766374,4712.113414986088
226.0254154447703,4774.966833739379
227.02639296187684,4837.820252492668
228.02737047898339,4905.944035941349
229.02834799608993,4977.2063880821115
230.02932551319648,5045.540603683285
231.03030303030303,5094.139223272728
232.03128054740958,5142.7378428621705
233.03225806451613,5154.751330064517
234.03323558162268,5145.429146369502
235.03421309872923,5131.265917264456
236.03519061583577,5085.83863160388
237.03616813294232,5040.411345943304
238.03714565004887,4990.398771808406
239.03812316715542,4936.426744750734
240.03910068426197,4882.092173020528
241.04007820136852,4818.8390023460415
242.04105571847506,4755.585831671555
243.0420332355816,4714.060128289345
244.0430107526882,4690.931261505376
245.04398826979474,4669.519309812768
246.0449657869013,4685.4597997744195
247.04594330400784,4701.400289736071
248.04692082111438,4723.884807507332
249.04789833822093,4754.482087663735
250.04887585532748,4785.079367820137
251.04985337243403,4847.13940111437
252.05083088954058,4910.892860351907
253.05180840664713,4976.802042076248
254.05278592375367,5045.331485360704
255.05376344086022,5113.860928645162
256.05474095796677,5138.817884995113
257.0557184750733,5161.664696334311
258.05669599217987,5169.21256688172
259.0576735092864,5149.1267518279565
260.05865102639297,5129.040936774193
261.0596285434995,5067.942278295209
262.06060606060606,5000.099865939393
263.0615835777126,4930.433915284456
264.06256109481916,4857.5433731143685
265.0635386119257,4784.652830944281
266.06451612903226,4725.265909677419
267.0654936461388,4668.010496187683
268.06647116324535,4616.75705253177
269.0674486803519,4582.04755653959
270.06842619745845,4547.33806054741
271.069403714565,4529.336966396872
272.07038123167155,4516.364738205279
273.0713587487781,4503.043336430108
274.07233626588464,4488.783090408602
275.0733137829912,4474.5228443870965
276.07429130009774,4464.637175058275
277.0752688172043,4456.032233333333
278.07624633431084,4449.140987319648
279.0772238514174,4450.268848746823
280.07820136852393,4451.396710173998
281.0791788856305,4452.553749126099
282.08015640273703,4453.724612547409
283.0811339198436,4456.110986005865
284.08211143695013,4463.998969114369
285.0830889540567,4471.886952222873
286.0840664711632,4477.976648763065
287.0850439882698,4483.233243695015
288.0860215053764,4488.607049677419
289.0869990224829,4495.227555014662
290.0879765395895,4501.8480603519065
291.088954056696,4510.776441055718
292.0899315738026,4521.319376891496
293.0909090909091,4533.06262909091
294.09188660801567,4556.821951554253
295.0928641251222,4580.581274017596
296.09384164222877,4628.943612858111
297.0948191593353,4694.173698729229
298.09579667644186,4759.403784600347
299.0967741935484,4792.4721690322585
300.09775171065496,4825.404929931574
301.0987292277615,4867.617445826002
302.09970674486806,4919.175195190615
303.1006842619746,4970.721707851417
304.10166177908116,5005.841764782013
305.1026392961877,5040.96182171261
306.10361681329425,5070.178351417399
307.1045943304008,5093.564689638319
308.10557184750735,5116.951027859238
309.1065493646139,5143.836954854351
310.10752688172045,5171.0874066236565
311.108504398827,5228.155395131967
312.10948191593354,5328.469157790814
313.1104594330401,5428.78292044966
314.11143695014664,5616.682966791794
315.1124144672532,5813.187585833826
316.11339198435974,6064.715382032489
317.1143695014663,6394.451813343111
318.11534701857283,6724.188244653733
319.1163245356794,7177.7590647038105
320.11730205278593,7659.341279835775
321.1182795698925,8140.5056320860185
322.119257086999,8620.773683855325
323.1202346041056,9101.041735624629
324.1212121212121,9463.494557575756
325.1221896383187,9800.157329814268
326.1231671554252,10043.580859011956
327.12414467253177,10091.444523949169
328.1251221896383,10139.308188886384
329.12609970674487,9944.567127131959
330.1270772238514,9657.983780582594
331.12805474095796,9334.527010987284
332.1290322580645,8886.098892903217
333.13000977517106,8437.670774819151
334.1309872922776,7970.511370525896
335.13196480938416,7496.433563917881
336.1329423264907,7051.493947059925
337.13391984359725,6702.625986461387
338.1348973607038,6353.758025862849
339.13587487781035,6089.142818416424
340.1368523949169,5872.903327038126
341.13782991202345,5670.471939472142
342.13880742913,5554.512577908115
343.13978494623655,5438.553216344088
344.1407624633431,5357.113317771262
345.14173998044964,5295.0790974780075
346.1427174975562,5244.027842950598
347.14369501466274,5259.024834604105
348.1446725317693,5274.021826257614
349.14565004887584,5312.907362780056
350.1466275659824,5371.727123953076
351.14760508308893,5431.911187777122
352.1485826001955,5519.417723378295
353.14956011730203,5606.9242589794685
354.1505376344086,5711.305004301071
355.1515151515151,5829.491921212118
356.1524926686217,5947.678838123165
357.1534701857282,6059.073557610946
358.1544477028348,6170.129851022481
359.1554252199413,6251.780267049852
360.15640273704787,6298.205484175952
361.1573802541544,6344.630701302051
362.15835777126097,6331.93386916129
363.1593352883675,6316.6077822795705
364.16031280547406,6288.911109553351
365.1612903225806,6246.684449503724
366.16226783968716,6204.457789454096
367.1632453567937,6161.491520703815
368.16422287390026,6118.407246217012
369.1652003910068,6064.757622162271
370.16617790811335,5992.714787831871
371.1671554252199,5920.67195350147
372.16813294232645,5847.809323870972
373.169110459433,5774.821246451616
374.17008797653955,5709.674704105574
375.1710654936461,5657.895638611928
376.1720430107527,5606.116573118278
377.17302052785925,5575.919854252199
378.1739980449658,5552.087580547409
379.17497556207235,5554.103988590423
380.1759530791789,5624.36716497361
381.17693059628544,5694.630341356796
382.177908113392,5861.250008578696
383.17888563049854,6055.500426252205
384.1798631476051,6277.765567809618
385.18084066471164,6572.2153471915235
386.1818181818182,6866.665126573429
387.18279569892474,7228.065870967744
388.1837732160313,7620.665669208212
389.18475073313783,8001.647572785925
390.1857282502444,8331.301740684263
391.18670576735093,8660.9559085826
392.1876832844575,8854.825801642228
393.188660801564,8986.835197067448
394.1896383186706,9068.577502669374
395.1906158357771,8935.259578614934
396.1915933528837,8801.941654560496
397.1925708699902,8549.612585552306
398.19354838709677,8215.259669032266
399.1945259042033,7874.205130576746
400.19550342130987,7468.885710830901
401.1964809384164,7063.566291085057
402.19745845552296,6696.518841184762
403.1984359726295,6355.319999190628
404.19941348973606,6023.6846723550725
405.2003910068426,5778.779237660731
406.20136852394916,5533.873802966391
407.2023460410557,5339.347723002933
408.20332355816225,5194.828470920821
409.20430107526886,5050.587553806447
410.2052785923754,4970.84443967155
411.20625610948196,4891.101325536652
412.2072336265885,4828.042728238512
413.20821114369505,4781.2249277302035
414.2091886608016,4734.502680840663
415.21016617790815,4698.094125610947
416.2111436950147,4661.685570381231
417.21212121212125,4631.469993575757
418.2130987292278,4610.103207573802
419.21407624633434,4588.736421571847
420.2150537634409,4582.514177978494
421.21603128054744,4577.71401031476
422.217008797654,4571.752639953079
423.21798631476054,4564.16515029521
424.2189638318671,4556.577660637341
425.21994134897363,4547.036784502594
426.2209188660802,4537.323837664486
427.22189638318673,4527.557488711632
428.2228739002933,4517.678481243402
429.2238514173998,4507.799473775171
430.2248289345064,4500.873617837731
431.2258064516129,4494.578430193547
432.2267839687195,4487.377867956989
433.227761485826,4478.3094120430105
434.22873900293257,4469.240956129032
435.2297165200391,4461.966557951726
436.23069403714567,4455.062469524024
437.2316715542522,4448.730615894428
438.23264907135876,4444.298968113392
439.2336265884653,4439.867320332356
440.23460410557186,4437.133695249267
441.2355816226784,4435.015786979472
442.23655913978496,4435.941089032258
443.2375366568915,4446.70023601173
444.23851417399806,4457.459382991203
445.2394916911046,4456.305357508084
446.24046920821115,4450.938809045793
447.2414467253177,4447.106208973607
448.24242424242425,4452.594969090909
449.2434017595308,4458.0837292082115
450.24437927663735,4463.4253388739
451.2453567937439,4468.685515765395
452.24633431085044,4473.058836492669
453.247311827957,4472.25260916129
454.24828934506354,4471.446381829912
455.2492668621701,4487.043243491991
456.25024437927664,4511.525729092413
457.2512218963832,4535.654153736071
458.25219941348973,4553.217585524927
459.2531769305963,4570.781017313783
460.25415444770283,4607.618960437928
461.2551319648094,4659.998232070381
462.2561094819159,4709.877871171066
463.2570869990225,4717.664395198436
464.258064516129,4725.4509192258065
465.2590420332356,4738.638952101662
466.2600195503421,4756.097000977517
467.26099706744867,4773.555049853372
468.2619745845552,4771.661094490713
469.26295210166177,4768.982518694037
470.2639296187683,4756.670147448681
471.26490713587486,4733.205632883676
472.2658846529814,4709.7411183186705
473.26686217008796,4661.2276800938425
474.2678396871945,4611.830400563051
475.26881720430106,4581.782560132341
476.2697947214076,4573.698511707647
477.27077223851416,4565.614463282954
478.2717497556207,4544.217500535679
479.27272727272725,4520.847037818182
480.2737047898338,4504.627461098729
481.27468230694035,4500.410823288367
482.2756598240469,4496.194185478006
483.27663734115345,4480.15294127378
484.27761485826,4462.434522746072
485.27859237536654,4449.108479472141
486.2795698924731,4447.171788172043
487.28054740957964,4445.235096871945
488.2815249266862,4446.19864457478
489.2825024437928,4447.976580840665
490.28347996089934,4450.300533528837
491.2844574780059,4454.006472609971
492.28543499511244,4457.7124116911045
