Wavenumber (cm⁻¹),Intensity
200.0,293.18642460070276
201.00097751710655,362.40404309003355
202.0019550342131,446.0444198079188
203.00293255131965,554.86050842672
204.0039100684262,628.8931747457508
205.00488758553274,582.0794802163276
206.0058651026393,416.5766449399346
207.00684261974584,258.27345816604003
208.0078201368524,170.7483337105358
209.00879765395894,128.19216364396718
210.00977517106548,105.48340676717189
211.01075268817203,93.85911184196101
212.01173020527858,86.52012523351841
213.01270772238513,80.18108445097756
214.01368523949168,75.4656544707724
215.01466275659823,73.14091526684028
216.01564027370478,71.76972705613254
217.01661779081132,70.78013013792076
218.01759530791787,68.21538709243713
219.01857282502445,65.52797258714976
220.019550342131,66.03225480944093
221.02052785923755,66.45291883201608
222.0215053763441,65.9465571222229
223.02248289345064,65.12403622717521
224.0234604105572,64.52448597373659
225.02443792766374,63.812809132988356
226.0254154447703,63.7788055982431
227.02639296187684,63.9736384327548
228.02737047898339,64.02198574269097
229.02834799608993,63.78226022320886
230.02932551319648,63.560944429581966
231.03030303030303,63.62188409100337
232.03128054740958,63.5517301710665
233.03225806451613,63.204779900034126
234.03323558162268,63.300470778905336
235.03421309872923,64.2386407014907
236.03519061583577,64.31529421207073
237.03616813294232,63.73144496091655
238.03714565004887,63.95056794051279
239.03812316715542,63.576789507318
240.03910068426197,63.8215661851351
241.04007820136852,64.74352322156669
242.04105571847506,65.76206002970872
243.0420332355816,65.71267892639348
244.0430107526882,66.60757278479238
245.04398826979474,67.71469635743794
246.0449657869013,68.27325638977106
247.04594330400784,68.35687205236823
248.04692082111438,69.74482984135273
249.04789833822093,71.08736760965243
250.04887585532748,72.52229593754964
251.04985337243403,74.40367817648959
252.05083088954058,76.69455199727373
253.05180840664713,80.47436332799062
254.05278592375367,84.6534191202894
255.05376344086022,88.68510427877142
256.05474095796677,91.74370858482449
257.0557184750733,91.0199215415173
258.05669599217987,83.95598461163407
259.0576735092864,75.45782496717176
260.05865102639297,69.6876700875751
261.0596285434995,67.32640685106276
262.06060606060606,66.62251752188972
263.0615835777126,65.80048898722981
264.06256109481916,64.73189683103998
265.0635386119257,63.827637152395944
266.06451612903226,63.24847303296733
267.0654936461388,63.31381545303893
268.06647116324535,63.557348441066026
269.0674486803519,63.35500892109364
270.06842619745845,62.778005216650506
271.069403714565,64.43809093105811
272.07038123167155,65.62356376028993
273.0713587487781,65.31072163439606
274.07233626588464,64.81224567144434
275.0733137829912,66.67171809451682
276.07429130009774,68.02279425730089
277.0752688172043,69.13290223027393
278.07624633431084,70.15617076790751
279.0772238514174,71.16762585441705
280.07820136852393,73.04502548734634
281.0791788856305,74.33267900588883
282.08015640273703,76.02680597407318
283.0811339198436,78.86494288439717
284.08211143695013,82.1164534245885
285.0830889540567,83.52211410619839
286.0840664711632,86.2544171544559
287.0850439882698,90.09210705384115
288.0860215053764,93.40078833352294
289.0869990224829,95.4785226505739
290.0879765395895,98.93763668026804
291.088954056696,101.97807803629347
292.0899315738026,104.75464283449153
293.0909090909091,108.51380902491009
294.09188660801567,113.35438055215339
295.0928641251222,118.54267001942281
296.09384164222877,122.42537461131994
297.0948191593353,124.20165461764327
298.09579667644186,123.86411205044799
299.0967741935484,119.86038183752513
300.09775171065496,113.5340822168514
301.0987292277615,106.9622039032759
302.09970674486806,102.15068936732668
303.1006842619746,100.65480759927311
304.10166177908116,98.74648011976156
305.1026392961877,97.97610387613818
306.10361681329425,98.58245463057013
307.1045943304008,100.05871040299012
308.10557184750735,102.50386786748591
309.1065493646139,104.06056573872497
310.10752688172045,105.49096893719907
311.108504398827,107.65255530970627
312.10948191593354,110.72392393738872
313.1104594330401,114.55386388105728
314.11143695014664,120.23340688343589
315.1124144672532,126.51858891103073
316.11339198435974,133.647004752323
317.1143695014663,143.62611350043989
318.11534701857283,154.14302852304067
319.1163245356794,166.63163049829086
320.11730205278593,179.9385652163656
321.1182795698925,191.04346323321124
322.119257086999,195.77997893845006
323.1202346041056,192.85940963363183
324.1212121212121,190.44044236452893
325.1221896383187,193.3197775729675
326.1231671554252,202.72517612999314
327.12414467253177,218.03755261485318
328.1251221896383,235.54678778661204
329.12609970674487,258.74831957195244
330.1270772238514,287.78150764709966
331.12805474095796,320.75312843177744
332.1290322580645,364.80899240486946
333.13000977517106,419.6075908939251
334.1309872922776,486.3987357854601
335.13196480938416,566.6950444100531
336.1329423264907,658.7003765994467
337.13391984359725,757.160026039447
338.1348973607038,850.1765112129186
339.13587487781035,908.2146167802427
340.1368523949169,895.5372594955717
341.13782991202345,787.8315760968768
342.13880742913,635.2580085011386
343.13978494623655,494.08709548481164
344.1407624633431,384.6042825117923
345.14173998044964,307.4073509514735
346.1427174975562,255.0975674112516
347.14369501466274,217.60896418151975
348.1446725317693,189.1339066069292
349.14565004887584,167.3785463566759
350.1466275659824,151.2566579676363
351.14760508308893,139.05144848711953
352.1485826001955,128.80337939089404
353.14956011730203,120.02140938501566
354.1505376344086,111.79722394051117
355.1515151515151,104.00651027197934
356.1524926686217,99.41491183205095
357.1534701857282,95.6960265246663
358.1544477028348,92.67562548506727
359.1554252199413,89.98595579485779
360.15640273704787,87.11558473356537
361.1573802541544,84.70321923061445
362.15835777126097,83.28038407098468
363.1593352883675,83.00174660612183
364.16031280547406,83.25190131060286
365.1612903225806,83.0349630124255
366.16226783968716,81.6363583172087
367.1632453567937,82.64576305443977
368.16422287390026,83.63540741981714
369.1652003910068,83.70594068008506
370.16617790811335,84.4643004961132
371.1671554252199,86.32583533094152
372.16813294232645,87.81536253738986
373.169110459433,88.77151495924306
374.17008797653955,89.39176422057454
375.1710654936461,89.93301342519275
376.1720430107527,90.72725201268382
377.17302052785925,93.1754270873214
378.1739980449658,96.53111170636446
379.17497556207235,98.94935027303379
380.1759530791789,99.28392661561924
