Raman shift,Intensity
446.98403,1033.64941
460.39127,1043.57691
467.09489,1042.47386
515.69613,1064.53496
522.39975,1067.84412
524.07565,1072.25635
529.10337,1103.14189
529.10337,1103.14189
535.80699,1132.92438
535.80699,1132.92438
537.48289,1116.37855
537.48289,1116.37855
540.8347,1158.29465
540.8347,1158.29465
542.51061,1166.01603
542.51061,1142.85188
542.51061,1142.85188
542.51061,1170.42825
542.51061,1166.01603
542.51061,1142.85188
542.51061,1170.42825
549.21423,1178.14964
549.21423,1195.79852
554.24194,1210.13824
557.59375,1210.13824
562.62147,1183.66492
562.62147,1199.10769
569.32509,1149.47021
569.32509,1178.14964
569.32509,1149.47021
574.3528,1152.77937
574.3528,1152.77937
576.02871,1139.54271
576.02871,1139.54271
582.73233,1097.62661
587.76004,1098.72967
594.46366,1093.21439
631.74362,1112.58765
680.16974,1123.52836
708.35807,1144.4584
761.12085,1144.4584
775.46139,1117.48161
777.13729,1125.20299
777.13729,1125.20299
782.16501,1113.06939
782.16501,1113.06939
782.16501,1113.06939
783.84091,1106.45106
783.84091,1106.45106
783.84091,1106.45106
820.71082,1050.19524
820.71082,1050.19524
820.71082,1050.19524
839.14578,1055.71052
839.14578,1055.71052
839.14578,1055.71052
850.87711,1061.22579
850.87711,1061.22579
850.87711,1061.22579
862.60844,1060.12274
862.60844,1060.12274
862.60844,1060.12274
892.77473,1040.26775
892.77473,1040.26775
894.45064,1040.26775
894.45064,1040.26775
899.47835,1041.3708
902.83016,1042.47386
921.26512,1060.12274
924.61693,1060.12274
976.56998,1060.12274
996.68084,1050.19524
1035.22665,1064.53496
1045.28208,1072.25635
1062.04113,1059.01968
1077.12427,1059.01968
1082.15199,1060.12274
1124.04961,1054.60746
1125.72551,1054.60746
1130.75323,1056.81357
1181.03038,1054.60746
1182.70628,1050.19524
1189.4099,1046.88608
1212.87257,1050.19524
1236.33524,1054.60746
1238.01114,1054.60746
1249.74248,1050.19524
1254.77019,1050.19524
1256.4461,1050.19524
1263.14972,1050.19524
1289.96419,1050.19524
1291.6401,1050.19524
1296.66781,1054.60746
1301.69553,1055.71052
1306.72324,1055.71052
1331.86182,1055.71052
1333.53772,1055.71052
1355.32448,1060.12274
1357.00039,1060.12274
1360.3522,1060.12274
1377.11125,1046.88608
1378.78715,1046.88608
1380.46306,1046.88608
1398.89801,1051.2983
1400.57392,1051.2983
1402.24982,1045.78302
1457.8787,1043.61366
1522.20593,1056.93277
1562.68149,1065.01938
1619.05816,1059.78687
1683.80184,1054.60746
1715.64404,1054.60746
1715.64404,1054.60746
1717.31994,1054.60746
1717.31994,1054.60746
1750.83804,1045.78302
1750.83804,1045.78302
1752.51395,1045.78302
1752.51395,1045.78302
1755.86576,1045.78302
1755.86576,1045.78302
1787.70795,1054.60746
1787.70795,1054.60746
1789.38385,1057.91663
1789.38385,1057.91663
1796.08747,1055.71052
1796.08747,1055.71052
1804.467,1054.60746
1804.467,1054.60746
1807.81881,1050.19524
1807.81881,1050.19524
1819.55014,1055.71052
1819.55014,1055.71052
1826.25376,1059.01968
1826.25376,1059.01968
1851.39233,1051.2983
1851.39233,1051.2983
1861.44776,1054.60746
1861.44776,1054.60746
1863.12367,1054.60746
1863.12367,1054.60746
1866.47548,1054.60746
1866.47548,1054.60746
1868.15138,1051.2983
1868.15138,1051.2983
1878.20681,1054.60746
1878.20681,1054.60746
1879.88272,1054.60746
1879.88272,1054.60746
1886.58634,1046.88608
1886.58634,1046.88608
1893.28996,1045.78302
1893.28996,1045.78302
1911.72491,1050.19524
1911.72491,1050.19524
1943.5671,1056.81357
1943.5671,1056.81357
1972.05749,1044.67997
1972.05749,1044.67997
1983.78882,1050.19524
1983.78882,1050.19524
1988.81654,1050.19524
1988.81654,1050.19524
1990.49244,1050.19524
1990.49244,1050.19524
2017.30692,1055.71052
2017.30692,1055.71052
2018.98282,1055.71052
2018.98282,1055.71052
2032.39006,1045.78302
2032.39006,1045.78302
2034.06597,1045.78302
2034.06597,1045.78302
2040.76959,1046.88608
2040.76959,1046.88608
2042.44549,1046.88608
2042.44549,1046.88608
2050.82502,1046.88608
2050.82502,1046.88608
2055.85273,1044.67997
2055.85273,1044.67997
2107.80578,1060.12274
2107.80578,1060.12274
2139.64798,1047.98913
2139.64798,1047.98913
2144.67569,1054.60746
2144.67569,1054.60746
2149.70341,1051.2983
2149.70341,1054.60746
2149.70341,1054.60746
2149.70341,1051.2983
2154.73112,1051.2983
2154.73112,1051.2983
2178.19379,1051.2983
2178.19379,1054.60746
2179.8697,1054.60746
2181.5456,1054.60746
2183.2215,1054.60746
2184.89741,1054.60746
2186.57331,1054.60746
2189.92512,1051.2983
2191.60103,1051.2983
2193.27693,1051.2983
2203.33236,1054.60746
2210.03598,1055.71052
2228.47094,1055.71052
2230.14684,1055.71052
2240.20227,1045.78302
2297.18304,1051.2983
2324.48933,1062.16528
2352.67767,1054.55436
2409.05434,1059.78687
2474.10435,1062.16528
2493.61935,1043.61366
2542.04547,1056.93277
2602.75881,1049.32185
2696.0484,1051.2983
2709.45564,1049.09219
2712.80745,1051.2983
2714.48336,1051.2983
2717.83517,1046.88608
2731.24241,1046.88608
2741.29784,1045.78302
2751.35327,1050.19524
2753.02917,1050.19524
2758.05689,1051.2983
2803.30632,1054.60746
2818.38946,1046.88608
2820.06537,1046.88608
2825.09308,1046.88608
