Wavenumber (cm⁻¹),Intensity
200.0,2230.8286362505182
201.00097751710655,2248.635757949651
202.0019550342131,2253.7229094094487
203.00293255131965,2276.382437503573
204.0039100684262,2281.5429946963463
205.00488758553274,2275.4538123327334
206.0058651026393,2311.218395782527
207.00684261974584,2322.9019929353553
208.0078201368524,2324.66826693922
209.00879765395894,2317.4569142079745
210.00977517106548,2301.5829613072733
211.01075268817203,2312.75065933762
212.01173020527858,2302.1370299263763
213.01270772238513,2299.7502021536193
214.01368523949168,2331.4162941326863
215.01466275659823,2380.329272412245
216.01564027370478,2386.723518538862
217.01661779081132,2404.338044125336
218.01759530791787,2450.625405746242
219.01857282502445,2510.9276111389922
220.019550342131,2563.0532909522303
221.02052785923755,2601.446195856228
222.0215053763441,2641.0811600368456
223.02248289345064,2695.7834369244024
224.0234604105572,2762.1607136501425
225.02443792766374,2879.9243328140597
226.0254154447703,3060.51738050877
227.02639296187684,3259.1530456999917
228.02737047898339,3409.6168142022025
229.02834799608993,3182.0861732917674
230.02932551319648,2826.988691220779
231.03030303030303,2577.0685023853976
232.03128054740958,2541.770244826165
233.03225806451613,2522.398629684646
234.03323558162268,2500.651729835643
235.03421309872923,2498.354140019948
236.03519061583577,2514.256473343954
237.03616813294232,2515.737379007166
238.03714565004887,2510.6506030806086
239.03812316715542,2552.862614446449
240.03910068426197,2593.748019219231
241.04007820136852,2583.7818380233266
242.04105571847506,2597.2613452819132
243.0420332355816,2634.141683159581
244.0430107526882,2661.966496523945
245.04398826979474,2655.522951712965
246.0449657869013,2603.67512918227
247.04594330400784,2550.9015942823457
248.04692082111438,2551.6245071847816
249.04789833822093,2556.651223147166
250.04887585532748,2518.1699544908097
251.04985337243403,2518.56180655928
252.05083088954058,2523.065648773298
253.05180840664713,2535.698400666034
254.05278592375367,2543.2675714764523
255.05376344086022,2510.901301590488
256.05474095796677,2521.6061159226606
257.0557184750733,2535.5464754941613
258.05669599217987,2543.021938618982
259.0576735092864,2547.953856292414
260.05865102639297,2548.6632298945083
261.0596285434995,2549.9921908747633
262.06060606060606,2556.2986357853583
263.0615835777126,2563.4125571823183
264.06256109481916,2563.3025580262147
265.0635386119257,2572.62863309085
266.06451612903226,2575.2936110300907
267.0654936461388,2595.691177555306
268.06647116324535,2624.7981649386247
269.0674486803519,2540.083373522243
270.06842619745845,2562.0559880840633
271.069403714565,2592.4921952552404
272.07038123167155,2590.876575955269
273.0713587487781,2598.581366720175
274.07233626588464,2623.006498594147
275.0733137829912,2620.6810299550903
276.07429130009774,2611.638605351952
277.0752688172043,2612.9472939157317
278.07624633431084,2599.43409074607
279.0772238514174,2611.598728209286
280.07820136852393,2621.658062888353
281.0791788856305,2626.0080793412985
282.08015640273703,2637.7574054611596
283.0811339198436,2640.5703108717257
284.08211143695013,2620.295332052282
285.0830889540567,2627.3255039910723
286.0840664711632,2669.416736580425
287.0850439882698,2688.4106665218937
288.0860215053764,2701.880931819348
289.0869990224829,2714.1338207904228
290.0879765395895,2737.8111493338356
291.088954056696,2764.3189166401557
292.0899315738026,2747.48612914943
293.0909090909091,2797.419441062777
294.09188660801567,2845.132349940784
295.0928641251222,2884.0871953085702
296.09384164222877,2963.0031109965516
297.0948191593353,2994.90223732984
298.09579667644186,3075.8879999661444
299.0967741935484,3171.6373011823302
300.09775171065496,3260.6318093093455
301.0987292277615,3397.7286151530766
302.09970674486806,3554.7485404069844
303.1006842619746,3749.3859317863003
304.10166177908116,3966.4768651912477
305.1026392961877,4104.758761603834
306.10361681329425,3936.175233108932
307.1045943304008,3589.224072654801
308.10557184750735,3284.036747542725
309.1065493646139,3102.9861455210894
310.10752688172045,3007.7175494599114
311.108504398827,2960.005598494072
312.10948191593354,2910.0290673639242
313.1104594330401,2873.0571363294707
314.11143695014664,2866.4631305599582
315.1124144672532,2877.580770169731
316.11339198435974,2888.5079341930864
317.1143695014663,2918.497080769834
318.11534701857283,2926.5229047978232
319.1163245356794,2894.6552144927196
320.11730205278593,2913.933231417343
321.1182795698925,2946.6129866689857
322.119257086999,2957.549067686115
323.1202346041056,2978.5079303468883
324.1212121212121,3066.5634048952497
325.1221896383187,3106.6183875716433
326.1231671554252,3160.182978080381
327.12414467253177,3232.473601859574
328.1251221896383,3308.3981908267083
329.12609970674487,3370.4829579424336
330.1270772238514,3431.6899182415727
331.12805474095796,3387.910000097326
332.1290322580645,3307.5760013181566
333.13000977517106,3266.8417467514937
334.1309872922776,3203.534689876665
335.13196480938416,3196.1608480827704
336.1329423264907,3193.299395029444
337.13391984359725,3211.891871273445
338.1348973607038,3288.796355085064
339.13587487781035,3354.924412218212
340.1368523949169,3388.7130718444664
341.13782991202345,3363.3531155994588
342.13880742913,3279.528393393966
343.13978494623655,3168.5179479759004
344.1407624633431,3075.5114333052925
345.14173998044964,3009.000440479023
346.1427174975562,2957.329627090198
347.14369501466274,2931.983129756728
348.1446725317693,2959.9989792310566
349.14565004887584,2900.0799449015717
350.1466275659824,2882.586795347335
351.14760508308893,2917.6639999839813
352.1485826001955,2940.7498945629904
353.14956011730203,2905.712410378349
354.1505376344086,2912.5594446050322
355.1515151515151,2933.8802829602805
356.1524926686217,2941.022743388073
357.1534701857282,2932.3135566691267
358.1544477028348,2919.851565220627
359.1554252199413,2883.4166985895667
360.15640273704787,2924.21848361143
361.1573802541544,2973.8600100296394
362.15835777126097,2924.2639458712565
363.1593352883675,2968.773872993134
364.16031280547406,2982.3649979800816
365.1612903225806,2988.904117766687
366.16226783968716,2993.1288176574753
367.1632453567937,2972.2670517905635
368.16422287390026,3025.969715775446
369.1652003910068,3017.7798207453448
370.16617790811335,3026.1829732011042
371.1671554252199,3072.964440662359
372.16813294232645,3070.5411525735703
373.169110459433,3109.511842847242
374.17008797653955,3147.064739827161
375.1710654936461,3153.643063120517
376.1720430107527,3130.8919099392665
377.17302052785925,3109.1088039643264
378.1739980449658,3041.52513547949
379.17497556207235,2991.2603404227148
380.1759530791789,2989.6412717844287
381.17693059628544,3002.0775974612534
382.177908113392,2959.960760090618
383.17888563049854,2950.984729137127
384.1798631476051,2995.8663664294163
385.18084066471164,3024.9334582608712
386.1818181818182,2999.0758339650397
387.18279569892474,2992.77517742047
388.1837732160313,3017.1663588331103
389.18475073313783,3034.70606485312
390.1857282502444,3047.533753757135
391.18670576735093,3059.9793932440634
392.1876832844575,3035.203109784843
393.188660801564,3013.1068835199458
394.1896383186706,3034.991505117673
395.1906158357771,3064.2197622662584
396.1915933528837,3055.7809436012576
397.1925708699902,3040.8474707748333
398.19354838709677,3029.843430348408
399.1945259042033,3037.209839621702
400.19550342130987,3050.0826537073162
401.1964809384164,3050.6273427690803
402.19745845552296,3079.701425700488
403.1984359726295,3107.7400336360365
404.19941348973606,3113.262362767731
405.2003910068426,3102.3347576217843
406.20136852394916,3093.8896977063328
407.2023460410557,3079.9845371191896
408.20332355816225,3125.725690238391
409.20430107526886,3171.310335153329
410.2052785923754,3182.5391137253255
411.20625610948196,3184.3965711915716
412.2072336265885,3220.448679840947
413.20821114369505,3242.5534230611315
414.2091886608016,3266.780550218473
415.21016617790815,3301.4175294880292
416.2111436950147,3328.531227257216
417.21212121212125,3321.4833202367936
418.2130987292278,3356.8308627218075
419.21407624633434,3415.3184985252115
420.2150537634409,3455.2514495364144
421.21603128054744,3470.0613586259046
422.217008797654,3525.3750034859795
423.21798631476054,3510.41123176158
424.2189638318671,3476.5607205513593
425.21994134897363,3459.1155876529974
426.2209188660802,3449.8679319454645
427.22189638318673,3407.8803069363157
428.2228739002933,3404.7410316856676
429.2238514173998,3439.1653830926257
430.2248289345064,3481.0533672633765
431.2258064516129,3504.5287626847607
432.2267839687195,3541.3278435293396
433.227761485826,3609.38700147449
434.22873900293257,3678.3663472983867
435.2297165200391,3719.9230220810196
436.23069403714567,3731.0535181552364
437.2316715542522,3737.863532445721
438.23264907135876,3752.019910283557
439.2336265884653,3750.804523353453
440.23460410557186,3723.7160734920108
441.2355816226784,3671.2128187635435
442.23655913978496,3588.64936813797
443.2375366568915,3498.884204541348
444.23851417399806,3441.836276603277
445.2394916911046,3401.525147102336
446.24046920821115,3356.8007861214464
447.2414467253177,3342.4642454788564
448.24242424242425,3306.284950586327
449.2434017595308,3277.684236188693
450.24437927663735,3277.1934097822273
451.2453567937439,3294.0405427206597
452.24633431085044,3285.366416856604
453.247311827957,3271.8399161598113
454.24828934506354,3260.3337040053466
455.2492668621701,3257.033860795968
456.25024437927664,3259.6008883594764
457.2512218963832,3255.189657054922
458.25219941348973,3260.1063468446027
459.2531769305963,3263.781477183258
460.25415444770283,3292.434922454973
461.2551319648094,3313.356635874574
462.2561094819159,3258.4896090160705
463.2570869990225,3263.658048480469
464.258064516129,3282.770983432697
465.2590420332356,3273.3408389609003
466.2600195503421,3258.974230060811
467.26099706744867,3302.9424372573317
468.2619745845552,3316.8477954601203
469.26295210166177,3301.616394498004
470.2639296187683,3312.987189418727
471.26490713587486,3329.5822401837786
472.2658846529814,3299.5402762358717
473.26686217008796,3329.4868213905315
474.2678396871945,3319.883124577278
475.26881720430106,3311.962810631355
476.2697947214076,3321.1651619034756
477.27077223851416,3320.4703392381693
478.2717497556207,3302.2815518918437
479.27272727272725,3281.6702821180065
480.2737047898338,3297.833157531514
481.27468230694035,3335.1144076090204
482.2756598240469,3351.51189203211
483.27663734115345,3323.4490984603653
484.27761485826,3323.9675295362845
485.27859237536654,3339.799719185551
486.2795698924731,3364.618965308585
487.28054740957964,3374.7105756596416
488.2815249266862,3338.6459064466867
489.2825024437928,3369.9124451253206
490.28347996089934,3355.872819165418
491.2844574780059,3351.1717150680583
492.28543499511244,3362.712182528863
493.286412512219,3333.7993143242543
494.28739002932554,3368.135475631113
495.2883675464321,3348.9826613563214
496.28934506353863,3358.045703191183
497.2903225806452,3376.285863473646
498.29130009775173,3351.246159701883
499.2922776148583,3379.359653759874
500.2932551319648,3375.272131138147
501.2942326490714,3358.6377282778194
502.2952101661779,3361.0315852927256
503.2961876832845,3381.2084755143223
504.297165200391,3382.9726417226443
505.29814271749757,3413.262714704302
506.2991202346041,3437.959359041972
507.30009775171067,3428.1260084450505
508.3010752688172,3396.1604208715007
509.30205278592376,3393.0829543036602
510.3030303030303,3402.3509348305706
511.30400782013686,3403.1329826526703
512.3049853372434,3423.4896991583123
513.3059628543499,3445.0934940907964
514.3069403714564,3437.227251474741
515.307917888563,3437.8128399292923
516.3088954056695,3448.2709964820733
517.3098729227761,3455.7550940472433
518.3108504398826,3471.908515742241
519.3118279569892,3497.0466105345567
520.3128054740957,3497.674031802254
521.3137829912023,3528.3019289364115
522.3147605083088,3506.559278786015
523.3157380254154,3480.750808466462
524.3167155425219,3487.299392980121
525.3176930596285,3498.033107552024
526.318670576735,3512.871955286854
527.3196480938416,3537.9651092347985
528.3206256109481,3558.788938087541
529.3216031280547,3563.6483317621282
530.3225806451612,3554.6117099450107
531.3235581622678,3544.5067570579013
532.3245356793743,3579.8833813200736
533.3255131964809,3593.771549679098
534.3264907135874,3608.0525650853815
535.327468230694,3642.1542858741764
536.3284457478005,3674.028012691904
537.3294232649071,3727.6276305173865
538.3304007820136,3781.0225970755955
539.3313782991202,3833.78206288105
540.3323558162267,3892.11263994117
541.3333333333333,3951.6467134757613
542.3343108504398,3995.21626118685
543.3352883675464,4081.097709401249
544.3362658846529,4140.629007575196
545.3372434017595,4144.190006505023
546.338220918866,4093.1944274947396
547.3391984359725,3990.799993186176
548.3401759530791,3896.2253904800746
549.3411534701856,3797.47694467246
550.3421309872922,3719.1493438468174
551.3431085043987,3676.9844401059413
552.3440860215054,3665.867923649446
553.345063538612,3669.9120067732892
554.3460410557185,3644.0452831460107
555.347018572825,3614.7574538779613
556.3479960899316,3606.943891284164
557.3489736070381,3622.894529609279
558.3499511241447,3642.2468077357066
559.3509286412512,3617.162281020251
560.3519061583578,3630.5399033943027
561.3528836754643,3640.437684070567
562.3538611925709,3630.0613081591755
563.3548387096774,3628.9039451057547
564.355816226784,3663.1742666087184
565.3567937438905,3682.947016182663
566.3577712609971,3703.9373395719235
567.3587487781036,3716.0318353961356
568.3597262952102,3717.100824050976
569.3607038123167,3730.0709907339647
570.3616813294233,3754.4699236770202
571.3626588465298,3797.810864165066
572.3636363636364,3793.041120438989
573.3646138807429,3814.002719222704
574.3655913978495,3913.693338191113
575.366568914956,3933.9494343296465
576.3675464320626,3963.0891694449483
577.3685239491691,4019.4519182650943
578.3695014662757,4093.6380086419344
579.3704789833822,4151.924667706012
580.3714565004888,4199.774947044571
581.3724340175953,4366.775801713673
582.3734115347019,4458.521164680209
583.3743890518084,4515.640815030483
584.375366568915,4614.349025821773
585.3763440860215,4743.213393078665
586.377321603128,4814.208769269262
587.3782991202346,4823.3958499842765
588.3792766373411,4763.678620211795
589.3802541544477,4670.10856277795
590.3812316715542,4571.785283212316
591.3822091886608,4492.668943273796
592.3831867057673,4454.827015245495
593.3841642228739,4394.219556991316
594.3851417399804,4336.782989276711
595.386119257087,4294.333377779034
596.3870967741935,4275.010998802282
597.3880742913001,4281.450021103297
598.3890518084066,4264.741220225013
599.3900293255132,4283.627048367028
600.3910068426197,4299.38997499089
601.3919843597263,4329.862479981984
602.3929618768328,4404.391664101852
603.3939393939394,4512.156496860323
604.3949169110459,4627.092881219401
605.3958944281525,4756.756325061939
606.396871945259,4880.2780044794235
607.3978494623656,4960.318572258911
608.3988269794721,4997.932287691069
609.3998044965787,5033.189134071307
610.4007820136852,4911.934278414146
611.4017595307918,4781.099264645571
612.4027370478983,4654.156054560296
613.4037145650049,4510.641866062111
614.4046920821114,4360.241019082577
615.405669599218,4263.118089416354
616.4066471163245,4192.920801739989
617.4076246334312,4116.732393064672
618.4086021505377,4054.598059116363
619.4095796676443,4027.743854962976
620.4105571847508,4018.861219744871
621.4115347018574,3987.8989131439225
622.4125122189639,3984.0514570776336
623.4134897360705,3946.4263393949077
624.414467253177,3919.9353735327877
625.4154447702836,3927.0300192242994
626.4164222873901,3917.6938453491284
627.4173998044967,3913.6577818299825
628.4183773216032,3913.2658945122985
629.4193548387098,3900.597152404465
630.4203323558163,3874.1695662390994
631.4213098729228,3850.4196706322914
632.4222873900294,3839.308327896463
633.423264907136,3805.2661428636866
634.4242424242425,3798.997741075975
635.425219941349,3777.970875742792
636.4261974584556,3738.827766160508
637.4271749755621,3709.8992417924355
638.4281524926687,3707.0009402643955
639.4291300097752,3672.657063305839
640.4301075268818,3667.098592263239
641.4310850439883,3625.778763659837
642.4320625610949,3577.7246395678885
643.4330400782014,3582.850304375226
644.434017595308,3589.003071572866
645.4349951124145,3571.449617758368
646.4359726295211,3554.1975883697964
647.4369501466276,3562.704205302317
648.4379276637342,3563.417237944411
649.4389051808407,3539.2590591413054
650.4398826979473,3570.0675026116774
651.4408602150538,3505.848001728546
652.4418377321604,3479.4341721794417
653.4428152492669,3513.350001479965
654.4437927663735,3528.1187284763214
655.44477028348,3493.126706432274
656.4457478005866,3522.440796077888
657.4467253176931,3489.59923289279
658.4477028347997,3466.5045472605802
659.4486803519062,3475.1534360474498
660.4496578690128,3486.190328003118
661.4506353861193,3467.0257452398228
662.4516129032259,3422.31380823815
663.4525904203324,3408.1880610332814
664.453567937439,3450.3507919161925
665.4545454545455,3451.1642464596157
666.455522971652,3422.663034954195
667.4565004887586,3437.0372137412837
668.4574780058651,3458.7494188043393
669.4584555229717,3444.754113368261
670.4594330400782,3437.720351987669
671.4604105571848,3442.937259810908
672.4613880742913,3438.4750917394026
673.4623655913979,3420.7366111612946
674.4633431085044,3417.937312487948
675.464320625611,3429.8617157118283
676.4652981427175,3423.575257501445
677.4662756598241,3403.051743107044
678.4672531769306,3401.3852185478504
679.4682306940372,3435.4794274572223
680.4692082111437,3453.837289848116
681.4701857282503,3415.9779923639335
682.4711632453568,3437.6493714301414
683.4721407624634,3451.297974623485
684.4731182795699,3452.4040215544346
685.4740957966765,3473.7429191497445
686.475073313783,3488.3761541240942
687.4760508308896,3481.578930969291
688.4770283479961,3474.411133383537
689.4780058651027,3447.1066713462183
690.4789833822092,3441.385174525633
