Wavenumber (cm⁻¹),Intensity
200.0,-19.703
201.00097751710655,-15.288689149560124
202.0019550342131,-10.874378299120245
203.00293255131965,-6.460067448680366
204.0039100684262,-2.0457565982404873
205.00488758553274,2.3685542521993916
206.0058651026393,6.782865102639271
207.00684261974584,11.19717595307915
208.0078201368524,15.611486803519028
209.00879765395894,20.025797653958907
210.00977517106548,24.390313782991207
211.01075268817203,23.706784946236567
212.01173020527858,23.156630498533705
213.01270772238513,25.01680547409576
214.01368523949168,27.983491691104568
215.01466275659823,30.15879472140758
216.01564027370478,33.57209677419349
217.01661779081132,37.90763538611915
218.01759530791787,44.6092287390029
219.01857282502445,46.52669208211137
220.019550342131,40.77288954056686
221.02052785923755,31.077316715542423
222.0215053763441,20.92816129032256
223.02248289345064,18.636258064516102
224.0234604105572,15.507014662756568
225.02443792766374,11.364599217986289
226.0254154447703,7.056151515151494
227.02639296187684,3.111325513196468
228.02737047898339,0.3383206256109601
229.02834799608993,3.6084828934506348
230.02932551319648,3.2372082111436944
231.03030303030303,2.803212121212119
232.03128054740958,0.44112414467253164
233.03225806451613,3.4928387096774163
234.03323558162268,6.737096774193545
235.03421309872923,8.81898435972629
236.03519061583577,11.114929618768302
237.03616813294232,18.64262365591394
238.03714565004887,26.65451808406644
239.03812316715542,33.08453372434015
240.03910068426197,38.245253176930554
241.04007820136852,44.189581622678325
242.04105571847506,53.17104985337235
243.0420332355816,62.170097751710564
244.0430107526882,71.19911827957006
245.04398826979474,80.26358357771277
246.0449657869013,89.52555620723378
247.04594330400784,98.99605083088967
248.04692082111438,108.39014662756611
249.04789833822093,117.3947438905182
250.04887585532748,126.3590430107528
251.04985337243403,134.9952551319649
252.05083088954058,143.46788465298152
253.05180840664713,151.41753372434025
254.05278592375367,158.57552199413496
255.05376344086022,165.7590967741936
256.05474095796677,173.70932942326496
257.0557184750733,181.6471085043989
258.05669599217987,189.83437536656896
259.0576735092864,198.20234506353864
260.05865102639297,206.42653665689153
261.0596285434995,214.23766666666668
262.06060606060606,221.92160606060608
263.0615835777126,227.0135337243402
264.06256109481916,232.10951026392962
265.0635386119257,238.4763176930596
266.06451612903226,245.6159677419355
267.0654936461388,252.1635992179863
268.06647116324535,257.17135288367547
269.0674486803519,262.2667302052786
270.06842619745845,268.4137057673509
271.069403714565,274.6051368523949
272.07038123167155,280.0721788856305
273.0713587487781,284.91476832844575
274.07233626588464,289.11280742913
275.0733137829912,291.43029912023457
276.07429130009774,293.9129657869013
277.0752688172043,296.99075268817205
278.07624633431084,299.9200469208211
279.0772238514174,302.0897517106549
280.07820136852393,303.78731573802537
281.0791788856305,304.88539296187685
282.08015640273703,303.95467155425223
283.0811339198436,302.7444516129033
284.08211143695013,299.9917126099707
285.0830889540567,296.6007184750734
286.0840664711632,291.44095503421323
287.0850439882698,284.37780058651043
288.0860215053764,276.33520430107484
289.0869990224829,264.8957302052782
290.0879765395895,253.38607038123126
291.088954056696,241.49966471163205
292.0899315738026,229.48357869012668
293.0909090909091,217.0200909090905
294.09188660801567,204.06803616813255
295.0928641251222,191.06733040078163
296.09384164222877,178.0107360703809
297.0948191593353,165.10439296187653
298.09579667644186,154.32352101661752
299.0967741935484,144.0218064516126
300.09775171065496,133.11974975562043
301.0987292277615,121.60980938416397
302.09970674486806,110.83575659824028
303.1006842619746,103.13273118279552
304.10166177908116,95.38992766373394
305.1026392961877,87.32479765395878
306.10361681329425,79.22930987292263
307.1045943304008,71.7220185728249
308.10557184750735,64.84626099706732
309.1065493646139,58.05169110459423
310.10752688172045,51.58483870967732
311.108504398827,45.297759530791716
312.10948191593354,40.574381231671495
313.1104594330401,36.34732160312801
314.11143695014664,32.89350146627561
315.1124144672532,29.0251700879765
316.11339198435974,25.940888563049853
317.1143695014663,25.736777126099703
318.11534701857283,25.211823069403692
319.1163245356794,22.689397849462342
320.11730205278593,19.736733137829894
321.1182795698925,17.335978494623642
322.119257086999,15.45634604105571
323.1202346041056,13.8174633431085
324.1212121212121,13.054030303030299
325.1221896383187,12.208608015640271
326.1231671554252,11.269970674486801
327.12414467253177,10.337962854349952
328.1251221896383,10.010142717497557
329.12609970674487,10.110519061583577
330.1270772238514,9.766247311827959
331.12805474095796,8.495913000977522
332.1290322580645,7.339580645161291
333.13000977517106,7.152918866080157
334.1309872922776,6.993579667644186
335.13196480938416,6.504519061583583
336.1329423264907,5.718681329423271
337.13391984359725,4.874415444770288
338.1348973607038,4.3355278592375415
339.13587487781035,3.8442101661779113
340.1368523949169,3.52562952101662
341.13782991202345,3.2584486803519144
342.13880742913,2.5308299120234725
343.13978494623655,1.5525053763440988
344.1407624633431,0.6506246334310932
345.14173998044964,0.27977028347994803
346.1427174975562,1.1221710654936328
347.14369501466274,1.94138709677418
348.1446725317693,2.567803519061591
349.14565004887584,2.062680351906177
350.1466275659824,1.1761055718475135
351.14760508308893,1.020146627565967
352.1485826001955,1.7645219941348824
353.14956011730203,2.3373431085044007
354.1505376344086,2.2406021505376366
355.1515151515151,2.3057575757575535
356.1524926686217,3.2814134897360394
357.1534701857282,4.387457478005855
358.1544477028348,4.667475073313796
359.1554252199413,4.179240469208224
360.15640273704787,3.69886510263931
361.1573802541544,3.225660801564041
362.15835777126097,2.7604721407624773
363.1593352883675,2.3031397849462505
364.16031280547406,1.8919374389051873
365.1612903225806,1.7235161290322583
366.16226783968716,1.6468435972629676
367.1632453567937,1.1335669599218265
368.16422287390026,0.7477917888562435
369.1652003910068,2.1233978494623797
370.16617790811335,1.7238963831867233
371.1671554252199,1.3493841642228699
372.16813294232645,1.5007311827956837
373.169110459433,1.9667732160312459
374.17008797653955,2.9678973607037435
375.1710654936461,4.60912414467247
376.1720430107527,5.661354838709664
377.17302052785925,4.702208211143682
378.1739980449658,4.210540566959943
379.17497556207235,6.100188660801592
380.1759530791789,8.53592668621703
381.17693059628544,10.53198142717499
382.177908113392,12.138843597262966
383.17888563049854,13.604475073313791
384.1798631476051,14.775000977517115
385.18084066471164,16.223322580645178
386.1818181818182,18.993000000000013
387.18279569892474,21.78847311827958
388.1837732160313,24.07209775171066
389.18475073313783,26.155205278592383
390.1857282502444,28.745531769305966
391.18670576735093,32.04171456500489
392.1876832844575,35.23614662756598
393.188660801564,38.0839853372434
394.1896383186706,40.86385434995112
395.1906158357771,43.34952492668621
396.1915933528837,45.74609970674486
397.1925708699902,48.139051808406634
398.19354838709677,50.561935483870954
399.1945259042033,53.25415444770281
400.19550342130987,56.516559139784924
401.1964809384164,59.54114369501465
402.19745845552296,61.5806744868035
403.1984359726295,63.46580058651025
404.19941348973606,65.09652199413489
405.2003910068426,66.5945845552297
406.20136852394916,68.09084457478005
407.2023460410557,69.54907331378298
408.20332355816225,70.3618044965787
409.20430107526886,69.21807526881716
410.2052785923754,67.71456598240458
411.20625610948196,64.73107331378286
412.2072336265885,61.47626588465287
413.20821114369505,58.66730205278583
414.2091886608016,56.19246725317684
415.21016617790815,53.71541837732151
416.2111436950147,51.23557478005856
417.21212121212125,49.02396969696966
418.2130987292278,47.8230351906158
419.21407624633434,46.4474428152492
420.2150537634409,44.23976344086014
421.21603128054744,41.89322091886603
422.217008797654,40.52836656891495
423.21798631476054,40.08872043010751
424.2189638318671,39.2251270772238
425.21994134897363,37.47744281524922
426.2209188660802,36.40779863147608
427.22189638318673,37.84321212121216
428.2228739002933,39.27468035190617
429.2238514173998,39.444298142717486
430.2248289345064,39.04575855327468
431.2258064516129,39.18854838709679
432.2267839687195,40.008528836754664
433.227761485826,41.063044965786936
434.22873900293257,42.7356217008798
435.2297165200391,44.48325708699906
436.23069403714567,46.52491886608019
437.2316715542522,48.628510263929655
438.23264907135876,50.727771260997095
439.2336265884653,52.72389442815252
440.23460410557186,54.19148387096775
441.2355816226784,54.94374877810363
442.23655913978496,55.80779569892475
443.2375366568915,56.995243401759545
444.23851417399806,58.016541544477036
445.2394916911046,58.46612903225807
446.24046920821115,58.92862170087977
447.2414467253177,60.068833822091904
448.24242424242425,61.61403030303031
449.2434017595308,62.657073313782995
450.24437927663735,62.94813685239492
451.2453567937439,63.88389540566961
452.24633431085044,66.81134017595309
453.247311827957,69.54510752688172
454.24828934506354,71.66948093841641
455.2492668621701,73.7326568914956
456.25024437927664,76.42528641251222
457.2512218963832,79.66376637341153
458.25219941348973,82.960284457478
459.2531769305963,86.26210361681328
460.25415444770283,90.85453372434014
461.2551319648094,99.37139882697943
462.2561094819159,107.43024926686213
463.2570869990225,113.83033137829908
464.258064516129,119.75887096774188
465.2590420332356,126.05952688172037
466.2600195503421,132.93934897360697
467.26099706744867,141.3685806451612
468.2619745845552,152.08020136852383
469.26295210166177,163.17635386119244
470.2639296187683,175.2892023460409
471.26490713587486,187.88410948191574
472.2658846529814,201.89272727272706
473.26686217008796,216.80563929618742
474.2678396871945,233.53027468230664
475.26881720430106,251.36712903225776
476.2697947214076,268.0352228739
477.27077223851416,283.02254643206226
478.2717497556207,297.2538699902246
479.27272727272725,309.5819090909088
480.2737047898338,320.76449364613865
481.27468230694035,328.5837116324534
482.2756598240469,334.35895307917883
483.27663734115345,335.9638709677419
484.27761485826,334.3777047898339
485.27859237536654,330.19926099706765
486.2795698924731,322.86767741935506
487.28054740957964,315.4047575757578
488.2815249266862,307.6499970674489
489.2825024437928,300.8499442815248
490.28347996089934,296.65440762463334
491.2844574780059,294.1672785923754
492.28543499511244,295.5690303030304
493.286412512219,300.0712130987294
494.28739002932554,308.9468181818185
495.2883675464321,322.81139198436006
496.28934506353863,341.1614760508314
497.2903225806452,367.57706451612955
498.29130009775173,395.69862854350015
499.2922776148583,428.07629032258126
500.2932551319648,462.14437243401824
501.2942326490714,499.7996119257093
502.2952101661779,538.449609970675
503.2961876832845,575.3976598240474
504.297165200391,610.0714584555235
505.29814271749757,639.2756383186709
506.2991202346041,660.544604105572
507.30009775171067,674.7841867057673
508.3010752688172,672.5016021505376
509.30205278592376,665.0437331378298
510.3030303030303,644.5554242424241
511.30400782013686,618.2757243401758
512.3049853372434,585.2424105571866
513.3059628543499,547.5777292277635
514.3069403714564,507.99713098729444
515.307917888563,466.3025542522016
516.3088954056695,425.3449667644205
517.3098729227761,385.7578778103638
518.3108504398826,348.0870703812335
519.3118279569892,314.97782795699106
520.3128054740957,283.09794525904374
521.3137829912023,252.9511348973624
522.3147605083088,224.59728543499665
523.3157380254154,199.8895376344099
524.3167155425219,178.49977419354963
525.3176930596285,159.06651124144776
526.318670576735,142.28616911046046
527.3196480938416,126.50907331378386
528.3206256109481,112.8770029325522
529.3216031280547,100.15597262952171
530.3225806451612,89.60103225806517
531.3235581622678,79.90980058651087
532.3245356793743,71.18870967741991
533.3255131964809,63.25695014662808
534.3264907135874,56.157763440860656
535.327468230694,50.01020918866121
536.3284457478005,45.55473313783004
537.3294232649071,43.69923753665702
538.3304007820136,41.147960899316026
539.3313782991202,37.13236070381262
540.3323558162267,34.22514271749759
541.3333333333333,34.193333333333264
542.3343108504398,35.06550146627559
543.3352883675464,35.91396578690121
544.3362658846529,36.940108504398715
545.3372434017595,38.76302052785903
546.338220918866,41.446754643206035
547.3391984359725,44.471546432062276
548.3401759530791,48.03502639296158
549.3411534701856,51.878934506353495
550.3421309872922,56.295667644183396
551.3431085043987,60.66192961876798
552.3440860215054,64.77184946236571
553.345063538612,69.49466959921816
554.3460410557185,76.26781524926707
555.347018572825,84.15712414467272
556.3479960899316,91.04560117302067
557.3489736070381,96.87325513196495
558.3499511241447,102.52848680351919
559.3509286412512,107.91839980449669
560.3519061583578,111.87012609970677
561.3528836754643,113.00701075268819
562.3538611925709,113.28083479960898
563.3548387096774,112.28274193548386
564.355816226784,110.10893157380248
565.3567937438905,105.87778983382199
566.3577712609971,99.98361583577702
567.3587487781036,92.66455816226771
568.3597262952102,83.98650537634397
569.3607038123167,75.84558064516119
570.3616813294233,68.4793870967741
571.3626588465298,61.26405962854342
572.3636363636364,54.32809090909083
573.3646138807429,47.781684261974526
574.3655913978495,42.008548387096724
575.366568914956,36.92312023460408
576.3675464320626,33.00547409579666
577.3685239491691,29.634738025415423
578.3695014662757,25.842765395894407
579.3704789833822,21.759053763440846
580.3714565004888,18.243636363636355
581.3724340175953,15.451281524926678
582.3734115347019,13.159553274682304
583.3743890518084,11.720490713587486
584.375366568915,10.57349560117302
585.3763440860215,9.951451612903227
586.377321603128,9.554479960899316
587.3782991202346,9.399111436950147
