Raman Shift,Intensity 
400,1.203670395
401,1.208059112
402,1.196302461
403,1.196273074
404,1.186984845
405,1.206837545
406,1.205683695
407,1.188994022
408,1.206303543
409,1.195315505
410,1.202533393
411,1.190690266
412,1.213870582
413,1.197420358
414,1.206391858
415,1.193988551
416,1.197308085
417,1.200430748
418,1.188492222
419,1.195628057
420,1.198000053
421,1.189233499
422,1.194644028
423,1.189706362
424,1.191729777
425,1.177358589
426,1.187288817
427,1.184457763
428,1.196874472
429,1.203330115
430,1.204612822
431,1.193113925
432,1.197117165
433,1.19463382
434,1.201018215
435,1.20806213
436,1.206935886
437,1.207006932
438,1.209884498
439,1.215206374
440,1.193444933
441,1.208278285
442,1.205545253
443,1.190641043
444,1.18664067
445,1.197124966
446,1.184284427
447,1.185565961
448,1.203027182
449,1.202972322
450,1.211189656
451,1.186321824
452,1.207336097
453,1.214128952
454,1.192979809
455,1.195210327
456,1.197645294
457,1.198396978
458,1.19660954
459,1.206247827
460,1.186661017
461,1.186573601
462,1.197704777
463,1.197790918
464,1.194618691
465,1.201018733
466,1.203153472
467,1.206614349
468,1.204469475
469,1.193607784
470,1.195002438
471,1.219684943
472,1.197837351
473,1.193794898
474,1.19814019
475,1.185991498
476,1.184974104
477,1.19292905
478,1.215977112
479,1.199036782
480,1.202510644
481,1.197273763
482,1.194836836
483,1.179178876
484,1.20469261
485,1.209954129
486,1.212501482
487,1.221078794
488,1.195448188
489,1.209271427
490,1.1954948
491,1.200410076
492,1.22297527
493,1.202101663
494,1.210351034
495,1.204431447
496,1.20981874
497,1.210597874
498,1.207369141
499,1.204419929
500,1.194066301
501,1.199148414
502,1.213876434
503,1.215990293
504,1.207646077
505,1.187164203
506,1.19506617
507,1.18880173
508,1.198150879
509,1.202755705
510,1.218291753
511,1.190712649
512,1.199983171
513,1.184699895
514,1.192120779
515,1.188660387
516,1.205575938
517,1.183385627
518,1.215453083
519,1.192652219
520,1.191177221
521,1.204845862
522,1.208743713
523,1.191017762
524,1.203185901
525,1.202345739
526,1.195922305
527,1.216720818
528,1.199755049
529,1.180955684
530,1.206361773
531,1.196737438
532,1.200407616
533,1.204745567
534,1.189772735
535,1.190386943
536,1.188719391
537,1.19978421
538,1.199880328
539,1.196149076
540,1.20363353
541,1.185599444
542,1.194032159
543,1.201760085
544,1.199503722
545,1.210224185
546,1.201600198
547,1.197111489
548,1.204810367
549,1.194951817
550,1.20320523
551,1.201270078
552,1.199037018
553,1.199694425
554,1.179250486
555,1.214498747
556,1.211723408
557,1.194551355
558,1.190938138
559,1.194367711
560,1.194502411
561,1.190317899
562,1.199174062
563,1.213932885
564,1.204403755
565,1.206074772
566,1.194472229
567,1.206818006
568,1.201625861
569,1.209169384
570,1.197083551
571,1.213332164
572,1.190256106
573,1.21042353
574,1.187463158
575,1.195478655
576,1.203725736
577,1.182555223
578,1.203442149
579,1.194563591
580,1.210884212
581,1.207196254
582,1.201098556
583,1.197821616
584,1.201314879
585,1.190774357
586,1.210013934
587,1.175429369
588,1.205443087
589,1.206455231
590,1.193360553
591,1.203557499
592,1.203172237
593,1.215549413
594,1.203806676
595,1.210646593
596,1.200487511
597,1.20121526
598,1.188306571
599,1.19963044
600,1.186815163
601,1.210600534
602,1.192222959
603,1.181266528
604,1.210018614
605,1.199394746
606,1.189677458
607,1.211065199
608,1.191106752
609,1.213741396
610,1.191581946
611,1.198784846
612,1.200339747
613,1.204868079
614,1.204685845
615,1.190713321
616,1.206061289
617,1.199567081
618,1.200942592
619,1.193301844
620,1.193974901
621,1.191970444
622,1.206132458
623,1.186831033
