Raman shift,Intensity
777.13729,1453.91343
778.8132,1452.81038
780.4891,1450.60427
782.16501,1449.50121
783.84091,1448.39816
785.51682,1447.2951
787.19272,1447.2951
788.86863,1447.2951
790.54453,1446.19204
792.22044,1445.08899
793.89634,1445.08899
795.57225,1443.98593
797.24815,1442.88288
798.92406,1442.88288
800.59996,1440.67677
802.27587,1439.57371
803.95177,1438.47066
805.62768,1437.3676
807.30358,1435.16149
808.97949,1434.05844
810.65539,1430.74927
812.3313,1429.64622
814.0072,1427.44011
815.68311,1425.234
817.35901,1423.02789
819.03492,1420.82178
820.71082,1418.61567
822.38673,1418.61567
824.06263,1419.71872
825.73854,1421.92483
827.41444,1424.13094
829.09035,1426.33705
830.76625,1427.44011
832.44216,1429.64622
834.11806,1430.74927
835.79397,1431.85233
837.46987,1432.95538
839.14578,1434.05844
840.82168,1434.05844
842.49759,1435.16149
844.17349,1435.16149
845.8494,1436.26455
847.5253,1436.26455
849.20121,1437.3676
850.87711,1438.47066
852.55301,1439.57371
854.22892,1439.57371
855.90482,1439.57371
857.58073,1438.47066
859.25663,1438.47066
860.93254,1438.47066
862.60844,1437.3676
864.28435,1437.3676
865.96025,1437.3676
867.63616,1436.26455
869.31206,1436.26455
870.98797,1435.16149
872.66387,1432.95538
874.33978,1432.95538
876.01568,1431.85233
877.69159,1429.64622
879.36749,1427.44011
881.0434,1426.33705
882.7193,1424.13094
884.39521,1421.92483
886.07111,1420.82178
887.74702,1418.61567
889.42292,1417.51261
891.09883,1416.40956
892.77473,1416.40956
894.45064,1417.51261
896.12654,1419.71872
897.80245,1420.82178
899.47835,1423.02789
901.15426,1425.234
902.83016,1427.44011
904.50607,1429.64622
906.18197,1432.95538
907.85788,1434.05844
909.53378,1437.3676
911.20969,1439.57371
912.88559,1442.88288
914.5615,1445.08899
916.2374,1447.2951
917.91331,1450.60427
919.58921,1452.81038
921.26512,1453.91343
922.94102,1456.11954
924.61693,1457.2226
926.29283,1458.32565
927.96874,1459.42871
929.64464,1459.42871
931.32055,1458.32565
932.99645,1458.32565
934.67235,1458.32565
936.34826,1459.42871
938.02416,1459.42871
939.70007,1460.53176
941.37597,1460.53176
943.05188,1459.42871
944.72778,1458.32565
946.40369,1457.2226
948.07959,1455.01649
949.7555,1453.91343
951.4314,1452.81038
953.10731,1452.81038
954.78321,1455.01649
956.45912,1457.2226
958.13502,1460.53176
959.81093,1463.84093
961.48683,1466.04704
963.16274,1469.3562
964.83864,1471.56231
966.51455,1473.76842
968.19045,1477.07759
969.86636,1478.18064
971.54226,1479.2837
973.21817,1479.2837
974.89407,1478.18064
976.56998,1477.07759
978.24588,1475.97453
979.92179,1473.76842
981.59769,1469.3562
983.2736,1467.15009
984.9495,1463.84093
986.62541,1460.53176
988.30131,1456.11954
989.97722,1452.81038
991.65312,1449.50121
993.32903,1447.2951
995.00493,1445.08899
996.68084,1445.08899
998.35674,1446.19204
1000.03265,1448.39816
1001.70855,1451.70732
1003.38446,1455.01649
1005.06036,1458.32565
1006.73627,1460.53176
1008.41217,1463.84093
1010.08808,1467.15009
1011.76398,1470.45926
1013.43989,1473.76842
1015.11579,1475.97453
1016.79169,1479.2837
1018.4676,1482.59287
1020.1435,1484.79898
1021.81941,1485.90203
1023.49531,1487.00509
1025.17122,1487.00509
1026.84712,1485.90203
1028.52303,1484.79898
1030.19893,1483.69592
1031.87484,1482.59287
1033.55074,1482.59287
1035.22665,1482.59287
1036.90255,1484.79898
1038.57846,1485.90203
1040.25436,1487.00509
1041.93027,1489.2112
1043.60617,1490.31425
1045.28208,1490.31425
1046.95798,1490.31425
1048.63389,1489.2112
1050.30979,1488.10814
1051.9857,1485.90203
1053.6616,1484.79898
1055.33751,1482.59287
1057.01341,1480.38675
1058.68932,1478.18064
1060.36522,1474.87148
1062.04113,1472.66537
1063.71703,1471.56231
1065.39294,1468.25315
1067.06884,1466.04704
1068.74475,1463.84093
1070.42065,1462.73787
1072.09656,1461.63482
1073.77246,1461.63482
1075.44837,1462.73787
1077.12427,1464.94398
1078.80018,1467.15009
1080.47608,1468.25315
1082.15199,1470.45926
1083.82789,1471.56231
1085.5038,1471.56231
1087.1797,1470.45926
1088.85561,1468.25315
1090.53151,1467.15009
1092.20742,1466.04704
1093.88332,1463.84093
1095.55923,1462.73787
1097.23513,1461.63482
1098.91104,1460.53176
1100.58694,1459.42871
1102.26284,1459.42871
1103.93875,1460.53176
1105.61465,1461.63482
1107.29056,1462.73787
1108.96646,1464.94398
1110.64237,1466.04704
1112.31827,1468.25315
1113.99418,1469.3562
1115.67008,1470.45926
1117.34599,1470.45926
1119.02189,1469.3562
1120.6978,1467.15009
1122.3737,1464.94398
1124.04961,1461.63482
1125.72551,1459.42871
1127.40142,1456.11954
1129.07732,1452.81038
1130.75323,1449.50121
1132.42913,1445.08899
1134.10504,1441.77982
1135.78094,1439.57371
1137.45685,1436.26455
1139.13275,1434.05844
1140.80866,1432.95538
1142.48456,1431.85233
1144.16047,1430.74927
1145.83637,1430.74927
1147.51228,1430.74927
1149.18818,1430.74927
1150.86409,1430.74927
1152.53999,1430.74927
1154.2159,1431.85233
1155.8918,1431.85233
1157.56771,1432.95538
1159.24361,1434.05844
1160.91952,1435.16149
1162.59542,1435.16149
1164.27133,1435.16149
1165.94723,1432.95538
1167.62314,1432.95538
1169.29904,1430.74927
1170.97495,1429.64622
1172.65085,1428.54316
1174.32676,1427.44011
1176.00266,1426.33705
1177.67857,1425.234
1179.35447,1424.13094
1181.03038,1423.02789
1182.70628,1420.82178
1184.38218,1419.71872
1186.05809,1417.51261
1187.73399,1415.3065
1189.4099,1413.10039
1191.0858,1410.89428
1192.76171,1410.89428
1194.43761,1413.10039
1196.11352,1415.3065
1197.78942,1418.61567
1199.46533,1421.92483
1201.14123,1423.02789
1202.81714,1426.33705
1204.49304,1428.54316
1206.16895,1429.64622
1207.84485,1430.74927
1209.52076,1431.85233
1211.19666,1431.85233
1212.87257,1430.74927
1214.54847,1429.64622
1216.22438,1428.54316
1217.90028,1427.44011
1219.57619,1426.33705
1221.25209,1424.13094
1222.928,1421.92483
1224.6039,1419.71872
1226.27981,1418.61567
1227.95571,1416.40956
1229.63162,1414.20345
1231.30752,1413.10039
1232.98343,1413.10039
1234.65933,1415.3065
1236.33524,1416.40956
1238.01114,1418.61567
1239.68705,1420.82178
1241.36295,1421.92483
1243.03886,1423.02789
1244.71476,1424.13094
1246.39067,1423.02789
1248.06657,1421.92483
1249.74248,1420.82178
1251.41838,1419.71872
1253.09429,1419.71872
1254.77019,1419.71872
1256.4461,1420.82178
1258.122,1421.92483
1259.79791,1424.13094
1261.47381,1425.234
1263.14972,1426.33705
1264.82562,1428.54316
1266.50152,1430.74927
1268.17743,1432.95538
1269.85333,1435.16149
1271.52924,1437.3676
1273.20514,1438.47066
1274.88105,1440.67677
1276.55695,1442.88288
1278.23286,1443.98593
1279.90876,1445.08899
1281.58467,1445.08899
1283.26057,1443.98593
1284.93648,1442.88288
1286.61238,1440.67677
1288.28829,1439.57371
1289.96419,1438.47066
1291.6401,1437.3676
1293.316,1436.26455
1294.99191,1436.26455
1296.66781,1436.26455
1298.34372,1436.26455
1300.01962,1437.3676
1301.69553,1437.3676
1303.37143,1437.3676
1305.04734,1438.47066
1306.72324,1438.47066
1308.39915,1439.57371
1310.07505,1439.57371
1311.75096,1438.47066
1313.42686,1437.3676
1315.10277,1436.26455
1316.77867,1435.16149
1318.45458,1431.85233
1320.13048,1430.74927
1321.80639,1427.44011
1323.48229,1426.33705
1325.1582,1423.02789
1326.8341,1420.82178
1328.51001,1418.61567
1330.18591,1417.51261
1331.86182,1416.40956
1333.53772,1415.3065
1335.21363,1416.40956
1336.88953,1417.51261
1338.56544,1418.61567
1340.24134,1420.82178
1341.91725,1423.02789
1343.59315,1424.13094
