Wavenumber (cm⁻¹),Intensity
200.0,13247.882994186042
201.00097751710655,12285.460570398282
202.0019550342131,11622.582762050191
203.00293255131965,11208.60630072291
204.0039100684262,10957.634466855348
205.00488758553274,10979.93159227307
206.0058651026393,11098.646035723807
207.00684261974584,11266.652458569188
208.0078201368524,11406.323740025915
209.00879765395894,11535.014108237803
210.00977517106548,11580.386528036968
211.01075268817203,11478.468817204302
212.01173020527858,11115.852935217277
213.01270772238513,10731.68931745971
214.01368523949168,10306.72619354839
215.01466275659823,9778.210064516132
216.01564027370478,9271.186004999994
217.01661779081132,8824.09967473012
218.01759530791787,8447.32045486561
219.01857282502445,8151.543983289721
220.019550342131,7880.890332975217
221.02052785923755,7649.32370687729
222.0215053763441,7469.963554119771
223.02248289345064,7304.770725279246
224.0234604105572,7202.312275736715
225.02443792766374,7123.417236766318
226.0254154447703,7001.666875982054
227.02639296187684,6911.281071791934
228.02737047898339,6861.580182389172
229.02834799608993,6834.184035407207
230.02932551319648,6726.206868838864
231.03030303030303,6663.502331852441
232.03128054740958,6626.471359888739
233.03225806451613,6607.080680454577
234.03323558162268,6572.035515741876
235.03421309872923,6544.6602340194495
236.03519061583577,6547.900152081983
237.03616813294232,6617.260373909206
238.03714565004887,6541.297761264798
239.03812316715542,6551.411327782176
240.03910068426197,6633.270483475255
241.04007820136852,6668.315648187957
242.04105571847506,6667.3133398976815
243.0420332355816,6668.765301641501
244.0430107526882,6682.106444313633
245.04398826979474,6669.855794657191
246.0449657869013,6633.671201896911
247.04594330400784,6606.935104280384
248.04692082111438,6618.62535265535
249.04789833822093,6623.954191649048
250.04887585532748,6619.411448954743
251.04985337243403,6619.1993877843925
252.05083088954058,6654.295750692438
253.05180840664713,6646.960994352124
254.05278592375367,6663.016457014972
255.05376344086022,6711.249190404327
256.05474095796677,6773.444430867819
257.0557184750733,6759.976663922758
258.05669599217987,6767.823695100474
259.0576735092864,6842.980610551322
260.05865102639297,6931.582131816786
261.0596285434995,6980.270393092022
