Raman Shift,Intensity
591.603,642.0
592.918,620.0
594.233,630.0
595.548,640.0
596.863,645.0
598.177,645.498
599.491,649.623
600.805,636.0
602.119,647.0
603.432,634.0
604.746,623.0
606.059,637.0
607.372,641.0
608.685,625.0
609.997,646.0
611.309,634.0
612.621,645.0
613.933,633.0
615.245,641.0
616.557,647.0
617.868,652.0
619.179,614.0
620.49,638.0
621.801,631.0
623.111,626.0
624.421,671.0
625.731,620.0
627.041,649.0
628.351,647.0
629.66,665.0
630.97,667.0
632.279,647.0
633.588,675.0
634.896,663.0
636.205,654.0
637.513,654.0
638.821,652.694
640.129,640.0
641.437,663.0
642.744,654.0
644.051,663.0
645.358,683.0
646.665,663.0
647.972,677.0
649.278,673.0
650.584,670.0
651.89,674.0
653.196,671.0
654.502,687.0
655.807,684.0
657.113,665.0
658.418,678.0
659.722,672.109
661.027,700.0
662.331,677.0
663.636,701.0
664.94,706.0
666.244,697.0
667.547,702.0
668.851,690.0
670.154,714.0
671.457,724.0
672.76,703.0
674.062,737.0
675.365,746.0
676.667,717.0
677.969,739.0
679.271,737.0
680.572,729.0
681.874,738.0
683.175,734.0
684.476,761.0
685.777,762.0
687.077,765.0
688.378,773.828
689.678,773.998
690.978,775.0
692.278,777.0
693.577,772.0
694.877,768.0
696.176,772.323
697.475,783.0
698.774,780.0
700.072,794.0
701.371,800.0
702.669,799.0
703.967,815.769
705.265,813.0
706.562,842.0
707.86,865.0
709.157,880.0
710.454,874.0
711.751,925.0
713.047,905.0
714.344,973.0
715.64,993.0
716.936,1050.0
718.232,1066.0
719.527,1139.0
720.823,1209.0
722.118,1302.0
723.413,1373.0
724.708,1547.0
726.002,1627.0
727.297,1773.0
728.591,1974.0
729.885,2124.0
731.179,2377.0
732.472,2621.0
733.766,2768.0
735.059,3053.0
736.352,3157.0
737.645,3234.0
738.937,3184.0
740.23,3091.0
741.522,2860.0
742.814,2544.0
744.106,2315.0
745.397,2052.0
746.689,1873.0
747.98,1623.0
749.271,1518.0
750.562,1371.0
751.853,1209.0
753.143,1173.0
754.433,1076.0
755.723,1017.0
757.013,979.0
758.303,925.0
759.592,891.18
760.881,878.0
762.17,835.0
763.459,808.0
764.748,798.0
766.036,777.0
767.325,771.0
768.613,775.0
769.901,766.0
771.188,746.0
772.476,725.0
773.763,734.0
775.05,733.0
776.337,722.0
777.624,739.0
778.91,730.0
780.196,727.0
781.482,708.0
782.768,711.0
784.054,704.0
785.339,692.0
786.625,695.0
787.91,724.0
789.195,676.0
790.479,719.0
791.764,705.0
793.048,685.0
794.332,686.0
795.616,697.0
796.9,727.0
798.183,708.0
799.467,715.0
800.75,681.0
802.033,695.0
803.316,694.0
804.598,695.0
805.88,697.0
807.163,684.0
808.445,690.0
809.726,699.0
811.008,723.0
812.289,706.0
813.57,694.0
814.851,725.0
816.132,717.0
817.413,693.0
818.693,723.0
819.973,700.0
821.253,710.0
822.533,707.0
823.813,710.0
825.092,704.0
826.371,704.0
827.65,707.904
828.929,706.0
830.208,714.0
831.486,710.0
832.764,706.648
834.042,714.0
835.32,710.0
836.598,715.0
837.875,718.0
839.152,718.0
840.429,708.0
841.706,729.0
842.983,733.0
844.259,716.0
845.536,706.0
846.812,738.0
848.088,719.0
849.363,735.0
850.639,721.0
851.914,740.0
853.189,734.0
854.464,732.0
855.739,732.0
857.013,756.0
858.288,747.0
859.562,753.0
860.836,721.0
862.11,731.0
863.383,738.0
864.656,740.0
865.93,755.0
867.203,768.0
868.475,738.0
869.748,749.0
871.02,763.0
872.292,744.0
873.564,778.0
874.836,774.0
876.108,761.0
877.379,759.0
878.65,752.0
879.922,770.0
881.192,761.0
882.463,778.0
883.733,761.0
885.004,750.0
886.274,782.0
887.544,766.399
888.813,762.86
890.083,771.0
891.352,752.0
892.621,755.0
893.89,776.0
895.159,761.0
896.427,769.0
897.695,761.0
898.964,771.0
900.232,768.0
901.499,764.0
902.767,768.0
904.034,796.0
905.301,786.0
906.568,799.0
907.835,787.0
909.102,800.0
910.368,792.0
911.634,785.0
912.9,808.0
914.166,793.0
915.432,807.0
916.697,807.0
917.962,793.0
919.227,832.0
920.492,802.0
921.757,820.0
923.021,853.364
924.285,839.259
925.55,840.449
926.813,846.0
928.077,817.0
929.341,817.0
930.604,822.0
931.867,844.0
933.13,832.0
934.393,844.0
935.655,832.0
936.918,837.0
938.18,837.464
939.442,849.0
940.703,838.0
941.965,835.0
943.226,834.71
944.488,842.0
945.749,851.0
947.009,849.0
948.27,867.0
949.53,863.0
950.791,850.0
952.051,860.0
953.311,870.0
954.57,851.0
955.83,867.0
957.089,872.0
958.348,875.0
959.607,890.0
960.866,858.0
962.124,884.0
963.383,869.0
964.641,866.0
965.899,880.0
967.156,864.0
968.414,888.0
969.671,917.0
970.928,865.0
972.185,905.0
973.442,892.0
974.699,897.0
975.955,912.0
977.211,914.0
978.468,921.0
979.723,930.0
980.979,942.0
982.234,924.0
983.49,926.0
984.745,929.119
986.0,939.0
987.254,939.0
988.509,949.0
989.763,962.0
991.017,970.0
992.271,948.0
993.525,956.0
994.779,958.0
996.032,950.0
997.285,979.0
998.538,966.0
999.791,970.0
1001.044,987.0
1002.296,996.0
1003.548,977.0
1004.8,986.0
1006.052,967.0
1007.304,988.0
1008.555,992.0
1009.807,995.0
1011.058,1004.0
1012.309,995.0
1013.559,1024.0
1014.81,1019.0
1016.06,1034.0
1017.31,1024.0
1018.56,1052.0
1019.81,1065.0
1021.06,1025.0
1022.309,1088.0
1023.558,1089.0
1024.807,1094.0
1026.056,1128.0
1027.305,1128.0
1028.553,1141.0
1029.801,1153.0
1031.049,1162.0
1032.297,1176.0
1033.545,1225.0
1034.793,1206.0
1036.04,1227.0
1037.287,1265.0
1038.534,1259.0
1039.781,1262.0
1041.027,1321.0
1042.274,1331.0
1043.52,1348.0
1044.766,1410.0
1046.012,1382.0
1047.257,1433.0
1048.503,1456.0
1049.748,1481.0
1050.993,1544.0
1052.238,1556.0
1053.483,1603.0
1054.727,1629.0
1055.971,1680.0
1057.216,1694.0
1058.459,1781.0
1059.703,1874.0
1060.947,1912.0
1062.19,2007.0
1063.433,2065.0
1064.676,2185.0
1065.919,2315.0
1067.162,2426.0
1068.404,2560.0
1069.646,2824.0
1070.888,2979.0
1072.13,3286.0
1073.372,3685.0
1074.613,3983.0
1075.855,4421.0
1077.096,4915.0
1078.337,5450.0
1079.578,6161.0
1080.818,7180.0
1082.059,8406.0
1083.299,9840.0
1084.539,11812.0
1085.779,14406.0
1087.018,17589.0
1088.258,21712.0
1089.497,26421.0
1090.736,32104.0
1091.975,37936.0
1093.213,42683.0
1094.452,45082.0
1095.69,44698.0
1096.928,42124.0
1098.166,36858.0
1099.404,31996.0
1100.642,27131.0
1101.879,23296.0
1103.116,19735.0
1104.353,17200.0
1105.59,14848.0
1106.827,12853.0
1108.063,10987.0
1109.299,9600.0
1110.536,8143.0
1111.771,7021.0
1113.007,6009.0
1114.243,5138.0
1115.478,4544.0
1116.713,3904.0
1117.948,3485.0
1119.183,3053.0
1120.418,2866.0
1121.652,2724.0
1122.886,2608.0
1124.12,2366.0
1125.354,2110.0
1126.588,1986.0
1127.821,1786.0
1129.055,1729.0
1130.288,1658.0
1131.521,1581.0
1132.753,1536.0
1133.986,1455.0
1135.218,1398.0
1136.45,1404.0
1137.682,1371.0
1138.914,1333.0
1140.146,1308.0
1141.377,1274.0
1142.609,1250.0
1143.84,1224.0
1145.071,1220.0
1146.301,1193.0
1147.532,1209.0
1148.762,1179.0
1149.992,1156.0
1151.222,1177.0
1152.452,1121.0
1153.682,1127.0
1154.911,1116.0
1156.14,1089.0
1157.369,1104.0
1158.598,1079.0
1159.827,1079.0
1161.055,1097.0
1162.284,1078.0
1163.512,1075.0
1164.74,1057.0
1165.967,1063.0
1167.195,1082.0
1168.422,1061.222
1169.65,1054.0
1170.877,1030.0
1172.103,1064.0
1173.33,1034.0
1174.557,1040.0
1175.783,1038.0
1177.009,1021.0
1178.235,1030.0
1179.461,1014.0
1180.686,1024.0
1181.912,1022.232
1183.137,1033.0
1184.362,1024.0
1185.587,1037.0
1186.811,1037.0
1188.036,1038.0
1189.26,998.0
1190.484,1044.0
1191.708,995.0
1192.932,1016.0
1194.155,1012.0
1195.378,1020.0
1196.602,1028.0
1197.825,1001.0
1199.047,1037.0
1200.27,1010.0
1201.492,1008.0
1202.715,1001.0
1203.937,998.0
1205.159,1000.0
