Raman Shift,Intensity 
400,4.758066566
401,4.792151063
402,4.794755759
403,4.801386698
404,4.79660907
405,4.811883414
406,4.84014316
407,4.809830967
408,4.772734889
409,4.835116987
410,4.809672861
411,4.800115165
412,4.817540436
413,4.804750433
414,4.788922759
415,4.765259408
416,4.800234932
417,4.775500184
418,4.793094769
419,4.821764388
420,4.790666116
421,4.839810811
422,4.793055919
423,4.789333156
424,4.826427048
425,4.803465259
426,4.80576093
427,4.787930678
428,4.788859827
429,4.793427501
430,4.772029494
431,4.774003367
432,4.838879997
433,4.823147993
434,4.760233104
435,4.750832748
436,4.802672282
437,4.804287576
438,4.782349505
439,4.789021539
440,4.781619669
441,4.806201546
442,4.794593957
443,4.793243972
444,4.818938082
445,4.824939157
446,4.811193691
447,4.806516371
448,4.814175441
449,4.829847577
450,4.809989792
451,4.809478361
452,4.824317301
453,4.818483145
454,4.784191997
455,4.790284629
456,4.816241417
457,4.849782694
458,4.820248948
459,4.830390012
460,4.79442063
461,4.834783039
462,4.848730212
463,4.858414982
464,4.85521834
465,4.854999945
466,4.870565668
467,4.874844847
468,4.887684817
469,4.879265692
470,4.856861575
471,4.91271043
472,4.886546408
473,4.916732222
474,4.920744543
475,4.92189083
476,4.970195932
477,4.963503311
478,4.940613091
479,4.990173409
480,5.015366339
481,4.981459696
482,5.013008851
483,5.001070294
484,5.056041881
485,5.071468105
486,5.059828431
487,5.047148638
488,5.082930751
489,5.081401391
490,5.110634455
491,5.132437015
492,5.146274108
493,5.162775476
494,5.138739196
495,5.151289887
496,5.169962668
497,5.168162323
498,5.209325191
499,5.202102448
500,5.177325073
501,5.180195993
502,5.174742515
503,5.164118966
504,5.146993418
505,5.216493043
506,5.20942062
507,5.177515373
508,5.197661145
509,5.183180998
510,5.217589463
511,5.171292609
512,5.15602432
513,5.169517399
514,5.162569951
515,5.174990053
516,5.104847834
517,5.106779299
518,5.125613904
519,5.107672861
520,5.096099081
521,5.071096855
522,5.079050531
523,5.039786499
524,5.070200463
525,5.038134863
526,4.996939562
527,4.985665217
528,4.960594833
529,4.985917655
530,4.964747658
531,4.966592285
532,4.95829404
533,4.961459487
534,4.927201753
535,4.947836696
536,4.918187187
537,4.921770337
538,4.869285508
539,4.882937899
540,4.849831695
541,4.825276389
542,4.86591883
543,4.875345671
544,4.853650285
545,4.867727638
546,4.846309397
547,4.86488938
548,4.841089996
549,4.830832372
550,4.83638524
551,4.823567723
552,4.833083307
553,4.799803401
554,4.823805732
555,4.848387196
556,4.793125392
557,4.806673483
558,4.824910449
559,4.816008009
560,4.770291301
561,4.787300413
562,4.828102351
563,4.773121835
564,4.835989517
565,4.823721803
566,4.782291374
567,4.803386267
568,4.802248898
569,4.796771139
570,4.81428814
571,4.7895496
572,4.779370748
573,4.766845005
574,4.80677639
575,4.798245536
576,4.769594299
577,4.797413391
578,4.794718554
579,4.738957478
580,4.824915926
581,4.836731555
582,4.851128769
583,4.790095198
584,4.79655395
585,4.826844488
586,4.805278024
587,4.813149762
588,4.774261753
589,4.792530768
590,4.794313626
591,4.80510575
592,4.792629551
593,4.773217681
594,4.808708107
595,4.804669
596,4.814087481
597,4.814510845
598,4.802189722
599,4.779032408
600,4.802226662
601,4.797086798
602,4.844144481
603,4.768529552
604,4.792039326
605,4.796001586
606,4.766427654
607,4.805352374
608,4.830427915
609,4.804662906
610,4.807822885
611,4.763632806
612,4.792053296
613,4.84282978
614,4.835031194
615,4.792931329
616,4.778940916
617,4.76827062
618,4.815752731
619,4.768612823
620,4.792441801
621,4.774363792
622,4.8274973
623,4.799400616
624,4.822457819
625,4.756545758
626,4.828696896
627,4.824687089
628,4.797626384
629,4.832184466
630,4.836707164
631,4.794185791
632,4.828191146
633,4.789530927
634,4.787220781
635,4.758550495
636,4.772579195
637,4.817812178
638,4.809138176
639,4.797066553
640,4.810633076
641,4.771286326
642,4.780410461
643,4.835925111
644,4.811143735
645,4.823070294
646,4.842976259
647,4.804791271
648,4.823693578
649,4.812144995
650,4.77472395
651,4.802503869
652,4.804093469
653,4.784932804
654,4.806044924
655,4.814271484
656,4.769077494
657,4.801948036
658,4.807200867
659,4.814744232
660,4.821230898
661,4.753611917
662,4.797008016
663,4.783180652
664,4.845782767
665,4.788513508
666,4.756288249
667,4.770260051
668,4.764061663
669,4.817836538
670,4.871836691
671,4.791992152
672,4.818201111
673,4.798530755
674,4.817476678
675,4.792421405
676,4.790288915
677,4.801600044
678,4.775970158
679,4.824580579
680,4.825399264
681,4.797359786
682,4.783980463
683,4.790946211
684,4.790263245
685,4.768784138
686,4.78981627
687,4.7782494
688,4.804121517
689,4.799742679
690,4.796990719
691,4.791008636
692,4.805850063
693,4.821997891
694,4.805958068
695,4.814476124
696,4.808201234
697,4.801683727
698,4.796803234
699,4.804716326
700,4.785416156
701,4.782665051
702,4.800592676
703,4.814377298
704,4.811514831
705,4.80772393
706,4.81448955
707,4.814334118
708,4.828375822
709,4.81089101
710,4.839906705
711,4.804499857
712,4.762118817
713,4.775425269
714,4.794305574
715,4.821628322
716,4.816190899
717,4.801174147
718,4.783009156
719,4.821622125
720,4.817101554
721,4.812861347
722,4.818661557
723,4.806042359
724,4.837331236
725,4.812122914
726,4.771083779
727,4.796098387
728,4.80848283
729,4.81200383
730,4.804690676
731,4.810018632
732,4.809200251
733,4.78935905
734,4.81984383
735,4.789961753
736,4.787285173
737,4.78069478
738,4.817920552
739,4.818237753
740,4.813402074
741,4.775895185
742,4.803463788
743,4.834954368
744,4.83060913
745,4.779122209
746,4.795390572
747,4.82001958
748,4.764768865
749,4.773657265
750,4.837805658
751,4.787076152
752,4.82754686
753,4.794380803
754,4.775208701
755,4.854394027
756,4.788008591
757,4.786753454
758,4.79103256
759,4.792095368
760,4.807639442
761,4.790781623
762,4.804736044
763,4.807662093
764,4.808281145
765,4.797234563
766,4.807165064
767,4.785952845
768,4.791565421
769,4.80001571
770,4.780936277
771,4.75470962
772,4.801282476
773,4.776463274
774,4.799853059
775,4.771321008
776,4.808406255
777,4.78356891
778,4.822758579
779,4.783515363
780,4.794690288
781,4.796276023
782,4.796195203
783,4.78265331
784,4.804090988
785,4.789996909
786,4.797334302
787,4.817708934
788,4.811760869
789,4.801992401
790,4.788489954
791,4.795211337
792,4.792894606
793,4.831738802
794,4.78292962
795,4.818126702
796,4.812105736
797,4.839324043
798,4.748481156
799,4.775589741
800,4.785894684
801,4.812704414
802,4.789972198
803,4.808270675
804,4.82841598
805,4.801242904
806,4.811809015
807,4.795866518
808,4.774165695
809,4.781926582
810,4.770637458
811,4.777558058
812,4.810013962
813,4.805361517
814,4.780510738
815,4.824219533
816,4.780846263
817,4.810135022
818,4.822456917
819,4.859380438
820,4.794111262
821,4.817893372
822,4.802250147
823,4.78490908
824,4.817634917
825,4.819478534
826,4.785031201
827,4.800516756
828,4.785913835
829,4.802872555
830,4.803628374
831,4.781806217
832,4.7898148
833,4.827582464
834,4.783955014
835,4.803009814
836,4.815703493
837,4.765395848
838,4.826343429
839,4.807371828
840,4.796673286
841,4.774716309
842,4.771162565
843,4.824899955
844,4.82481091
845,4.800922067
846,4.781811982
847,4.799386402
848,4.780828283
849,4.823839907
850,4.807473589
851,4.78002563
852,4.821539704
853,4.81204115
854,4.798950434
855,4.773535305
856,4.788613047
857,4.783001243
858,4.828922283
859,4.762188729
860,4.85180017
861,4.824888784
862,4.799215187
863,4.795746229
864,4.782459825
865,4.800349426
866,4.792068811
867,4.830206557
868,4.816984673
869,4.797720383
870,4.793874055
871,4.790638553
872,4.799922233
873,4.797308961
874,4.791448076
875,4.81600862
876,4.803177535
877,4.784455494
878,4.802153048
879,4.805133538
880,4.807168147
881,4.806638137
882,4.813229112
883,4.763639209
884,4.815791746
885,4.803589366
886,4.816027251
887,4.794233331
888,4.765733879
889,4.800083469
890,4.79812802
891,4.781732681
892,4.774234018
893,4.845631768
894,4.839345589
895,4.807133317
896,4.775442003
897,4.777381743
898,4.844085092
899,4.810482944
900,4.808821771
901,4.825688323
902,4.815347915
903,4.820417395
904,4.805217795
905,4.800613458
906,4.802426383
907,4.801291458
908,4.774342683
909,4.777983663
910,4.806006943
911,4.788369077
912,4.818119625
913,4.820182014
914,4.786673304
915,4.790099449
916,4.790840139
917,4.809210458
918,4.773362712
919,4.755853866
920,4.807449314
921,4.774171539
922,4.793298542
923,4.796190396
924,4.819579453
925,4.800674831
926,4.813341842
927,4.802367281
928,4.806710377
929,4.79303792
930,4.809976749
931,4.798264751
932,4.78334815
933,4.798974105
934,4.771660855
935,4.79378724
936,4.803492082
937,4.788014838
938,4.759380698
939,4.800069244
940,4.782500281
941,4.79627384
942,4.814785593
943,4.77742869
944,4.769474148
945,4.807452203
946,4.816467578
947,4.837070411
948,4.79890328
949,4.796620914
950,4.805094759
951,4.823635161
952,4.775790804
953,4.820841777
954,4.803925871
955,4.779894757
956,4.813913257
957,4.810519525
958,4.790934491
959,4.806005102
960,4.761437096
961,4.777600102
962,4.798525181
963,4.757882006
964,4.766377003
965,4.786062907
966,4.785634164
967,4.780516689
968,4.84107406
969,4.779056074
970,4.80920241
971,4.809137104
972,4.80257765
973,4.80162931
974,4.811378456
975,4.836211147
976,4.832006434
977,4.811917348
978,4.78976179
979,4.796766242
980,4.828363012
981,4.789139918
982,4.803572989
983,4.775296638
984,4.818497126
985,4.82268355
986,4.82219748
987,4.795132574
988,4.810301972
989,4.807981413
990,4.782516126
991,4.783213102
992,4.809205816
993,4.75574896
994,4.78293477
995,4.823691004
996,4.809501538
997,4.762438791
998,4.807952874
999,4.798851808
1000,4.842452319
1001,4.801421821
1002,4.81010136
1003,4.806721838
1004,4.785772284
1005,4.787244311
1006,4.801948898
1007,4.799191327
1008,4.807263881
1009,4.8107228
1010,4.828034277
1011,4.812053512
1012,4.798793585
1013,4.809113624
1014,4.782357926
1015,4.792994182
1016,4.811848216
1017,4.791192885
1018,4.800952085
1019,4.778671679
1020,4.795674194
1021,4.815193861
1022,4.80555268
1023,4.791509759
1024,4.806670094
1025,4.833844701
1026,4.797321385
1027,4.805768908
1028,4.776928112
1029,4.784118834
1030,4.784722883
1031,4.777934457
1032,4.812215956
1033,4.84223918
1034,4.796888666
1035,4.809481599
1036,4.785634598
1037,4.844365197
1038,4.829635434
1039,4.810666193
1040,4.813287215
1041,4.811198448
1042,4.78985842
1043,4.81258483
1044,4.775759397
1045,4.814001222
1046,4.844233184
1047,4.853853252
1048,4.815613845
1049,4.835369742
1050,4.851114826
1051,4.806033768
1052,4.831704161
1053,4.856784642
1054,4.890925985
1055,4.895276822
1056,4.865023088
1057,4.901715928
1058,4.893350984
1059,4.86789018
1060,4.88379797
1061,4.906681286
1062,4.906565601
1063,4.907470797
1064,4.917721134
1065,4.917771389
1066,4.954427678
1067,4.952059089
1068,4.992117317
1069,5.009656548
1070,4.98713211
1071,5.027254279
1072,5.048649057
1073,5.042018535
1074,5.050386529
1075,5.097038114
1076,5.127374951
1077,5.137585167
1078,5.168639906
1079,5.174155806
1080,5.140738426
1081,5.21976503
1082,5.258808763
1083,5.239409027
1084,5.304496482
1085,5.307011987
1086,5.341891179
1087,5.351720962
1088,5.388043419
1089,5.38634023
1090,5.435212591
1091,5.435328344
1092,5.49786332
1093,5.493305765
1094,5.510317334
1095,5.523561037
1096,5.594339965
1097,5.595356664
1098,5.614362371
1099,5.635745163
1100,5.680554391
1101,5.642536142
1102,5.656374698
1103,5.741843925
1104,5.724115478
1105,5.740515205
1106,5.757923787
1107,5.779056255
1108,5.75689726
1109,5.771273518
1110,5.789892449
1111,5.80300271
1112,5.801153293
1113,5.793033095
1114,5.786162904
1115,5.782791258
1116,5.803033986
1117,5.821063103
1118,5.789216531
1119,5.809244107
1120,5.772528284
1121,5.759598797
1122,5.756823988
1123,5.743727626
1124,5.723005585
1125,5.71761785
1126,5.708619751
1127,5.674253582
1128,5.677985346
1129,5.630950672
1130,5.640966428
1131,5.606460446
1132,5.575775363
1133,5.534002222
1134,5.541270436
1135,5.492222982
1136,5.489374333
1137,5.415965198
1138,5.414426324
1139,5.37312919
1140,5.37463282
1141,5.371575824
1142,5.327689133
1143,5.29075315
1144,5.25201756
1145,5.293438676
1146,5.266483436
1147,5.205436437
1148,5.198701115
1149,5.167434869
1150,5.149903468
1151,5.135488173
1152,5.086383596
1153,5.073820975
1154,5.109249748
1155,5.04496831
1156,5.055056299
1157,5.010903208
1158,5.007422481
1159,4.999324249
1160,4.974531545
1161,4.987804362
1162,4.94193237
1163,4.933344763
1164,4.912074793
1165,4.924452245
1166,4.88523169
1167,4.872867284
1168,4.894373085
1169,4.870494619
1170,4.902516396
1171,4.850045896
1172,4.834863944
1173,4.86106435
1174,4.858335685
1175,4.868363068
1176,4.841502743
1177,4.834888221
1178,4.834485407
1179,4.852247472
1180,4.82760065
1181,4.851181214
1182,4.867239764
1183,4.845886747
1184,4.80227633
1185,4.795797065
1186,4.816974532
1187,4.772960138
1188,4.810079981
1189,4.840778909
1190,4.835772526
1191,4.815587932
1192,4.806012632
1193,4.796563897
1194,4.827477471
1195,4.852507643
1196,4.842523071
1197,4.85520144
1198,4.777586689
1199,4.790380208
1200,4.829544779
1201,4.780668122
1202,4.806911402
1203,4.805081865
1204,4.772286986
1205,4.797337466
1206,4.780137458
1207,4.848174978
1208,4.839287918
1209,4.768988768
1210,4.805277995
1211,4.798947259
1212,4.794109652
1213,4.828563405
1214,4.810741871
1215,4.780663441
1216,4.800465981
1217,4.835422628
1218,4.803739327
1219,4.787428825
1220,4.806341479
1221,4.796524025
1222,4.76674421
1223,4.792043415
1224,4.803524536
1225,4.778555874
1226,4.811096455
1227,4.802402687
1228,4.829093752
1229,4.796322274
1230,4.776789981
1231,4.8191957
1232,4.797988209
1233,4.797098183
1234,4.820800445
1235,4.81685508
1236,4.82702877
1237,4.808865015
1238,4.825834608
1239,4.802777976
1240,4.815944392
1241,4.807450778
1242,4.811578596
1243,4.781275796
1244,4.810506336
1245,4.775781645
1246,4.801459933
1247,4.7637153
1248,4.80695888
1249,4.801482391
1250,4.797628237
1251,4.784648736
1252,4.806308663
1253,4.831199263
1254,4.817851246
1255,4.826311212
1256,4.832316481
1257,4.748502256
1258,4.817194263
1259,4.772874567
1260,4.813204634
1261,4.817087253
1262,4.810274266
1263,4.826390935
1264,4.814249848
1265,4.805342906
1266,4.819245183
1267,4.82615403
1268,4.797140537
1269,4.798198863
1270,4.774605388
1271,4.783406368
1272,4.792652561
1273,4.787122437
1274,4.825404846
1275,4.810922859
1276,4.778879999
1277,4.794794758
1278,4.80300277
1279,4.797641622
1280,4.828811696
1281,4.781062028
1282,4.811356598
1283,4.77241199
1284,4.835451205
1285,4.832528884
1286,4.780788226
1287,4.807397097
1288,4.782832138
1289,4.761618595
1290,4.801312437
1291,4.799918603
1292,4.763901822
1293,4.795203461
1294,4.799303934
1295,4.783288701
1296,4.828788749
1297,4.826136677
1298,4.804455479
1299,4.79346427
1300,4.798646735
1301,4.785911904
1302,4.795821183
1303,4.820591744
1304,4.784809523
1305,4.797365839
1306,4.817947002
1307,4.798292542
1308,4.785316594
1309,4.79999463
1310,4.795441528
1311,4.799336726
1312,4.795348196
1313,4.781756238
1314,4.784035908
1315,4.792575955
1316,4.794013046
1317,4.78940995
1318,4.793062584
1319,4.806551177
1320,4.779407388
1321,4.796840251
1322,4.810065426
1323,4.796880001
1324,4.790748447
1325,4.807187604
1326,4.795297537
1327,4.821995965
1328,4.787732618
1329,4.794973767
1330,4.762104905
1331,4.770345579
1332,4.782328851
1333,4.813805202
1334,4.742919863
1335,4.784508147
1336,4.842823867
1337,4.786243347
1338,4.777164213
1339,4.800048751
1340,4.812164488
1341,4.798227557
1342,4.806633075
1343,4.81199217
1344,4.792315583
1345,4.786700169
1346,4.787090785
1347,4.812818849
1348,4.81901454
1349,4.7986501
1350,4.786701501
1351,4.795157375
1352,4.762151097
1353,4.819215292
1354,4.81855371
1355,4.786073331
1356,4.809551769
1357,4.824798558
1358,4.765702994
1359,4.832048451
1360,4.790783782
1361,4.827929135
1362,4.82331905
1363,4.769881959
1364,4.779094505
1365,4.807526894
1366,4.822635362
1367,4.796774068
1368,4.783376203
1369,4.775100605
1370,4.791905695
1371,4.775733367
1372,4.808826421
1373,4.786547684
1374,4.781928584
1375,4.818352314
1376,4.818894157
1377,4.8065884
1378,4.791810533
1379,4.791808425
1380,4.814541437
1381,4.81741011
1382,4.776545638
1383,4.803290029
1384,4.779628906
1385,4.826085267
1386,4.804520744
1387,4.815893197
1388,4.800177302
1389,4.785523757
1390,4.777134066
1391,4.791317174
1392,4.816631299
1393,4.774193345
1394,4.766450048
1395,4.790897245
1396,4.798130151
1397,4.779124872
1398,4.829972163
1399,4.789247974
1400,4.795952267
1401,4.787312307
1402,4.779437811
1403,4.80580666
1404,4.81795721
1405,4.787345462
1406,4.825171944
1407,4.805783696
1408,4.843487315
1409,4.791166211
1410,4.810018655
1411,4.791639002
1412,4.793821439
1413,4.775093576
1414,4.772190991
1415,4.798968648
1416,4.835469328
1417,4.809070746
1418,4.770241628
1419,4.804911657
1420,4.764866231
1421,4.772466561
1422,4.808427795
1423,4.808094608
1424,4.788139355
1425,4.792118398
1426,4.799549451
1427,4.797485305
1428,4.80674901
1429,4.801683251
1430,4.775238418
1431,4.832771321
1432,4.774844184
1433,4.790275434
1434,4.831389012
1435,4.797873716
1436,4.844089975
1437,4.779458223
1438,4.775629828
1439,4.796525214
1440,4.787158875
1441,4.759159306
1442,4.792267026
1443,4.823266992
1444,4.783130013
1445,4.821132164
1446,4.796724268
1447,4.800366321
1448,4.807262608
1449,4.813052545
1450,4.784416461
1451,4.81068887
1452,4.832147078
1453,4.783633573
1454,4.784839826
1455,4.788872617
1456,4.830952897
1457,4.790353392
1458,4.807427939
1459,4.751097515
1460,4.795070726
1461,4.798519147
1462,4.815619954
1463,4.792953942
1464,4.786435982
1465,4.800906208
1466,4.797367683
1467,4.813387817
1468,4.794817003
1469,4.772460772
1470,4.773286361
1471,4.795009704
1472,4.810180153
1473,4.804535122
1474,4.80417011
1475,4.806390889
1476,4.78715461
1477,4.784867954
1478,4.848024698
1479,4.829868849
1480,4.797154488
1481,4.797939204
1482,4.772515901
1483,4.803911334
1484,4.832715467
1485,4.791208357
1486,4.819883354
1487,4.817365642
1488,4.824389198
1489,4.807603442
1490,4.792900423
1491,4.799872638
1492,4.827486173
1493,4.793150846
1494,4.787387097
1495,4.789137806
1496,4.785317672
1497,4.768516798
1498,4.80761229
1499,4.821681835
1500,4.76369362
1501,4.796823112
1502,4.808914679
1503,4.815591936
1504,4.801188491
1505,4.817309972
1506,4.843110199
1507,4.782192312
1508,4.811064008
1509,4.804049617
1510,4.802949844
1511,4.793963422
1512,4.779352776
1513,4.787834294
1514,4.828852337
1515,4.791475384
1516,4.786260552
1517,4.753933533
1518,4.794469802
1519,4.775606037
1520,4.797197269
1521,4.778377234
1522,4.795603254
1523,4.792646076
1524,4.808542658
1525,4.818322037
1526,4.786098669
1527,4.817695007
1528,4.769064022
1529,4.796273358
1530,4.822447654
1531,4.834702299
1532,4.81357844
1533,4.778638404
1534,4.789883204
1535,4.790346652
1536,4.794671432
1537,4.83763555
1538,4.816503163
1539,4.745594751
1540,4.82844914
1541,4.808088171
1542,4.816986401
1543,4.786907657
1544,4.774179245
1545,4.829813343
1546,4.771583054
1547,4.788374627
1548,4.798455145
1549,4.807357649
1550,4.771641608
1551,4.798092892
1552,4.830795761
1553,4.799344465
1554,4.76461097
1555,4.775103853
1556,4.825710865
1557,4.82659338
1558,4.824886981
1559,4.780465248
1560,4.776810123
1561,4.776487448
1562,4.835576706
1563,4.820822908
1564,4.806187691
1565,4.816842228
1566,4.809913971
1567,4.773864854
1568,4.793257185
1569,4.802081744
1570,4.838470789
1571,4.810949917
1572,4.804679782
1573,4.810287012
1574,4.822500094
1575,4.839067927
1576,4.819338238
1577,4.817577849
1578,4.793881576
1579,4.776134853
1580,4.824886609
1581,4.800894199
1582,4.834690608
1583,4.83146974
1584,4.806926039
1585,4.828117915
1586,4.756312685
1587,4.797191394
1588,4.823547791
1589,4.811928246
1590,4.792345752
1591,4.810888234
1592,4.805027255
1593,4.791319683
1594,4.773558536
1595,4.789137319
1596,4.8184604
1597,4.808887794
1598,4.799642985
1599,4.796251235
1600,4.793496704
1601,4.764899117
1602,4.790194471
1603,4.791954308
1604,4.79849134
1605,4.795298881
1606,4.806010752
1607,4.846218572
1608,4.845015071
1609,4.804826029
1610,4.790477774
1611,4.807632924
1612,4.789113544
1613,4.822006593
1614,4.775412558
1615,4.804265359
1616,4.798069986
1617,4.804157997
1618,4.775954285
1619,4.789938757
1620,4.79460509
1621,4.807784662
1622,4.80900271
1623,4.800367207
1624,4.808360136
1625,4.7816692
1626,4.79679151
1627,4.792908201
1628,4.824099519
1629,4.824576122
1630,4.79182752
1631,4.783711299
1632,4.801674673
