Raman Shift,Intensity 
400,5.998403101
401,5.981841434
402,5.980613377
403,6.013569888
404,6.000838122
405,5.989327585
406,5.967398922
407,6.013847656
408,6.03448495
409,5.99369504
410,5.9934718
411,6.020513298
412,6.018742696
413,5.973083991
414,6.008708107
415,5.991169405
416,6.037452245
417,5.976146202
418,6.035182119
419,5.978133988
420,5.953327518
421,6.008232553
422,5.992869574
423,5.971946852
424,5.997524791
425,5.992411922
426,5.961146854
427,5.986777254
428,6.002817382
429,5.986795838
430,6.03396893
431,6.017153991
432,6.0192849
433,5.985478029
434,6.016174851
435,5.97627129
436,5.9997894
437,6.014877149
438,6.013467269
439,6.037769005
440,5.998299752
441,6.029335283
442,6.004210192
443,5.990012466
444,6.002289119
445,6.01337196
446,6.036897842
447,6.03281829
448,6.048177707
449,6.01027506
450,6.030720707
451,6.038378664
452,6.023977788
453,6.040163979
454,6.059059369
455,6.085707212
456,6.149463136
457,6.078397078
458,6.06425668
459,6.031235321
460,6.134992865
461,6.116669775
462,6.080223755
463,6.113555842
464,6.150632379
465,6.139196014
466,6.162947355
467,6.157827346
468,6.187835798
469,6.192289545
470,6.191107054
471,6.221559813
472,6.227659371
473,6.19646748
474,6.233404131
475,6.256439385
476,6.253120309
477,6.279529541
478,6.309595815
479,6.305233108
480,6.300507122
481,6.331825577
482,6.344720632
483,6.355994434
484,6.311472054
485,6.369948842
486,6.398426003
487,6.386201261
488,6.410312582
489,6.404760897
490,6.424041421
491,6.410257177
492,6.370719557
493,6.428277325
494,6.440240691
495,6.36918977
496,6.369662127
497,6.41846215
498,6.390803984
499,6.384143605
500,6.36689131
501,6.391943567
502,6.382021814
503,6.347070989
504,6.343078211
505,6.326452789
506,6.34679916
507,6.311598555
508,6.274670705
509,6.315276715
510,6.288797175
511,6.298023576
512,6.274590259
513,6.2759414
514,6.220595232
515,6.220706437
516,6.227226584
517,6.204358344
518,6.204767973
519,6.16121985
520,6.144241335
521,6.152219285
522,6.159333779
523,6.142122634
524,6.10379648
525,6.162337485
526,6.09170243
527,6.085157359
528,6.098838473
529,6.082467508
530,6.044351551
531,6.096151148
532,6.067695151
533,6.03994122
534,6.078721048
535,6.089718316
536,6.072940671
537,5.993079075
538,6.038336393
539,5.999873863
540,6.027312159
541,6.037772781
542,6.035747756
543,5.998936802
544,6.026851045
545,6.01932152
546,6.000786983
547,5.980783419
548,5.996951689
549,6.005039872
550,5.999565499
551,5.998927619
552,6.004435822
553,5.980874528
554,6.022783231
555,6.017972046
556,6.01135354
557,6.017723264
558,6.004429578
559,5.975039888
560,5.997773272
561,5.997585366
562,5.976879483
563,6.002887005
