Raman Shift,Intensity 
400,3.598382809
401,3.604497583
402,3.610384576
403,3.622402225
404,3.592494976
405,3.601062158
406,3.600482986
407,3.581244734
408,3.586377263
409,3.584026675
410,3.606763763
411,3.607337997
412,3.60117526
413,3.606195712
414,3.586201775
415,3.58932925
416,3.618782169
417,3.593161139
418,3.599810735
419,3.591700596
420,3.607657029
421,3.585696067
422,3.591782794
423,3.597935431
424,3.596425859
425,3.611580595
426,3.604034845
427,3.587576686
428,3.60225032
429,3.595331194
430,3.593490017
431,3.605437582
432,3.619060423
433,3.580883883
434,3.620108331
435,3.594768041
436,3.605189236
437,3.591083447
438,3.576944051
439,3.606613323
440,3.604427688
441,3.604559172
442,3.59552073
443,3.59760438
444,3.602134254
445,3.600529919
446,3.603621273
447,3.58397952
448,3.594806334
449,3.589820718
450,3.603941303
451,3.625950639
452,3.603988316
453,3.594219271
454,3.614786474
455,3.612586571
456,3.599663086
457,3.599196786
458,3.604952915
459,3.618283469
460,3.594855958
461,3.604380515
462,3.596829843
463,3.592798461
464,3.603190353
465,3.603227157
466,3.585235982
467,3.623618579
468,3.614353493
469,3.594049447
470,3.609428429
471,3.594978132
472,3.603493061
473,3.594577237
474,3.600291666
475,3.592693488
476,3.595446413
477,3.60029889
478,3.596574828
479,3.592865509
480,3.596974317
481,3.612650401
482,3.606456068
483,3.610412244
484,3.597149403
485,3.606342484
486,3.600775981
487,3.59507009
488,3.58704715
489,3.614739597
490,3.59974594
491,3.585876391
492,3.593441323
493,3.597072416
494,3.606069096
495,3.613958541
496,3.626787594
497,3.605820995
498,3.61731021
499,3.604388313
500,3.5813203
501,3.592656654
502,3.585674399
503,3.592648641
504,3.619565826
505,3.594942606
506,3.591116386
507,3.594166734
508,3.614713093
509,3.606552409
510,3.592763286
511,3.611111215
512,3.598114272
513,3.603624379
514,3.62019542
515,3.601357356
516,3.601622351
517,3.603027321
518,3.578599071
519,3.585106978
520,3.605742005
521,3.591755597
522,3.617537435
523,3.606409082
524,3.59669142
525,3.60529662
526,3.609723822
527,3.599611602
528,3.615396833
529,3.615973747
530,3.590705755
531,3.590797434
532,3.598757581
533,3.574541648
534,3.581664391
535,3.607624571
536,3.619762507
537,3.600950058
538,3.588758091
539,3.594372464
540,3.593268523
541,3.595581106
542,3.605736491
543,3.586313192
544,3.617521767
545,3.600183727
546,3.600126142
547,3.577057711
548,3.601131648
549,3.6117539
550,3.605857094
551,3.59403319
552,3.615665313
553,3.601480851
554,3.619394281
555,3.59305346
556,3.605893472
557,3.611458197
558,3.608369382
559,3.607921145
560,3.604723173
561,3.597889329
562,3.592110192
563,3.621337472
564,3.598037752
565,3.587041315
566,3.607158938
567,3.594639611
568,3.611714177
569,3.603759007
570,3.614530647
571,3.610009004
572,3.623533229
573,3.593309649
574,3.58036981
575,3.58868811
576,3.600500695
577,3.584288006
578,3.595100138
579,3.616573274
580,3.60033957
581,3.604405437
582,3.586594941
583,3.619655923
584,3.579502918
585,3.592895246
586,3.608617687
587,3.609129062
588,3.601717344
589,3.595632138
590,3.584258517
591,3.587142047
592,3.590663544
593,3.603788903
594,3.596851054
595,3.598710031
596,3.60035857
597,3.623158937
598,3.607422209
599,3.608894472
600,3.587005541
601,3.601004218
602,3.590735462
603,3.596148342
604,3.607328483
605,3.600003772
606,3.592107196
607,3.595238266
608,3.599949318
609,3.597071491
610,3.595926835
611,3.601316699
