Raman shift,Intensity
751.53666,440.48031
753.60413,441.18838
755.67159,441.18838
757.73905,441.18838
759.80651,441.18838
761.87398,441.18838
763.94144,440.48031
766.0089,439.77224
768.07636,439.06416
770.14383,439.06416
772.21129,439.06416
774.27875,439.06416
776.34621,439.06416
778.41368,439.06416
780.48114,439.06416
782.5486,439.06416
784.61606,438.35609
786.68353,438.35609
788.75099,438.35609
790.81845,438.35609
792.88591,439.06416
794.95338,438.35609
797.02084,438.35609
799.0883,438.35609
801.15576,439.06416
803.22323,439.77224
805.29069,440.48031
807.35815,441.18838
809.42561,441.89646
811.49308,441.89646
813.56054,441.89646
815.628,441.89646
817.69546,441.89646
819.76293,441.89646
821.83039,441.89646
823.89785,442.60453
825.96531,443.31261
828.03278,444.02068
830.10024,443.31261
832.1677,443.31261
834.23516,442.60453
836.30262,442.60453
838.37009,443.31261
840.43755,444.02068
842.50501,443.31261
844.57247,442.60453
846.63994,442.60453
848.7074,442.60453
850.77486,442.60453
852.84232,442.60453
854.90979,442.60453
856.97725,442.60453
859.04471,442.60453
861.11217,442.60453
863.17964,442.60453
865.2471,442.60453
867.31456,443.31261
869.38202,443.31261
871.44949,442.60453
873.51695,442.60453
875.58441,442.60453
877.65187,442.60453
879.71934,442.60453
881.7868,442.60453
883.85426,442.60453
885.92172,442.60453
887.98919,442.60453
890.05665,442.60453
892.12411,443.31261
894.19157,443.31261
896.25904,443.31261
898.3265,444.02068
900.39396,444.02068
902.46142,444.02068
904.52889,444.02068
906.59635,444.72875
908.66381,444.72875
910.73127,444.02068
912.79874,443.31261
914.8662,443.31261
916.93366,443.31261
919.00112,443.31261
921.06859,443.31261
923.13605,443.31261
925.20351,443.31261
927.27097,442.60453
929.33844,441.89646
931.4059,441.89646
933.47336,441.89646
935.54082,441.89646
937.60829,441.89646
939.67575,441.89646
941.74321,441.89646
943.81067,442.60453
945.87814,443.31261
947.9456,444.02068
950.01306,444.72875
952.08052,445.43683
954.14799,445.43683
956.21545,445.43683
958.28291,445.43683
960.35037,445.43683
962.41784,444.72875
964.4853,444.02068
966.55276,443.31261
968.62022,442.60453
970.68769,442.60453
972.75515,442.60453
974.82261,442.60453
976.89007,442.60453
978.95754,442.60453
981.025,443.31261
983.09246,444.02068
985.15992,443.31261
987.22739,443.31261
989.29485,443.31261
991.36231,443.31261
993.42977,443.31261
995.49724,444.02068
997.5647,444.72875
999.63216,445.43683
1001.69962,446.1449
1003.76709,446.1449
1005.83455,445.43683
1007.90201,444.72875
1009.96947,444.02068
1012.03694,443.31261
1014.1044,442.60453
1016.17186,441.89646
1018.23932,441.18838
1020.30679,441.18838
1022.37425,441.18838
1024.44171,440.48031
1026.50917,440.48031
1028.57663,441.18838
1030.6441,440.48031
1032.71156,441.18838
1034.77902,441.89646
1036.84648,442.60453
1038.91395,441.89646
1040.98141,441.18838
1040.98141,441.89646
1043.04887,441.89646
1045.11633,442.60453
1045.11633,441.89646
1047.1838,444.72875
1047.1838,444.02068
1047.1838,443.31261
1047.1838,442.60453
1047.1838,445.43683
1049.25126,445.43683
1049.25126,446.1449
1051.31872,446.1449
1053.38618,446.85297
1053.38618,447.56105
1053.38618,446.1449
1055.45365,448.26912
1055.45365,447.56105
1055.45365,449.68527
1055.45365,450.39334
1055.45365,448.97719
1057.52111,451.10141
1057.52111,451.80949
1057.52111,452.51756
1059.58857,453.22563
1059.58857,453.93371
1059.58857,452.51756
1061.65603,469.51133
1061.65603,454.64178
1061.65603,472.34362
1061.65603,471.63555
1061.65603,475.17591
1061.65603,475.88399
1061.65603,476.59206
1061.65603,468.80325
1061.65603,473.05169
1061.65603,470.92747
1063.7235,477.30013
1063.7235,479.42435
1063.7235,468.09518
1063.7235,480.8405
1063.7235,478.71628
1063.7235,473.75977
1063.7235,474.46784
1063.7235,482.25665
1063.7235,470.2194
1063.7235,481.54857
1063.7235,455.34985
1063.7235,478.00821
1065.79096,480.13243
1065.79096,456.05793
1065.79096,467.3871
1065.79096,466.67903
1065.79096,465.97096
1065.79096,484.38087
1065.79096,485.08894
1065.79096,483.6728
1065.79096,486.50509
1065.79096,487.21316
1065.79096,482.96472
1067.85842,489.33738
1067.85842,490.04546
1067.85842,488.62931
1067.85842,492.16968
1067.85842,457.47408
1067.85842,456.766
1067.85842,487.92124
1067.85842,463.84674
1067.85842,465.26288
1067.85842,492.87775
1067.85842,485.79702
1067.85842,463.13866
1067.85842,493.58582
1069.92588,500.66656
1069.92588,462.43059
1069.92588,499.25041
1069.92588,459.5983
1069.92588,490.75353
1069.92588,458.89022
1069.92588,458.18215
1069.92588,464.55481
1069.92588,499.95849
1069.92588,494.2939
1069.92588,495.00197
1069.92588,495.71004
1069.92588,496.41812
1069.92588,497.12619
1069.92588,491.4616
1069.92588,501.37463
1071.99335,498.54234
1071.99335,461.01444
1071.99335,461.72252
1071.99335,460.30637
1071.99335,502.08271
1071.99335,497.83427
1071.99335,503.49885
1071.99335,504.20693
1071.99335,504.915
1071.99335,507.74729
1071.99335,507.03922
1071.99335,502.79078
1071.99335,508.45537
1074.06081,505.62307
1074.06081,509.16344
1074.06081,509.87152
1074.06081,510.57959
1074.06081,506.33115
1074.06081,511.99574
1074.06081,512.70381
1074.06081,513.41188
1074.06081,514.11996
1074.06081,511.28766
1076.12827,515.5361
