Wavenumber (cm⁻¹),Intensity
200.0,21170.233284883718
201.00097751710655,20782.499987923118
202.0019550342131,20494.643881360516
203.00293255131965,20273.86819716293
204.0039100684262,20051.267092341266
205.00488758553274,19868.671578405963
206.0058651026393,19789.040635563848
207.00684261974584,19812.00901645866
208.0078201368524,19791.640287912887
209.00879765395894,19460.68585443882
210.00977517106548,19060.396438283125
211.01075268817203,18752.459354838713
212.01173020527858,18536.867672620636
213.01270772238513,18245.833602968694
214.01368523949168,17995.86463627477
215.01466275659823,18056.287279125565
216.01564027370478,17853.022057452963
217.01661779081132,17646.508902946924
218.01759530791787,17487.270057242382
219.01857282502445,17353.952090990195
220.019550342131,17167.847307983386
221.02052785923755,17018.779311096063
222.0215053763441,16966.288137584284
223.02248289345064,16915.97209056949
224.0234604105572,16937.867761799087
225.02443792766374,16995.42399466317
226.0254154447703,17028.960022184583
227.02639296187684,17022.09134085138
228.02737047898339,16959.609386157703
229.02834799608993,16880.8181219702
230.02932551319648,17003.386797534262
231.03030303030303,17101.398669407423
232.03128054740958,17156.868689243605
233.03225806451613,17162.389990823744
234.03323558162268,17291.61903570183
235.03421309872923,17378.663724133407
236.03519061583577,17498.94477563095
237.03616813294232,17756.672757788943
238.03714565004887,17984.93435876375
239.03812316715542,18169.81860992786
240.03910068426197,18386.358996187602
241.04007820136852,18902.545068101783
242.04105571847506,19051.850212984566
243.0420332355816,19206.842486220863
244.0430107526882,19463.956204379563
245.04398826979474,19531.905773059058
246.0449657869013,19659.109484058048
247.04594330400784,19811.648243680032
248.04692082111438,19965.082753601473
249.04789833822093,19858.176817064348
250.04887585532748,19952.55575563216
251.04985337243403,20095.273575549076
252.05083088954058,19938.07111669012
253.05180840664713,20047.528166498032
254.05278592375367,20106.925014148273
255.05376344086022,20082.49377475948
256.05474095796677,20108.835288367547
257.0557184750733,20160.397804445132
258.05669599217987,20175.53275826438
259.0576735092864,20121.886264776276
260.05865102639297,19999.601520550386
261.0596285434995,20003.510020086655
262.06060606060606,20053.099111081556
263.0615835777126,20063.350526765164
264.06256109481916,20150.417482038927
265.0635386119257,20283.722290681813
266.06451612903226,20446.353185660984
267.0654936461388,20603.168111474162
