Raman shift,Intensity
418.70051,870.84091
420.25484,870.84091
421.80918,872.19726
423.36352,873.55361
424.91786,874.90996
426.4722,876.2663
428.02654,877.62265
429.58088,878.979
431.13522,883.04804
432.68956,887.11709
434.24389,891.18613
435.79823,893.89882
437.35257,896.61152
438.90691,902.03691
440.46125,907.4623
442.01559,914.24404
443.56993,921.02578
445.12427,929.16387
446.6786,934.58926
448.23294,941.371
449.78728,949.50908
451.34162,959.00352
452.89596,967.1416
454.4503,975.27969
456.00464,983.41778
457.55898,992.91221
459.11331,1002.40664
460.66765,1010.54473
462.22199,1017.32647
463.77633,1024.10821
465.33067,1030.88995
466.88501,1036.31534
468.43935,1043.09708
469.99369,1049.87882
471.54802,1052.59151
473.10236,1055.30421
474.6567,1059.37325
476.21104,1060.7296
477.76538,1059.37325
479.31972,1058.0169
480.87406,1055.30421
482.4284,1051.23516
483.98273,1045.80977
485.53707,1039.02803
487.09141,1034.95899
488.64575,1029.5336
490.20009,1022.75186
491.75443,1015.97012
493.30877,1009.18838
499.52612,976.63604
501.08046,968.49795
502.6348,960.35986
504.18914,953.57813
505.74348,946.79639
507.29782,940.01465
508.85216,933.23291
510.40649,926.45117
511.96083,921.02578
513.51517,915.60039
515.06951,911.53135
516.62385,907.4623
518.17819,903.39326
519.73253,899.32422
527.50422,887.11709
529.05856,884.40439
530.6129,883.04804
532.16724,881.69169
533.72158,881.69169
535.27591,880.33535
536.83025,878.979
538.38459,878.979
539.93893,877.62265
541.49327,877.62265
543.04761,876.2663
544.60195,876.2663
546.15629,876.2663
547.71063,874.90996
549.26496,873.55361
550.8193,873.55361
552.37364,872.19726
553.92798,872.19726
555.48232,872.19726
557.03666,872.19726
558.591,872.19726
560.14534,870.84091
561.69967,870.84091
563.25401,870.84091
564.80835,869.48456
566.36269,869.48456
567.91703,869.48456
569.47137,869.48456
571.02571,868.12822
572.58005,868.12822
574.13438,868.12822
575.68872,868.12822
577.24306,868.12822
578.7974,868.12822
580.35174,868.12822
581.90608,868.12822
583.46042,868.12822
585.01476,868.12822
586.56909,866.77187
588.12343,866.77187
589.67777,866.77187
591.23211,866.77187
592.78645,866.77187
594.34079,866.77187
595.89513,868.12822
597.44947,868.12822
599.0038,868.12822
600.55814,868.12822
602.11248,868.12822
603.66682,868.12822
605.22116,868.12822
606.7755,868.12822
608.32984,868.12822
609.88418,868.12822
611.43852,868.12822
649.71356,873.5492
689.89669,873.5492
712.56409,868.15522
760.65504,862.70283
762.20938,864.05917
763.76372,865.41552
765.31805,866.77187
766.87239,865.41552
768.42673,864.05917
769.98107,864.05917
771.53541,864.05917
773.08975,862.70283
774.64409,864.05917
776.19843,865.41552
777.75277,865.41552
779.3071,865.41552
780.86144,865.41552
780.86144,866.77187
782.41578,866.77187
783.97012,868.12822
785.52446,868.12822
785.52446,869.48456
787.0788,869.48456
788.63314,869.48456
790.18748,869.48456
791.74181,870.84091
791.74181,872.19726
793.29615,872.19726
794.85049,872.19726
796.40483,873.55361
796.40483,874.90996
797.95917,874.90996
797.95917,876.2663
797.95917,877.62265
799.51351,878.979
801.06785,880.33535
802.62219,881.69169
802.62219,883.04804
802.62219,884.40439
804.17652,885.76074
805.73086,885.76074
807.2852,885.76074
808.83954,885.76074
810.39388,885.76074
811.94822,885.76074
813.50256,884.40439
815.0569,883.04804
816.61123,884.40439
818.16557,884.40439
818.16557,883.04804
819.71991,883.04804
821.27425,883.04804
821.27425,881.69169
822.82859,881.69169
822.82859,880.33535
824.38293,880.33535
825.93727,880.33535
825.93727,878.979
827.49161,878.979
829.04594,878.979
829.04594,877.62265
830.60028,877.62265
830.60028,876.2663
830.60028,874.90996
830.60028,873.55361
832.15462,872.19726
832.15462,870.84091
832.15462,869.48456
832.15462,868.12822
833.70896,866.77187
835.2633,866.77187
836.81764,866.77187
838.37198,868.12822
839.92632,868.12822
841.48066,868.12822
843.03499,866.77187
844.58933,865.41552
846.14367,864.05917
847.69801,864.05917
849.25235,865.41552
850.80669,864.05917
852.36103,864.05917
853.91537,864.05917
855.4697,864.05917
857.02404,862.70283
858.57838,864.05917
860.13272,862.70283
861.68706,861.34648
863.2414,861.34648
864.79574,861.34648
866.35008,861.34648
867.90441,861.34648
869.45875,861.34648
871.01309,861.34648
872.56743,862.70283
874.12177,864.05917
875.67611,865.41552
877.23045,866.77187
878.78479,868.12822
880.33912,868.12822
881.89346,868.12822
883.4478,868.12822
885.00214,868.12822
886.55648,866.77187
888.11082,865.41552
889.66516,864.05917
891.2195,862.70283
892.77384,861.34648
894.32817,861.34648
895.88251,861.34648
897.43685,862.70283
898.99119,861.34648
900.54553,861.34648
902.09987,861.34648
903.65421,861.34648
905.20855,861.34648
906.76288,859.99013
908.31722,859.99013
909.87156,861.34648
911.4259,862.70283
912.98024,864.05917
914.53458,865.41552
916.08892,865.41552
917.64326,864.05917
919.19759,865.41552
920.75193,866.77187
922.30627,866.77187
923.86061,865.41552
925.41495,864.05917
926.96929,865.41552
928.52363,864.05917
930.07797,862.70283
931.6323,861.34648
933.18664,859.99013
934.74098,859.99013
936.29532,859.99013
937.84966,859.99013
939.404,861.34648
940.95834,862.70283
942.51268,864.05917
944.06701,865.41552
945.62135,865.41552
947.17569,866.77187
948.73003,865.41552
950.28437,864.05917
951.83871,864.05917
953.39305,864.05917
954.94739,865.41552
956.50173,865.41552
958.05606,865.41552
959.6104,864.05917
961.16474,864.05917
962.71908,864.05917
964.27342,864.05917
965.82776,862.70283
967.3821,861.34648
968.93644,859.99013
970.49077,859.99013
972.04511,861.34648
973.59945,862.70283
975.15379,862.70283
976.70813,862.70283
978.26247,862.70283
979.81681,862.70283
981.37115,862.70283
982.92548,864.05917
984.47982,862.70283
986.03416,861.34648
987.5885,861.34648
989.14284,861.34648
990.69718,859.99013
992.25152,859.99013
993.80586,859.99013
995.36019,859.99013
996.91453,859.99013
998.46887,859.99013
1000.02321,859.99013
1001.57755,859.99013
1003.13189,859.99013
1004.68623,859.99013
1006.24057,859.99013
