Wavenumber (cm⁻¹),Intensity
200.0,29478.412864550923
201.00097751710655,29585.813945224174
202.0019550342131,29662.043149997677
203.00293255131965,29802.98967997416
204.0039100684262,29791.82955922312
205.00488758553274,29900.318231099558
206.0058651026393,29982.871120793014
207.00684261974584,29854.53850207314
208.0078201368524,29918.24331088957
209.00879765395894,29853.601473173636
210.00977517106548,29825.77145045817
211.01075268817203,29879.57412190841
212.01173020527858,29827.16426059203
213.01270772238513,29798.155957870455
214.01368523949168,29748.71811130556
215.01466275659823,29759.39311628886
216.01564027370478,29900.685759791948
217.01661779081132,29971.558056502963
218.01759530791787,29913.953246792353
219.01857282502445,29992.44633104435
220.019550342131,30176.15639518618
221.02052785923755,30194.659064412113
222.0215053763441,30350.372625297477
223.02248289345064,30445.53508292877
224.0234604105572,30466.101626553183
225.02443792766374,30497.877403255512
226.0254154447703,30582.067769513185
227.02639296187684,30674.31078478747
228.02737047898339,30674.481808595217
229.02834799608993,30674.347475818515
230.02932551319648,30745.665238001387
231.03030303030303,30826.337654453684
232.03128054740958,30883.148839458932
233.03225806451613,30936.883994821044
234.03323558162268,31000.229924363575
235.03421309872923,31053.516391891513
236.03519061583577,31020.850691391097
237.03616813294232,31000.52427894579
238.03714565004887,31051.72029456876
239.03812316715542,31183.713221177386
240.03910068426197,31377.231852548
241.04007820136852,31384.088218238907
242.04105571847506,31472.42587138016
243.0420332355816,31592.303644182153
244.0430107526882,31664.08657809806
245.04398826979474,31728.955414793905
246.0449657869013,31748.961335214153
247.04594330400784,31625.19806477566
248.04692082111438,31445.879339741026
249.04789833822093,31317.68476090978
250.04887585532748,31155.128647607817
251.04985337243403,31197.95476865327
252.05083088954058,31221.46658839433
253.05180840664713,31165.801666099946
254.05278592375367,31138.156113003897
255.05376344086022,31140.6483111902
256.05474095796677,31242.24485053478
257.0557184750733,31239.146718188567
258.05669599217987,31219.747385899056
259.0576735092864,31353.282032992265
260.05865102639297,31358.206606890308
261.0596285434995,31401.58200085647
262.06060606060606,31436.42532751284
263.0615835777126,31446.196272594058
264.06256109481916,31492.846439218043
265.0635386119257,31483.383642345125
266.06451612903226,31531.845865266878
267.0654936461388,31574.61722774851
268.06647116324535,31542.436466213818
269.0674486803519,31454.99669182425
270.06842619745845,31562.22343804182
271.069403714565,31632.222891141173
272.07038123167155,31660.62637856671
273.0713587487781,31685.03007525726
274.07233626588464,31645.014246939758
275.0733137829912,31690.161251193513
276.07429130009774,31674.726896049648
277.0752688172043,31612.7711388125
278.07624633431084,31611.344179962074
279.0772238514174,31704.84893262269
280.07820136852393,31789.01109903053
281.0791788856305,31807.03023682997
282.08015640273703,31810.03671996882
283.0811339198436,31864.07647667027
284.08211143695013,31909.583018192036
285.0830889540567,31945.302594639816
286.0840664711632,31985.250264641312
287.0850439882698,32043.327953771408
288.0860215053764,32098.888355982897
289.0869990224829,32066.827383613923
290.0879765395895,32007.472547505684
291.088954056696,32015.568899641377
292.0899315738026,32069.95038549171
293.0909090909091,32107.421651675435
294.09188660801567,32167.143751015585
295.0928641251222,32176.843838664263
296.09384164222877,32091.176373965074
297.0948191593353,32032.623783917825
298.09579667644186,32084.594180537802
299.0967741935484,32035.34520625489
300.09775171065496,32089.64555668697
301.0987292277615,32091.288360649887
302.09970674486806,32094.713780035545
303.1006842619746,32244.60959900509
304.10166177908116,32327.304397085252
305.1026392961877,32310.386646418963
306.10361681329425,32296.526281529794
307.1045943304008,32286.697440401564
308.10557184750735,32217.065610078345
309.1065493646139,32358.70956727279
310.10752688172045,32408.779464417545
311.108504398827,32406.54203621619
312.10948191593354,32432.91736310858
313.1104594330401,32477.373631795403
314.11143695014664,32393.095283191025
315.1124144672532,32415.223774677946
316.11339198435974,32526.726014096443
317.1143695014663,32553.28196367797
318.11534701857283,32428.3367855016
319.1163245356794,32441.450566992364
320.11730205278593,32541.41995225556
321.1182795698925,32630.777784468937
322.119257086999,32665.93319017634
323.1202346041056,32649.60364427745
324.1212121212121,32585.431493214663
325.1221896383187,32660.503205307377
326.1231671554252,32770.979411518885
327.12414467253177,32822.4548973161
328.1251221896383,32859.567601142204
329.12609970674487,33008.057286547555
330.1270772238514,33169.15434452926
331.12805474095796,33260.37447080078
332.1290322580645,33336.533624331714
333.13000977517106,33480.98969609377
334.1309872922776,33670.25208519748
335.13196480938416,33727.62441961214
336.1329423264907,33813.39737459911
337.13391984359725,33931.561829489874
338.1348973607038,34068.85020845385
339.13587487781035,34313.80895806327
340.1368523949169,34471.06147865227
341.13782991202345,34480.641963720554
342.13880742913,34485.747880531635
343.13978494623655,34544.71582688194
344.1407624633431,34520.964748616294
345.14173998044964,34371.282208667566
346.1427174975562,34270.09009408577
347.14369501466274,34128.62974683706
348.1446725317693,33903.10774422217
349.14565004887584,33756.857635061504
350.1466275659824,33627.46469717348
351.14760508308893,33508.728871691455
352.1485826001955,33453.33468268813
353.14956011730203,33423.941313899784
354.1505376344086,33329.31058535476
355.1515151515151,33302.1231355245
356.1524926686217,33176.63924543223
357.1534701857282,33173.67281921042
358.1544477028348,33185.48900813138
359.1554252199413,33155.36817114274
360.15640273704787,33150.06786186939
361.1573802541544,33161.15164553579
362.15835777126097,33219.228168332455
363.1593352883675,33257.85640777164
364.16031280547406,33305.70066929
365.1612903225806,33347.355749309136
366.16226783968716,33389.14928111028
367.1632453567937,33362.85095095727
368.16422287390026,33414.8429574485
369.1652003910068,33560.25972789906
370.16617790811335,33572.01732028112
371.1671554252199,33535.52403471251
372.16813294232645,33542.093853372025
373.169110459433,33535.60646540277
374.17008797653955,33494.53615889295
375.1710654936461,33475.7960720743
376.1720430107527,33347.85525090721
377.17302052785925,33207.12772994863
378.1739980449658,33191.473945825564
379.17497556207235,33274.33848681325
380.1759530791789,33293.95301206226
381.17693059628544,33260.84479652092
382.177908113392,33298.61840094747
383.17888563049854,33287.702228732924
384.1798631476051,33226.72307753246
385.18084066471164,33241.7535947264
386.1818181818182,33352.82446966555
387.18279569892474,33112.03838078478
388.1837732160313,33085.50894911132
389.18475073313783,33142.86662487736
390.1857282502444,33122.8824476635
391.18670576735093,33149.19103365793
392.1876832844575,33202.913419168704
393.188660801564,33299.70178704158
394.1896383186706,33346.157451529165
395.1906158357771,33309.037364627264
396.1915933528837,33269.67330707561
397.1925708699902,33398.820187615966
398.19354838709677,33532.953311854726
399.1945259042033,33557.56567512652
400.19550342130987,33595.74631458415
401.1964809384164,33707.247073999926
402.19745845552296,33708.4662300018
403.1984359726295,33493.922418322996
