Raman shift,Intensity
435.79823,1127.19064
437.35257,1128.54699
438.90691,1131.25968
440.46125,1133.97238
442.01559,1135.32872
443.56993,1139.39777
445.12427,1142.11046
446.6786,1144.82316
448.23294,1147.53585
449.78728,1151.6049
451.34162,1155.67394
452.89596,1159.74298
454.4503,1165.16837
456.00464,1170.59377
457.55898,1173.30646
459.11331,1178.73185
459.11331,1178.73185
460.66765,1184.15724
460.66765,1184.15724
462.22199,1188.22629
462.22199,1188.22629
463.77633,1193.65168
463.77633,1193.65168
465.33067,1199.07707
465.33067,1199.07707
466.88501,1204.50246
466.88501,1204.50246
468.43935,1209.92785
468.43935,1209.92785
469.99369,1215.35324
469.99369,1215.35324
471.54802,1220.77863
471.54802,1220.77863
473.10236,1224.84768
473.10236,1224.84768
474.6567,1230.27307
474.6567,1230.27307
476.21104,1235.69846
476.21104,1232.98576
477.76538,1234.34211
477.76538,1239.7675
479.31972,1245.19289
479.31972,1238.41115
480.87406,1241.12385
480.87406,1250.61828
482.4284,1242.4802
482.4284,1253.33098
483.98273,1258.75637
485.53707,1264.18176
487.09141,1266.89446
488.64575,1272.31985
490.20009,1276.38889
491.75443,1280.45793
493.30877,1284.52698
494.86311,1287.23967
496.41745,1291.30872
497.97178,1294.02141
499.52612,1296.73411
501.08046,1299.4468
502.6348,1302.1595
504.18914,1303.51585
505.74348,1304.87219
507.29782,1306.22854
508.85216,1306.22854
510.40649,1304.87219
511.96083,1302.1595
513.51517,1300.80315
515.06951,1296.73411
516.62385,1294.02141
518.17819,1289.95237
519.73253,1285.88332
521.28687,1283.17063
522.8412,1277.74524
524.39554,1270.9635
525.94988,1264.18176
527.50422,1258.75637
529.05856,1251.97463
530.6129,1245.19289
532.16724,1238.41115
533.72158,1230.27307
535.27591,1223.49133
536.83025,1216.70959
538.38459,1209.92785
539.93893,1201.78976
541.49327,1177.3755
541.49327,1195.00803
543.04761,1173.30646
543.04761,1188.22629
544.60195,1180.0882
544.60195,1170.59377
546.15629,1169.23742
546.15629,1176.01916
547.71063,1170.59377
547.71063,1166.52472
549.26496,1165.16837
549.26496,1165.16837
550.8193,1159.74298
552.37364,1154.31759
553.92798,1150.24855
555.48232,1146.17951
557.03666,1144.82316
558.591,1140.75412
560.14534,1138.04142
561.69967,1135.32872
563.25401,1131.25968
564.80835,1129.90333
566.36269,1128.54699
567.91703,1127.19064
569.47137,1124.47794
571.02571,1123.12159
572.58005,1121.76525
574.13438,1120.4089
575.68872,1120.4089
577.24306,1120.4089
578.7974,1120.4089
580.35174,1120.4089
581.90608,1120.4089
583.46042,1120.4089
585.01476,1120.4089
586.56909,1121.76525
588.12343,1121.76525
589.67777,1123.12159
591.23211,1123.12159
592.78645,1123.12159
594.34079,1123.12159
595.89513,1124.47794
597.44947,1124.47794
599.0038,1123.12159
600.55814,1123.12159
602.11248,1121.76525
603.66682,1120.4089
605.22116,1119.05255
606.7755,1116.33986
643.53154,1124.36939
661.04726,1124.36939
695.04837,1124.36939
723.8978,1113.58143
760.65504,1117.6962
762.20938,1117.6962
763.76372,1117.6962
765.31805,1117.6962
766.87239,1117.6962
768.42673,1116.33986
769.98107,1117.6962
771.53541,1119.05255
773.08975,1120.4089
774.64409,1121.76525
776.19843,1121.76525
777.75277,1120.4089
779.3071,1120.4089
780.86144,1119.05255
782.41578,1116.33986
782.41578,1119.05255
782.41578,1117.6962
783.97012,1116.33986
785.52446,1114.98351
785.52446,1116.33986
787.0788,1114.98351
787.0788,1113.62716
788.63314,1113.62716
790.18748,1113.62716
791.74181,1110.91446
791.74181,1112.27081
793.29615,1109.55812
793.29615,1110.91446
794.85049,1109.55812
794.85049,1106.84542
794.85049,1105.48907
794.85049,1104.13273
794.85049,1108.20177
796.40483,1104.13273
797.95917,1104.13273
799.51351,1104.13273
801.06785,1104.13273
802.62219,1091.9256
802.62219,1095.99464
802.62219,1094.63829
802.62219,1101.42003
802.62219,1097.35099
802.62219,1098.70733
802.62219,1100.06368
802.62219,1102.77638
804.17652,1091.9256
804.17652,1093.28194
805.73086,1093.28194
805.73086,1091.9256
807.2852,1093.28194
807.2852,1091.9256
808.83954,1093.28194
808.83954,1094.63829
810.39388,1091.9256
810.39388,1093.28194
811.94822,1093.28194
811.94822,1094.63829
813.50256,1094.63829
