Raman Shift,Intensity
89.02869,775.504
89.5108,776.393
89.99292,778.2035
90.47504,780.9158
90.95715,784.8318
91.43927,788.3898
91.92139,788.7137
92.4035,785.833
92.88562,783.5281
93.36774,778.7639
93.84985,766.4615
94.33197,745.3842
94.81409,726.2482
95.2962,706.1733
95.77832,686.838
96.26044,668.489
96.74255,651.8039
97.22467,637.5039
97.70679,625.5702
98.1889,615.248
98.67102,606.6101
99.15314,598.7911
99.63525,591.1605
100.1174,583.4161
100.5995,575.4694
101.0816,566.9785
101.5637,555.754
102.0458,546.1583
102.528,539.3301
103.0101,534.2677
103.4922,529.153
103.9743,522.5722
104.4564,514.5075
104.9385,509.4222
105.4207,509.0875
105.9028,509.3536
106.3849,508.6625
106.867,506.7617
107.3491,503.2138
107.8312,496.8727
108.3134,487.9051
108.7955,479.9908
109.2776,473.6621
109.7597,468.5966
110.2418,464.4899
110.7239,461.5206
111.2061,459.0215
111.6882,456.2063
112.1703,453.1884
112.6524,450.7298
113.1345,449.7011
113.6166,449.9799
114.0988,449.5294
114.5809,447.8272
115.063,445.4587
115.5451,442.5163
116.0272,439.0805
116.5093,435.549
116.9915,432.4116
117.4736,429.8237
117.9557,427.2423
118.4378,424.3161
118.9199,421.5636
119.402,419.4773
119.8842,418.1848
120.3663,417.3004
120.8484,415.9345
121.3305,413.0733
121.8126,410.8672
122.2947,410.0811
122.7769,409.819
123.259,408.9318
123.7411,406.7957
124.2232,403.6558
124.7053,400.5484
125.1874,396.9641
125.6696,393.9134
126.1517,392.04
126.6338,391.1241
127.1159,390.1617
127.598,388.4285
128.0801,386.2182
128.5623,384.544
129.0444,383.8781
129.5265,383.4576
130.0086,382.61
130.4907,381.3372
130.9728,379.6259
131.455,376.9909
131.9371,373.9774
132.4192,371.3596
132.9013,369.5527
133.3834,368.3421
133.8655,367.1368
134.3477,366.082
134.8298,364.7875
135.3119,362.878
135.794,360.654
136.2761,358.6593
136.7582,357.2741
137.2404,356.5119
137.7225,356.0923
138.2046,357.02
138.6867,357.4114
139.1688,356.4713
139.6509,354.3534
140.1331,351.7526
140.6152,349.3249
141.0973,347.1236
141.5794,344.9893
142.0615,342.5952
142.5436,340.4767
143.0258,339.1598
143.5079,338.6584
143.99,338.3197
144.4721,337.2128
144.9542,334.8247
145.4363,332.9776
145.9185,332.0303
146.4006,331.5287
146.8827,331.0938
147.3648,330.6852
147.8469,330.0048
148.329,328.2024
148.8112,325.1101
149.2933,322.5552
149.7754,321.7121
150.2575,321.9945
150.7396,321.5882
151.2217,319.6362
151.7039,317.1388
152.186,315.4043
152.6681,314.4901
153.1502,313.8223
153.6323,313.0503
154.1144,312.1813
154.5966,311.1233
155.0787,309.8383
155.5608,308.3437
156.0429,306.5373
156.525,304.3773
157.0071,302.2093
157.4893,300.5905
157.9714,299.818
158.4535,298.7939
158.9356,297.169
159.4177,295.3336
159.8998,293.5215
160.382,291.8312
160.8641,290.3031
161.3462,289.0687
161.8283,288.4782
162.3104,287.697
162.7925,286.6567
163.2747,285.4012
163.7568,283.9446
164.2389,282.299
164.721,280.5042
165.2031,278.7352
165.6852,276.6846
166.1674,275.0034
166.6495,274.0203
167.1316,273.4633
167.6137,272.8416
168.0958,271.8315
168.5779,270.5563
169.0601,269.7869
169.5422,270.3026
170.0243,270.4367
170.5064,269.3268
170.9885,267.1888
171.4706,264.8615
171.9528,262.7168
172.4349,260.8598
172.917,259.4577
173.3991,258.8015
173.8812,258.3547
174.3633,257.7268
174.8455,256.9126
175.3276,256.0631
175.8097,255.4162
176.2918,254.7526
176.7739,253.6377
177.256,251.6387
177.7382,249.3948
178.2203,247.8447
178.7024,247.1407
179.1845,246.6542
179.6666,246.3145
180.1487,245.9323
180.6309,245.2061
181.113,243.867
181.5951,242.1835
182.0772,240.9207
182.5593,240.4625
183.0414,239.7927
183.5236,238.2974
184.0057,236.4489
184.4878,234.9408
184.9699,234.2488
185.452,234.2184
185.9341,233.8634
186.4163,233.0036
186.8984,231.9726
187.3805,230.7145
187.8626,229.3495
188.3447,228.0503
188.8268,226.921
189.309,225.9659
189.7911,225.1944
190.2732,224.982
190.7553,224.5753
191.2374,223.6222
191.7195,222.2944
192.2017,220.9948
192.6838,220.0426
193.1659,219.4485
193.648,218.7744
194.1301,217.7345
194.6122,216.8967
195.0944,216.7507
195.5765,217.1051
196.0586,217.2471
196.5407,216.5428
197.0228,214.9435
197.5049,213.689
197.9871,212.9002
198.4692,212.3059
198.9513,211.8364
199.4334,211.4599
199.9155,211.0004
200.3976,210.246
200.8798,209.2371
201.3619,208.5026
201.844,208.2647
202.3261,208.183
202.8082,207.9688
203.2903,207.6044
203.7725,207.2015
204.2546,206.8784
204.7367,206.5887
205.2188,206.1954
205.7009,205.5776
206.183,204.8814
206.6652,204.3031
207.1473,203.8612
207.6294,203.4775
208.1115,203.1817
208.5936,202.9021
209.0757,202.5044
209.5579,201.8596
210.04,201.0997
210.5221,200.4864
211.0042,200.053
211.4863,199.6977
211.9685,199.3954
212.4506,199.1225
212.9327,198.8568
213.4148,198.616
213.8969,198.3591
214.379,197.9409
214.8612,197.2271
215.3433,196.5691
215.8254,196.111
216.3075,195.7737
216.7896,195.4571
217.2717,195.1241
217.7539,194.759
218.236,194.2889
218.7181,193.6086
219.2002,192.9587
219.6823,192.2872
220.1644,191.7027
220.6466,191.4157
221.1287,191.6011
221.6108,192.1168
222.0929,192.1351
222.575,190.8105
223.0571,189.9084
223.5393,190.1006
224.0214,190.8271
224.5035,191.2402
224.9856,190.8074
225.4677,189.7012
225.9498,189.0128
226.432,189.2396
226.9141,189.3554
227.3962,189.0674
227.8783,188.5793
228.3604,188.2497
228.8425,188.3037
229.3247,188.6397
229.8068,188.6632
230.2889,187.9548
230.771,187.4333
231.2531,187.5124
231.7352,187.8853
232.2174,187.9715
232.6995,187.4282
233.1816,186.4298
233.6637,185.7558
234.1458,185.6023
234.6279,185.4749
235.1101,185.2642
235.5922,184.9928
236.0743,184.6837
236.5564,184.3274
237.0385,183.979
237.5206,183.8466
238.0028,184.0543
238.4849,184.2317
238.967,184.3321
239.4491,184.3151
239.9312,184.0375
240.4133,183.3629
240.8955,182.5106
241.3776,181.9752
241.8597,181.8346
242.3418,181.7464
242.8239,181.5795
243.306,181.3578
243.7882,181.1596
244.2703,181.0476
244.7524,180.9179
245.2345,180.5926
245.7166,180.0456
246.1987,179.4819
246.6809,178.9431
247.163,178.4567
247.6451,178.1597
248.1272,178.2357
248.6093,178.307
249.0914,177.904
249.5736,177.0282
250.0557,176.075
250.5378,175.1493
251.0199,174.2984
251.502,173.7278
251.9841,173.5598
252.4663,173.5838
252.9484,173.6952
253.4305,173.8662
253.9126,173.8339
254.3947,173.1624
254.8768,172.0654
255.359,171.6714
255.8411,172.6621
256.3232,173.5875
256.8053,173.3968
257.2874,172.3013
257.7695,171.0547
258.2516,169.9886
258.7338,169.1138
259.2159,168.531
259.698,168.2979
260.1801,168.3102
260.6622,168.5733
261.1443,169.0004
261.6265,169.4171
262.1086,169.8499
262.5907,170.1995
263.0728,169.9331
263.5549,168.6092
264.037,167.3218
264.5192,166.4922
265.0013,165.9951
265.4834,165.637
265.9655,165.3471
266.4476,165.0964
266.9297,164.7827
267.4119,164.4192
267.894,163.96
268.3761,163.3631
268.8582,162.6921
269.3403,162.0132
269.8224,161.3563
270.3046,160.7259
270.7867,160.1031
271.2688,159.3225
271.7509,158.8801
272.233,158.9956
272.7151,159.3797
273.1973,159.8208
273.6794,160.2426
274.1615,160.5246
274.6436,160.3625
275.1257,159.4314
275.6078,158.6823
276.09,158.2577
276.5721,158.015
277.0542,157.9084
277.5363,157.9048
278.0184,157.8824
278.5005,157.6184
278.9827,156.9786
279.4648,156.3887
279.9469,155.7763
280.429,155.275
280.9111,155.037
281.3932,155.0592
281.8754,155.1627
282.3575,155.1397
282.8396,155.0236
283.3217,154.666
283.8038,153.8303
284.2859,152.9825
284.7681,152.3406
285.2502,151.9318
285.7323,151.7016
286.2144,151.6298
286.6965,151.7768
287.1786,151.7246
287.6608,151.3897
288.1429,150.9544
288.625,150.3811
289.1071,149.7533
289.5892,149.2583
290.0714,149.0703
290.5535,149.1965
291.0356,149.1789
291.5177,149.0148
291.9998,148.7139
292.4819,148.1171
292.9641,147.3925
293.4462,146.8666
293.9283,146.7718
294.4104,147.0159
294.8925,146.9583
295.3746,146.2338
295.8568,145.5981
296.3389,145.1844
296.821,144.9105
297.3031,144.6586
297.7852,144.3705
298.2673,144.0672
298.7495,143.8137
299.2316,143.5841
299.7137,143.4449
300.1958,143.5395
300.6779,143.6565
301.16,143.5513
301.6422,143.1518
302.1243,142.6177
302.6064,142.2489
303.0885,142.238
303.5706,142.0492
304.0527,141.4179
