Raman shift,Intensity
443.56993,1386.25306
451.34162,1406.59827
456.00464,1422.87445
457.55898,1412.02367
457.55898,1412.02367
462.22199,1428.29984
462.22199,1447.28871
465.33067,1455.42679
466.88501,1445.93236
466.88501,1460.85218
471.54802,1459.49584
471.54802,1474.41566
476.21104,1489.33549
480.87406,1505.61166
480.87406,1487.97914
485.53707,1519.17514
487.09141,1512.3934
490.20009,1528.66957
491.75443,1532.73862
504.18914,1550.37114
507.29782,1550.37114
508.85216,1550.37114
511.96083,1543.5894
521.28687,1508.32436
521.28687,1523.24418
536.83025,1467.63392
546.15629,1433.72523
550.8193,1418.8054
553.92798,1395.74749
555.48232,1405.24193
557.03666,1398.46019
560.14534,1380.82767
560.14534,1390.3221
589.67777,1374.04593
591.23211,1374.04593
609.88418,1346.91897
654.86524,1349.11866
689.89669,1364.40162
730.07982,1385.07855
774.64409,1376.75862
791.74181,1363.19515
802.62219,1359.1261
818.16557,1360.48245
824.38293,1355.05706
841.48066,1333.3555
858.57838,1321.14837
860.13272,1321.14837
871.01309,1321.14837
883.4478,1329.28645
885.00214,1325.21741
889.66516,1323.86106
934.74098,1333.3555
959.8449,1364.40162
986.03416,1372.68958
987.5885,1372.68958
1017.12094,1355.05706
1024.89263,1363.19515
1040.43602,1364.55149
1068.41412,1390.3221
1080.84883,1394.39114
1085.51184,1418.8054
1099.50089,1452.7141
1104.16391,1463.56488
1105.71825,1455.42679
1108.82693,1470.34662
1110.38126,1467.63392
1118.15296,1481.1974
1130.58767,1467.63392
1139.9137,1441.86332
1139.9137,1429.65619
1144.57672,1431.01253
1149.23973,1420.16175
1174.10915,1383.54036
1189.65254,1360.48245
1194.31556,1344.20628
1205.19593,1348.27532
1216.0763,1342.84993
1219.18498,1346.91897
1245.60874,1333.3555
1247.16308,1333.3555
1267.36948,1355.05706
1267.36948,1355.05706
1278.24985,1355.05706
1278.24985,1355.05706
1303.11927,1346.91897
1303.11927,1346.91897
1318.66266,1355.05706
1318.66266,1355.05706
1345.08642,1356.41341
1345.08642,1356.41341
1387.05357,1360.48245
1405.70563,1350.98802
1408.81431,1350.98802
1410.36865,1350.98802
1411.92299,1350.98802
1413.47733,1350.98802
1425.91204,1349.63167
1447.67278,1356.41341
1455.44447,1355.05706
1472.5422,1341.49358
1472.5422,1341.49358
1484.97691,1341.49358
1484.97691,1341.49358
1486.53125,1355.05706
1489.63993,1360.48245
1506.73765,1357.76976
1519.17236,1337.42454
1539.92445,1385.07855
1574.9559,1389.57353
1596.8893,1394.39114
1598.44364,1394.39114
1599.99798,1394.39114
1607.76968,1384.89671
1615.54137,1386.25306
1640.41079,1374.04593
1646.62815,1376.75862
1648.18248,1376.75862
1669.94323,1372.68958
1721.23641,1346.91897
1721.23641,1346.91897
1763.20355,1334.71184
1763.20355,1334.71184
1791.18165,1333.3555
1791.18165,1333.3555
1802.06202,1337.42454
1812.9424,1337.42454
1836.25748,1334.71184
1870.45293,1338.78089
1872.00727,1338.78089
1884.44198,1338.78089
